,url,category,day,month,year
102987,https://tuoitre.vn/dem-hao-hoa-ha-my-chia-tay-tinh-bolero-hoan-ca-1280123.htm,van-hoa,14,3,2017
103753,https://tuoitre.vn/dai-chien-hanh-tinh-khi-con-duong-diet-vong-cua-loai-nguoi-1354114.htm,van-hoa,18,7,2017
137142,https://tuoitre.vn/nhung-nu-thiet-ke-viet-tung-tay-tai-tuan-le-thoi-trang-quoc-te-1306929.htm,van-hoa,30,4,2017
102591,https://tuoitre.vn/dem-nhac-chuyen-di-tiep-suc-cho-tro-ngheo-vung-cao-1246591.htm,van-hoa,3,1,2017
104152,https://tuoitre.vn/ngan-anh-dang-quang-hoa-hau-dai-duong-2017-ban-to-chuc-nhan-sai-20171113172849762.htm,van-hoa,13,11,2017
126628,https://tuoitre.vn/dao-dien-doat-giai-oscar-nhan-lam-tiep-star-wars-1336995.htm,van-hoa,23,6,2017
103780,https://tuoitre.vn/cuoc-giai-cuu-dem-nguoc-phim-hanh-dong-dau-tien-cua-duong-mich-1356595.htm,van-hoa,22,7,2017
126340,https://tuoitre.vn/mi-ly-khoe-sach-co-gi-ma-xau-ho-1253914.htm,van-hoa,18,1,2017
102845,https://tuoitre.vn/truyen-ngan-1200-chu-tu-trai-bap-khong-lo-nhin-xuong-1263619.htm,van-hoa,12,2,2017
102968,https://tuoitre.vn/shontelle-hat-tai-chung-ket-hoa-khoi-du-lich-viet-nam-2017-1278026.htm,van-hoa,10,3,2017
103918,https://tuoitre.vn/nhung-dieu-cam-quai-go-tai-cac-le-hoi-am-nhac-o-anh-1370776.htm,van-hoa,17,8,2017
103171,https://tuoitre.vn/nsut-duy-thanh-nguoi-xau-duoc-yeu-men-1299671.htm,van-hoa,17,4,2017
126582,https://tuoitre.vn/em-chua-18-de-bep-doanh-thu-kong-skull-island-o-rap-viet-1323048.htm,van-hoa,30,5,2017
142146,https://tuoitre.vn/hay-nghe-toi-hat-hong-mo-gia-trai-hat-nhac-elvis-phuong-1277645.htm,van-hoa,9,3,2017
137164,https://tuoitre.vn/con-chim-xanh-phep-la-cua-niem-tin-1315074.htm,van-hoa,16,5,2017
144595,https://tuoitre.vn/thua-kien-nhac-si-hoai-an-phai-tra-10000-usd-cho-ca-si-tre-1374634.htm,van-hoa,24,8,2017
103846,https://tuoitre.vn/su-that-kinh-hoang-ve-nhung-cai-chet-ngay-tai-phim-truong-hollywood-1364122.htm,van-hoa,5,8,2017
102702,https://tuoitre.vn/kyo-york-toi-yeu-tet-nguyen-dan-viet-1253743.htm,van-hoa,19,1,2017
137177,https://tuoitre.vn/chuyen-anh-cuc-1327713.htm,van-hoa,9,6,2017
103289,https://tuoitre.vn/dang-hinh-thanh-am-them-mot-anime-cam-xuc-den-tu-nhat-ban-1309371.htm,van-hoa,5,5,2017
126817,https://tuoitre.vn/hoa-hau-do-my-linh-lam-dai-su-le-hoi-ao-dai-2018-20171122194209813.htm,van-hoa,22,11,2017
137065,https://tuoitre.vn/chinh-sua-den-hoa-trang-tri-duong-pho-tphcm-1252657.htm,van-hoa,16,1,2017
103954,https://tuoitre.vn/giai-dieu-mua-thu-2017-mo-man-ruc-ro-voi-nhac-kich-con-doi-1372522.htm,van-hoa,21,8,2017
103798,https://tuoitre.vn/thay-loi-muon-noi-dong-nhi-pham-quynh-anh-hat-tang-wanbi-tuan-anh-1359841.htm,van-hoa,28,7,2017
126315,https://tuoitre.vn/mua-xuan-bien-dao-2017-voi-lu-doan-tau-ngam-189-1250149.htm,van-hoa,10,1,2017
103711,https://tuoitre.vn/san-khau-ha-noi-va-noi-buon-kich-ban-nong-choen-1350892.htm,van-hoa,12,7,2017
137160,https://tuoitre.vn/nguyen-nhat-anh-mot-nha-van-giau-co-1310478.htm,van-hoa,8,5,2017
103919,https://tuoitre.vn/nha-van-hoa-huu-ngoc-nhan-giai-thuong-lon-vi-tinh-yeu-ha-noi-1370728.htm,van-hoa,17,8,2017
102752,https://tuoitre.vn/nho-tieng-chuong-ngan-dem-giao-thua-1254661.htm,van-hoa,27,1,2017
103813,https://tuoitre.vn/jeanne-moreau-huyen-thoai-cua-dien-anh-phap-qua-doi-o-tuoi-89-1362175.htm,van-hoa,1,8,2017
104124,https://tuoitre.vn/100-nam-cach-mang-thang-muoi-nga-vang-mai-bai-ca-thang-muoi-20171030005706294.htm,van-hoa,30,10,2017
103228,https://tuoitre.vn/trang-phuc-lanh-dao-cap-cao-o-apec-2017-se-co-hoa-sen-1303665.htm,van-hoa,25,4,2017
126747,https://tuoitre.vn/truong-giang-doat-quan-quan-sao-noi-ngoi-2017-1371229.htm,van-hoa,18,8,2017
126572,https://tuoitre.vn/xem-video-mua-duong-dai-xuc-dong-ve-me-don-than-1321020.htm,van-hoa,26,5,2017
126509,https://tuoitre.vn/nha-tho-nguyen-quang-thieu-se-lam-giam-doc-nxb-hoi-nha-van-1301406.htm,van-hoa,20,4,2017
102783,https://tuoitre.vn/bi-thu-dinh-la-thang-chi-dao-mo-cua-duong-hoa-them-1-ngay-1258216.htm,van-hoa,31,1,2017
103188,https://tuoitre.vn/noo-phuoc-thinh-dong-nhi-duoc-de-cu-cong-hien-2017-1300422.htm,van-hoa,19,4,2017
142125,https://tuoitre.vn/nhac-si-ca-le-thuan-qua-doi-o-tuoi-78-1255348.htm,van-hoa,20,1,2017
102994,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-1432017-1279664.htm,van-hoa,14,3,2017
103977,https://tuoitre.vn/trang-nhung-hoa-nu-giang-ho-dung-dao-moc-tui-tran-lot-1374895.htm,van-hoa,25,8,2017
102736,https://tuoitre.vn/can-tet-hong-nhung-tung-mv-ve-voi-dong-1257496.htm,van-hoa,25,1,2017
145802,https://tuoitre.vn/mot-cam-giac-hanh-phuc-1256722.htm,van-hoa,28,1,2017
103769,https://tuoitre.vn/chuoi-chuong-trinh-ky-niem-ngay-thuong-binh-liet-si-o-duong-sach-1355146.htm,van-hoa,20,7,2017
102759,https://tuoitre.vn/sam-phu-song-truyen-hinh-tet-dinh-dau-1257715.htm,van-hoa,27,1,2017
103668,https://tuoitre.vn/duong-mich-luu-diec-phi-thu-ky-chiem-rap-he-2017-1343149.htm,van-hoa,4,7,2017
103837,https://tuoitre.vn/giai-dieu-mua-thu-2017-dai-tiec-nghe-thuat-dinh-cao-da-quoc-gia-1362817.htm,van-hoa,3,8,2017
103667,https://tuoitre.vn/phim-hai-nguoi-lon-khong-con-dat-de-dien-o-hollywood-1343044.htm,van-hoa,4,7,2017
102764,https://tuoitre.vn/lo-xe-chi-tai-gap-truong-giang-lang-tai-trong-hoi-ngo-danh-hai-1258057.htm,van-hoa,29,1,2017
104189,https://tuoitre.vn/di-chi-nhung-cu-dan-dau-tien-sinh-song-o-ha-noi-sap-bi-xoa-so-20171205212823063.htm,van-hoa,5,12,2017
126804,https://tuoitre.vn/ong-truong-giai-tu-cham-giai-cho-minh-chuyen-chi-co-o-vn-2017102916163707.htm,van-hoa,29,10,2017
102694,https://tuoitre.vn/san-khau-cuong-cuong-vi-tet-den-som-1253230.htm,van-hoa,17,1,2017
137224,https://tuoitre.vn/pho-di-bo-pho-sach-pho-vang-bacpho-cho-trong-long-pho-1372117.htm,van-hoa,20,8,2017
103766,https://tuoitre.vn/pham-hong-phuoc-ke-chuyen-gia-dinh-voi-mv-chuyen-cu-cua-me-toi-1355464.htm,van-hoa,20,7,2017
103240,https://tuoitre.vn/hop-den-nua-dem-de-kiem-diem-vu-cam-5-bai-hat-1305288.htm,van-hoa,27,4,2017
104063,https://tuoitre.vn/vui-trang-cuoi-va-trung-thu-yeu-thuong-am-ap-tinh-nghe-si-2017093008503252.htm,van-hoa,30,9,2017
104154,https://tuoitre.vn/nguoi-lam-phim-di-thuong-siu-pham-20171113114705093.htm,van-hoa,13,11,2017
126794,https://tuoitre.vn/nhac-kich-phap-song-tai-viet-nam-35-nam-cho-mot-ky-tich-20171013105044992.htm,van-hoa,13,10,2017
103827,https://tuoitre.vn/co-nen-sua-bang-bao-tieng-anh-o-san-bay-noi-bai-1363219.htm,van-hoa,3,8,2017
103730,https://tuoitre.vn/dunkirk-kich-ban-kich-tinh-nhat-christopher-nolan-tung-viet-1351597.htm,van-hoa,14,7,2017
103658,https://tuoitre.vn/khai-mac-giai-bong-lua-vang-lan-xii2017-1342018.htm,van-hoa,2,7,2017
142176,https://tuoitre.vn/an-khin-ba-chin-be-rang-1333785.htm,van-hoa,29,6,2017
144602,https://tuoitre.vn/cam-tang-qua-chieu-dai-trong-cac-dip-le-lat-thong-thuong-20171027164323449.htm,van-hoa,27,10,2017
137108,https://tuoitre.vn/nu-ca-si-bi-axelle-red-luu-dien-o-viet-nam-1279118.htm,van-hoa,13,3,2017
102969,https://tuoitre.vn/quyen-truyen-danh-cho-nguoi-tim-lai-tuoi-tho-1277993.htm,van-hoa,10,3,2017
103075,https://tuoitre.vn/da-co-hoai-lang-dung-anh-vo-tuong-gioi-thach-vi-thay-tren-mang-1289465.htm,van-hoa,30,3,2017
137211,https://tuoitre.vn/xem-anh-xua-nay-cam-nhan-sai-gon-hai-dau-the-ky-1358953.htm,van-hoa,27,7,2017
142193,https://tuoitre.vn/hung-thu-game-over-hon-ma-bao-oan-tren-san-khau-mua-le-20170901101102636.htm,van-hoa,1,9,2017
137127,https://tuoitre.vn/6-ngay-cua-to-hai-van-tieng-keu-ben-bo-vuc-1292997.htm,van-hoa,6,4,2017
103385,https://tuoitre.vn/chuyen-ben-cua-doan-chuan-tu-linh-duoc-cap-phep-pho-bien-1317315.htm,van-hoa,19,5,2017
126765,https://tuoitre.vn/trien-lam-tranh-giay-cua-vu-tuan-dung-va-le-minh-duc-trien-lam-tranh-giay-cua-vu-tuan-dung-va-le-minh-duc-20170906121225009.htm,van-hoa,7,9,2017
126503,https://tuoitre.vn/ca-khuc-xua-cung-co-an-treo-1299120.htm,van-hoa,16,4,2017
137210,https://tuoitre.vn/ra-mat-bo-sach-um-ba-la-vung-oi-mo-ra-1358950.htm,van-hoa,27,7,2017
104220,https://tuoitre.vn/festival-hue-2018-quang-ba-5-di-san-the-gioi-20171219212619946.htm,van-hoa,19,12,2017
103372,https://tuoitre.vn/chet-thi-de-chu-song-tot-moi-kho-1315644.htm,van-hoa,17,5,2017
102924,https://tuoitre.vn/giong-hat-viet-nghi-ngai-giam-khao-trai-mua-thi-sinh-1271837.htm,van-hoa,28,2,2017
103020,https://tuoitre.vn/vien-van-khac-va-my-van-phap-vinh-danh-gs-phan-huy-le-1283609.htm,van-hoa,20,3,2017
103914,https://tuoitre.vn/xem-anh-doat-giai-dep-nhung-sao-trung-y-tuong-anh-tren-mang-1370854.htm,van-hoa,17,8,2017
103070,https://tuoitre.vn/trai-nghiem-thi-giac-voi-mat-na-tuong-co-lego-1289564.htm,van-hoa,30,3,2017
142208,https://tuoitre.vn/cong-vien-van-lang-lung-linh-trong-dem-khanh-thanh-20171222201302982.htm,van-hoa,22,12,2017
144585,https://tuoitre.vn/trao-giai-thuong-ho-chi-minh-giai-thuong-nha-nuoc-1317756.htm,van-hoa,20,5,2017
137143,https://tuoitre.vn/hao-hung-khong-khi-thong-nhat-dat-nuoc-1307052.htm,van-hoa,30,4,2017
144584,https://tuoitre.vn/mua-sach-gia-0-dong-o-duong-sach-1299800.htm,van-hoa,18,4,2017
103811,https://tuoitre.vn/ngam-bo-suu-tap-nhung-ky-uc-tuoi-tho-tai-lao-1360543.htm,van-hoa,30,7,2017
103350,https://tuoitre.vn/tuong-dai-khong-biet-de-dau-van-la-van-de-cua-tphcm-1313610.htm,van-hoa,13,5,2017
104225,https://tuoitre.vn/de-tro-thanh-doc-gia-thong-minh-trong-ky-nguyen-thong-tin-20171221171713322.htm,van-hoa,21,12,2017
137087,https://tuoitre.vn/doc-sach-de-biet-cach-an-lanh-1261786.htm,van-hoa,9,2,2017
126361,https://tuoitre.vn/bien-nguoi-chen-chan-di-cho-vieng-cau-may-dau-nam-1259485.htm,van-hoa,3,2,2017
103322,https://tuoitre.vn/ngay-xua-ngay-xua-de-con-nit-coi-cho-suong-1311099.htm,van-hoa,9,5,2017
126830,https://tuoitre.vn/ky-niem-150-nam-ngay-sinh-chi-si-yeu-nuoc-phan-boi-chau-20171216134625709.htm,van-hoa,16,12,2017
103293,https://tuoitre.vn/20-nam-harry-potter-den-viet-nam-1308999.htm,van-hoa,5,5,2017
103724,https://tuoitre.vn/gioi-chuyen-mon-co-thien-cam-voi-co-gai-den-tu-hom-qua-1352314.htm,van-hoa,14,7,2017
103190,https://tuoitre.vn/thanh-sang-la-mot-dau-an-trong-trang-su-vang-cai-luong-1302219.htm,van-hoa,21,4,2017
126777,https://tuoitre.vn/thanh-hoa-xuat-hien-diem-sat-lo-tai-di-san-van-hoa-the-gioi-thanh-nha-ho-20170919210744628.htm,van-hoa,19,9,2017
104013,https://tuoitre.vn/truyen-ngan-1200-chu-nuoc-mat-cua-noi-20170910123824051.htm,van-hoa,10,9,2017
103931,https://tuoitre.vn/whitney-can-i-be-me-phim-tai-lieu-bi-thuong-ve-whitney-houston-1371889.htm,van-hoa,19,8,2017
137168,https://tuoitre.vn/500000-ban-sach-trong-khong-gian-thanh-pho-sach-dau-tien-o-vn-1324416.htm,van-hoa,1,6,2017
103073,https://tuoitre.vn/duong-alexandre-de-rhodes-thanh-duong-am-nhac-tu-284-1289447.htm,van-hoa,30,3,2017
102606,https://tuoitre.vn/deadpool-lot-vao-de-cu-cua-hiep-hoi-bien-kich-my-1247719.htm,van-hoa,5,1,2017
102933,https://tuoitre.vn/thu-tuong-chi-dao-sua-doi-quy-dinh-xet-giai-thuong-ho-chi-minh-1273460.htm,van-hoa,2,3,2017
103507,https://tuoitre.vn/toi-va-paris-cau-chuyen-mot-dong-song-1327968.htm,van-hoa,8,6,2017
103710,https://tuoitre.vn/nhung-tay-sat-gai-kho-quen-tren-man-anh-hollywood-1349038.htm,van-hoa,10,7,2017
103555,https://tuoitre.vn/tan-than-tuong-bolero-helen-thuy-co-dang-nhan-gach-da-1332708.htm,van-hoa,16,6,2017
102959,https://tuoitre.vn/loat-phim-ve-nhung-phu-nu-truyen-cam-hung-1276445.htm,van-hoa,8,3,2017
102583,https://tuoitre.vn/dao-dien-phim-kong-skull-island-nguoi-dau-tien-di-xuyen-hang-son-doong-1245649.htm,van-hoa,1,1,2017
104042,https://tuoitre.vn/tranh-le-pho-bi-nghi-gia-sothebys-van-khang-dinh-la-that-20170922092617135.htm,van-hoa,22,9,2017
102714,https://tuoitre.vn/australia-to-chuc-nhieu-tro-vui-tai-ngay-hoi-gia-dinh-o-tphcm-1256017.htm,van-hoa,21,1,2017
137170,https://tuoitre.vn/dung-tu-choi-mot-dua-tre-muon-nghe-ban-doc-1324047.htm,van-hoa,1,6,2017
102765,https://tuoitre.vn/ao-dai-cach-tan-ruc-ro-duong-hoa-1258051.htm,van-hoa,29,1,2017
103518,https://tuoitre.vn/hong-thanh-nhan-diem-tuyet-doi-tu-giam-khao-cuoi-xuyen-viet-1329456.htm,van-hoa,10,6,2017
102853,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-1222017-1263457.htm,van-hoa,12,2,2017
126834,https://tuoitre.vn/poster-vo-tuong-co-san-hau-chat-lieu-truc-chi-doat-giai-thuong-my-20171224111123221.htm,van-hoa,24,12,2017
146395,https://tuoitre.vn/trien-lam-150-cay-va-7000-canh-hoa-anh-dao-tai-ha-noi-1272974.htm,van-hoa,1,3,2017
126411,https://tuoitre.vn/oscar-2017-su-co-nghiem-trong-chua-tung-co-tien-le-1271561.htm,van-hoa,27,2,2017
103061,https://tuoitre.vn/tuoi-sieu-quay-phim-cosplay-singapore-dau-tien-ra-rap-viet-1288013.htm,van-hoa,28,3,2017
102859,https://tuoitre.vn/neu-bo-truong-ngai-thi-bao-cao-de-thu-tuong-len-tieng-1264630.htm,van-hoa,14,2,2017
103596,https://tuoitre.vn/bao-chi-va-mang-xa-hoi-1335657.htm,van-hoa,22,6,2017
103628,https://tuoitre.vn/chuong-tu-di-khoc-nhu-mua-voi-vo-van-dong-tay-1339890.htm,van-hoa,28,6,2017
137071,https://tuoitre.vn/chuyen-nhung-nguoi-choi-xe-dap-co-o-ha-noi-1253671.htm,van-hoa,24,1,2017
103387,https://tuoitre.vn/a-quan-than-tuong-bolero-choi-lon-voi-2-album-5-mv-1317291.htm,van-hoa,19,5,2017
102776,https://tuoitre.vn/12-con-giap-cuoc-hoi-ngo-cua-nghe-si-tuoi-dau-1258288.htm,van-hoa,31,1,2017
103024,https://tuoitre.vn/co-nen-thi-hoa-hau-o-dong-thien-duong-1283126.htm,van-hoa,20,3,2017
126512,https://tuoitre.vn/ngay-xua-ngay-xua-30-tung-bung-chao-he-1300968.htm,van-hoa,20,4,2017
103723,https://tuoitre.vn/xem-tranh-nude-tung-bung-trong-trien-lam-phuong-1345003.htm,van-hoa,12,7,2017
137145,https://tuoitre.vn/minh-khang-tu-thanh-que-anh-ai-se-la-quan-quan-1306935.htm,van-hoa,30,4,2017
103836,https://tuoitre.vn/hai-hoi-uc-tran-mac-va-su-chan-that-dam-chat-linh-1362853.htm,van-hoa,3,8,2017
102979,https://tuoitre.vn/anh-mat-viet-nam-va-cau-chuyen-han-quoc-1278830.htm,van-hoa,12,3,2017
104196,https://tuoitre.vn/san-khau-kho-theo-thoi-kinh-te-kho-20171207095235035.htm,van-hoa,7,12,2017
126373,https://tuoitre.vn/quy-tac-ung-xu-chi-mang-tinh-chat-huong-dan-hanh-vi-1260835.htm,van-hoa,7,2,2017
126640,https://tuoitre.vn/hailey-baldwin-nguoi-dep-nong-bong-nhat-hanh-tinh-1339116.htm,van-hoa,27,6,2017
104000,https://tuoitre.vn/di-tim-nhung-tac-gia-cua-bo-phim-ngay-doc-lap-20170902075932195.htm,van-hoa,2,9,2017
102883,https://tuoitre.vn/nhac-si-nguyen-trong-bang-doan-nhoduoc-trao-giai-thuong-ho-chi-minh-1267957.htm,van-hoa,20,2,2017
103302,https://tuoitre.vn/cinema-chu-nhat-neruda-duoi-nhau-de-ton-tai-1310067.htm,van-hoa,7,5,2017
104065,https://tuoitre.vn/doc-dao-buc-tranh-3d-ve-tren-ton-dai-nhat-viet-nam-20171002200533443.htm,van-hoa,2,10,2017
103116,https://tuoitre.vn/hoi-hop-doi-phim-vuot-nguc-tro-lai-1294068.htm,van-hoa,7,4,2017
126827,https://tuoitre.vn/pho-viet-ky-cuoi-gia-tri-cua-pho-20171216103456096.htm,van-hoa,16,12,2017
103784,https://tuoitre.vn/nha-hat-kich-khang-cao-vu-kien-cua-dien-vien-ngoc-trinh-1357480.htm,van-hoa,24,7,2017
142143,https://tuoitre.vn/an-com-mot-minh-1265623.htm,van-hoa,21,2,2017
137263,https://tuoitre.vn/chua-huong-duoc-cong-nhan-la-di-tich-quoc-gia-dac-biet-20171226175608236.htm,van-hoa,26,12,2017
104222,https://tuoitre.vn/trang-tri-den-duong-pho-can-han-che-bot-nha-tai-tro-20171219112617597.htm,van-hoa,19,12,2017
126682,https://tuoitre.vn/ly-tieu-long-va-khoanh-khac-voi-mjackson-diep-van-thanh-long-1353109.htm,van-hoa,17,7,2017
102633,https://tuoitre.vn/grammy-2017-nghe-lai-7-ca-khuc-de-cu-hay-nhat-nam-1248979.htm,van-hoa,9,1,2017
137063,https://tuoitre.vn/cay-bua-suot-nam-de-choi-tet-may-ngay-dang-khong-1252894.htm,van-hoa,16,1,2017
137113,https://tuoitre.vn/phat-den-25-trieu-hanh-vi-nhan-ban-tac-pham-cam-luu-hanh-1284224.htm,van-hoa,21,3,2017
126621,https://tuoitre.vn/kaity-nguyen-lam-con-kieu-minh-tuan-trong-ke-trom-mat-trang-3-1334220.htm,van-hoa,19,6,2017
126595,https://tuoitre.vn/cu-ba-dep-nhat-the-gioi-song-on-hon-nho-len-anh-cua-rehahn-1327617.htm,van-hoa,7,6,2017
104113,https://tuoitre.vn/chuyen-xe-ngua-ve-bay-nui-va-di-tim-banh-chung-banh-giay-20171026105956385.htm,van-hoa,26,10,2017
103402,https://tuoitre.vn/hong-gam-quan-quan-ban-nhac-quyen-nang-nho-dot-pha-1318107.htm,van-hoa,21,5,2017
126684,https://tuoitre.vn/ngo-thanh-van-xuat-hien-trong-railer-phim-cua-tai-tu-will-smith-1356331.htm,van-hoa,21,7,2017
104128,https://tuoitre.vn/ky-uc-bang-hinh-ve-mot-sai-gon-doi-thay-gan-nua-the-ky-qua-20171103085630176.htm,van-hoa,3,11,2017
102978,https://tuoitre.vn/5-ca-khuc-dung-luu-hanh-khong-co-van-de-tu-tuong-chinh-tri-1279058.htm,van-hoa,12,3,2017
126374,https://tuoitre.vn/chuyen-nguoc-dai-o-thao-cam-vien-1260721.htm,van-hoa,7,2,2017
103627,https://tuoitre.vn/hoa-si-yeu-viet-nam-bridget-march-mo-phong-tranh-o-hoi-an-1339968.htm,van-hoa,28,6,2017
103959,https://tuoitre.vn/ho-tro-90-ti-moi-nam-cho-van-hoc-nghe-thuat-1373968.htm,van-hoa,23,8,2017
103706,https://tuoitre.vn/khan-gia-trung-quoc-phai-xem-video-tuyen-truyen-1349050.htm,van-hoa,10,7,2017
103897,https://tuoitre.vn/tinh-than-dan-toc-va-tinh-than-em-chua-18-cung-vo-dich-doanh-thu-1368064.htm,van-hoa,13,8,2017
142166,https://tuoitre.vn/khi-xay-cau-vuot-tuong-dai-di-dau-1312947.htm,van-hoa,12,5,2017
126402,https://tuoitre.vn/ghi-nhan-cong-lao-nha-nguyen-1269184.htm,van-hoa,23,2,2017
102738,https://tuoitre.vn/video-can-can-canh-duong-hoa-nguyen-hue-1257484.htm,van-hoa,25,1,2017
102866,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-1722017-1265977.htm,van-hoa,16,2,2017
103066,https://tuoitre.vn/hoi-ngo-don-ca-tai-tu-tai-binh-duong-1287716.htm,van-hoa,28,3,2017
103752,https://tuoitre.vn/xe-do-qua-giang-con-luon-va-loi-cua-nuoc-1353955.htm,van-hoa,18,7,2017
142199,https://tuoitre.vn/hoi-su-hoc-viet-nam-vinh-danh-nha-nghien-cuu-nguyen-dinh-tu-20171003172529273.htm,van-hoa,3,10,2017
126822,https://tuoitre.vn/dam-cuoi-truyen-thong-hue-trong-le-nghi-khinh-tai-vat-20171130164510944.htm,van-hoa,30,11,2017
126488,https://tuoitre.vn/thao-do-biet-thu-co-ngoai-100-tuoi-o-hue-1291715.htm,van-hoa,4,4,2017
103036,https://tuoitre.vn/quy-phan-chau-trinh-vinh-danh-nha-van-hoa-phan-khoi-1286222.htm,van-hoa,24,3,2017
104202,https://tuoitre.vn/khi-co-the-khoa-than-tro-thanh-vu-khi-bao-ve-moi-truong-20171206220558946.htm,van-hoa,7,12,2017
103221,https://tuoitre.vn/cong-hien-2017-goi-ten-bai-hat-cua-nam-ong-ba-anh-1304253.htm,van-hoa,25,4,2017
126793,https://tuoitre.vn/cong-bo-doan-thanh-tra-qua-trinh-co-phan-hoa-hang-phim-truyen-viet-nam-20171013111242382.htm,van-hoa,13,10,2017
137199,https://tuoitre.vn/xuc-dong-voi-dem-tong-duyet-khat-vong-hoa-binh-1355044.htm,van-hoa,19,7,2017
102725,https://tuoitre.vn/hoa-xuan-da-cap-den-ben-binh-dong-1256878.htm,van-hoa,23,1,2017
126388,https://tuoitre.vn/viet-nam-2050-len-san-khau-tronie-mia-chien-thang-1263019.htm,van-hoa,11,2,2017
103992,https://tuoitre.vn/thuong-thuc-lai-mua-he-chieu-thang-dung-1376773.htm,van-hoa,29,8,2017
103639,https://tuoitre.vn/do-dac-de-trung-tu-nha-tho-duc-ba-sai-gon-1341253.htm,van-hoa,30,6,2017
126363,https://tuoitre.vn/du-kien-le-gio-to-hung-vuong-nam-nay-nghi-lien-4-ngay-1259476.htm,van-hoa,3,2,2017
126538,https://tuoitre.vn/9-hoa-si-mien-trung-mang-gio-lao-vo-sai-gon-1309929.htm,van-hoa,6,5,2017
