,url,category,day,month,year
113285,https://tuoitre.vn/nhung-chiec-vay-lam-ban-trong-gay-hon-353051.htm,thoi-trang,13,12,2009
113286,https://tuoitre.vn/nhung-mot-nhan-cuoi-nong-nhat-353088.htm,thoi-trang,15,12,2009
113287,https://tuoitre.vn/sac-mau-le-hoi-353821.htm,thoi-trang,17,12,2009
113288,https://tuoitre.vn/hoa-tai-noel-354507.htm,thoi-trang,21,12,2009
113289,https://tuoitre.vn/tokyo-noi-tien-phong-cua-nhung-xu-huong-354340.htm,thoi-trang,21,12,2009
113290,https://tuoitre.vn/tuoi-xinh-trong-bo-canh-phu-dau-339602.htm,thoi-trang,23,12,2009
113291,https://tuoitre.vn/ti-le-vang-cua-khuon-mat-dep-355063.htm,thoi-trang,25,12,2009
113292,https://tuoitre.vn/thoi-trang-the-gioi-2009---ky-1-nhung-cai-ten-vut-sang-355769.htm,thoi-trang,29,12,2009
113293,https://tuoitre.vn/cong-thuc-lam-dep-voi-ca-rot-356101.htm,thoi-trang,31,12,2009
130658,https://tuoitre.vn/xu-huong-toc-mai-ngang-tran-the-cho-toc-bob-295808.htm,thoi-trang,4,1,2009
130659,https://tuoitre.vn/dong-danh-nhu-tim-296586.htm,thoi-trang,8,1,2009
130660,https://tuoitre.vn/nhung-ngoi-sao-hang-nhat-se-mac-gi-trong-nam-2009-296407.htm,thoi-trang,8,1,2009
130661,https://tuoitre.vn/bi-an-man-dem-297752.htm,thoi-trang,16,1,2009
130662,https://tuoitre.vn/phong-cach-thoi-trang-de-nhat-phu-nhan-michelle-300189.htm,thoi-trang,5,2,2009
130663,https://tuoitre.vn/bi-quyet-de-tro-thanh-mot-co-dau-xinh-300159.htm,thoi-trang,5,2,2009
130664,https://tuoitre.vn/bieu-tuong-tinh-yeu-300924.htm,thoi-trang,9,2,2009
130665,https://tuoitre.vn/mot-ao-cuoi-cua-michelle-obama-van-nong-300486.htm,thoi-trang,9,2,2009
130666,https://tuoitre.vn/dem-hoi-nganh-toc-kanac---toc-xuan-2009-300829.htm,thoi-trang,9,2,2009
130667,https://tuoitre.vn/ben-nhau-ngay-vui-301544.htm,thoi-trang,13,2,2009
130668,https://tuoitre.vn/co-tay-em-vua-trang-lai-vua-tron-301991.htm,thoi-trang,17,2,2009
130669,https://tuoitre.vn/thoi-trang-sieu-ngan-mua-xuan-301990.htm,thoi-trang,17,2,2009
130670,https://tuoitre.vn/khi-nguoi-mau-khong-giay-302923.htm,thoi-trang,21,2,2009
130671,https://tuoitre.vn/cham-soc-da-ngay-nong-305088.htm,thoi-trang,9,3,2009
130672,https://tuoitre.vn/nhung-chiec-ao-trang-305999.htm,thoi-trang,13,3,2009
130673,https://tuoitre.vn/danh-cho-nguoi-me-xanh-ngoc-306130.htm,thoi-trang,17,3,2009
130674,https://tuoitre.vn/trac-nghiem-va-tu-van-cho-lan-da-307273.htm,thoi-trang,21,3,2009
130675,https://tuoitre.vn/khac-phuc-mai-toc-mong-307942.htm,thoi-trang,25,3,2009
130676,https://tuoitre.vn/nguoi-so-huu-mai-toc-dai-25m-309294.htm,thoi-trang,2,4,2009
130677,https://tuoitre.vn/giay-sieu-cao-got-309295.htm,thoi-trang,2,4,2009
130678,https://tuoitre.vn/duong-toc-theo-tuoi-308590.htm,thoi-trang,2,4,2009
130679,https://tuoitre.vn/giay-bup-be-xinh-xan-309766.htm,thoi-trang,6,4,2009
130680,https://tuoitre.vn/ao-cuoi-dai-15km-310505.htm,thoi-trang,10,4,2009
130681,https://tuoitre.vn/lam-dep-voi-giay-311067.htm,thoi-trang,14,4,2009
130682,https://tuoitre.vn/duyen-dang-that-lung-311303.htm,thoi-trang,18,4,2009
130683,https://tuoitre.vn/dao-bien-ngay-he-314308.htm,thoi-trang,4,5,2009
130684,https://tuoitre.vn/10-cach-don-gian-de-tao-phong-cach-de-nhat-phu-nhan-314271.htm,thoi-trang,4,5,2009
130685,https://tuoitre.vn/cat-ao-dam-tu-ao-thun-cu-306122.htm,thoi-trang,8,5,2009
130686,https://tuoitre.vn/nghe-thuat-ke-vien-mat-314289.htm,thoi-trang,8,5,2009
130687,https://tuoitre.vn/he-ruc-ro-cung-bestibelli-315742.htm,thoi-trang,12,5,2009
130688,https://tuoitre.vn/duong-da-ban-dem-316255.htm,thoi-trang,16,5,2009
130689,https://tuoitre.vn/vay-quan-bang-317157.htm,thoi-trang,20,5,2009
130690,https://tuoitre.vn/mat-na-cham-soc-toc-ngay-he-317113.htm,thoi-trang,20,5,2009
130691,https://tuoitre.vn/lam-dep-voi-tra-xanh-317787.htm,thoi-trang,24,5,2009
130692,https://tuoitre.vn/moi-duyen-cua-hoa-va-toc-318619.htm,thoi-trang,28,5,2009
130693,https://tuoitre.vn/han-quoc-thoi-cua-vay-sieu-ngan-318591.htm,thoi-trang,28,5,2009
130694,https://tuoitre.vn/ba-xu-huong-vay-moi-cho-mua-cuoi-2010-318563.htm,thoi-trang,28,5,2009
130695,https://tuoitre.vn/dam-cuoi-dep-la-296400.htm,thoi-trang,1,6,2009
130696,https://tuoitre.vn/phoi-quan-ao-khong-giat-cho-suot-tuan-319502.htm,thoi-trang,5,6,2009
130697,https://tuoitre.vn/bi-rain-trinh-dien-thoi-trang-o-hong-kong-320655.htm,thoi-trang,9,6,2009
130698,https://tuoitre.vn/long-lanh-chuoi-hat-da-sac-319977.htm,thoi-trang,9,6,2009
130699,https://tuoitre.vn/nhung-chiec-tui-dang-mo-uoc-nhat-mua-he-2009-320636.htm,thoi-trang,9,6,2009
