,url,category,day,month,year
61628,https://tuoitre.vn/thai-lan-bo-chinh-sach-1-san-bay-o-bangkok-482538.htm,the-gioi,16,3,2012
61751,https://tuoitre.vn/chau-a-ung-ho-chien-luoc-cua-my-494910.htm,the-gioi,4,6,2012
61812,https://tuoitre.vn/trung-quoc-pha-hai-duong-day-buon-ban-tre-em-500507.htm,the-gioi,6,7,2012
22205,https://tuoitre.vn/phap-tang-cuong-an-ninh-vi-biem-hoa-nha-tien-tri-512277.htm,the-gioi,19,9,2012
21457,https://tuoitre.vn/manila-cung-huong-loi-nhung-khong-duoc-xam-lan-492331.htm,the-gioi,18,5,2012
61849,https://tuoitre.vn/thi-tran-bikini-503075.htm,the-gioi,22,7,2012
71503,https://tuoitre.vn/nga-keu-goi-ngung-ban-hai-gio-moi-ngay-o-syria-483155.htm,the-gioi,20,3,2012
22806,https://tuoitre.vn/nghe-bao---nghe-nguy-hiem-nhat-2012-525889.htm,the-gioi,20,12,2012
62023,https://tuoitre.vn/thuc-day-thanh-lap-cong-dong-kinh-te-asean-2015-521024.htm,the-gioi,19,11,2012
22273,https://tuoitre.vn/libya-cao-buoc-tinh-bao-phap-giet-gaddafi-513948.htm,the-gioi,1,10,2012
21302,https://tuoitre.vn/dien-tap-gianh-lai-gian-khoan-488625.htm,the-gioi,24,4,2012
61565,https://tuoitre.vn/chau-au-cang-lanh-vi-thieu-khi-dot-nga-476222.htm,the-gioi,5,2,2012
21519,https://tuoitre.vn/them-160-nu-sinh-afghanistan-bi-dau-doc-494205.htm,the-gioi,30,5,2012
22086,https://tuoitre.vn/nha-bao-chup-anh-thich-quang-duc-tu-thieu-qua-doi-508941.htm,the-gioi,28,8,2012
48440,https://tuoitre.vn/bac-qua-qua-nhan-bang-thac-si-harvard-493501.htm,the-gioi,25,5,2012
22402,https://tuoitre.vn/pha-am-muu-danh-bom-o-new-york-516651.htm,the-gioi,19,10,2012
22642,https://tuoitre.vn/tau-ngam-hat-nhan-nga-ban-thu-thanh-cong-ten-lua-522215.htm,the-gioi,26,11,2012
21808,https://tuoitre.vn/thanh-vien-gia-toc-so-huu-tetra---pak-chet-bi-an-501368.htm,the-gioi,11,7,2012
68461,https://tuoitre.vn/my-israel-tap-tran-phong-khong-lon-nhat-lich-su-517141.htm,the-gioi,22,10,2012
22691,https://tuoitre.vn/cong-nuong-kate-middleton-co-tin-vui-523361.htm,the-gioi,4,12,2012
21792,https://tuoitre.vn/taliban-xu-tu-mot-phu-nu-ngoai-tinh-500953.htm,the-gioi,9,7,2012
22124,https://tuoitre.vn/100-ngan-dan-roi-bo-syria-trong-mot-thang-510086.htm,the-gioi,5,9,2012
22786,https://tuoitre.vn/trung-quoc-phan-doi-trung-phat-trieu-tien-525535.htm,the-gioi,18,12,2012
22687,https://tuoitre.vn/an---trung-bat-dau-vong-dam-phan-bien-gioi-moi-523379.htm,the-gioi,4,12,2012
