,url,category,day,month,year
73285,https://tuoitre.vn/quan-doi-thai-lan-bac-bo-kha-nang-dao-chinh-583581.htm,the-gioi,4,12,2013
62580,https://tuoitre.vn/nga-co-bang-chung-quan-noi-day-syria-dung-vu-khi-hoa-hoc-569839.htm,the-gioi,19,9,2013
49468,https://tuoitre.vn/trieu-tien-len-gan-han-quoc-mua-36-sat-thu-xe-tang-543697.htm,the-gioi,18,4,2013
62561,https://tuoitre.vn/neu-ngoai-giao-that-bai-my-se-tan-cong-syria-568400.htm,the-gioi,11,9,2013
25098,https://tuoitre.vn/dung-do-tai-ai-cap-hon-50-nguoi-thiet-mang-573201.htm,the-gioi,8,10,2013
49199,https://tuoitre.vn/myanmar-dieu-tra-tham-nhung-tai-bo-truyen-thong-531602.htm,the-gioi,24,1,2013
49908,https://tuoitre.vn/nga-that-vong-voi-ong-obama-562676.htm,the-gioi,8,8,2013
49894,https://tuoitre.vn/danh-bom-dam-tang-canh-sat-30-nguoi-thiet-mang-562846.htm,the-gioi,8,8,2013
23850,https://tuoitre.vn/lhq-keu-goi-dieu-tra-vu-quan-noi-day-an-tim-binh-si-548426.htm,the-gioi,15,5,2013
50329,https://tuoitre.vn/sestak-nhan-toi-ban-visa-578904.htm,the-gioi,8,11,2013
23453,https://tuoitre.vn/ti-phu-nga-berezovsky-treo-co-tu-sat-539784.htm,the-gioi,26,3,2013
23204,https://tuoitre.vn/iran-thiet-hai-40-ti-usd-vi-cam-van-534611.htm,the-gioi,20,2,2013
25684,https://tuoitre.vn/my-cao-buoc-trung-quoc-vo-trach-nhiem-o-bien-dong-586451.htm,the-gioi,21,12,2013
50267,https://tuoitre.vn/quoc-te-phan-doi-iran-treo-co-alireza-m-lan-hai-576066.htm,the-gioi,23,10,2013
24985,https://tuoitre.vn/rao-chan-phong-xa-o-nha-may-fukushima-co-lo-hong-571105.htm,the-gioi,26,9,2013
50168,https://tuoitre.vn/hi-vong-moi-cho-cuoc-khung-hoang-syria-571558.htm,the-gioi,29,9,2013
23488,https://tuoitre.vn/nga-se-giao-cho-viet-nam-2-tau-ngam-vao-cuoi-nam-540433.htm,the-gioi,30,3,2013
24911,https://tuoitre.vn/tay-ban-nha-truy-tim-nguoi-trung-so-47-trieu-euro-569682.htm,the-gioi,18,9,2013
62286,https://tuoitre.vn/cuu-thu-tuong-y-giulio-andreotti-qua-doi-o-tuoi-94-546901.htm,the-gioi,6,5,2013
49726,https://tuoitre.vn/nguoi-bulgaria-bieu-tinh-phan-doi-nha-giau-lam-quan-chuc-554286.htm,the-gioi,17,6,2013
23891,https://tuoitre.vn/trung-quoc-keu-goi-thuc-hien-nghiem-lenh-trung-phat-trieu-tien-549520.htm,the-gioi,21,5,2013
23698,https://tuoitre.vn/nga-bat-giu-nghi-pham-xa-sung-o-belgorod-544964.htm,the-gioi,25,4,2013
50333,https://tuoitre.vn/philippines-dua-xe-thiet-giap-den-tacloban-579790.htm,the-gioi,12,11,2013
71605,https://tuoitre.vn/bao-dong-israel---palestine-lai-bung-phat-o-bo-tay-527895.htm,the-gioi,2,1,2013
24316,https://tuoitre.vn/gia-dinh-moi-nan-nhan-vu-xa-sung-sandy-hook-se-nhan-281-ngan-usd-558819.htm,the-gioi,12,7,2013
50119,https://tuoitre.vn/trung-quoc-doi-nhat-thua-nhan-tranh-chap-o-senkakudieu-ngu-570235.htm,the-gioi,21,9,2013
24470,https://tuoitre.vn/an-do-them-bang-moi-561506.htm,the-gioi,1,8,2013
49234,https://tuoitre.vn/no-lon-tai-cong-ty-dau-khi-mexico-14-nguoi-chet-532872.htm,the-gioi,1,2,2013
73284,https://tuoitre.vn/nguoi-bieu-tinh-o-bangkok-don-dep-duong-pho-583590.htm,the-gioi,4,12,2013
23514,https://tuoitre.vn/israel-lai-khong-kich-dai-gaza-541073.htm,the-gioi,3,4,2013
62335,https://tuoitre.vn/truy-to-nghi-pham-tan-cong-khung-bo-o-london-551089.htm,the-gioi,30,5,2013
62601,https://tuoitre.vn/ong-khong-lo-giet-chet-28-nguoi-trung-quoc-571251.htm,the-gioi,27,9,2013
68680,https://tuoitre.vn/tong-thong-nga-de-ngo-kha-nang-ban-vu-khi-cho-syria-554729.htm,the-gioi,19,6,2013
24952,https://tuoitre.vn/binh-nhuong-bat-ngo-hoan-chuong-trinh-doan-tu-gia-dinh-570349.htm,the-gioi,22,9,2013
22906,https://tuoitre.vn/them-nhieu-doanh-nghiep-nhat-den-vn-527762.htm,the-gioi,1,1,2013
68812,https://tuoitre.vn/my-dieu-tra-quan-chuc-hai-quan-vi-nhan-hoi-lo-579343.htm,the-gioi,10,11,2013
71760,https://tuoitre.vn/my-loc-xoay-lam-5-nguoi-chet-580752.htm,the-gioi,18,11,2013
24999,https://tuoitre.vn/hillary-clinton-toi-hi-vong-my-co-nu-tong-thong-dau-tien-571081.htm,the-gioi,28,9,2013
62346,https://tuoitre.vn/13-hang-hang-khong-bi-phat-hon-35-trieu-nzd-552655.htm,the-gioi,7,6,2013
24775,https://tuoitre.vn/tap-doan-news-corp-ban-33-an-ban-dia-phuong-567094.htm,the-gioi,4,9,2013
49876,https://tuoitre.vn/my-tuyen-bo-cong-khai-chuong-trinh-do-tham-561370.htm,the-gioi,31,7,2013
25100,https://tuoitre.vn/my---viet-ky-thoa-thuan-ve-hop-tac-hat-nhan-573637.htm,the-gioi,10,10,2013
25698,https://tuoitre.vn/ba-co-dau-viet-tai-trung-quoc-keu-cuu-586702.htm,the-gioi,23,12,2013
49348,https://tuoitre.vn/nu-sinh-tu-thieu-sau-khi-bi-nguoi-yeu-ru-3-ban-hiep-tap-the-539085.htm,the-gioi,21,3,2013
25142,https://tuoitre.vn/an-do-91-nguoi-thiet-mang-vi-giam-dap-574369.htm,the-gioi,14,10,2013
23529,https://tuoitre.vn/nhat-khang-dinh-chu-quyen-lanh-hai-trong-sach-xanh-ngoai-giao-541435.htm,the-gioi,5,4,2013
23283,https://tuoitre.vn/trung-quoc-hoan-cong-bo-ngan-sach-quoc-phong-nam-2013-536442.htm,the-gioi,4,3,2013
24524,https://tuoitre.vn/argentina-no-gas-12-nguoi-thiet-mang-60-nguoi-bi-thuong-562483.htm,the-gioi,7,8,2013
50419,https://tuoitre.vn/canada-bat-ky-su-lam-gian-diep-cho-trung-quoc-583158.htm,the-gioi,2,12,2013
62611,https://tuoitre.vn/nga-se-han-che-quan-chuc-nhat-den-dao-tranh-chap-571187.htm,the-gioi,27,9,2013
62623,https://tuoitre.vn/mot-nguoi-dan-ong-tu-thieu-gan-quoc-hoi-my-572795.htm,the-gioi,5,10,2013
62737,https://tuoitre.vn/phap-du-luat-phat-khach-mua-dam-tu-2000-5000-usd-582892.htm,the-gioi,30,11,2013
23190,https://tuoitre.vn/trieu-tien-thu-dong-co-ten-lua-tam-xa-534342.htm,the-gioi,18,2,2013
49634,https://tuoitre.vn/trieu-tien-de-xuat-noi-lai-dam-phan-6-ben-550094.htm,the-gioi,24,5,2013
22919,https://tuoitre.vn/my-cho-phep-nhan-tre-em-trieu-tien-lam-con-nuoi-528036.htm,the-gioi,3,1,2013
25407,https://tuoitre.vn/ai-cap-lien-minh-hoi-giao-keu-goi-dam-phan-580655.htm,the-gioi,17,11,2013
49697,https://tuoitre.vn/xet-nghiem-ma-tuy-voi-cong-nhan-xay-dung-552918.htm,the-gioi,9,6,2013
62271,https://tuoitre.vn/trung-quoc-cat-giam-them-chi-tieu-cong-544062.htm,the-gioi,20,4,2013
62212,https://tuoitre.vn/han-quoc-bao-dong-vi-vat-the-la-539955.htm,the-gioi,27,3,2013
23803,https://tuoitre.vn/cuu-thu-tuong-y-berlusconi-bi-phat-tu-1-nam-547397.htm,the-gioi,9,5,2013
50347,https://tuoitre.vn/dat-den-preah-vihear-thuoc-ve-campuchia-579723.htm,the-gioi,12,11,2013
62087,https://tuoitre.vn/su-vo-cam-tan-nhan-528482.htm,the-gioi,6,1,2013
71729,https://tuoitre.vn/the-gioi-con-gan-30-trieu-no-le-575112.htm,the-gioi,17,10,2013
50413,https://tuoitre.vn/nu-thu-tuong-yingluck-shinawatra-khong-tu-chuc-583225.htm,the-gioi,2,12,2013
68668,https://tuoitre.vn/danh-bom-khung-bo-tru-so-lhq-tai-somalia-14-nguoi-chet-554864.htm,the-gioi,19,6,2013
24555,https://tuoitre.vn/kenya-dieu-tra-canh-sat-hoi-cua-khi-san-bay-hoa-hoan-563219.htm,the-gioi,11,8,2013
25286,https://tuoitre.vn/niem-phong-vu-khi-hoa-hoc-syria-577711.htm,the-gioi,1,11,2013
23194,https://tuoitre.vn/manh-thien-thach-10-tan-da-tim-thay-o-vung-urals-534337.htm,the-gioi,18,2,2013
62296,https://tuoitre.vn/1500-nam-nhat-chua-bao-gio-co-quan-he-tot-voi-trung-quoc-546799.htm,the-gioi,6,5,2013
49496,https://tuoitre.vn/binh-nhuong-dua-them-hai-be-phong-ten-lua-den-bo-dong-544374.htm,the-gioi,22,4,2013
62741,https://tuoitre.vn/nhat-phat-dai-nhk-vi-dung-tu-so-thu-nguoi-582882.htm,the-gioi,30,11,2013
23399,https://tuoitre.vn/an-do-co-the-tu-hinh-ke-hiep-dam-538922.htm,the-gioi,20,3,2013
