,url,category,day,month,year
14425,https://tuoitre.vn/ukraine-phan-ung-truoc-canh-bao-moi-cua-nga-263562.htm,the-gioi,16,6,2008
13539,https://tuoitre.vn/tin-van-2-1-236789.htm,the-gioi,2,1,2008
15308,https://tuoitre.vn/top-10-nhan-vat-trong-nam-cua-reuters-293111.htm,the-gioi,17,12,2008
71066,https://tuoitre.vn/ukraine-gia-nhap-wto-242288.htm,the-gioi,6,2,2008
45236,https://tuoitre.vn/bangkok-lai-xay-ra-no-nham-vao-nguoi-bieu-tinh-289149.htm,the-gioi,22,11,2008
45026,https://tuoitre.vn/no-sung-tai-washington-6-nguoi-thiet-mang-276782.htm,the-gioi,3,9,2008
14397,https://tuoitre.vn/hong-kong-giet-bo-toan-bo-gia-cam-o-cac-cho-va-cua-hang-262872.htm,the-gioi,12,6,2008
59822,https://tuoitre.vn/somalia-mot-truong-hoc-bi-tan-cong-bon-nguoi-thiet-mang-252678.htm,the-gioi,14,4,2008
14218,https://tuoitre.vn/con-gai-tong-thong-lay-chong-256780.htm,the-gioi,9,5,2008
67460,https://tuoitre.vn/hillary-va-nhung-sai-lam-tranh-cu-258522.htm,the-gioi,20,5,2008
71090,https://tuoitre.vn/serbia-chon-lua-giua-eu-va-kosovo-257103.htm,the-gioi,12,5,2008
13596,https://tuoitre.vn/napoli-hau-qua-nhan-tien-cua-con-khung-hoang-rac-238744.htm,the-gioi,14,1,2008
14443,https://tuoitre.vn/nu-giao-su-tre-tuoi-nhat-264390.htm,the-gioi,20,6,2008
67431,https://tuoitre.vn/cha-de-thuyet-hon-mang-hien-dai-qua-doi-253384.htm,the-gioi,18,4,2008
60037,https://tuoitre.vn/nato-thuc-day-luc-luong-phan-ung-nhanh-279521.htm,the-gioi,21,9,2008
14078,https://tuoitre.vn/khai-mac-dien-dan-chau-a-bac-ngao-2008-252457.htm,the-gioi,13,4,2008
44516,https://tuoitre.vn/tin-van-the-gioi-243682.htm,the-gioi,20,2,2008
13576,https://tuoitre.vn/afghanistan-ban-bo-tinh-trang-khan-cap-vi-tuyet-238109.htm,the-gioi,10,1,2008
44844,https://tuoitre.vn/tro-ly-tong-thong-han-quoc-bi-nghi-ngo-dao-van-265059.htm,the-gioi,23,6,2008
14591,https://tuoitre.vn/dong-dat-manh-tai-nhat-ban-hon-100-nguoi-bi-thuong-270244.htm,the-gioi,24,7,2008
14580,https://tuoitre.vn/fao-canh-bao-so-nguoi-doi-tren-the-gioi-gia-tang-269942.htm,the-gioi,22,7,2008
14755,https://tuoitre.vn/nga-cong-nhan-doc-lap-nam-ossetia-va-abkhazia-275713.htm,the-gioi,27,8,2008
14202,https://tuoitre.vn/my-truy-quet-he-thong-mua-ban-ma-tuy-trong-truong-dai-hoc-256428.htm,the-gioi,7,5,2008
44442,https://tuoitre.vn/15145mw-240005.htm,the-gioi,23,1,2008
59888,https://tuoitre.vn/myanmar-mo-cua-cho-cuu-tro-259334.htm,the-gioi,24,5,2008
60166,https://tuoitre.vn/cuu-chu-tich-tap-doan-tam-loc-co-the-bi-tu-hinh-294663.htm,the-gioi,26,12,2008
45160,https://tuoitre.vn/may-bay-nga-bi-khong-tac-284857.htm,the-gioi,25,10,2008
44551,https://tuoitre.vn/gianh-ve-xem-elton-john-thi-truong-phai-xin-loi-245457.htm,the-gioi,3,3,2008
59942,https://tuoitre.vn/hai-bo-truong-thai-lan-mat-chuc-268178.htm,the-gioi,11,7,2008
13663,https://tuoitre.vn/pakistan-250-hoc-sinh-bi-bat-coc-da-duoc-tha-240959.htm,the-gioi,28,1,2008
59933,https://tuoitre.vn/bao-dong-hay-cach-mang-mau-o-mong-co-266809.htm,the-gioi,3,7,2008
74315,https://tuoitre.vn/my-tan-thong-doc-new-york-lai-thu-toi-249238.htm,the-gioi,25,3,2008
44669,https://tuoitre.vn/my-tong-thong-bush-khong-gioi-kiem-tien-224331.htm,the-gioi,12,4,2008
14079,https://tuoitre.vn/chau-a-doi-pho-khung-hoang-luong-thuc-252454.htm,the-gioi,13,4,2008
13643,https://tuoitre.vn/nam-phi-doi-mat-voi-tinh-trang-thieu-dien-240218.htm,the-gioi,24,1,2008
14633,https://tuoitre.vn/nguoi-ve-huu-co-gia-o-my-271482.htm,the-gioi,1,8,2008
13910,https://tuoitre.vn/trung-quoc-thanh-lap-nam-sieu-bo-246942.htm,the-gioi,12,3,2008
59962,https://tuoitre.vn/danh-bom-o-an-do-38-nguoi-chet-hon-100-nguoi-bi-thuong-270735.htm,the-gioi,27,7,2008
44943,https://tuoitre.vn/hai-tau-khach-dam-nhau-o-cang-hi-lap-270978.htm,the-gioi,29,7,2008
45064,https://tuoitre.vn/thai-lan-bo-tinh-trang-khan-cap-278576.htm,the-gioi,15,9,2008
71164,https://tuoitre.vn/noi-cac-moi-thai-lan-song-gio-ngay-buoc-dau-293913.htm,the-gioi,22,12,2008
67396,https://tuoitre.vn/ba-bhutto-biet-ten-nhung-ke-am-sat-minh-242914.htm,the-gioi,14,2,2008
14632,https://tuoitre.vn/vo-ong-thaksin-bi-tuyen-3-nam-tu-271481.htm,the-gioi,1,8,2008
71086,https://tuoitre.vn/bau-cu-o-serbia-lien-minh-than-phuong-tay-gianh-chien-thang-257152.htm,the-gioi,12,5,2008
45014,https://tuoitre.vn/65-nguoi-chet-trong-tai-nan-may-bay-kyrgyzstan-275516.htm,the-gioi,26,8,2008
44464,https://tuoitre.vn/sri-lanka-le-quoc-khanh-dam-mau-242195.htm,the-gioi,4,2,2008
45097,https://tuoitre.vn/cac-nha-kinh-te-yeu-cau-xem-lai-goi-cuu-tro-700-ti-usd-280541.htm,the-gioi,27,9,2008
71128,https://tuoitre.vn/dai-su-quan-my-tai-yemen-bi-danh-bom-278940.htm,the-gioi,17,9,2008
44676,https://tuoitre.vn/an-do-tai-nan-xe-buyt-44-hs-thiet-mang-251835.htm,the-gioi,16,4,2008
45206,https://tuoitre.vn/nguoi-tre-chinh-truc---vu-khi-chong-tham-nhung-287862.htm,the-gioi,14,11,2008
60070,https://tuoitre.vn/khi-nguoi-giau-mat-tien-283249.htm,the-gioi,15,10,2008
72906,https://tuoitre.vn/muc-do-tang-truong-kinh-te-y-thap-nhat-trong-khoi-dong-euro-244025.htm,the-gioi,22,2,2008
14806,https://tuoitre.vn/tong-thong-pakistan-nham-chuc-trong-thach-thuc-277516.htm,the-gioi,8,9,2008
13577,https://tuoitre.vn/pakistan-lai-rung-chuyen-vi-danh-bom-238101.htm,the-gioi,10,1,2008
59906,https://tuoitre.vn/my-thiet-hai-hang-ti-usd-vi-thien-tai-263848.htm,the-gioi,17,6,2008
14711,https://tuoitre.vn/chanh-van-phong-tong-thong-ba-lan-tu-chuc-274779.htm,the-gioi,21,8,2008
73823,https://tuoitre.vn/mexico-tan-cong-toi-pham-ma-tuy-239754.htm,the-gioi,21,1,2008
44935,https://tuoitre.vn/me-oi-hom-nay-an-gi-270324.htm,the-gioi,25,7,2008
14919,https://tuoitre.vn/uniliver-thu-hoi-mot-so-san-pham-tra-sua-lipton-281075.htm,the-gioi,30,9,2008
45238,https://tuoitre.vn/nga-keo-dai-nhiem-ky-tong-thong-289121.htm,the-gioi,22,11,2008
44783,https://tuoitre.vn/thai-lan-bo-truong-van-phong-thu-tuong-tu-chuc-260407.htm,the-gioi,30,5,2008
45130,https://tuoitre.vn/doan-muc-su-giao-su-my-tham-vn-282972.htm,the-gioi,13,10,2008
14302,https://tuoitre.vn/dong-dat-o-colombia-259531.htm,the-gioi,25,5,2008
14784,https://tuoitre.vn/thu-tuong-nga-di-san-ho-276544.htm,the-gioi,2,9,2008
14076,https://tuoitre.vn/thu-tuong-malaysia-nhan-trach-nhiem-vet-that-bai-bau-cu-252460.htm,the-gioi,13,4,2008
59823,https://tuoitre.vn/dai-su-my-du-le-hoi-huong-hai-cot-quan-nhan-my-252677.htm,the-gioi,14,4,2008
71148,https://tuoitre.vn/ong-obama-tiep-tuc-bo-nhiem-nhan-su-cho-nha-trang-288828.htm,the-gioi,20,11,2008
14002,https://tuoitre.vn/my-tang-cuong-suc-manh-cho-fed-250011.htm,the-gioi,30,3,2008
44589,https://tuoitre.vn/can-nhac-bau-cu-so-bo-lai-tai-florida-michigan-247557.htm,the-gioi,15,3,2008
59994,https://tuoitre.vn/my-giam-gia-xang-ban-le-274526.htm,the-gioi,20,8,2008
15229,https://tuoitre.vn/saudi-arabia-phat-hien-melamine-trong-sua-bot-trung-quoc-290947.htm,the-gioi,3,12,2008
59830,https://tuoitre.vn/tim-giai-phap-cho-thi-truong-tai-chinh-toan-cau-252583.htm,the-gioi,14,4,2008
45224,https://tuoitre.vn/phap-dinh-cong-trong-nganh-hang-khong-tiep-dien-288420.htm,the-gioi,18,11,2008
13952,https://tuoitre.vn/mot-ngay-hai-nha-bao-nga-bi-sat-hai-248803.htm,the-gioi,22,3,2008
15032,https://tuoitre.vn/pakistan-bat-4-nghi-can-danh-bom-khach-san-marriot-284705.htm,the-gioi,24,10,2008
67440,https://tuoitre.vn/the-gioi-da-khai-thac-dau-toi-dinh-diem-253281.htm,the-gioi,18,4,2008
44620,https://tuoitre.vn/chau-a-gan-nua-trieu-nguoi-thiet-mang-moi-nam-do-aids-249580.htm,the-gioi,27,3,2008
14340,https://tuoitre.vn/giam-doc-canh-sat-chile-gap-nan-trong-khi-cong-du-260491.htm,the-gioi,31,5,2008
60163,https://tuoitre.vn/kinh-te-dong-nam-a-tri-tre-vi-tham-nhung-293263.htm,the-gioi,18,12,2008
14519,https://tuoitre.vn/serbia-chinh-phu-thu-tuong-cvetkovic-nham-chuc-267597.htm,the-gioi,8,7,2008
14254,https://tuoitre.vn/tin-van-257622.htm,the-gioi,15,5,2008
15006,https://tuoitre.vn/phi-hat-nhan-ban-dao-trieu-tien-doi-hanh-dong-lay-hanh-dong-283690.htm,the-gioi,18,10,2008
44558,https://tuoitre.vn/55-trieu-usd-trong-1-thang-cho-ong-obama-246223.htm,the-gioi,7,3,2008
15030,https://tuoitre.vn/bi-hai-bau-cu-o-my-284340.htm,the-gioi,22,10,2008
15258,https://tuoitre.vn/trung-quoc-ky-niem-30-nam-cai-cach---con-nhieu-thach-thuc-291840.htm,the-gioi,9,12,2008
67529,https://tuoitre.vn/toa-an-hien-phap-thai-buoc-thu-tuong-samak-tu-chuc-277734.htm,the-gioi,9,9,2008
15336,https://tuoitre.vn/bao-tuyet-gay-thiet-hai-nang-tai-my-va-canada-293761.htm,the-gioi,21,12,2008
15193,https://tuoitre.vn/sieu-tau-cho-dau-bi-dua-khoi-sao-huyet-hai-tac-289585.htm,the-gioi,25,11,2008
45188,https://tuoitre.vn/tay-ban-nha-bac-don-xin-ti-nan-chinh-tri-cua-con-trai-bin-laden-286716.htm,the-gioi,6,11,2008
44726,https://tuoitre.vn/ch-ireland-thu-tuong-ahern-tu-chuc-256267.htm,the-gioi,6,5,2008
14187,https://tuoitre.vn/ba-dc-tu-tu-255754.htm,the-gioi,3,5,2008
15119,https://tuoitre.vn/ong-obama-thiet-thuc-trong-cuoc-hop-bao-dau-tien-287086.htm,the-gioi,9,11,2008
14317,https://tuoitre.vn/nhan-vien-lien-hiep-quoc-bat-dau-vao-myanmar-259752.htm,the-gioi,27,5,2008
44645,https://tuoitre.vn/brazil-can-quet-mafia-tai-cac-khu-o-chuot-250995.htm,the-gioi,4,4,2008
14484,https://tuoitre.vn/seoul-dan-dau-ve-chinh-quyen-dien-tu-266227.htm,the-gioi,30,6,2008
15335,https://tuoitre.vn/thu-tuong-bi-xin-tu-chuc-293763.htm,the-gioi,21,12,2008
14069,https://tuoitre.vn/tin-van-252149.htm,the-gioi,11,4,2008
13748,https://tuoitre.vn/dong-timor-ban-bo-tinh-trang-khan-cap-242804.htm,the-gioi,13,2,2008
44559,https://tuoitre.vn/cao-uy-lhq-ve-nhan-quyen-tu-chuc-246184.htm,the-gioi,7,3,2008
14154,https://tuoitre.vn/dong-timor-phien-quan-am-sat-thu-tuong-dau-hang-255084.htm,the-gioi,29,4,2008
