,url,category,day,month,year
210870,https://tuoitre.vn/ngay-hoi-hoa-huong-duong-vi-benh-nhi-ung-thu-lan-thu-10-20171118175026056.htm,nhip-song-tre,18,11,2017
210880,https://tuoitre.vn/buoi-chieu-vui-cua-cac-benh-nhi-20171124194336738.htm,nhip-song-tre,24,11,2017
210881,https://tuoitre.vn/cuoi-tuan-y-nghia-voi-su-kien-10-nam-uoc-mo-cua-thuy-20171124190310092.htm,nhip-song-tre,24,11,2017
210882,https://tuoitre.vn/sinh-vien-dh-cong-nghiep-tphcm-ve-huong-duong-dang-facebook-20171124180303489.htm,nhip-song-tre,24,11,2017
210894,https://tuoitre.vn/uoc-mo-cua-thuy-10-nam-1-chang-duong-20171126144305567.htm,nhip-song-tre,26,11,2017
210954,https://tuoitre.vn/chang-trai-9x-thong-thao-15-thu-tieng-20171221153251385.htm,nhip-song-tre,22,12,2017
210960,https://tuoitre.vn/10-cau-tra-loi-khien-nguoi-phong-van-dung-hinh-20171226082008132.htm,nhip-song-tre,26,12,2017
210969,https://tuoitre.vn/bi-kip-xin-viec-o-nhung-cong-ty-cong-nghe-dang-mo-uoc-20171230104302403.htm,nhip-song-tre,30,12,2017
210974,https://tuoitre.vn/nhung-guong-mat-tre-an-tuong-2017-20171229214352033.htm,nhip-song-tre,1,1,2018
211000,https://tuoitre.vn/bo-anh-de-thuong-minh-cung-kho-nhe-20180119194056222.htm,nhip-song-tre,19,1,2018
211028,https://tuoitre.vn/ve-nhi-u23-viet-nam-van-vo-dich-trong-long-nguoi-ham-mo-20180127100257312.htm,nhip-song-tre,27,1,2018
211031,https://tuoitre.vn/ho-la-tha-ho-dung-co-lot-do-20180127141633279.htm,nhip-song-tre,27,1,2018
211044,https://tuoitre.vn/ban-tay-robot-gia-re-cua-chang-trai-dai-loan-20180202092927682.htm,nhip-song-tre,2,2,2018
211047,https://tuoitre.vn/gioi-tre-sai-gon-xuong-pho-chup-hinh-don-tet-20180204182610554.htm,nhip-song-tre,4,2,2018
211055,https://tuoitre.vn/cuoi-tuan-di-hoi-cho-sam-tet-20180203192658888.htm,nhip-song-tre,4,2,2018
211081,https://tuoitre.vn/nhung-chuyen-di-nguoc-ve-vung-bao-lu-20180207124537127.htm,nhip-song-tre,12,2,2018
211082,https://tuoitre.vn/kham-pha-noi-chup-anh-tet-tuyet-dep-o-sai-gon-20180212100455997.htm,nhip-song-tre,14,2,2018
211089,https://tuoitre.vn/mot-ha-noi-khac-la-vao-som-mung-1-tet-20180216090943622.htm,nhip-song-tre,16,2,2018
211090,https://tuoitre.vn/tet-xa-nua-vong-trai-dat-20180213121341063.htm,nhip-song-tre,16,2,2018
211103,https://tuoitre.vn/dieu-mua-phat-ba-nghin-tay-cua-doi-vu-cong-khiem-thinh-20180221100247039.htm,nhip-song-tre,24,2,2018
211113,https://tuoitre.vn/sau-tet-khach-trung-quoc-bo-lai-ca-dong-vali-o-san-bay-nhat-20180227221948029.htm,nhip-song-tre,28,2,2018
211123,https://tuoitre.vn/chu-cho-mat-tich-duoc-tim-lai-sau-3-thang-20180303134550308.htm,nhip-song-tre,4,3,2018
211125,https://tuoitre.vn/ru-nhau-di-ngam-hoa-nhat-ban-ngay-tai-sai-gon-20180305132100376.htm,nhip-song-tre,6,3,2018
211127,https://tuoitre.vn/co-nang-ngoai-co-luon-dep-va-quyen-ru-20180306103457585.htm,nhip-song-tre,6,3,2018
211132,https://tuoitre.vn/ban-co-con-nho-nhung-lan-om-me-20180305190128862.htm,nhip-song-tre,6,3,2018
211135,https://tuoitre.vn/nhoc-cuc-ky-de-thuong-khang-khang-con-khong-phai-cong-chua-20180307145740186.htm,nhip-song-tre,8,3,2018
211140,https://tuoitre.vn/cho-hoa-sai-gon-nhon-nhip-ngay-8-3-20180308111347123.htm,nhip-song-tre,8,3,2018
211141,https://tuoitre.vn/do-my-ninh-google-voi-phu-nu-viet-gia-dinh-luon-quan-trong-20180307113707044.htm,nhip-song-tre,8,3,2018
211142,https://tuoitre.vn/y-nghia-cua-cac-loai-hoa-tang-nguoi-phu-nu-ta-thuong-20180306160825193.htm,nhip-song-tre,8,3,2018
211146,https://tuoitre.vn/dap-xe-keu-goi-ket-noi-cong-dong-dip-10-nam-gio-trai-dat-20180310111809119.htm,nhip-song-tre,10,3,2018
211152,https://tuoitre.vn/tu-truong-dong-phi-lam-vuon-o-canada-lay-tien-giup-dan-20180309151721713.htm,nhip-song-tre,10,3,2018
211154,https://tuoitre.vn/kiem-gan-100-000-usd-moi-thang-tu-trong-co-4-la-20180312094139354.htm,nhip-song-tre,12,3,2018
211169,https://tuoitre.vn/video-cuoc-doi-tuyet-dieu-trong-tinh-thuong-cha-me-20180313162508121.htm,nhip-song-tre,16,3,2018
211173,https://tuoitre.vn/ban-co-san-sang-tra-phi-nghe-nhac-20180316084134912.htm,nhip-song-tre,16,3,2018
211179,https://tuoitre.vn/xay-dung-song-tu-te-trong-gioi-tre-uom-mam-song-dep-cho-con-tre-20180318110741114.htm,nhip-song-tre,18,3,2018
211181,https://tuoitre.vn/minh-chau-co-gai-nho-va-tinh-yeu-voi-cay-dan-piano-20180314085138713.htm,nhip-song-tre,18,3,2018
211185,https://tuoitre.vn/ceo-hang-dau-the-gioi-tiet-lo-tieu-chuan-chon-nguoi-20180319212547256.htm,nhip-song-tre,20,3,2018
211193,https://tuoitre.vn/the-gioi-tat-dien-1-gio-huong-ung-gio-trai-dat-20180324205532837.htm,nhip-song-tre,24,3,2018
211196,https://tuoitre.vn/gio-trai-dat-su-dung-do-gia-dung-tiet-kiem-dien-bang-cach-nao-20180322123443097.htm,nhip-song-tre,24,3,2018
211198,https://tuoitre.vn/gio-trai-dat-su-dung-den-may-lanh-the-nao-tiet-kiem-dien-nhat-20180323161542264.htm,nhip-song-tre,24,3,2018
211209,https://tuoitre.vn/hanh-dong-dap-tay-dap-ra-doi-o-viet-nam-20180324213518752.htm,nhip-song-tre,26,3,2018
211210,https://tuoitre.vn/video-cach-thoat-hiem-khi-hoa-hoan-o-chung-cu-20180326081810565.htm,nhip-song-tre,26,3,2018
211212,https://tuoitre.vn/26-3-nghe-nguoi-tre-chia-se-ve-doan-tncs-hcm-20180325100027404.htm,nhip-song-tre,26,3,2018
211215,https://tuoitre.vn/hoang-tu-dong-tinh-bien-cung-dien-thanh-trung-tam-danh-cho-cong-dong-lgbt-20180327214416141.htm,nhip-song-tre,28,3,2018
211234,https://tuoitre.vn/am-anh-canh-tuong-84-hinh-nguoi-tren-dinh-thap-truyen-hinh-20180402122849738.htm,nhip-song-tre,3,4,2018
211245,https://tuoitre.vn/giot-mau-cho-di-cuoc-doi-o-lai-20180406180043087.htm,nhip-song-tre,7,4,2018
211247,https://tuoitre.vn/do-an-gia-trong-phim-duoc-lam-nhu-the-nao-20180409101553018.htm,nhip-song-tre,9,4,2018
211253,https://tuoitre.vn/so-phan-mim-cuoi-voi-chu-cho-khiem-thinh-5-lan-doi-chu-20180413082419258.htm,nhip-song-tre,13,4,2018
211265,https://tuoitre.vn/luu-giu-hinh-xam-bang-cach-thuoc-da-nguoi-da-khuat-2018041619450741.htm,nhip-song-tre,17,4,2018
211266,https://tuoitre.vn/tam-bui-hay-cu-len-duong-vi-cuoc-doi-dang-doi-20180419004130737.htm,nhip-song-tre,19,4,2018
211272,https://tuoitre.vn/cuoi-tuan-thuong-thuc-am-thuc-asean-ngay-tai-sai-gon-20180421131036816.htm,nhip-song-tre,21,4,2018
211277,https://tuoitre.vn/di-thang-may-chung-cu-the-nao-cho-van-minh-20180419140314351.htm,nhip-song-tre,21,4,2018
211291,https://tuoitre.vn/doi-vo-chong-dien-ro-hoi-sinh-ca-khu-rung-20180426103250653.htm,nhip-song-tre,27,4,2018
211300,https://tuoitre.vn/con-mot-ngay-nghi-le-1-5-o-sai-gon-ban-di-dau-choi-20180430091431929.htm,nhip-song-tre,1,5,2018
211306,https://tuoitre.vn/meo-lam-moi-thot-go-va-khu-mui-dau-mo-chop-nhoang-20180502154935185.htm,nhip-song-tre,3,5,2018
211309,https://tuoitre.vn/5-tac-dung-khong-ngo-cua-khan-giay-2018050215532134.htm,nhip-song-tre,5,5,2018
211322,https://tuoitre.vn/6-bi-kip-tien-loi-voi-lo-vi-song-20180502184235908.htm,nhip-song-tre,7,5,2018
213730,https://tuoitre.vn/goc-biem-hoa-243034.htm,xa-hoi,15,2,2008
248487,https://tuoitre.vn/phat-hien-hoa-thach-thuy-quai-khong-lo-o-na-uy-244742.htm,xa-hoi,29,2,2008
237818,https://tuoitre.vn/goc-biem-hoa-289243.htm,xa-hoi,23,11,2008
153044,https://tuoitre.vn/goc-biem-hoa-245467.htm,xa-hoi,3,3,2008
213893,https://tuoitre.vn/goc-biem-hoa-247970.htm,xa-hoi,18,3,2008
153858,https://tuoitre.vn/goc-biem-hoa-256835.htm,xa-hoi,10,5,2008
156009,https://tuoitre.vn/goc-biem-hoa-289732.htm,xa-hoi,26,11,2008
152848,https://tuoitre.vn/goc-biem-hoa-242685.htm,xa-hoi,12,2,2008
155248,https://tuoitre.vn/goc-biem-hoa-279207.htm,xa-hoi,19,9,2008
154012,https://tuoitre.vn/goc-biem-hoa-259315.htm,xa-hoi,24,5,2008
213925,https://tuoitre.vn/ha-noi-du-kien-tang-gia-nuoc-sach-len-8000-dongm³-248756.htm,xa-hoi,22,3,2008
214534,https://tuoitre.vn/goc-biem-hoa-267567.htm,xa-hoi,8,7,2008
153092,https://tuoitre.vn/goc-biem-hoa-246133.htm,xa-hoi,7,3,2008
248706,https://tuoitre.vn/goc-biem-hoa-272394.htm,xa-hoi,7,8,2008
257228,https://tuoitre.vn/goc-biem-hoa-293745.htm,xa-hoi,21,12,2008
154601,https://tuoitre.vn/goc-biem-hoa-269108.htm,xa-hoi,17,7,2008
153431,https://tuoitre.vn/goc-biem-hoa-250875.htm,xa-hoi,4,4,2008
215339,https://tuoitre.vn/goc-biem-hoa-290190.htm,xa-hoi,29,11,2008
155376,https://tuoitre.vn/who-cong-bo-65-san-pham-co-melamine-281196.htm,xa-hoi,1,10,2008
248474,https://tuoitre.vn/goc-biem-hoa-242800.htm,xa-hoi,13,2,2008
155641,https://tuoitre.vn/goc-biem-hoa-284810.htm,xa-hoi,25,10,2008
213851,https://tuoitre.vn/goc-biem-hoa-246595.htm,xa-hoi,10,3,2008
213830,https://tuoitre.vn/goc-biem-hoa-245946.htm,xa-hoi,6,3,2008
154853,https://tuoitre.vn/goc-biem-hoa-272845.htm,xa-hoi,10,8,2008
214360,https://tuoitre.vn/goc-biem-hoa-261536.htm,xa-hoi,6,6,2008
154196,https://tuoitre.vn/goc-biem-hoa-262109.htm,xa-hoi,9,6,2008
155057,https://tuoitre.vn/goc-biem-hoa-275847.htm,xa-hoi,28,8,2008
155701,https://tuoitre.vn/goc-biem-hoa-285686.htm,xa-hoi,31,10,2008
155109,https://tuoitre.vn/quang-ngai-duoc-mua-ca-chuon-277120.htm,xa-hoi,5,9,2008
152933,https://tuoitre.vn/goc-biem-hoa-243667.htm,xa-hoi,20,2,2008
214070,https://tuoitre.vn/bo-giao-thong-van-tai-co-the-bi-kien-252159.htm,xa-hoi,11,4,2008
213667,https://tuoitre.vn/goc-biem-hoa-241262.htm,xa-hoi,30,1,2008
215049,https://tuoitre.vn/goc-biem-hoa-282850.htm,xa-hoi,12,10,2008
154148,https://tuoitre.vn/goc-biem-hoa-261350.htm,xa-hoi,5,6,2008
153423,https://tuoitre.vn/chum-anh-dong-vat-bien-250730.htm,xa-hoi,4,4,2008
153404,https://tuoitre.vn/goc-biem-hoa-250473.htm,xa-hoi,2,4,2008
214221,https://tuoitre.vn/goc-biem-hoa-256682.htm,xa-hoi,9,5,2008
214715,https://tuoitre.vn/goc-biem-hoa-272723.htm,xa-hoi,9,8,2008
214446,https://tuoitre.vn/goc-biem-hoa-264778.htm,xa-hoi,22,6,2008
237864,https://tuoitre.vn/goc-biem-hoa-291769.htm,xa-hoi,9,12,2008
153997,https://tuoitre.vn/goc-biem-hoa-258862.htm,xa-hoi,22,5,2008
156046,https://tuoitre.vn/goc-biem-hoa-290377.htm,xa-hoi,30,11,2008
214701,https://tuoitre.vn/goc-biem-hoa-272023.htm,xa-hoi,5,8,2008
155412,https://tuoitre.vn/goc-biem-hoa-281403.htm,xa-hoi,3,10,2008
213943,https://tuoitre.vn/goc-biem-hoa-248662.htm,xa-hoi,22,3,2008
154944,https://tuoitre.vn/quang-ngai-bi-dien-giat-tren-duong-quoc-lo-274569.htm,xa-hoi,20,8,2008
154918,https://tuoitre.vn/goc-biem-hoa-274152.htm,xa-hoi,18,8,2008
214766,https://tuoitre.vn/goc-biem-hoa-274729.htm,xa-hoi,21,8,2008
248529,https://tuoitre.vn/goc-biem-hoa-250326.htm,xa-hoi,1,4,2008
214066,https://tuoitre.vn/goc-biem-hoa-252117.htm,xa-hoi,11,4,2008
215084,https://tuoitre.vn/cuoc-tuan-hanh-cua-gau-truc-284158.htm,xa-hoi,20,10,2008
155023,https://tuoitre.vn/goc-biem-hoa-275544.htm,xa-hoi,26,8,2008
215024,https://tuoitre.vn/goc-biem-hoa-282220.htm,xa-hoi,8,10,2008
155446,https://tuoitre.vn/goc-biem-hoa-282054.htm,xa-hoi,7,10,2008
254613,https://tuoitre.vn/goc-biem-hoa-296108.htm,xa-hoi,6,1,2009
156888,https://tuoitre.vn/goc-biem-hoa-303299.htm,xa-hoi,24,2,2009
157344,https://tuoitre.vn/goc-biem-hoa-310331.htm,xa-hoi,9,4,2009
158050,https://tuoitre.vn/ky-dieu-dong-vat-hoang-da-nam-my-321866.htm,xa-hoi,16,6,2009
259612,https://tuoitre.vn/goc-biem-hoa-318970.htm,xa-hoi,30,5,2009
158828,https://tuoitre.vn/nhung-loai-sua-ky-la-duoi-vung-bien-bac-cuc-334752.htm,xa-hoi,2,9,2009
158750,https://tuoitre.vn/fernando-de-noronha---thien-duong-cua-loai-ca-333457.htm,xa-hoi,25,8,2009
158011,https://tuoitre.vn/van-dong-6-ho-dan-di-doi-khoi-noi-sat-lo-321073.htm,xa-hoi,12,6,2009
158204,https://tuoitre.vn/goc-biem-hoa-324139.htm,xa-hoi,30,6,2009
215653,https://tuoitre.vn/goc-biem-hoa-300219.htm,xa-hoi,5,2,2009
156577,https://tuoitre.vn/goc-biem-hoa-298652.htm,xa-hoi,21,1,2009
257294,https://tuoitre.vn/goc-biem-hoa-324320.htm,xa-hoi,1,7,2009
254681,https://tuoitre.vn/goc-biem-hoa-316007.htm,xa-hoi,14,5,2009
254652,https://tuoitre.vn/goc-biem-hoa-305579.htm,xa-hoi,11,3,2009
157737,https://tuoitre.vn/goc-biem-hoa-316182.htm,xa-hoi,15,5,2009
158413,https://tuoitre.vn/goc-biem-hoa-327737.htm,xa-hoi,22,7,2009
157954,https://tuoitre.vn/goc-biem-hoa-320184.htm,xa-hoi,6,6,2009
157588,https://tuoitre.vn/goc-biem-hoa-314086.htm,xa-hoi,3,5,2009
238083,https://tuoitre.vn/goc-biem-hoa-305006.htm,xa-hoi,7,3,2009
156430,https://tuoitre.vn/my-thanh-lap-khu-bao-ton-bien-lon-nhat-the-gioi-296409.htm,xa-hoi,7,1,2009
249266,https://tuoitre.vn/khanh-thanh-nha-may-xu-ly-nuoc-thai-336291.htm,xa-hoi,11,9,2009
158726,https://tuoitre.vn/goc-biem-hoa-332842.htm,xa-hoi,21,8,2009
158905,https://tuoitre.vn/tim-thay-nhieu-loai-dong-vat-ky-la-tai-nui-lua-bosavi-335685.htm,xa-hoi,8,9,2009
216409,https://tuoitre.vn/tham-quan-trai-dat-tu-iss-324056.htm,xa-hoi,29,6,2009
156955,https://tuoitre.vn/goc-biem-hoa-304556.htm,xa-hoi,4,3,2009
158361,https://tuoitre.vn/lam-hai-lang-co-326750.htm,xa-hoi,16,7,2009
238806,https://tuoitre.vn/biem-hoa-354238.htm,xa-hoi,20,12,2009
157637,https://tuoitre.vn/goc-biem-hoa-314795.htm,xa-hoi,7,5,2009
157103,https://tuoitre.vn/goc-biem-hoa-306672.htm,xa-hoi,18,3,2009
238575,https://tuoitre.vn/goc-biem-hoa-336973.htm,xa-hoi,15,9,2009
216733,https://tuoitre.vn/goc-biem-hoa-333860.htm,xa-hoi,28,8,2009
238505,https://tuoitre.vn/goc-biem-hoa-333007.htm,xa-hoi,22,8,2009
238026,https://tuoitre.vn/nhung-khoanh-khac-ky-dieu-o-dong-vat-hoang-da-chau-phi-302493.htm,xa-hoi,19,2,2009
157154,https://tuoitre.vn/goc-biem-hoa-307367.htm,xa-hoi,22,3,2009
157797,https://tuoitre.vn/goc-biem-hoa-317211.htm,xa-hoi,21,5,2009
249059,https://tuoitre.vn/goc-biem-hoa-309484.htm,xa-hoi,4,4,2009
156768,https://tuoitre.vn/tphcm-mua-trai-mua-nhieu-tuyen-duong-ngap-nang-301724.htm,xa-hoi,14,2,2009
157647,https://tuoitre.vn/ayeyarwady-mot-nam-sau-sieu-bao-nagris-315280.htm,xa-hoi,9,5,2009
249227,https://tuoitre.vn/nhung-loai-dong-thuc-vat-doc-dao-333633.htm,xa-hoi,26,8,2009
160004,https://tuoitre.vn/biem-hoa-352997.htm,xa-hoi,13,12,2009
217300,https://tuoitre.vn/cau-binh-trieu-1-luu-thong-lai-binh-thuong-352443.htm,xa-hoi,10,12,2009
215826,https://tuoitre.vn/goc-biem-hoa-305265.htm,xa-hoi,9,3,2009
157670,https://tuoitre.vn/goc-biem-hoa-315193.htm,xa-hoi,9,5,2009
157821,https://tuoitre.vn/goc-biem-hoa-317613.htm,xa-hoi,23,5,2009
216145,https://tuoitre.vn/goc-biem-hoa-314956.htm,xa-hoi,8,5,2009
215920,https://tuoitre.vn/goc-biem-hoa-307880.htm,xa-hoi,25,3,2009
158302,https://tuoitre.vn/goc-biem-hoa-326149.htm,xa-hoi,12,7,2009
156640,https://tuoitre.vn/ca-map-trang-trong-dai-duong-xanh-299810.htm,xa-hoi,2,2,2009
249179,https://tuoitre.vn/goc-biem-hoa-325677.htm,xa-hoi,9,7,2009
161714,https://tuoitre.vn/ruoc-tuong-thanh-giong-len-dinh-nui-soc-379598.htm,xa-hoi,20,5,2010
161628,https://tuoitre.vn/goc-biem-hoa-378670.htm,xa-hoi,14,5,2010
219306,https://tuoitre.vn/goc-biem-hoa-418033.htm,xa-hoi,29,12,2010
218357,https://tuoitre.vn/biem-hoa-385399.htm,xa-hoi,20,6,2010
161313,https://tuoitre.vn/ban-dao-giua-quoc-lo-1a-qua-nguy-hiem-374033.htm,xa-hoi,18,4,2010
239800,https://tuoitre.vn/goc-biem-hoa-417153.htm,xa-hoi,23,12,2010
161900,https://tuoitre.vn/goc-biem-hoa-382418.htm,xa-hoi,5,6,2010
163258,https://tuoitre.vn/goc-biem-hoa-403701.htm,xa-hoi,3,10,2010
160411,https://tuoitre.vn/goc-biem-hoa-359567.htm,xa-hoi,20,1,2010
163363,https://tuoitre.vn/goc-biem-hoa-405067.htm,xa-hoi,11,10,2010
219114,https://tuoitre.vn/goc-biem-hoa-411015.htm,xa-hoi,15,11,2010
162825,https://tuoitre.vn/goc-biem-hoa-397251.htm,xa-hoi,26,8,2010
162380,https://tuoitre.vn/goc-biem-hoa-390575.htm,xa-hoi,17,7,2010
161394,https://tuoitre.vn/goc-biem-hoa-375148.htm,xa-hoi,24,4,2010
218713,https://tuoitre.vn/goc-biem-hoa-398120.htm,xa-hoi,31,8,2010
239066,https://tuoitre.vn/goc-biem-hoa-370272.htm,xa-hoi,26,3,2010
161774,https://tuoitre.vn/goc-biem-hoa-380238.htm,xa-hoi,24,5,2010
217523,https://tuoitre.vn/goc-biem-hoa-358587.htm,xa-hoi,15,1,2010
249580,https://tuoitre.vn/goc-biem-hoa-374989.htm,xa-hoi,23,4,2010
257466,https://tuoitre.vn/goc-biem-hoa-401723.htm,xa-hoi,22,9,2010
218118,https://tuoitre.vn/hanh-trinh-vi-bien-dao-que-huong-376571.htm,xa-hoi,3,5,2010
161056,https://tuoitre.vn/goc-biem-hoa-370778.htm,xa-hoi,29,3,2010
161378,https://tuoitre.vn/kham-pha-phan-hoa-qua-kinh-hien-vi-375191.htm,xa-hoi,24,4,2010
239009,https://tuoitre.vn/goc-biem-hoa-367468.htm,xa-hoi,10,3,2010
239588,https://tuoitre.vn/goc-biem-hoa-405215.htm,xa-hoi,12,10,2010
249813,https://tuoitre.vn/goc-biem-hoa-403123.htm,xa-hoi,30,9,2010
217995,https://tuoitre.vn/goc-biem-hoa-373295.htm,xa-hoi,13,4,2010
160291,https://tuoitre.vn/goc-biem-hoa-357696.htm,xa-hoi,10,1,2010
164210,https://tuoitre.vn/goc-biem-hoa-417287.htm,xa-hoi,24,12,2010
161257,https://tuoitre.vn/goc-biem-hoa-373455.htm,xa-hoi,14,4,2010
162693,https://tuoitre.vn/nguoi-sau-cai-nghien-duoc-ho-tro-1-trieu-dong-hoc-nghe-395344.htm,xa-hoi,14,8,2010
257363,https://tuoitre.vn/nhung-ninja-sieu-hang-trong-tu-nhien-368290.htm,xa-hoi,14,3,2010
218349,https://tuoitre.vn/goc-biem-hoa-384508.htm,xa-hoi,16,6,2010
217804,https://tuoitre.vn/goc-biem-hoa-368566.htm,xa-hoi,16,3,2010
161599,https://tuoitre.vn/goc-biem-hoa-377777.htm,xa-hoi,10,5,2010
218244,https://tuoitre.vn/goc-biem-hoa-380705.htm,xa-hoi,27,5,2010
218031,https://tuoitre.vn/goc-biem-hoa-374556.htm,xa-hoi,21,4,2010
218506,https://tuoitre.vn/goc-biem-hoa-390732.htm,xa-hoi,18,7,2010
162775,https://tuoitre.vn/goc-biem-hoa-396567.htm,xa-hoi,22,8,2010
239210,https://tuoitre.vn/goc-biem-hoa-379800.htm,xa-hoi,21,5,2010
163083,https://tuoitre.vn/goc-biem-hoa-400909.htm,xa-hoi,17,9,2010
162322,https://tuoitre.vn/goc-biem-hoa-389846.htm,xa-hoi,13,7,2010
239092,https://tuoitre.vn/biem-hoa-372953.htm,xa-hoi,11,4,2010
160372,https://tuoitre.vn/goc-biem-hoa-358815.htm,xa-hoi,16,1,2010
163638,https://tuoitre.vn/goc-biem-hoa-408748.htm,xa-hoi,2,11,2010
217588,https://tuoitre.vn/goc-biem-hoa-360849.htm,xa-hoi,27,1,2010
219206,https://tuoitre.vn/goc-biem-hoa-414359.htm,xa-hoi,5,12,2010
218149,https://tuoitre.vn/nhung-ba-me-la-lung-trong-the-gioi-dong-vat-378048.htm,xa-hoi,11,5,2010
218470,https://tuoitre.vn/goc-biem-hoa-389328.htm,xa-hoi,10,7,2010
163949,https://tuoitre.vn/goc-biem-hoa-413566.htm,xa-hoi,30,11,2010
239569,https://tuoitre.vn/goc-biem-hoa-403815.htm,xa-hoi,4,10,2010
161101,https://tuoitre.vn/goc-biem-hoa-371456.htm,xa-hoi,2,4,2010
