,url,category,day,month,year
103882,https://tuoitre.vn/5-giong-ca-vang-nho-thu-ha-noi-1367440.htm,van-hoa,11,8,2017
103985,https://tuoitre.vn/dem-cua-vu-cat-tuong-trong-giong-hat-viet-nhi-1376023.htm,van-hoa,27,8,2017
104325,https://tuoitre.vn/ngay-mung-2-tet-noi-chuyen-ve-nep-nguoi-20180210125012806.htm,van-hoa,17,2,2018
104328,https://tuoitre.vn/ha-noi-co-bao-sinh-nua-the-ky-nuoi-cho-choi-cho-ban-voi-cho-20180214093951311.htm,van-hoa,19,2,2018
104329,https://tuoitre.vn/100-nam-san-khau-cai-luong-nguyen-ngoc-cuong-nguoi-khai-sang-20180213073429133.htm,van-hoa,19,2,2018
104389,https://tuoitre.vn/hoi-sach-tphcm-nong-qua-di-thoi-20180321160336689.htm,van-hoa,21,3,2018
104402,https://tuoitre.vn/tuong-khoa-than-mac-quan-xong-ong-chu-noi-gi-20180327182044541.htm,van-hoa,27,3,2018
104422,https://tuoitre.vn/khi-nha-su-nhat-ban-la-mot-d-thuc-thu-2018032718294112.htm,van-hoa,2,4,2018
104454,https://tuoitre.vn/nsnd-bach-tuyet-so-gi-cai-luong-khong-hap-dan-20180408194406104.htm,van-hoa,12,4,2018
104471,https://tuoitre.vn/sach-quy-hiem-cua-nhung-nha-suu-tap-khung-o-sai-gon-20180419103332334.htm,van-hoa,20,4,2018
104472,https://tuoitre.vn/bien-nguoi-do-ve-den-hung-an-ninh-vat-va-giu-an-toan-20180422125119545.htm,van-hoa,22,4,2018
126840,https://tuoitre.vn/ngam-phao-hoa-sai-gon-an-tuong-tu-flycam-20180101012508975.htm,van-hoa,1,1,2018
137312,https://tuoitre.vn/mua-lon-keo-dai-tre-em-nguoi-gia-vat-va-di-le-den-hung-20180425122810158.htm,van-hoa,25,4,2018
145825,https://tuoitre.vn/ngay-mung-1-tet-noi-chuyen-ve-nep-nguoi-20180210105950841.htm,van-hoa,16,2,2018
119134,https://tuoitre.vn/lam-gi-de-vua-khoe-vua-dep-sau-sinh-497662.htm,doi-song,19,6,2012
119378,https://tuoitre.vn/dien-tich-san-tap-mon-karatedo-phai-tu-60m²-tro-len-584803.htm,doi-song,11,12,2013
87093,https://tuoitre.vn/dung-go-than-cui-than-de-dun-nau-vo-cung-o-nhiem- -640972.htm,doi-song,4,9,2014
87094,https://tuoitre.vn/hy-vong-moi-cho-cac-benh-nhan-mac-chung-roi-loan-mau- -640969.htm,doi-song,4,9,2014
87220,https://tuoitre.vn/suc-khoe-cua-ban-hieu-ve-ung-thu-dai-truc-trang-658216.htm,doi-song,14,10,2014
140580,https://tuoitre.vn/tphcm-phoi-hop-cung-cac-tinh-phong-chong-dich-cum-gia-cam-595625.htm,doi-song,27,2,2014
87755,https://tuoitre.vn/niem-vui-lan-toa-clip-y-nghia-danh-cho-gioi-tre-755265.htm,doi-song,1,6,2015
87967,https://tuoitre.vn/can-biet-ngay-2792015-975859.htm,doi-song,27,9,2015
120038,https://tuoitre.vn/can-biet-775290.htm,doi-song,10,7,2015
88380,https://tuoitre.vn/mb-phoi-hop-cung-benh-vien-mat-tp-hcm-mo-mat-mien-phi-1128478.htm,doi-song,1,7,2016
88564,https://tuoitre.vn/5-nguyen-tac-giup-ban-dieu-tri-nam-da-hieu-qua-1224052.htm,doi-song,24,11,2016
76213,https://tuoitre.vn/hy-vong-tim-ra-thuoc-chua-ung-thu-tu-loai-sen-bien-1106176.htm,phong-mach,24,5,2016
139334,https://tuoitre.vn/phong-ngua-mau-nhiem-mo-bang-thao-duoc-1113826.htm,phong-mach,6,6,2016
112955,https://tuoitre.vn/cun-con-len-san-dien-252689.htm,thoi-trang,14,4,2008
112976,https://tuoitre.vn/ron-ra-sac-mau-256902.htm,thoi-trang,10,5,2008
112978,https://tuoitre.vn/cong-so-hop-mot-257142.htm,thoi-trang,12,5,2008
112981,https://tuoitre.vn/kheo-leo-voi-thun-257775.htm,thoi-trang,16,5,2008
112990,https://tuoitre.vn/he-tuoi-tre-260664.htm,thoi-trang,1,6,2008
130589,https://tuoitre.vn/ao-dai-cach-dieu-255074.htm,thoi-trang,1,5,2008
130647,https://tuoitre.vn/xu-huong-thoi-trang-cong-so-2009-292207.htm,thoi-trang,11,12,2008
130648,https://tuoitre.vn/trang-diem-mua-noel-292173.htm,thoi-trang,11,12,2008
138981,https://tuoitre.vn/ngay-nang-moi-261032.htm,thoi-trang,4,6,2008
143043,https://tuoitre.vn/nhung-buc-anh-ve-huyen-thoai-thoi-trang-yves-saint-laurent-262047.htm,thoi-trang,8,6,2008
113196,https://tuoitre.vn/soi-dong-tuan-le-thoi-trang-xuan---he-rio-320804.htm,thoi-trang,10,6,2009
113213,https://tuoitre.vn/non-khong-chi-la-non-324382.htm,thoi-trang,2,7,2009
113217,https://tuoitre.vn/dam-ngay-he-325242.htm,thoi-trang,6,7,2009
130670,https://tuoitre.vn/khi-nguoi-mau-khong-giay-302923.htm,thoi-trang,21,2,2009
130698,https://tuoitre.vn/long-lanh-chuoi-hat-da-sac-319977.htm,thoi-trang,9,6,2009
139010,https://tuoitre.vn/long-lay-oscar-303199.htm,thoi-trang,23,2,2009
113308,https://tuoitre.vn/co-nang-kieu-sa-361852.htm,thoi-trang,1,2,2010
113318,https://tuoitre.vn/nen-va-khong-nen-khi-dien-cac-kieu-quan-jean-365092.htm,thoi-trang,25,2,2010
113341,https://tuoitre.vn/dam-hoa-mem-mai-382128.htm,thoi-trang,3,6,2010
139050,https://tuoitre.vn/mot-thap-nien-thoi-trang-nhin-lai-357632.htm,thoi-trang,9,1,2010
113429,https://tuoitre.vn/cac-nha-thiet-ke-chao-xuan-2012-472685.htm,thoi-trang,6,1,2012
113528,https://tuoitre.vn/gam-mau-ngot-ngao-cho-ngay-he-630856.htm,thoi-trang,5,8,2014
139152,https://tuoitre.vn/clip-thoi-trang-100-nam-qua-thay-doi-nhu-the-nao-1040335.htm,thoi-trang,18,1,2016
139157,https://tuoitre.vn/long-lay-voi-ao-dai-pho-hoa-1066534.htm,thoi-trang,14,3,2016
139171,https://tuoitre.vn/bo-suu-tap-vay-ao-cam-hung-viet-nam-cua-dieu-anh-1184827.htm,thoi-trang,8,10,2016
113558,https://tuoitre.vn/ba-chau-me-con-ba-con-chau-cung-len-san-khau-thoi-trang-20171002114618384.htm,thoi-trang,2,10,2017
130894,https://tuoitre.vn/pho-di-bo-nguyen-hue-chuan-bi-co-guong-than-20171005161029507.htm,thoi-trang,5,10,2017
130898,https://tuoitre.vn/man-nhan-voi-thoi-hoang-kim-cua-nha-thiet-ke-sy-hoang-20171102134352096.htm,thoi-trang,2,11,2017
113621,https://tuoitre.vn/dan-nguoi-dep-vo-danh-va-phan-cam-tren-tham-do-cannes-20180510174743162.htm,thoi-trang,10,5,2018
199127,https://tuoitre.vn/co-mot-ngay-8-3-246415.htm,yeu,8,3,2008
199370,https://tuoitre.vn/toi-khong-muon-danh-mat-minh-263655.htm,yeu,24,7,2008
199589,https://tuoitre.vn/dam-cuoi-tap-the-trong-tu-291846.htm,yeu,9,12,2008
199859,https://tuoitre.vn/nu-hon-trai-cam-318616.htm,yeu,28,5,2009
200397,https://tuoitre.vn/anh-vui-dam-cuoi-386622.htm,yeu,28,6,2010
200432,https://tuoitre.vn/nhip-doi-396367.htm,yeu,21,8,2010
200614,https://tuoitre.vn/hanh-phuc-con-duoc-cai-nhau-449879.htm,yeu,6,8,2011
200659,https://tuoitre.vn/the-nao-la-yeu-that-va-yeu-gia-bo-463738.htm,yeu,6,11,2011
201128,https://tuoitre.vn/hai-cau-chuyen-giang-sinh-687207.htm,yeu,24,12,2014
201160,https://tuoitre.vn/lam-phu-nu-truoc-tien-lam-chu-cuoc-song-cua-minh-717044.htm,yeu,6,3,2015
201247,https://tuoitre.vn/luong-10-trieu-co-nen-cuoi-vo-1056976.htm,yeu,25,2,2016
201375,https://tuoitre.vn/sinh-vien-tp-hcm-biet-gi-ve-phong-tranh-thai-20171004101417468.htm,yeu,5,10,2017
201380,https://tuoitre.vn/7-dau-hieu-cua-nhung-ke-co-bo-la-quen-mat-ban-2017102014294734.htm,yeu,21,10,2017
201389,https://tuoitre.vn/bi-kip-tha-thinh-mua-noel-20171219134134738.htm,yeu,20,12,2017
201421,https://tuoitre.vn/ngay-ca-thang-tu-co-nen-to-tinh-20180401100803153.htm,yeu,1,4,2018
201422,https://tuoitre.vn/nhung-dau-hieu-cua-mot-tinh-yeu-dep-20180401141946439.htm,yeu,5,4,2018
201423,https://tuoitre.vn/tinh-yeu-truoc-va-sau-hon-nhan-khac-mot-troi-mot-vuc-20180307112348868.htm,yeu,7,4,2018
201431,https://tuoitre.vn/hanh-phuc-gia-dinh-gian-di-qua-bo-ky-hoa-de-thuong-20180423140641729.htm,yeu,23,4,2018
201432,https://tuoitre.vn/tinh-yeu-truoc-va-sau-tuoi-30-co-gi-khac-20180430102447511.htm,yeu,1,5,2018
197556,https://tuoitre.vn/guong-mat-sinh-vien-tai-trien-lam-cong-nghe-thong-tin-vcw-2009-327208.htm,viec-lam,18,7,2009
198014,https://tuoitre.vn/kiem-them-bang-nghe-tay-trai-429761.htm,viec-lam,20,3,2011
198679,https://tuoitre.vn/toi-co-duoc-tro-cap-thoi-viec-tro-cap-bhxh-1-lan-788277.htm,viec-lam,12,8,2015
198693,https://tuoitre.vn/lam-sao-kiem-duoc-tien-qua-mang-1053913.htm,viec-lam,20,2,2016
198704,https://tuoitre.vn/hlv-yoga-nghe-hot-moi-trong-tuong-lai-1244791.htm,viec-lam,30,12,2016
247849,https://tuoitre.vn/6200-viec-lam-tai-ngay-hoi-tuyen-dung-1118752.htm,viec-lam,16,6,2016
198715,https://tuoitre.vn/khan-hiem-ky-su-bao-ho-lao-dong-1299446.htm,viec-lam,19,4,2017
198720,https://tuoitre.vn/top-4-ky-nang-co-the-hoc-tu-ghe-nha-truong-1376323.htm,viec-lam,29,8,2017
198721,https://tuoitre.vn/thai-do-nao-cho-cong-viec-dau-tien-1378339.htm,viec-lam,31,8,2017
247852,https://tuoitre.vn/nam-2020-thi-truong-can-13000-luat-su-1276259.htm,viec-lam,7,3,2017
253974,https://tuoitre.vn/nghe-tiep-vien-hang-khong-nhieu-co-hoi-rong-mo-1299449.htm,viec-lam,28,4,2017
198767,https://tuoitre.vn/cach-xin-tang-luong-theo-loi-khuyen-cua-ba-trum-thoi-trang-tyra-banks-20180505114715805.htm,viec-lam,6,5,2018
276017,https://tuoitre.vn/lam-dong-mo-rong-vung-nong-nghiep-cong-nghe-cao-20171023085505653.htm,dau-tu,23,10,2017
276035,https://tuoitre.vn/nhung-con-so-an-tuong-kinh-te-viet-nam-2017-20171228160004258.htm,dau-tu,28,12,2017
276048,https://tuoitre.vn/khat-vong-lam-nen-chiec-xe-hoi-made-in-viet-nam-20180212113212381.htm,dau-tu,18,2,2018
276062,https://tuoitre.vn/thuong-vu-ngan-ti-mobifone-mua-avg-dien-ra-nhu-the-nao-20180314173905807.htm,dau-tu,14,3,2018
532,https://tuoitre.vn/chua-muon-cung-phai-dang-ky-du-thi-485404.htm,hoc-duong,4,4,2012
552,https://tuoitre.vn/no-ro-lop-dai-hoc-hoc-phi-cao-498537.htm,hoc-duong,25,6,2012
38625,https://tuoitre.vn/mot-cong-viec-nhieu-noi-lo-501075.htm,hoc-duong,10,7,2012
56773,https://tuoitre.vn/nhieu-hoc-sinh-chua-co-ho-so-482455.htm,hoc-duong,16,3,2012
1166,https://tuoitre.vn/hoc-tieng-anh-long-ghep-kien-thuc-khoa-hoc-xa-hoi-549292.htm,hoc-duong,20,5,2013
38642,https://tuoitre.vn/se-xem-xet-ha-diem-san-voi-nganh-kho-tuyen-529134.htm,hoc-duong,10,1,2013
56791,https://tuoitre.vn/trac-nghiem-so-thich-dinh-huong-nghe-nghiep-voi-tuoi-tre-546748.htm,hoc-duong,6,5,2013
1226,https://tuoitre.vn/video-clip-trao-hoc-bong-cho-sinh-vien-ngheo-vuot-kho-tinh-kien-giang-589007.htm,hoc-duong,7,1,2014
1321,https://tuoitre.vn/dao-tao-bac-si-cu-tuyen-phai-doi-cach-tuyen-sinh-649180.htm,hoc-duong,23,9,2014
56850,https://tuoitre.vn/the-gioi-tuyen-sinh-nganh-y-nhu-the-nao-658693.htm,hoc-duong,16,10,2014
1380,https://tuoitre.vn/truong-nghe-nguy-khon-694692.htm,hoc-duong,5,1,2015
1387,https://tuoitre.vn/5-chuong-trinh-tu-van-tuyen-sinh-hap-dan-trong-2-ngay-696402.htm,hoc-duong,9,1,2015
1389,https://tuoitre.vn/hoc-cao-dang-nghe-ra-truong-la-co-viec-lam-697602.htm,hoc-duong,11,1,2015
38770,https://tuoitre.vn/thi-sinh-khong-nen-chon-den-tam-mon-thi-697347.htm,hoc-duong,10,1,2015
38771,https://tuoitre.vn/nhieu-thi-sinh-bang-diem-nhau-ai-truot-ai-do-697254.htm,hoc-duong,10,1,2015
38772,https://tuoitre.vn/em-thich-lam-ba-nghe-khac-nhau-nen-chon-nghe-nao-697188.htm,hoc-duong,10,1,2015
56867,https://tuoitre.vn/giao-vien-boi-roi-truoc-ky-thi-thpt-quoc-gia-697773.htm,hoc-duong,12,1,2015
1513,https://tuoitre.vn/giao-vien-dat-hang-ban-tu-van-huong-nghiep-tuyen-sinh-1053742.htm,hoc-duong,19,2,2016
1549,https://tuoitre.vn/co-hoi-lam-viec-tai-canada-sau-du-hoc-1114786.htm,hoc-duong,8,6,2016
1550,https://tuoitre.vn/thieu-giang-vien-dau-nganh-thua-giang-vien-trinh-do-thap-1116094.htm,hoc-duong,10,6,2016
1589,https://tuoitre.vn/ngay-hoi-tu-van-toan-dien-ve-du-hoc-my-mua-thu-2016-1170030.htm,hoc-duong,12,9,2016
1618,https://tuoitre.vn/tphcm-tap-duot-thi-trac-nghiem-1223962.htm,hoc-duong,23,11,2016
38839,https://tuoitre.vn/di-de-co-loi-khuyen-chinh-xac-nhat-1066237.htm,hoc-duong,13,3,2016
1634,https://tuoitre.vn/de-nghi-cho-hoc-sinh-thpt-tphcm-du-ngay-hoi-tu-van-tuyen-sinh-1250056.htm,hoc-duong,10,1,2017
1660,https://tuoitre.vn/hang-ngan-hs-hue-doi-mua-den-chuong-trinh-tu-van-tuyen-sinh-1270652.htm,hoc-duong,25,2,2017
1661,https://tuoitre.vn/dong-nghet-thi-sinh-binh-dinh-tham-du-tu-van-tuyen-sinh-1270544.htm,hoc-duong,25,2,2017
1663,https://tuoitre.vn/hang-chuc-ngan-hoc-sinh-du-ngay-hoi-tu-van-tuyen-sinh-tai-can-tho-1274978.htm,hoc-duong,5,3,2017
1673,https://tuoitre.vn/truong-tran-dai-nghia-tuyen-525-hoc-sinh-lop-6-1290158.htm,hoc-duong,31,3,2017
1697,https://tuoitre.vn/ba-virginia-j-bush-nguoi-tien-phong-trong-tu-van-truong-noi-tru-1322511.htm,hoc-duong,30,5,2017
1702,https://tuoitre.vn/trien-lam-toan-dien-ve-du-hoc-my-va-canada-mua-he-2017-1327095.htm,hoc-duong,7,6,2017
1706,https://tuoitre.vn/giao-vien-nhan-dinh-de-tieng-anh-de-hon-nam-truoc-1337016.htm,hoc-duong,23,6,2017
1768,https://tuoitre.vn/nha-truong-duoc-thu-nhung-khoan-nao-20170911103751798.htm,hoc-duong,11,9,2017
1774,https://tuoitre.vn/thanh-tra-truong-tieu-hoc-bi-to-thu-10-trieu-dong-dau-nam-20170915074325323.htm,hoc-duong,15,9,2017
1789,https://tuoitre.vn/xa-hoi-day-nguoi-vo-phep-kho-day-le-nghia-cho-hoc-sinh-20171003081516035.htm,hoc-duong,3,10,2017
1793,https://tuoitre.vn/hoc-tro-chao-bac-bao-ve-vao-de-kiem-tra-van-12-20171007120112313.htm,hoc-duong,7,10,2017
38879,https://tuoitre.vn/hoc-sinh-cac-tinh-do-bo-ve-ngay-hoi-tu-van-tphcm-2017-1252543.htm,hoc-duong,15,1,2017
38880,https://tuoitre.vn/khong-nen-dua-ra-quyet-dinh-chon-nganh-voi-vang-1252540.htm,hoc-duong,15,1,2017
38881,https://tuoitre.vn/thue-xe-di-du-tu-van-tuyen-sinh-tu-giua-khuya-1252447.htm,hoc-duong,15,1,2017
38886,https://tuoitre.vn/ngay-53-phat-hanh-cung-ban-chon-truong-so-32017-1271897.htm,hoc-duong,28,2,2017
38891,https://tuoitre.vn/truong-cd-dai-viet-sai-gon-hoc-de-lam-viec-va-khoi-nghiep-1290581.htm,hoc-duong,1,4,2017
38906,https://tuoitre.vn/nhip-song-so/sinh-vien-che-tao-camera-thong-minh-1328004.htm,hoc-duong,8,6,2017
38907,https://tuoitre.vn/giao-vien-nhan-dinh-de-su-pho-diem-se-cao-hon-nam-truoc-1337022.htm,hoc-duong,24,6,2017
38928,https://tuoitre.vn/sinh-vien-to-truong-tuyen-sinh-lua-doi-rut-hoc-phi-1402493.htm,hoc-duong,14,10,2017
56922,https://tuoitre.vn/infographic-nhung-dieu-can-biet-ve-ky-thi-thpt-quoc-gia-2017-1258828.htm,hoc-duong,2,2,2017
56931,https://tuoitre.vn/thi-sinh-bat-dau-thi-mon-ngoai-ngu-1324971.htm,hoc-duong,2,6,2017
56936,https://tuoitre.vn/bo-gddt-thua-nhan-10-han-che-yeu-kem-cua-nganh-giao-duc-1372486.htm,hoc-duong,21,8,2017
56938,https://tuoitre.vn/phan-luong-dot-ngot-hon-1200-hoc-sinh-bo-vo-1372393.htm,hoc-duong,21,8,2017
66128,https://tuoitre.vn/thi-ve-ren-ky-nang-lam-viec-nhom-1374811.htm,hoc-duong,25,8,2017
1834,https://tuoitre.vn/tap-huan-ky-nang-chuyen-doi-cho-sinh-vien-1419076.htm,hoc-duong,9,1,2018
113716,https://tuoitre.vn/nha-tho-phan-huyen-thu-toi-viet-bai-tho-goc-tu-nam-1996-987868.htm,hau-truong,20,10,2015
113740,https://tuoitre.vn/linda-kieu-dai-gia-cong-trinh-nghin-ty-1005295.htm,hau-truong,19,11,2015
113790,https://tuoitre.vn/clip-hoa-hau-pham-huong-om-me-khoc-khi-ve-den-vn-1028131.htm,hau-truong,27,12,2015
130917,https://tuoitre.vn/xem-clip-dien-mao-beckham-thay-doi-qua-cac-thoi-ky-1005346.htm,hau-truong,18,11,2015
113824,https://tuoitre.vn/cuoi-khoc-voi-tranh-biem-ve-sap-cau-hang-da-cap-1074337.htm,hau-truong,26,3,2016
113887,https://tuoitre.vn/cuoi-y-nhi-voi-tranh-biem-ve-xu-so-hanh-phuc-1147489.htm,hau-truong,1,8,2016
113888,https://tuoitre.vn/nan-tranh-gia-o-vn-ky-2-trong-sang-va-den-toi-1149223.htm,hau-truong,9,8,2016
113902,https://tuoitre.vn/xem-clip-ngay-gio-san-khau-tai-nha-tho-to-cua-hoai-linh-1170312.htm,hau-truong,12,9,2016
113909,https://tuoitre.vn/angelina-jolie-ly-di-brad-pitt-cuoc-tinh-nao-gio-day-da-het-1174986.htm,hau-truong,22,9,2016
114003,https://tuoitre.vn/chuyen-tinh-hoang-tu-harry-va-co-lo-lem-meghan-markle-20171128091147019.htm,hau-truong,28,11,2017
114018,https://tuoitre.vn/mot-nam-hau-truong-showbiz-viet-xon-xao-2017122910040375.htm,hau-truong,30,12,2017
130924,https://tuoitre.vn/xem-nhung-clip-ve-cac-khoanh-khac-dang-nho-cua-khanh-nam-20170928111638152.htm,hau-truong,28,9,2017
130926,https://tuoitre.vn/don-trung-thu-xem-kich-duong-dai-umbala-20171002204526898.htm,hau-truong,2,10,2017
130928,https://tuoitre.vn/do-my-linh-cong-dien-len-ban-den-hoa-hau-the-gioi-2017-20171018181309563.htm,hau-truong,18,10,2017
130933,https://tuoitre.vn/nguoi-dep-ha-thu-dien-ao-dai-trang-vao-phong-van-o-hoa-hau-trai-dat-20171030093527697.htm,hau-truong,30,10,2017
130939,https://tuoitre.vn/hoa-hau-nam-phi-dang-quang-miss-universe-2017-20171127071025928.htm,hau-truong,27,11,2017
139210,https://tuoitre.vn/ha-thu-gianh-huy-chuong-dong-tai-hoa-hau-trai-dat-20171012103643814.htm,hau-truong,12,10,2017
139213,https://tuoitre.vn/nguyen-thi-loan-co-co-hoi-vao-top-16-hoa-hau-hoan-vu-2017-20171121225244175.htm,hau-truong,21,11,2017
145055,https://tuoitre.vn/fanpage-hoa-hau-the-gioi-2017-bat-dau-cong-bo-ve-my-linh-2017110114401662.htm,hau-truong,1,11,2017
145056,https://tuoitre.vn/my-linh-hung-bien-day-cam-xuc-ve-niem-tu-hao-viet-nam-tai-miss-world-20171117192540988.htm,hau-truong,17,11,2017
146051,https://tuoitre.vn/hoa-hau-lao-nga-australia-viet-nam-tuyet-voi-20171024210916506.htm,hau-truong,24,10,2017
114068,https://tuoitre.vn/hanh-phuc-du-lech-tuoi-cua-nhung-cap-doi-noi-tieng-xu-han-20180312125216407.htm,hau-truong,12,3,2018
114075,https://tuoitre.vn/huong-giang-idol-tu-con-trai-duy-nhat-den-hoa-hau-chuyen-gioi-20180316185146147.htm,hau-truong,18,3,2018
114087,https://tuoitre.vn/xuan-bac-trung-anh-duoc-de-xuat-xet-tang-nghe-si-nhan-dan-20180403114942913.htm,hau-truong,3,4,2018
114092,https://tuoitre.vn/brad-pitt-va-angelina-olie-12-nam-hoi-ngo-roi-chia-ly-20180404164925684.htm,hau-truong,5,4,2018
114113,https://tuoitre.vn/thieu-nhi-giao-luu-cung-cac-nhan-vat-co-tich-20180502142938204.htm,hau-truong,1,5,2018
114117,https://tuoitre.vn/nghe-si-minh-vuong-cai-luong-khong-thuong-sao-song-duoc-voi-nghe-20180429002150976.htm,hau-truong,3,5,2018
130963,https://tuoitre.vn/kich-tet-nhung-cau-chuyen-tinh-nguoi-tinh-sai-gon-2018020217344515.htm,hau-truong,3,2,2018
130967,https://tuoitre.vn/nam-tuat-noi-chuyen-cho-xiec-cho-20180214104000332.htm,hau-truong,19,2,2018
139229,https://tuoitre.vn/mai-davika-ma-nu-dep-nhat-thai-lan-ban-gai-moi-cua-son-tung-20180508153010986.htm,hau-truong,8,5,2018
272802,https://tuoitre.vn/may-bay-bi-set-danh-co-dang-so-20171124113723359.htm,thuong-thuc,28,11,2017
272808,https://tuoitre.vn/meo-tay-vet-dau-mo-bam-cuc-don-gian-2018011711503571.htm,thuong-thuc,19,1,2018
272809,https://tuoitre.vn/tuyet-chieu-thong-bon-rua-chen-bi-tac-20180117212635878.htm,thuong-thuc,23,1,2018
272812,https://tuoitre.vn/nhung-viec-nay-de-nhu-an-chao-nhung-ban-co-lam-dung-20180124145737965.htm,thuong-thuc,27,1,2018
272813,https://tuoitre.vn/vi-sao-thang-2-co-28-ngay-20180202125703135.htm,thuong-thuc,2,2,2018
272814,https://tuoitre.vn/meo-don-nha-don-tet-nhanh-chong-do-mat-suc-20180208091001999.htm,thuong-thuc,8,2,2018
272816,https://tuoitre.vn/lo-tay-nau-khet-khu-mui-lam-sao-20180207073833068.htm,thuong-thuc,12,2,2018
272818,https://tuoitre.vn/bat-ngo-tu-nu-hon-giup-giam-can-giam-dau-giau-hon-20180228134727473.htm,thuong-thuc,28,2,2018
272824,https://tuoitre.vn/lam-sach-mang-bam-tren-rang-de-dang-voi-nhung-meo-nhu-the-nay-20180410153958643.htm,thuong-thuc,15,4,2018
272826,https://tuoitre.vn/quy-hoach-sieu-khoi-giup-barcelona-giam-ket-xe-toi-da-20180504155624034.htm,thuong-thuc,5,5,2018
286022,https://tuoitre.vn/tai-sao-chi-co-khi-tuyet-o-nagano-tam-suoi-nuoc-nong-20180404172003414.htm,thuong-thuc,6,4,2018
315659,https://tuoitre.vn/nuoc-dong-chai-nhiem-hat-nhua-nhieu-hon-nuoc-may-20180316191441275.htm,thuong-thuc,19,3,2018
2428,https://tuoitre.vn/tren-1200-tan-cu-nhan-kinh-te-nhan-bang-tot-nghiep-281833.htm,giao-duc,5,10,2008
2571,https://tuoitre.vn/dh-ngoai-thuong-tuyen-sau-chuyen-nganh-thac-si-tien-si-291090.htm,giao-duc,4,12,2008
39160,https://tuoitre.vn/216-trieu-dong-cho-quy-dao-tao-sv-duoc-280952.htm,giao-duc,30,9,2008
39193,https://tuoitre.vn/ao-am-cho-mua-dong-284642.htm,giao-duc,24,10,2008
57047,https://tuoitre.vn/truong-dh-cong-nghiep-tphcm-mo-co-so-tai-thanh-hoa-278804.htm,giao-duc,16,9,2008
2875,https://tuoitre.vn/120-suat-hoc-bong-tiep-suc-den-truong-cho-hoc-sinh-ca-mau-319053.htm,giao-duc,31,5,2009
2887,https://tuoitre.vn/thi-hung-bien-tieng-han-lan-2-tran-thi-mong-thuong-doat-giai-dac-biet-321065.htm,giao-duc,12,6,2009
57182,https://tuoitre.vn/chi-tieu-tuyen-sinh-he-bo-tuc-van-hoa-328241.htm,giao-duc,25,7,2009
