,url,category,day,month,year
120792,https://tuoitre.vn/ngay-dep-troi-di-cho-sach-xuan-20180120153532876.htm,van-hoc-sach,20,1,2018
149431,https://tuoitre.vn/mat-trai-cua-ngay-tet-va-le-hoi-243362.htm,phong-su,17,2,2008
212133,https://tuoitre.vn/mo-tom-mui-ne-255237.htm,phong-su,30,4,2008
248104,https://tuoitre.vn/ky-vi-mot-vung-dat-tay-nguyen-278518.htm,phong-su,15,9,2008
254101,https://tuoitre.vn/song-huong---doi-bo-lam-nguy-252896.htm,phong-su,16,4,2008
149831,https://tuoitre.vn/sam-ngoc-linh---mua-vang-da-mo-310124.htm,phong-su,8,4,2009
149935,https://tuoitre.vn/nguoi-sai-gon-thom-thao-324677.htm,phong-su,3,7,2009
212344,https://tuoitre.vn/muu-sinh-tren-deo-bao-loc-327255.htm,phong-su,18,7,2009
212377,https://tuoitre.vn/doi-no-le-the-ky-21-337067.htm,phong-su,16,9,2009
151003,https://tuoitre.vn/nhip-song-bien-dong-520589.htm,phong-su,16,11,2012
248272,https://tuoitre.vn/hiem-nguy-cho-tre-515605.htm,phong-su,12,10,2012
151050,https://tuoitre.vn/cang-thang-sai-gon---washington-530625.htm,phong-su,19,1,2013
151075,https://tuoitre.vn/nhip-song-bien-dong-534883.htm,phong-su,22,2,2013
151085,https://tuoitre.vn/nhip-song-bien-dong-536686.htm,phong-su,6,3,2013
151170,https://tuoitre.vn/nhiem-vu-dac-biet-van-chuyen-bai-thi-dai-hoc-556905.htm,phong-su,2,7,2013
212900,https://tuoitre.vn/song-duoi-9-do-c-528520.htm,phong-su,6,1,2013
236699,https://tuoitre.vn/nhung-chuyen-kho-quen-cua-ong-thu-truong-557806.htm,phong-su,7,7,2013
151454,https://tuoitre.vn/cuoc-goi-tu-bo-giao-duc-dao-tao-616114.htm,phong-su,3,7,2014
151534,https://tuoitre.vn/-662725.htm,phong-su,25,10,2014
236780,https://tuoitre.vn/hang-ngan-si-tu-do-ve-van-mieu-cau-may-616039.htm,phong-su,2,7,2014
236800,https://tuoitre.vn/60-nam-mien-bac-don-mien-nam-ky-3-thang-nho-lang-cua-thay-dong-661228.htm,phong-su,22,10,2014
259221,https://tuoitre.vn/phong-su-video-tuoi-tre-tren-moi-neo-duong-613821.htm,phong-su,20,6,2014
151684,https://tuoitre.vn/nguoi-tham-dan-dan-tham-nguoi-749043.htm,phong-su,19,5,2015
151836,https://tuoitre.vn/dai-su-tay-o-ta-ky-9-cat-canh-di-viet-nam-1020772.htm,phong-su,15,12,2015
248347,https://tuoitre.vn/nguoi-tinh-cua-jeanjacques-annaud-701847.htm,phong-su,22,1,2015
151892,https://tuoitre.vn/con-khat-100-nam-1062481.htm,phong-su,6,3,2016
213303,https://tuoitre.vn/thuong-nguon-tich-nuoc-ha-nguon-khan-1082872.htm,phong-su,12,4,2016
152258,https://tuoitre.vn/bien-gioi-tay-nam-dau-thuong-va-huu-nghi-ky-4-nghia-tinh-hai-ben-bien-gioi-20170919104908123.htm,phong-su,19,9,2017
