,url,category,day,month,year
151383,https://tuoitre.vn/hau-phuong-cua-hac-dai-su-600370.htm,phong-su,29,3,2014
151384,https://tuoitre.vn/du-the-van-ben-nhau-tron-doi-600621.htm,phong-su,31,3,2014
151385,https://tuoitre.vn/khai-thac-titan-o-binh-dinh-de-lai-hau-qua-kinh-hoang-601002.htm,phong-su,2,4,2014
151386,https://tuoitre.vn/len-duong-600968.htm,phong-su,2,4,2014
151387,https://tuoitre.vn/tien-vao-dai-duong-bao-la-601299.htm,phong-su,4,4,2014
151388,https://tuoitre.vn/mot-nghin-dam-cuoi-601600.htm,phong-su,6,4,2014
151389,https://tuoitre.vn/lam-xau-con-duong-dep-601637.htm,phong-su,6,4,2014
151390,https://tuoitre.vn/gap-lai-giua-sai-gon-601848.htm,phong-su,8,4,2014
151391,https://tuoitre.vn/nghe-tieng-tim-rung-giua-canh-doi-ngheo-602099.htm,phong-su,10,4,2014
151392,https://tuoitre.vn/di-tim-ngoi-truong-cua-minh-602394.htm,phong-su,12,4,2014
151393,https://tuoitre.vn/rinh-mo-o-ho-boi-602653.htm,phong-su,14,4,2014
151394,https://tuoitre.vn/10-nam-trao-anh-sang-va-niem-tin-602654.htm,phong-su,14,4,2014
151395,https://tuoitre.vn/sau-hai-ngan-ngay-oan-trai-603004.htm,phong-su,16,4,2014
151396,https://tuoitre.vn/thuo-ban-dau-cua-chu-quoc-ngu-603285.htm,phong-su,18,4,2014
151397,https://tuoitre.vn/cong-vien-chim-bo-cau-603336.htm,phong-su,18,4,2014
151398,https://tuoitre.vn/ai-co-cong-dau-voi-chu-quoc-ngu-603600.htm,phong-su,20,4,2014
151399,https://tuoitre.vn/khi-con-mac-soi-603632.htm,phong-su,20,4,2014
151400,https://tuoitre.vn/noi-an-han-ngan-ngay-603825.htm,phong-su,22,4,2014
151401,https://tuoitre.vn/cai-bat-tai-mot-mang-nguoi-va-604137.htm,phong-su,24,4,2014
151402,https://tuoitre.vn/mo-uoc-tuoi-50-604536.htm,phong-su,26,4,2014
151403,https://tuoitre.vn/ky-cuoi-danh-thuc-tinh-thien-604773.htm,phong-su,28,4,2014
151404,https://tuoitre.vn/tro-lai-long-dai-604809.htm,phong-su,28,4,2014
151405,https://tuoitre.vn/ngoi-lang-mang-ten-dai-doi-605088.htm,phong-su,30,4,2014
151406,https://tuoitre.vn/tro-lai-de-han-gan-605140.htm,phong-su,30,4,2014
151407,https://tuoitre.vn/nguoi-can-ve-cua-bac-ho-qua-doi-605392.htm,phong-su,2,5,2014
151408,https://tuoitre.vn/tro-lai-sam-lang---ky-1-moi-mot-ngay-trong-ban-nho-605340.htm,phong-su,2,5,2014
151409,https://tuoitre.vn/thap-lua-yeu-thuong-tren-bien-ai-605611.htm,phong-su,4,5,2014
151410,https://tuoitre.vn/nam-po-con-lam-gian-nan-605855.htm,phong-su,6,5,2014
151411,https://tuoitre.vn/mot-nghe-nguy-hiem-606206.htm,phong-su,8,5,2014
151412,https://tuoitre.vn/ky-3-dai-su-mot-tay-606613.htm,phong-su,10,5,2014
151413,https://tuoitre.vn/vua-chay-vua-xep-hang-ky-luat-bien-1982-606928.htm,phong-su,12,5,2014
151414,https://tuoitre.vn/20-nam-duong-day-500kv---chuyen-bay-gio-moi-ke-606892.htm,phong-su,12,5,2014
151415,https://tuoitre.vn/nhung-ngay-tren-tuyen-lua-607173.htm,phong-su,14,5,2014
151416,https://tuoitre.vn/tro-lai-dong-song-thi-vai-song-da-xanh-nhung-tom-ca-it-dan-607194.htm,phong-su,14,5,2014
151417,https://tuoitre.vn/thoi-khac-hoi-hop-o-da-nang-607515.htm,phong-su,16,5,2014
151418,https://tuoitre.vn/7-ngay-sat-canh-cung-kiem-ngu-607923.htm,phong-su,18,5,2014
151419,https://tuoitre.vn/cuoc-giai-cuu-nghet-tho-607897.htm,phong-su,18,5,2014
151420,https://tuoitre.vn/se-nua-bat-com-607906.htm,phong-su,18,5,2014
151421,https://tuoitre.vn/nguyen-uoc-cuoi-cung-608191.htm,phong-su,20,5,2014
151422,https://tuoitre.vn/cuoc-cham-tran-sang-12-5-608571.htm,phong-su,22,5,2014
151423,https://tuoitre.vn/ngay-thuong-giua-bao-dong-609051.htm,phong-su,24,5,2014
151424,https://tuoitre.vn/hai-si-quan-viet-xuat-ngoai-gin-giu-hoa-binh-609327.htm,phong-su,26,5,2014
151425,https://tuoitre.vn/phat-hien-cao-nguyen-day-bien-609297.htm,phong-su,26,5,2014
151426,https://tuoitre.vn/nghia-nuoc-tinh-nha-609679.htm,phong-su,28,5,2014
151427,https://tuoitre.vn/nhat-ky-ve-chim-bien-609648.htm,phong-su,28,5,2014
151428,https://tuoitre.vn/doi-phi-cong-chan-dai-viet-nam-610093.htm,phong-su,30,5,2014
151429,https://tuoitre.vn/giup-dan-dinh-cu-tren-dao-610057.htm,phong-su,30,5,2014
151430,https://tuoitre.vn/lop-hoc-vo-thanh-610418.htm,phong-su,1,6,2014
151431,https://tuoitre.vn/gia-dinh-khong-lo-610396.htm,phong-su,1,6,2014
151432,https://tuoitre.vn/nha-nhiep-anh-tac-ke-610725.htm,phong-su,3,6,2014
151433,https://tuoitre.vn/giai-ma-bi-an-bai-coc-bach-dang-giang-611082.htm,phong-su,5,6,2014
151434,https://tuoitre.vn/bi-an-he-lo-611538.htm,phong-su,7,6,2014
151435,https://tuoitre.vn/sai-gon-sieu-xe-dap-611855.htm,phong-su,9,6,2014
151436,https://tuoitre.vn/nguoi-ban-ve-so-tot-bung-611854.htm,phong-su,9,6,2014
151437,https://tuoitre.vn/trang-si-kinh-hon-xay-xac-giac-611814.htm,phong-su,9,6,2014
151438,https://tuoitre.vn/ban-lang-giua-lung-chung-troi-612183.htm,phong-su,11,6,2014
151439,https://tuoitre.vn/ngheo-lai-hoan-ngheo-612239.htm,phong-su,11,6,2014
151440,https://tuoitre.vn/tro-ve-tu-coi-chet-612617.htm,phong-su,13,6,2014
151441,https://tuoitre.vn/khac-nghiet-sinh-doi-giet-mot-612555.htm,phong-su,13,6,2014
151442,https://tuoitre.vn/con-khong-sam-ngoc-linh-612913.htm,phong-su,15,6,2014
151443,https://tuoitre.vn/hai-nguoi-dan-ong-va-con-vit-giong-613185.htm,phong-su,17,6,2014
