,url,category,day,month,year
197549,https://tuoitre.vn/nld-lam-them-gio-duoc-tinh-luong-the-nao-325881.htm,viec-lam,12,7,2009
197550,https://tuoitre.vn/mat-tien-vi-di-lao-dong-xuat-khau-chui-326394.htm,viec-lam,14,7,2009
197551,https://tuoitre.vn/tao-von-cho-ngay-ve-326396.htm,viec-lam,14,7,2009
197552,https://tuoitre.vn/han-che-dua-lao-dong-sang-libya-326397.htm,viec-lam,14,7,2009
197553,https://tuoitre.vn/nhat-giup-vn-he-thong-kiem-dinh-tay-nghe-y-ta-dieu-duong-326399.htm,viec-lam,14,7,2009
197554,https://tuoitre.vn/truong-hop-nao-phai-boi-thuong-chi-phi-dao-tao-324569.htm,viec-lam,16,7,2009
197555,https://tuoitre.vn/vien-thong-ban-le-tieu-dung-hut-lao-dong-326805.htm,viec-lam,16,7,2009
197556,https://tuoitre.vn/guong-mat-sinh-vien-tai-trien-lam-cong-nghe-thong-tin-vcw-2009-327208.htm,viec-lam,18,7,2009
197557,https://tuoitre.vn/tphcm-lap-trung-tam-du-bao-nhu-cau-nhan-luc-327190.htm,viec-lam,18,7,2009
197558,https://tuoitre.vn/tphcm-cau-lao-dong-quy-3-tang-19-327188.htm,viec-lam,18,7,2009
197559,https://tuoitre.vn/giai-dap-thac-mac-ve-tro-cap-thoi-viec-326996.htm,viec-lam,18,7,2009
197560,https://tuoitre.vn/vua-tot-nghiep-nen-de-nghi-muc-luong-bao-nhieu-327472.htm,viec-lam,20,7,2009
197561,https://tuoitre.vn/thoi-han-bao-truoc-doi-voi-nguoi-dang-nghi-thai-san-323857.htm,viec-lam,20,7,2009
197562,https://tuoitre.vn/lao-dong-xuat-khau-o-bo-dao-nha-thu-nhap-3000---3500-usdthang-327679.htm,viec-lam,22,7,2009
197563,https://tuoitre.vn/dao-tao-nghe-van-hanh-thiet-bi-che-bien-dau-khi-tai-thanh-hoa-328253.htm,viec-lam,24,7,2009
197564,https://tuoitre.vn/ung-tuyen-vao-vi-tri-truong-phong-giao-dich-can-chuan-bi-gi-325884.htm,viec-lam,24,7,2009
197565,https://tuoitre.vn/se-co-nghi-dinh-quan-ly-osin-328120.htm,viec-lam,24,7,2009
197566,https://tuoitre.vn/nhung-loi-ban-gai-thuong-gap-khi-phong-van-xin-viec-328363.htm,viec-lam,26,7,2009
197567,https://tuoitre.vn/no-luong-van-khong-nhan-ho-tro-328670.htm,viec-lam,28,7,2009
197568,https://tuoitre.vn/hai-lao-dong-viet-nam-thiet-mang-o-han-quoc-328705.htm,viec-lam,28,7,2009
197569,https://tuoitre.vn/de-lao-dong-tre-co-gia-hon-328714.htm,viec-lam,28,7,2009
197570,https://tuoitre.vn/singapore-tuyen-cong-chuc-dam-thach-thuc-328734.htm,viec-lam,28,7,2009
197571,https://tuoitre.vn/ba-ben-hop-tac-tuyen-lao-dong-328671.htm,viec-lam,28,7,2009
197572,https://tuoitre.vn/tu-lam-kho-328674.htm,viec-lam,28,7,2009
197573,https://tuoitre.vn/lan-cong-vi-khong-co-the-bhyt-329281.htm,viec-lam,30,7,2009
197574,https://tuoitre.vn/so-tuyen-lao-dong-di-lam-viec-tai-singapore-329231.htm,viec-lam,30,7,2009
197575,https://tuoitre.vn/nld-nghi-nhieu-lan-khong-co-giay-bac-si-co-the-sa-thai-328997.htm,viec-lam,30,7,2009
197576,https://tuoitre.vn/thay-mau-nhan-su-coi-chung-loi-bat-cap-hai-329143.htm,viec-lam,30,7,2009
197577,https://tuoitre.vn/cai-thien-dieu-kien-lao-dong-cho-nganh-det-may-329584.htm,viec-lam,1,8,2009
197578,https://tuoitre.vn/thi-diem-dua-lao-dong-sang-libya-329556.htm,viec-lam,1,8,2009
197579,https://tuoitre.vn/tiep-tuc-giai-dap-thac-mac-ve-tro-cap-thoi-viec-329406.htm,viec-lam,3,8,2009
