,url,category,day,month,year
111930,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-262014-664726.htm,tv-show,29,10,2014
111931,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-29102014-664360.htm,tv-show,29,10,2014
111932,https://tuoitre.vn/khung-gio-phim-nguoi-lon-nguoi-lon-tren-vtv2-665764.htm,tv-show,31,10,2014
111933,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-31102014-665335.htm,tv-show,31,10,2014
111934,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-3112014-666529.htm,tv-show,2,11,2014
111935,https://tuoitre.vn/phim-truyen-hinh-danh-thuc-thi-giac-666208.htm,tv-show,2,11,2014
111936,https://tuoitre.vn/phim-18-tren-vtv2-can-nhac-theo-y-khan-gia-phan-hoi-666211.htm,tv-show,2,11,2014
111937,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-2112014-666367.htm,tv-show,2,11,2014
111938,https://tuoitre.vn/the-gioi-ung-xu-voi-phim-18-ra-sao-667024.htm,tv-show,4,11,2014
111939,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-262014-copy-666931.htm,tv-show,4,11,2014
111940,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-7112014-668389.htm,tv-show,6,11,2014
111941,https://tuoitre.vn/lop-hoc-mot-khong-hai-668014.htm,tv-show,6,11,2014
111942,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-9112014-669180.htm,tv-show,8,11,2014
111943,https://tuoitre.vn/nhieu-tinh-huong-phat-nguong-trong-on-gioi-cau-day-roi-669033.htm,tv-show,8,11,2014
111944,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-8112014-656017.htm,tv-show,8,11,2014
111945,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-10112014-669576.htm,tv-show,10,11,2014
111946,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-12112014-670452.htm,tv-show,12,11,2014
111947,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-9102014-671762.htm,tv-show,14,11,2014
111948,https://tuoitre.vn/dau-bep-dinh-ton-vinh-mon-an-viet-671450.htm,tv-show,14,11,2014
111949,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-9102014-672692.htm,tv-show,16,11,2014
111950,https://tuoitre.vn/chuong-trinh-truyen-hinh-chu-nhat-ngay-16112014-672404.htm,tv-show,16,11,2014
111951,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-19112014-673485.htm,tv-show,18,11,2014
111952,https://tuoitre.vn/vtv-vi-pham-quyen-rieng-tu-673230.htm,tv-show,18,11,2014
111953,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-21112014-674409.htm,tv-show,20,11,2014
111954,https://tuoitre.vn/mc-vuong-to-lam-cau-hon-hoa-hau-ly-a-nam-674232.htm,tv-show,20,11,2014
111955,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-22112014-674946.htm,tv-show,22,11,2014
111956,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-27112014-676878.htm,tv-show,26,11,2014
111957,https://tuoitre.vn/cung-ba-thang-oc-thanh-van-vao-bep-an-tu-thien-676734.htm,tv-show,26,11,2014
111958,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-28112014-677280.htm,tv-show,28,11,2014
111959,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-1122014-678645.htm,tv-show,30,11,2014
111960,https://tuoitre.vn/nguoi-ke-tiep-mua-thu-2-len-song-678309.htm,tv-show,30,11,2014
111961,https://tuoitre.vn/vtv6-phat-song-le-trao-giai-am-nhac-mnet-asian-music-awards-678306.htm,tv-show,30,11,2014
111962,https://tuoitre.vn/khoc-cuoi-cung-bo-678300.htm,tv-show,30,11,2014
111963,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-3122014-679539.htm,tv-show,2,12,2014
111964,https://tuoitre.vn/cong-bo-danh-sach-de-cu-cup-ngoi-sao-xanh-679041.htm,tv-show,2,12,2014
111965,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-5122014-680460.htm,tv-show,4,12,2014
111966,https://tuoitre.vn/phim-ve-cuoc-doi-cao-van-lau-len-song-680016.htm,tv-show,4,12,2014
111967,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-262014-682245.htm,tv-show,8,12,2014
111968,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-9102014-683178.htm,tv-show,10,12,2014
111969,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-262014-684153.htm,tv-show,12,12,2014
111970,https://tuoitre.vn/yeu-cau-sbs-khong-phat-song-bo-phim-nong-dan-hien-dai-683655.htm,tv-show,12,12,2014
111971,https://tuoitre.vn/1212-cau-truyen-hinh-vinh-quang-bo-doi-cu-ho-683733.htm,tv-show,12,12,2014
111972,https://tuoitre.vn/chuong-trinh-truyen-hinh-ngay-15122014-684867.htm,tv-show,14,12,2014
111973,https://tuoitre.vn/guong-mat-than-quen-nhi-vui-chut-it-ban-khoan-qua-nhieu-684576.htm,tv-show,14,12,2014
111974,https://tuoitre.vn/thi-cai-trang-hay-thi-hoan-doi-gioi-tinh-684579.htm,tv-show,14,12,2014
111975,https://tuoitre.vn/nhieu-y-kien-ve-chuyen-gia-gai-tren-truyen-hinh-685551.htm,tv-show,16,12,2014
111976,https://tuoitre.vn/nghe-xay-dung-len-phim-1912-686691.htm,tv-show,18,12,2014
111977,https://tuoitre.vn/nguyet-anh-lai-kho-687954.htm,tv-show,20,12,2014
111978,https://tuoitre.vn/uyen-nhi-dang-quang-guong-mat-than-quen-nhi-lan-lon-buon-vui-687987.htm,tv-show,20,12,2014
111979,https://tuoitre.vn/giao-luu-voi-doan-phim-to-dong-vuong-van-690573.htm,tv-show,26,12,2014
