,url,category,day,month,year
284948,https://tuoitre.vn/pha-duong-day-tang-tru-mua-ban-hon-2kg-ma-tuy-1164637.htm,phap-luat,1,9,2016
269762,https://tuoitre.vn/bat-5-nghi-pham-giet-vi-giam-doc-trong-xe-hoi-1050547.htm,phap-luat,11,2,2016
284673,https://tuoitre.vn/xac-minh-clip-cong-an-danh-dan-nhap-vien-1084429.htm,phap-luat,14,4,2016
284594,https://tuoitre.vn/ra-lenh-bat-khap-cap-nguoi-lai-xe-hoi-ui-xe-to-kiem-tra-xay-dung-1059652.htm,phap-luat,1,3,2016
270685,https://tuoitre.vn/vu-an-ly-nguyen-chung-xac-minh-nguoi-boi-thuong-1177875.htm,phap-luat,26,9,2016
269918,https://tuoitre.vn/dieu-tra-bo-sung-vu-giet-nguoi-chat-xac-bo-tren-duong-1069276.htm,phap-luat,18,3,2016
316865,https://tuoitre.vn/cho-csgt-quyen-trung-dung-tai-san-nguoi-dan-la-trai-luat-1047457.htm,phap-luat,31,1,2016
270750,https://tuoitre.vn/boi-thuong-oan-sai-cho-ong-nen-thuong-luong-lan-thu-4-bat-thanh-1188355.htm,phap-luat,14,10,2016
306003,https://tuoitre.vn/bat-doi-tuong-xong-vao-nha-dan-cuop-giat-ipad-1116580.htm,phap-luat,11,6,2016
285035,https://tuoitre.vn/vinashinlines-cha-giang-kim-dat-giup-rua-hon-260-ti-ra-sao-1195237.htm,phap-luat,27,10,2016
270893,https://tuoitre.vn/15-bi-cao-trong-vu-truy-sat-tai-phu-tho-lanh-an-1225504.htm,phap-luat,25,11,2016
284582,https://tuoitre.vn/bat-nghi-can-na-dan-vao-doi-thu-o-quan-karaoke-1057648.htm,phap-luat,26,2,2016
315393,https://tuoitre.vn/thiet-lap-duong-day-nong-xu-ly-mang-xa-hoi-vi-pham-1128076.htm,phap-luat,1,7,2016
269835,https://tuoitre.vn/bat-2-ten-dung-dao-cuop-taxi-rang-sang-1061926.htm,phap-luat,4,3,2016
306039,https://tuoitre.vn/gian-vo-doi-ly-hon-cha-dau-doc-2-con-roi-tu-tu-1145836.htm,phap-luat,29,7,2016
270689,https://tuoitre.vn/bat-sieu-trom-gia-khach-vao-khach-san-chom-do-tai-da-nang-1177785.htm,phap-luat,26,9,2016
269840,https://tuoitre.vn/sat-thu-man-ro-lanh-an-tu-hinh-1061731.htm,phap-luat,4,3,2016
306062,https://tuoitre.vn/bi-phat-17-trieu-ma-men-goi-dien-nho-giai-cuu-bat-thanh-1159078.htm,phap-luat,22,8,2016
284785,https://tuoitre.vn/mua-cmnd-tu-tiem-cam-do-tao-tai-khoan-lua-hang-chuc-nguoi-1117714.htm,phap-luat,13,6,2016
270359,https://tuoitre.vn/tim-luat-su-bao-chua-mien-phi-cho-hai-ngu-dan-viet-1133341.htm,phap-luat,8,7,2016
269836,https://tuoitre.vn/bat-hai-hanh-khach-nguoi-thai-mang-sung-den-san-bay-noi-bai-1061914.htm,phap-luat,4,3,2016
271054,https://tuoitre.vn/nghi-can-chet-trong-tu-the-treo-co-tai-nha-tam-giu-1244068.htm,phap-luat,29,12,2016
306089,https://tuoitre.vn/bat-pho-chanh-thanh-tra-so-gtvt-can-tho-1171920.htm,phap-luat,15,9,2016
270153,https://tuoitre.vn/tam-giu-tau-cho-hon-2-trieu-lit-xang-khong-ro-nguon-goc-1103845.htm,phap-luat,19,5,2016
270092,https://tuoitre.vn/tuyen-an-22-bi-cao-van-chuyen-trai-phep-hang-tram-oto-1093069.htm,phap-luat,29,4,2016
270868,https://tuoitre.vn/thuc-nghiem-hien-truong-vu-giet-vo-con-truong-ban-dan-van-huyen-uy-1220959.htm,phap-luat,17,11,2016
284688,https://tuoitre.vn/se-dinh-chi-vu-an-truy-to-chu-quan-xin-chao-1088974.htm,phap-luat,22,4,2016
270346,https://tuoitre.vn/sua-luat-de-ho-co-rang-va-can-dau-1132336.htm,phap-luat,6,7,2016
284879,https://tuoitre.vn/phat-nhu-vuot-den-do-nen-chang-bo-luon-den-vang-1146844.htm,phap-luat,31,7,2016
269925,https://tuoitre.vn/trom-roi-quay-lai-doi-tien-chuoc-1070470.htm,phap-luat,20,3,2016
270104,https://tuoitre.vn/xet-xu-vu-an-tranh-chap-ten-mien-hi-huu-1093720.htm,phap-luat,1,5,2016
270786,https://tuoitre.vn/hoa-giai-bat-thanh-vu-doi-boi-thuong-ca-chet-song-cha-va-1195198.htm,phap-luat,26,10,2016
315454,https://tuoitre.vn/bat-khan-cap-giam-doc-no-sung-doa-phu-nu-1232653.htm,phap-luat,8,12,2016
315437,https://tuoitre.vn/lam-tac-chem-chet-nhan-vien-dap-pha-tram-bao-ve-rung-1192483.htm,phap-luat,21,10,2016
269926,https://tuoitre.vn/hat-karaoke-xong-khong-bo-tiep-vien-1-nguoi-bi-dam-chet-1071976.htm,phap-luat,22,3,2016
270593,https://tuoitre.vn/ngao-da-xach-ma-tau-chem-cong-an-bi-thuong-1165924.htm,phap-luat,4,9,2016
306127,https://tuoitre.vn/hang-tram-but-luc-vu-xu-cong-chuc-hai-quan-vi-pham-to-tung-1212343.htm,phap-luat,2,11,2016
318689,https://tuoitre.vn/rut-ruot-20-ty-khi-tiep-quy-atm-can-bo-ngan-hang-lanh-an-1123537.htm,phap-luat,23,6,2016
269693,https://tuoitre.vn/bat-truong-cong-an-xa-van-chuyen-600-vien-ma-tuy-tong-hop-1039354.htm,phap-luat,16,1,2016
270714,https://tuoitre.vn/phat-quang-the-loi-dung-tu-cach-nha-bao-la-thieu-can-cu-1181343.htm,phap-luat,2,10,2016
270320,https://tuoitre.vn/luat-su-cua-minh-beo-lai-xin-lui-thoi-gian-xet-xu-1127431.htm,phap-luat,30,6,2016
284982,https://tuoitre.vn/bat-cac-nghi-pham-danh-cong-an-xa-va-nguoi-than-trong-thuong-1175148.htm,phap-luat,21,9,2016
284519,https://tuoitre.vn/phat-nguoi-trung-quoc-lua-dao-qua-dien-thoai-7-nam-tu-1037686.htm,phap-luat,13,1,2016
270985,https://tuoitre.vn/bat-ba-nghi-pham-chan-duong-dam-nguoi-cuop-tien-trong-dem-1237783.htm,phap-luat,17,12,2016
318695,https://tuoitre.vn/clip-thanh-nien-dam-chem-nhau-o-cu-chi-1161478.htm,phap-luat,26,8,2016
269673,https://tuoitre.vn/can-bo-hai-quan-xin-chuyen-cong-tac-len-tphcm-de-de-be-lam-an-1035643.htm,phap-luat,10,1,2016
270087,https://tuoitre.vn/noi-co-ban-trai-moi-bi-chong-dam-chet-tai-cho-1091548.htm,phap-luat,27,4,2016
270356,https://tuoitre.vn/ong-luong-ngoc-phi-nhan-boi-thuong-gan-23-ti-dong-1133413.htm,phap-luat,8,7,2016
285008,https://tuoitre.vn/khoi-to-hinh-su-vu-5-xe-go-khung-tai-gia-lai-1186444.htm,phap-luat,11,10,2016
270102,https://tuoitre.vn/chuyen-la-o-da-nang-mua-dat-dau-gia-nhung-khong-duoc-nhan-1093603.htm,phap-luat,1,5,2016
285084,https://tuoitre.vn/tam-giu-2-nghi-pham-san-xuat-dau-nhot-gia-1225042.htm,phap-luat,24,11,2016
285145,https://tuoitre.vn/hoan-xet-xu-bi-cao-giet-nguoi-hang-loat-rung-dong-du-luan-1240444.htm,phap-luat,22,12,2016
269695,https://tuoitre.vn/lam-ro-vu-nguoi-dan-ong-chet-khi-dua-den-trai-tam-giam-1039075.htm,phap-luat,16,1,2016
315439,https://tuoitre.vn/khoi-to-2-nghi-can-giet-ngu-dan-nem-xac-xuong-bien-1192360.htm,phap-luat,21,10,2016
285153,https://tuoitre.vn/khoi-to-vu-dua-gan-2000-vien-ma-tuy-tu-lao-vao-viet-nam-1242409.htm,phap-luat,26,12,2016
270423,https://tuoitre.vn/khoi-to-mot-giao-vien-vi-toi-cuop-giat-nho-anh-xem-ghi-chu-1144021.htm,phap-luat,26,7,2016
284873,https://tuoitre.vn/bat-xe-khach-cho-hon-100-vien-phao-dai-cua-trung-quoc-1144420.htm,phap-luat,27,7,2016
270137,https://tuoitre.vn/chu-tich-mttq-xa-cung-vo-van-chuyen-heroin-1100218.htm,phap-luat,13,5,2016
284757,https://tuoitre.vn/toa-gia-dinh-va-nguoi-chua-thanh-nien-hoan-xu-vu-an-dau-tien-1111111.htm,phap-luat,1,6,2016
285119,https://tuoitre.vn/duc-pha-tuong-phat-trong-chua-de-trom-vang-1233709.htm,phap-luat,10,12,2016
306138,https://tuoitre.vn/truy-to-34-can-bo-hai-quan-nhung-cham-1216576.htm,phap-luat,10,11,2016
269863,https://tuoitre.vn/khoi-to-vu-an-giet-nguoi-vi-lay-ga-luoc-tren-mam-cung-1063438.htm,phap-luat,8,3,2016
270325,https://tuoitre.vn/truy-to-23-doi-tuong-mua-ban-hon-1400-banh-heroin-1129255.htm,phap-luat,2,7,2016
306055,https://tuoitre.vn/da-nhan-vien-san-bay-vi-ban-gai-bi-huy-ve-1159210.htm,phap-luat,22,8,2016
271591,https://tuoitre.vn/toi-pham-the-lai-hoanh-hanh-ngan-hang-van-lung-tung-1329738.htm,phap-luat,11,6,2017
285708,https://tuoitre.vn/mot-thanh-nien-nghi-ngao-da-quay-tren-noc-chua-gan-10-gio-20171115132945914.htm,phap-luat,15,11,2017
271817,https://tuoitre.vn/khoi-to-vu-an-ban-chet-nu-sinh-lop-11-roi-tu-sat-1368067.htm,phap-luat,12,8,2017
285635,https://tuoitre.vn/tam-giu-nguoi-con-nghi-dam-chet-cha-trong-cuoc-nhau-20170924190316438.htm,phap-luat,24,9,2017
285203,https://tuoitre.vn/tan-cong-chop-nhoang-trong-bar-mot-nguoi-bi-dam-chet-1259788.htm,phap-luat,4,2,2017
272260,https://tuoitre.vn/xet-xu-vu-an-bi-cao-co-so-luat-su-bao-chua-ky-luc-20171212120932252.htm,phap-luat,12,12,2017
271278,https://tuoitre.vn/nuy-chua-bi-phat-cau-ca-van-vo-tu-1281641.htm,phap-luat,17,3,2017
272276,https://tuoitre.vn/nghi-an-nguoi-dan-ong-bi-giet-vut-dau-vao-thung-rac-20171216135030285.htm,phap-luat,16,12,2017
306475,https://tuoitre.vn/bat-thanh-nien-rut-dao-xep-hanh-hung-csgt-nha-trang-2017123122485089.htm,phap-luat,31,12,2017
285221,https://tuoitre.vn/di-tu-vi-nho-dan-em-ban-nhan-tinh-1265950.htm,phap-luat,16,2,2017
272328,https://tuoitre.vn/truy-to-ong-dinh-la-thang-co-y-lam-trai-vu-pvn-that-thoat-800-ti-20171228144116067.htm,phap-luat,28,12,2017
271151,https://tuoitre.vn/khoi-to-hai-cha-con-hanh-hung-nguoi-thuong-binh-vi-quet-xe-1262239.htm,phap-luat,9,2,2017
317006,https://tuoitre.vn/nhau-say-em-trai-chem-chet-anh-ruot-trong-dem-1338528.htm,phap-luat,26,6,2017
306387,https://tuoitre.vn/chan-lo-tui-xach-ao-quan-hang-hieu-gia-tren-duong-ve-tphcm-1374922.htm,phap-luat,25,8,2017
315495,https://tuoitre.vn/bat-6-nguoi-co-vu-khi-van-chuyen-41000-vien-ma-tuy-tong-hop-1289582.htm,phap-luat,30,3,2017
272171,https://tuoitre.vn/khoi-to-doi-tuong-lam-bang-gia-cho-12-can-bo-xa-2017111809390123.htm,phap-luat,18,11,2017
271810,https://tuoitre.vn/xe-khach-cho-go-lau-bi-bat-hanh-khach-phai-chuyen-xe-1365403.htm,phap-luat,8,8,2017
271130,https://tuoitre.vn/tam-giu-hinh-su-doi-tuong-giet-em-ruot-1258153.htm,phap-luat,30,1,2017
271948,https://tuoitre.vn/doi-phi-dang-tin-dau-gia-vi-ap-dung-luat-moi-20170913084549497.htm,phap-luat,13,9,2017
272072,https://tuoitre.vn/bat-khan-cap-5-nghi-can-dung-oto-don-khach-roi-tran-lot-20171017205834321.htm,phap-luat,17,10,2017
271643,https://tuoitre.vn/3-thanh-nien-tan-cong-canh-sat-giao-thong-cuop-lai-xe-vi-pham-1338138.htm,phap-luat,25,6,2017
271915,https://tuoitre.vn/can-tho-nguoi-trung-quoc-to-chuc-game-tra-hinh-danh-bac-20170905102258215.htm,phap-luat,5,9,2017
315525,https://tuoitre.vn/bat-hai-chi-em-van-chuyen-14-banh-heroin-bang-xe-may-1333674.htm,phap-luat,18,6,2017
272247,https://tuoitre.vn/khoi-to-bat-tam-giam-nguyen-chu-tich-pvn-nguyen-quoc-khanh-2017120819203384.htm,phap-luat,8,12,2017
272091,https://tuoitre.vn/truy-giam-doc-vn-pharma-ve-duong-di-cua-75-ti-dong-hue-hong-20171019145439683.htm,phap-luat,19,10,2017
271608,https://tuoitre.vn/co-dau-hieu-pham-toi-vu-tau-vo-thep-nam-bo-1331826.htm,phap-luat,15,6,2017
316963,https://tuoitre.vn/vo-bi-thu-xa-giet-chu-no-thoat-an-tu-nho-luat-moi-1253695.htm,phap-luat,17,1,2017
271924,https://tuoitre.vn/xet-xu-bang-bao-ke-nguoi-chuyen-gioi-ban-dam-20170907083507245.htm,phap-luat,7,9,2017
285758,https://tuoitre.vn/de-nghi-cac-bi-cao-vu-an-thuy-dien-dak-drinh-tu-3-8-nam-tu-2017121320045401.htm,phap-luat,13,12,2017
317010,https://tuoitre.vn/bat-ba-doi-tuong-mua-ban-ma-tuy-trong-vu-karaoke-happy-world-1360048.htm,phap-luat,28,7,2017
285672,https://tuoitre.vn/pha-duong-day-danh-bac-quy-co-30-ti-o-vinh-20171018170956712.htm,phap-luat,18,10,2017
271984,https://tuoitre.vn/bat-nghi-pham-cua-co-ban-cuop-xe-sh-trong-dem-20170921154128913.htm,phap-luat,21,9,2017
271256,https://tuoitre.vn/phu-xe-khach-vac-dao-doa-chem-nhan-vien-ben-xe-1279511.htm,phap-luat,13,3,2017
272102,https://tuoitre.vn/trom-hon-2-ti-dong-tron-truy-na-hon-6-nam-khong-thoat-20171023155209671.htm,phap-luat,23,10,2017
285663,https://tuoitre.vn/hoan-phuc-tham-vu-ma-tuy-cua-tu-tu-tron-trai-nguyen-van-tinh-20171010160229677.htm,phap-luat,10,10,2017
271440,https://tuoitre.vn/bat-lo-hang-nga-voi-te-te-giau-trong-bung-ca-hoi-1308909.htm,phap-luat,4,5,2017
285636,https://tuoitre.vn/nguyen-chu-tich-oceanbank-xin-khong-xu-an-chung-than-20170924170552872.htm,phap-luat,24,9,2017
306218,https://tuoitre.vn/nhau-say-nu-sinh-lop-10-bi-2-thanh-nien-xam-hai-1278236.htm,phap-luat,10,3,2017
271990,https://tuoitre.vn/lua-nguoi-gia-thao-vong-vang-khi-di-nhan-tien-tu-thien-20170921085910991.htm,phap-luat,21,9,2017
271583,https://tuoitre.vn/roi-tung-voi-hop-dong-thue-nha-khong-cong-chung-1328604.htm,phap-luat,9,6,2017
285441,https://tuoitre.vn/chem-chet-hang-xom-lanh-an-chung-than-1328298.htm,phap-luat,8,6,2017
316996,https://tuoitre.vn/bat-giu-35kg-ma-tuy-dang-co-my-1320441.htm,phap-luat,25,5,2017
285225,https://tuoitre.vn/lai-tau-vu-cau-ghenh-khong-dong-y-muc-boi-thuong-oan-sai-1265827.htm,phap-luat,16,2,2017
271190,https://tuoitre.vn/bat-nghi-can-cho-12-roi-dien-3800-vol-di-ban-1268509.htm,phap-luat,21,2,2017
271687,https://tuoitre.vn/tam-giu-thanh-nien-dap-mu-bao-hiem-vo-dau-co-gai-giua-duong-1343650.htm,phap-luat,5,7,2017
285285,https://tuoitre.vn/dieu-tra-vu-co-gai-bi-ban-trai-danh-da-man-giua-duong-1288148.htm,phap-luat,28,3,2017
272207,https://tuoitre.vn/truy-to-huyen-nhu-toi-lua-dao-20171126090555625.htm,phap-luat,26,11,2017
271542,https://tuoitre.vn/de-nghi-khoi-to-vu-3-nguoi-danh-lai-xe-om-grab-1323981.htm,phap-luat,1,6,2017
285652,https://tuoitre.vn/18-bi-can-da-bi-khoi-to-trong-vu-an-trinh-xuan-thanh-20170930203739326.htm,phap-luat,2,10,2017
271259,https://tuoitre.vn/co-thu-4-nam-di-doi-cong-ly-co-chet-cung-phai-sach-1279166.htm,phap-luat,13,3,2017
272131,https://tuoitre.vn/tam-dung-dieu-tra-nha-bao-duong-thi-hang-nga-20171102090432151.htm,phap-luat,2,11,2017
306323,https://tuoitre.vn/kon-tum-cach-chuc-hai-can-bo-choang-nhau-chay-mau-mui-1341334.htm,phap-luat,30,6,2017
316998,https://tuoitre.vn/nhom-thieu-nien-dung-gach-dap-pha-oto-chi-de-cho-vui-1320387.htm,phap-luat,25,5,2017
306200,https://tuoitre.vn/bat-nghi-pham-chuyen-lua-phu-nu-quen-qua-mang-vao-nha-nghi-1264678.htm,phap-luat,14,2,2017
285337,https://tuoitre.vn/ha-noi-thong-tin-chinh-thuc-vu-gay-roi-tai-my-duc-1299219.htm,phap-luat,17,4,2017
317030,https://tuoitre.vn/tham-phan-bi-to-nhan-tin-voi-duong-su-chuyen-tien-20171101082257217.htm,phap-luat,1,11,2017
306371,https://tuoitre.vn/bi-thu-phi-cau-duong-qua-cao-kien-ai-1365919.htm,phap-luat,9,8,2017
317007,https://tuoitre.vn/ong-my-ba-nga-deu-cuoi-tuoi-khi-hau-toa-hom-nay-1338429.htm,phap-luat,26,6,2017
315578,https://tuoitre.vn/giam-doc-vn-pharma-nguyen-minh-hung-khoc-nuc-no-tai-toa-20171024150922471.htm,phap-luat,24,10,2017
271453,https://tuoitre.vn/bat-15kg-sung-te-giac-giau-trong-do-choi-tre-em-1310979.htm,phap-luat,8,5,2017
271125,https://tuoitre.vn/dang-tuyen-an-pham-cong-danh-va-dong-pham-1257112.htm,phap-luat,24,1,2017
318731,https://tuoitre.vn/hai-co-gai-bi-dam-guc-trong-nghia-trang-1-nguoi-chet-1311213.htm,phap-luat,9,5,2017
271877,https://tuoitre.vn/chong-cam-dien-220v-chich-vao-nguoi-vo-1377946.htm,phap-luat,30,8,2017
285477,https://tuoitre.vn/kien-nghi-bo-cong-an-dieu-tra-vu-bat-nha-bao-duy-phong-1339494.htm,phap-luat,28,6,2017
285567,https://tuoitre.vn/khien-trach-trung-ta-va-thuong-ta-cong-an-tien-giang-1373851.htm,phap-luat,23,8,2017
318721,https://tuoitre.vn/bat-nguyen-pho-giam-doc-so-nnptnt-ben-tre-1275398.htm,phap-luat,6,3,2017
272283,https://tuoitre.vn/chuyen-la-o-tand-tp-nha-trang-20171218095233423.htm,phap-luat,18,12,2017
318738,https://tuoitre.vn/hai-tu-tu-tron-trai-dang-o-quang-ninh-20170914221612085.htm,phap-luat,14,9,2017
285518,https://tuoitre.vn/kien-nghi-xem-xet-trach-nhiem-nguoi-chu-muu-chich-mau-hiv-1358362.htm,phap-luat,26,7,2017
271254,https://tuoitre.vn/bop-co-vo-den-chet-roi-treo-co-tu-tu-do-ghen-tuong-1279619.htm,phap-luat,13,3,2017
316958,https://tuoitre.vn/truy-duoi-tren-duong-roi-vao-tiem-giat-giet-nham-nguoi-1253854.htm,phap-luat,17,1,2017
271360,https://tuoitre.vn/chem-5-nguoi-nha-vo-chong-trung-quoc-lanh-19-nam-tu-1296887.htm,phap-luat,12,4,2017
285172,https://tuoitre.vn/xu-vu-102-ti-dong-tai-cong-ty-luong-thuc-vinh-long-1250698.htm,phap-luat,11,1,2017
271305,https://tuoitre.vn/hai-me-con-bi-sat-hai-da-man-ben-hong-nha-1286570.htm,phap-luat,25,3,2017
306328,https://tuoitre.vn/600-mang-loc-nuoc-trung-quoc-duoc-phu-phep-thanh-hang-my-1341094.htm,phap-luat,30,6,2017
272183,https://tuoitre.vn/bat-giu-doi-tuong-trom-xe-sau-5-gio-gay-an-20171122182426411.htm,phap-luat,22,11,2017
272044,https://tuoitre.vn/30-qua-trung-vich-doi-21-thang-cai-tao-va-50-trieu-20171007145538958.htm,phap-luat,7,10,2017
272169,https://tuoitre.vn/bat-qua-tang-30-thanh-nien-vao-quan-karaoke-su-dung-ma-tuy-20171118105709541.htm,phap-luat,18,11,2017
306440,https://tuoitre.vn/nghien-ma-tuy-di-cay-pha-tru-atm-trom-tien-ngan-hang-20171121205848644.htm,phap-luat,21,11,2017
306378,https://tuoitre.vn/dam-ca-nha-nguoi-tinh-vi-doi-chia-tay-1370722.htm,phap-luat,17,8,2017
315582,https://tuoitre.vn/no-sung-bat-nhom-nguoi-nau-cao-mot-con-ho-200kg-20171109205027987.htm,phap-luat,9,11,2017
271458,https://tuoitre.vn/se-cho-gia-dinh-xem-clip-nghi-pham-tu-sat-trong-buong-giam-1310847.htm,phap-luat,8,5,2017
271423,https://tuoitre.vn/quen-qua-facebook-ban-tay-lua-hon-900-trieu-dong-1305825.htm,phap-luat,28,4,2017
285583,https://tuoitre.vn/bat-4-ghe-cat-trai-phep-tren-song-thu-bon-1378570.htm,phap-luat,31,8,2017
285393,https://tuoitre.vn/nhan-dien-nhung-kieu-xam-hai-tinh-duc-tre-em-1314546.htm,phap-luat,15,5,2017
272085,https://tuoitre.vn/bi-vo-su-lua-chay-vao-hoc-si-quan-luc-quan-500-trieu-20171017090420732.htm,phap-luat,17,10,2017
306394,https://tuoitre.vn/truy-to-lao-gia-dam-o-4-be-gai-o-vung-tau-20170918200206463.htm,phap-luat,18,9,2017
271282,https://tuoitre.vn/chu-xe-vi-pham-da-xuat-hien-co-can-tiep-tuc-cau-xe-1284230.htm,phap-luat,21,3,2017
272311,https://tuoitre.vn/chu-tich-ha-noi-yeu-cau-dieu-tra-vu-chanh-thanh-tra-bi-to-bao-ke-20171226222629098.htm,phap-luat,26,12,2017
271524,https://tuoitre.vn/nghi-pham-me-bai-bac-tuoi-xang-thieu-song-vo-1321089.htm,phap-luat,26,5,2017
306303,https://tuoitre.vn/dinh-chi-truong-cong-an-xa-ban-ve-chai-xe-vi-pham-1326600.htm,phap-luat,6,6,2017
271312,https://tuoitre.vn/de-nghi-cho-nguoi-dap-xich-lo-lam-chet-be-trai-huong-an-treo-1287515.htm,phap-luat,27,3,2017
285512,https://tuoitre.vn/truy-to-dai-gia-ha-van-tham-toi-tham-o-tai-san-1358800.htm,phap-luat,26,7,2017
271285,https://tuoitre.vn/khoi-to-vu-an-say-ruou-xa-lu-gay-thiet-hai-nghiem-trong-1284185.htm,phap-luat,21,3,2017
306392,https://tuoitre.vn/ke-khai-tai-san-khong-can-sang-tao-cu-hoc-cac-nuoc-20170910155415571.htm,phap-luat,10,9,2017
271191,https://tuoitre.vn/bat-nghi-pham-truy-sat-chem-chet-nguoi-chay-vao-khach-san-1268437.htm,phap-luat,21,2,2017
272006,https://tuoitre.vn/khoi-to-tai-xe-tong-chet-co-gai-ngan-can-thi-cong-duong-20170927202741411.htm,phap-luat,27,9,2017
271953,https://tuoitre.vn/kho-nhu-quan-tu-tu-20170915130823469.htm,phap-luat,15,9,2017
285617,https://tuoitre.vn/tam-dinh-chi-dieu-tra-bi-can-trang-pho-nui-20170916220103869.htm,phap-luat,16,9,2017
306315,https://tuoitre.vn/nguoi-chet-hon-2-nam-van-uy-quyen-ban-nha-1331115.htm,phap-luat,14,6,2017
271703,https://tuoitre.vn/khoi-to-nghi-pham-tat-axit-khien-bon-nguoi-phong-nang-1350229.htm,phap-luat,11,7,2017
271553,https://tuoitre.vn/dam-guc-vo-giua-trung-cao-su-roi-uong-thuoc-tu-tu-1326381.htm,phap-luat,5,6,2017
306397,https://tuoitre.vn/pham-cong-danh-mat-tat-vi-mua-ngan-hang-ngan-ti-20170918134151922.htm,phap-luat,18,9,2017
285277,https://tuoitre.vn/vu-dua-tien-chay-tai-ngoai-de-nghi-tran-minh-loi-56-nam-tu-1286180.htm,phap-luat,24,3,2017
285340,https://tuoitre.vn/csgt-cap-giay-chung-nhan-dang-ky-oto-tu-ho-so-gia-mao-1302162.htm,phap-luat,21,4,2017
272190,https://tuoitre.vn/mo-co-me-vua-duc-duc-nghi-bi-trom-dao-boi-tim-vang-2017112212210325.htm,phap-luat,22,11,2017
272119,https://tuoitre.vn/nguoi-khuyet-tat-mot-chan-bi-cam-lai-oto-20171027085039208.htm,phap-luat,27,10,2017
306467,https://tuoitre.vn/bat-coc-con-rieng-cua-vo-doi-tien-chuoc-roi-dam-2-cong-an-2017121517363874.htm,phap-luat,15,12,2017
285195,https://tuoitre.vn/dao-chich-tao-ton-lam-an-thang-cu-mat-1256497.htm,phap-luat,23,1,2017
