,url,category,day,month,year
58960,https://tuoitre.vn/co-giao-tieng-anh-chui-mang-kinh-hoang-mo-ba-co-so-day-khong-phep-20180507213413754.htm,giao-duc,7,5,2018
58961,https://tuoitre.vn/sang-che-khong-bien-gioi-20180507094621471.htm,giao-duc,7,5,2018
58962,https://tuoitre.vn/tuoi-nao-ly-tuong-nhat-de-hoc-ngoai-ngu-20180507084955154.htm,giao-duc,7,5,2018
58963,https://tuoitre.vn/nu-sinh-lop-8-nhay-song-tu-van-nghi-do-lam-bai-thi-khong-tot-20180507152021366.htm,giao-duc,7,5,2018
58964,https://tuoitre.vn/khong-cong-nhan-gs-quan-dui-lam-hieu-truong-bo-gd-dt-noi-gi-2018050708505523.htm,giao-duc,7,5,2018
58965,https://tuoitre.vn/thai-binh-ngan-chan-hoc-sinh-sinh-vien-vao-hoi-thanh-duc-chua-troi-20180507100800068.htm,giao-duc,7,5,2018
58966,https://tuoitre.vn/tiep-lua-dam-me-hoc-tap-cung-ti-phu-singapore-20180507081813236.htm,giao-duc,7,5,2018
58967,https://tuoitre.vn/tuong-lai-robot-se-day-chinh-thay-co-chi-tro-giang-20180507075633869.htm,giao-duc,7,5,2018
66999,https://tuoitre.vn/bao-gio-thay-co-het-bo-hoi-tai-chay-theo-chi-tieu-20180110140938807.htm,giao-duc,11,1,2018
67000,https://tuoitre.vn/day-hoc-tu-do-nhu-dai-hoc-han-quoc-20180111082202042.htm,giao-duc,11,1,2018
67001,https://tuoitre.vn/diem-toan-tieng-anh-cao-hon-se-duoc-uu-tien-trung-tuyen-1419628.htm,giao-duc,11,1,2018
67002,https://tuoitre.vn/ret-dam-hoc-sinh-nghe-an-co-the-phai-nghi-dai-ngay-20180111101543101.htm,giao-duc,11,1,2018
67003,https://tuoitre.vn/mua-tuyen-sinh-2018-bao-tuoi-tre-co-gi-moi-20180110112609675.htm,giao-duc,11,1,2018
67004,https://tuoitre.vn/hom-nay-thi-hoc-sinh-gioi-quoc-gia-nam-2018-20180111094343867.htm,giao-duc,11,1,2018
67005,https://tuoitre.vn/257-gian-tu-van-tuyen-sinh-duoc-dang-ky-trong-ngay-dau-1419488.htm,giao-duc,11,1,2018
67006,https://tuoitre.vn/nam-2018-nhieu-dh-tuyen-sinh-bang-thi-danh-gia-nang-luc-1419506.htm,giao-duc,11,1,2018
67007,https://tuoitre.vn/liberia-no-luc-xoa-nan-hoc-sinh-bo-hoc-ra-sao-20180110113259552.htm,giao-duc,11,1,2018
67008,https://tuoitre.vn/quy-khuyen-hoc-vinacam-trao-hoc-bong-cho-hoc-sinh-son-la-20180111074022069.htm,giao-duc,11,1,2018
67009,https://tuoitre.vn/truong-cong-lap-phai-nop-thue-mon-bai-20180127104805533.htm,giao-duc,27,1,2018
67010,https://tuoitre.vn/281-ngay-hoi-tu-van-tuyen-sinhhuong-nghiep-tai-tphcm-1422676.htm,giao-duc,27,1,2018
67011,https://tuoitre.vn/nen-dang-ky-bao-nhieu-nguyen-vong-de-dau-20180127101348183.htm,giao-duc,27,1,2018
67012,https://tuoitre.vn/hoc-sinh-lam-khu-ban-hang-mien-phi-cho-nguoi-dan-toc-20180127104213389.htm,giao-duc,27,1,2018
67013,https://tuoitre.vn/can-than-khi-chon-nganh-hot-20180127085004474.htm,giao-duc,27,1,2018
67014,https://tuoitre.vn/sgk-moi-nen-thong-nhat-cach-dung-tu-20180127083034183.htm,giao-duc,27,1,2018
67015,https://tuoitre.vn/sang-nay-tuoi-tre-tu-van-tuyen-sinh-tai-hue-nghe-an-1422732.htm,giao-duc,27,1,2018
67016,https://tuoitre.vn/nam-2018-se-bo-che-do-hai-diem-chuan-20180212131138534.htm,giao-duc,12,2,2018
67017,https://tuoitre.vn/ra-soat-chuc-danh-giao-su-cua-bo-truong-nguyen-thi-kim-tien-20180228201112457.htm,giao-duc,28,2,2018
67018,https://tuoitre.vn/tp-hcm-muon-tang-cuong-hop-tac-giao-duc-dai-hoc-voi-duc-20180228123215083.htm,giao-duc,28,2,2018
67019,https://tuoitre.vn/qua-nua-sinh-vien-nhat-dang-tho-o-voi-sach-20180228114355754.htm,giao-duc,28,2,2018
67020,https://tuoitre.vn/hoc-kiem-dao-hoc-su-diem-tinh-20180228112925569.htm,giao-duc,28,2,2018
67021,https://tuoitre.vn/tri-tue-viet-va-hanh-trinh-ra-the-gioi-20180228103307536.htm,giao-duc,28,2,2018
67022,https://tuoitre.vn/hoc-sinh-lop-3-tra-lai-44-trieu-cho-nguoi-danh-roi-20180228080433055.htm,giao-duc,28,2,2018
67023,https://tuoitre.vn/canh-cao-vi-hieu-truong-cho-hoc-sinh-nghi-de-thay-co-di-giao-luu-20180316175649897.htm,giao-duc,16,3,2018
67024,https://tuoitre.vn/ca-si-chi-thien-du-theo-nghe-nao-cung-phai-luon-no-luc-20180316190114754.htm,giao-duc,16,3,2018
67025,https://tuoitre.vn/khong-tuyen-thi-sinh-co-hinh-xam-kinh-di-ky-quai-20180316185053406.htm,giao-duc,16,3,2018
67026,https://tuoitre.vn/moi-nguoi-quay-lung-thay-toi-lai-bao-lanh-cau-tro-ca-biet-20180316114904195.htm,giao-duc,16,3,2018
67027,https://tuoitre.vn/van-cong-diem-thi-nghe-trong-nam-2018-20180316130957001.htm,giao-duc,16,3,2018
67028,https://tuoitre.vn/hoc-sinh-trung-binh-cua-viet-nam-gioi-hon-hoc-sinh-gioi-an-do-20180316115826889.htm,giao-duc,16,3,2018
67029,https://tuoitre.vn/da-nang-khat-nhan-luc-du-lich-cong-nghe-thong-tin-20180316113402878.htm,giao-duc,16,3,2018
67030,https://tuoitre.vn/cong-bo-lich-thi-thpt-quoc-gia-2018-20180316110344581.htm,giao-duc,16,3,2018
67031,https://tuoitre.vn/ngay-17-18-3-tu-van-tuyen-sinh-tai-tien-giang-can-tho-20180316095330012.htm,giao-duc,16,3,2018
67032,https://tuoitre.vn/hieu-truong-xen-luong-giao-vien-chi-cho-nguoi-minh-tu-tuyen-20180316073033688.htm,giao-duc,16,3,2018
67033,https://tuoitre.vn/duoc-tu-chu-dai-hoc-cong-se-dong-loat-tang-hoc-phi-20180316081621973.htm,giao-duc,16,3,2018
67034,https://tuoitre.vn/tp-hcm-kiem-tra-hoc-ky-ket-hop-trac-nghiem-va-tu-luan-20180316080102742.htm,giao-duc,16,3,2018
67035,https://tuoitre.vn/20-ngay-cho-thi-sinh-dang-ky-du-thi-thpt-quoc-gia-2018-20180401113535303.htm,giao-duc,1,4,2018
67036,https://tuoitre.vn/bo-gd-dt-yeu-cau-ngung-hop-tac-voi-truong-ma-o-my-20180417182420754.htm,giao-duc,17,4,2018
67037,https://tuoitre.vn/phu-huynh-to-cao-thay-l-dam-o-hoc-sinh-ca-o-lop-hoc-them-2018041713514308.htm,giao-duc,17,4,2018
67038,https://tuoitre.vn/thay-giao-khong-biet-doc-viet-van-di-day-17-nam-20180417112726483.htm,giao-duc,17,4,2018
67039,https://tuoitre.vn/trien-khai-dao-tao-truc-tuyen-toan-he-thong-giao-duc-nghe-nghiep-20180417114807205.htm,giao-duc,17,4,2018
67040,https://tuoitre.vn/con-thua-nhung-me-con-toi-rat-vui-20171212140817783.htm,giao-duc,17,4,2018
67041,https://tuoitre.vn/hoc-sinh-dang-chiu-ap-luc-chua-tung-co-20180417060301359.htm,giao-duc,17,4,2018
67042,https://tuoitre.vn/nong-hung-huc-tai-cac-lo-luyen-thi-lop-6-20180417061208172.htm,giao-duc,17,4,2018
67043,https://tuoitre.vn/ti-le-choi-tuyen-sinh-vao-lop-10-tp-hcm-tang-dot-bien-20180503205752101.htm,giao-duc,3,5,2018
67044,https://tuoitre.vn/tp-hcm-cong-bo-so-lieu-dang-ky-nguyen-vong-vao-lop-10-20180503181507141.htm,giao-duc,3,5,2018
67045,https://tuoitre.vn/nam-sinh-nghe-an-lam-thu-tuc-cap-visa-lan-3-sang-my-thi-khoa-hoc-20180503164346232.htm,giao-duc,3,5,2018
67046,https://tuoitre.vn/thu-gom-rac-dien-tu-trong-truong-hoc-20180503140750753.htm,giao-duc,3,5,2018
67047,https://tuoitre.vn/canh-bao-nan-viet-luan-van-thue-gian-doi-trong-hoc-tap-tren-youtube-20180503115014453.htm,giao-duc,3,5,2018
67048,https://tuoitre.vn/ti-le-sinh-vien-co-viec-lam-cao-ngat-20180503090241525.htm,giao-duc,3,5,2018
67049,https://tuoitre.vn/cac-nha-sang-che-chau-a-gap-go-tai-viet-nam-20180503074756753.htm,giao-duc,3,5,2018
67050,https://tuoitre.vn/da-tuyen-duoc-5-giao-vien-day-o-truong-sa-20180503075913523.htm,giao-duc,3,5,2018
70860,https://tuoitre.vn/vi-sao-so-gd-dt-khanh-hoa-ra-de-kiem-tra-chung-20180103205751262.htm,giao-duc,3,1,2018
70861,https://tuoitre.vn/quan-long-loi-chia-tay-trong-thu-tuyet-menh-cua-hoc-sinh-lop-7-20180103193534902.htm,giao-duc,3,1,2018
70862,https://tuoitre.vn/hoc-sinh-ha-noi-nghi-tet-10-11-ngay-tphcm-15-16-ngay-20180103162215426.htm,giao-duc,3,1,2018
70863,https://tuoitre.vn/vo-chong-chang-trai-mu-voi-chuyen-tinh-nhu-co-tich-di-du-hoc-20180103110810009.htm,giao-duc,3,1,2018
70864,https://tuoitre.vn/16-tuoi-co-be-nay-da-lam-du-an-quan-trong-cho-nasa-20180103113011814.htm,giao-duc,3,1,2018
70865,https://tuoitre.vn/trao-106-suat-hoc-bong-nhat-nghe-tinh-20180103080602875.htm,giao-duc,3,1,2018
70866,https://tuoitre.vn/chua-tet-da-lo-chong-roi-rung-tro-sau-tet-20180204090200793.htm,giao-duc,4,2,2018
70867,https://tuoitre.vn/sap-thi-nhung-chua-biet-minh-hop-nganh-nao-lam-sao-20180204082757621.htm,giao-duc,4,2,2018
70868,https://tuoitre.vn/sang-nay-tu-van-tuyen-sinh-huong-nghiep-2018-tai-hai-phong-1424010.htm,giao-duc,4,2,2018
70869,https://tuoitre.vn/bo-giao-duc-yeu-cau-tim-hieu-hoan-canh-nam-sinh-bop-co-co-giao-20180308121638024.htm,giao-duc,8,3,2018
70870,https://tuoitre.vn/17-hoc-sinh-ngo-doc-do-an-goi-xoai-thuc-hanh-tren-lop-20180308114627946.htm,giao-duc,8,3,2018
70871,https://tuoitre.vn/co-dam-nhin-thang-khuyet-tat-trong-quy-dinh-chuc-danh-giao-su-20180308091433699.htm,giao-duc,8,3,2018
70872,https://tuoitre.vn/can-dinh-danh-lai-giao-su-pho-giao-su-20180308085016679.htm,giao-duc,8,3,2018
70873,https://tuoitre.vn/hom-nay-phat-hanh-cam-nang-tuyen-sinh-dh-cd-2018-20180306142144169.htm,giao-duc,8,3,2018
70874,https://tuoitre.vn/trao-hoc-bong-300-trieu-dong-cho-nu-sinh-phan-anh-co-khong-giang-bai-20180409203902145.htm,giao-duc,9,4,2018
70875,https://tuoitre.vn/day-con-quan-ly-thoi-gian-20180403095804517.htm,giao-duc,9,4,2018
70876,https://tuoitre.vn/tuyen-sinh-dau-cap-o-tp-hcm-nhung-thong-tin-moi-nhat-20180409185452964.htm,giao-duc,9,4,2018
70877,https://tuoitre.vn/cau-hoc-tro-do-ec-thanh-phi-hanh-gia-iss-ra-sao-20180406172504943.htm,giao-duc,9,4,2018
70878,https://tuoitre.vn/dak-lak-bao-cao-thanh-tra-chinh-phu-vu-500-giao-vien-doi-du-20180409150513693.htm,giao-duc,9,4,2018
70879,https://tuoitre.vn/hoc-tro-lop-2-chua-biet-doc-hieu-truong-truong-chuan-quoc-gia-tu-chuc-20180409144703104.htm,giao-duc,9,4,2018
70880,https://tuoitre.vn/nguoi-nhat-ngai-giao-duc-gioi-tinh-20180409084114816.htm,giao-duc,9,4,2018
70881,https://tuoitre.vn/co-noi-lop-con-nghich-nhu-quy-su-quy-su-la-ai-me-20180409083257577.htm,giao-duc,9,4,2018
70882,https://tuoitre.vn/truong-long-thoi-tam-dinh-chi-co-giao-khong-giang-bai-20180409093200294.htm,giao-duc,9,4,2018
70883,https://tuoitre.vn/ha-noi-se-tuyen-sinh-lop-10-bang-bai-thi-to-hop-20180408201749941.htm,giao-duc,9,4,2018
70884,https://tuoitre.vn/nhieu-noi-ho-tro-cau-hoc-tro-uoc-mo-chong-chenh-vi-ngheo-20180409083752388.htm,giao-duc,9,4,2018
70885,https://tuoitre.vn/thi-tuyen-giao-vien-nhieu-thi-sinh-diem-dep-bat-thuong-20180409080929843.htm,giao-duc,9,4,2018
70886,https://tuoitre.vn/chon-mo-hinh-dai-hoc-doanh-nghiep-de-tu-tin-khoi-nghiep-20180409065934082.htm,giao-duc,9,4,2018
70887,https://tuoitre.vn/dat-diem-tuyet-doi-khoi-b-nho-hoc-nhom-20180406174415013.htm,giao-duc,9,4,2018
72811,https://tuoitre.vn/du-kien-thang-4-2018-ban-hanh-chuong-trinh-mon-hoc-moi-20180119142300073.htm,giao-duc,19,1,2018
72812,https://tuoitre.vn/hoc-quan-tri-kinh-doanh-song-ngu-co-hoi-de-thanh-cong-20180119135407511.htm,giao-duc,19,1,2018
