,url,category,day,month,year
64036,https://tuoitre.vn/chu-tich-goldman-sachs-khong-nen-dau-tu-vao-trung-quoc-970863.htm,the-gioi,17,9,2015
53039,https://tuoitre.vn/malaysia-bat-8-nghi-can-danh-bom-bangkok-973942.htm,the-gioi,23,9,2015
28680,https://tuoitre.vn/bo-dong-my-truoc-bao-tuyet-lich-su-704025.htm,the-gioi,27,1,2015
53122,https://tuoitre.vn/nga-quan-doi-syria-tong-tien-cong-nato-san-sang-dieu-binh-982153.htm,the-gioi,9,10,2015
30609,https://tuoitre.vn/thai-lan-buoc-toi-nghi-can-danh-bom-961161.htm,the-gioi,31,8,2015
28899,https://tuoitre.vn/bo-an-ninh-noi-dia-my-doi-mat-voi-nguy-co-te-liet-713643.htm,the-gioi,26,2,2015
30454,https://tuoitre.vn/no-lon-o-thien-tan-it-nhat-13-nguoi-chet-250-bi-thuong-948081.htm,the-gioi,13,8,2015
29186,https://tuoitre.vn/co-pho-4u-9525-hai-lan-goi-y-co-truong-ra-khoi-buong-lai-727250.htm,the-gioi,30,3,2015
30466,https://tuoitre.vn/bat-mach-kinh-te-trung-quoc-nha-giau-do-du-nha-ngheo-tho-o-949344.htm,the-gioi,15,8,2015
31557,https://tuoitre.vn/trung-quoc-pha-duong-day-dua-hang-ngan-nguoi-sang-chau-my-1013881.htm,the-gioi,3,12,2015
31307,https://tuoitre.vn/ngam-ngui-tuong-niem-nan-nhan-khung-bo-paris-tai-ha-noi-1003426.htm,the-gioi,15,11,2015
63717,https://tuoitre.vn/ong-obama-cho-quyen-dam-phan-nhanh-735605.htm,the-gioi,18,4,2015
30092,https://tuoitre.vn/chung-khoan-trung-quoc-lai-di-xuong-boc-hoi-3200-ti-usd-774042.htm,the-gioi,8,7,2015
31353,https://tuoitre.vn/my-tuyen-bo-bo-cam-van-vu-khi-tren-bien-voi-viet-nam-1006000.htm,the-gioi,19,11,2015
52115,https://tuoitre.vn/toa-an-argentina-bac-bo-cao-buoc-tong-thong-duong-nhiem-714072.htm,the-gioi,27,2,2015
31444,https://tuoitre.vn/trung-quoc-co-thuc-su-chong-is-1009267.htm,the-gioi,25,11,2015
72002,https://tuoitre.vn/quan-chuc-ngoai-giao-trieu-tien-bi-truc-xuat-vi-mang-27kg-vang-719957.htm,the-gioi,13,3,2015
63653,https://tuoitre.vn/co-truong-vietnam-airlines-may-bay-24-tuoi-van-an-toan-725018.htm,the-gioi,25,3,2015
71966,https://tuoitre.vn/bang-hoang-vu-tham-sat-tai-toa-bao-phap-12-nguoi-chet-696120.htm,the-gioi,8,1,2015
28476,https://tuoitre.vn/quan-he-viet-my-se-thuc-su-di-vao-chieu-sau-trong-nam-2015-695976.htm,the-gioi,7,1,2015
69342,https://tuoitre.vn/trung-quoc-cho-phep-dan-kien-chinh-quyen-737159.htm,the-gioi,22,4,2015
29266,https://tuoitre.vn/ba-obama-nhay-zumba-nhan-sinh-nhat-let-s-move-730736.htm,the-gioi,7,4,2015
29675,https://tuoitre.vn/ukraine-huy-nam-thoa-thuan-an-ninh-trong-yeu-voi-nga-750390.htm,the-gioi,21,5,2015
30431,https://tuoitre.vn/pho-thu-tuong-iraq-tu-chuc-doi-mat-voi-dieu-tra-tham-nhung-947154.htm,the-gioi,11,8,2015
69338,https://tuoitre.vn/phun-voi-rong-vao-tau-philippines-la-hanh-vi-khieu-khich-737216.htm,the-gioi,22,4,2015
28946,https://tuoitre.vn/nguoi-viet-nghi-al-qaeda-huan-luyen-bi-dan-do-sang-my-715997.htm,the-gioi,4,3,2015
53289,https://tuoitre.vn/my-cong-bo-du-luat-cam-hut-thuoc-tai-chung-cu-1002628.htm,the-gioi,14,11,2015
69527,https://tuoitre.vn/nga-dua-vu-khi-huy-diet-toi-syria-danh-is-985837.htm,the-gioi,15,10,2015
73437,https://tuoitre.vn/1250-nguoi-pakistan-thiet-mang-vi-nang-nong-771312.htm,the-gioi,3,7,2015
52156,https://tuoitre.vn/truc-thang-quan-su-my-roi-o-florida-11-nguoi-mat-tich-719246.htm,the-gioi,11,3,2015
30235,https://tuoitre.vn/dan-an-do-thich-mua-nha-online-781020.htm,the-gioi,22,7,2015
64276,https://tuoitre.vn/thu-tuong-duc-muon-giam-so-nguoi-ti-nan-vao-nuoc-nay-1020415.htm,the-gioi,14,12,2015
31617,https://tuoitre.vn/mat-chuc-vi-lam-hieu-lam-chu-tich-tap-can-binh-tu-chuc-1016092.htm,the-gioi,7,12,2015
30478,https://tuoitre.vn/chum-anh-dau-chan-trung-quoc-tren-khap-chau-phi-953412.htm,the-gioi,17,8,2015
52118,https://tuoitre.vn/to-chuc-is-ra-suc-khuyen-du-gioi-tre-714006.htm,the-gioi,27,2,2015
64014,https://tuoitre.vn/chau-au-nhan-120000-nguoi-ti-nan-vung-vinh-dong-cua-966207.htm,the-gioi,9,9,2015
31304,https://tuoitre.vn/tong-thong-my-chuc-mung-tong-thong-myanmar-1001974.htm,the-gioi,13,11,2015
30485,https://tuoitre.vn/donald-trump-tung-video-chi-trich-obama-953322.htm,the-gioi,17,8,2015
52882,https://tuoitre.vn/sang-188-noi-danh-bom-bangkok-ngon-ngang-953916.htm,the-gioi,18,8,2015
30939,https://tuoitre.vn/mot-ngay-cuu-hon-1800-nguoi-di-cu-tren-bien-980674.htm,the-gioi,6,10,2015
30700,https://tuoitre.vn/trung-quoc-quan-chuc-rot-dai-vi-dam-hut-xi-ga-uong-ruou-dat-tien-966666.htm,the-gioi,10,9,2015
52061,https://tuoitre.vn/thong-doc-jakarta-khong-can-phai-tham-nhung-moi-co-tien-710256.htm,the-gioi,11,2,2015
72003,https://tuoitre.vn/trung-quoc-bat-30-tuong-linh-si-quan-de-dieu-tra-tham-nhung-719945.htm,the-gioi,13,3,2015
52690,https://tuoitre.vn/su-co-may-tinh-lam-dinh-tre-3500-chuyen-bay-cua-united-airlines-774813.htm,the-gioi,9,7,2015
73434,https://tuoitre.vn/tunisia-bat-12-nghi-pham-lien-quan-vu-tan-cong-khung-bo-o-sousse-771351.htm,the-gioi,3,7,2015
28678,https://tuoitre.vn/quan-he-viet-my-tien-trien-vuot-bac-703989.htm,the-gioi,27,1,2015
69250,https://tuoitre.vn/70-dan-indonesia-khong-hai-long-tan-tong-thong-widodo-706284.htm,the-gioi,1,2,2015
63897,https://tuoitre.vn/dat-duoc-thoa-thuan-hat-nhan-voi-iran-777660.htm,the-gioi,15,7,2015
