,url,category,day,month,year
198981,https://tuoitre.vn/bi-an-ba-con-duong-xeo-giua-sai-gon-vuong-vuc-1063033.htm,xu-huong,17,3,2016
198982,https://tuoitre.vn/tam-nhin-dong-tay-sieu-viet-cua-quy-hoach-sai-gon-1772-1071982.htm,xu-huong,29,3,2016
198983,https://tuoitre.vn/xem-clip-nhung-khuc-ca-bolero-dam-tham-tren-pho-sai-gon-1102891.htm,xu-huong,18,5,2016
198984,https://tuoitre.vn/xot-xa-nhin-biet-thu-co-tram-tuoi-sai-gon-tan-hoang-1125808.htm,xu-huong,27,6,2016
198985,https://tuoitre.vn/sai-gon-mat-them-biet-thu-co-tuoi-doi-gan-tram-nam-1125418.htm,xu-huong,27,6,2016
198986,https://tuoitre.vn/bi-an-biet-thu-co-sai-gon-tran-quan-le-cong-kieu-1129111.htm,xu-huong,1,7,2016
198987,https://tuoitre.vn/bi-an-biet-thu-sai-gon-ngoi-nha-luon-khoa-cong-1130791.htm,xu-huong,3,7,2016
198988,https://tuoitre.vn/nha-nguyen-co-nhat-sai-gon-200-nam-van-dep-van-ben-1133959.htm,xu-huong,9,7,2016
198989,https://tuoitre.vn/tai-sao-nguoi-sai-gon-ghet-soc-dua-va-thich-lam-an-1138396.htm,xu-huong,17,7,2016
198990,https://tuoitre.vn/xem-bo-anh-so-sanh-sai-gon-xua-va-nay-doc-dao-1143151.htm,xu-huong,25,7,2016
198991,https://tuoitre.vn/banh-mi-nuong-muoi-ot-xoai-lac-bao-gio-dat-chuan-sai-gon-1143106.htm,xu-huong,25,7,2016
198992,https://tuoitre.vn/cho-ben-thanh-ai-cung-biet-van-co-chuyen-it-nguoi-biet-1155979.htm,xu-huong,25,9,2016
198993,https://tuoitre.vn/cho-ben-thanh-mo-dai-lo-khat-vong-nay-tron-100-tuoi-1178889.htm,xu-huong,1,10,2016
198994,https://tuoitre.vn/rat-kho-cap-phep-sua-chua-biet-thu-cu-o-sai-gon-1183194.htm,xu-huong,5,10,2016
198995,https://tuoitre.vn/tuong-dai-sai-gon-xua-co-so-phan-bi-hai-nhat-1188766.htm,xu-huong,15,10,2016
198996,https://tuoitre.vn/dan-sai-gon-ca-phe-doc-bao-khac-nguoi-phap-chung-ta-1193068.htm,xu-huong,23,10,2016
198997,https://tuoitre.vn/loi-the-chang-trai-sai-gon-tuoi-18-va-dai-lo-anh-hao-1193797.htm,xu-huong,25,10,2016
198998,https://tuoitre.vn/sua-chua-toan-dien-cho-binh-tay-sau-88-nam-1195408.htm,xu-huong,27,10,2016
198999,https://tuoitre.vn/khung-troi-dai-hoc-hoa-mong-thu-hai-o-sai-gon-1212811.htm,xu-huong,4,11,2016
199000,https://tuoitre.vn/viet-tu-suong-lo-hang-lam-van-duc-hay-phat-trien-tieng-viet-1215553.htm,xu-huong,8,11,2016
199001,https://tuoitre.vn/thu-dung-lai-dai-don-chi-hoa-tu-nghia-dia-cu-1215619.htm,xu-huong,12,11,2016
199002,https://tuoitre.vn/nhung-nguoi-linh-an-nam-la-lung-o-dai-don-chi-hoaneu-toi-nay-ko-duoc-thi-de-mai-1217569.htm,xu-huong,14,11,2016
199003,https://tuoitre.vn/sai-gon-sau-lang-sau-bo-vai-qua-tranh-ve-cac-ban-tre-1239250.htm,xu-huong,20,12,2016
235877,https://tuoitre.vn/sai-gon-tieng-rao-nghe-sao-lac-long-giua-pho-chieu-lao-xao-1032403.htm,xu-huong,4,1,2016
235878,https://tuoitre.vn/an-yen-uong-ca-phe-sai-gon-1035805.htm,xu-huong,16,1,2016
235879,https://tuoitre.vn/lan-sai-gon-giang-ho-khong-phai-dang-vua-dau-1050304.htm,xu-huong,9,2,2016
235880,https://tuoitre.vn/tuyen-cao-cua-nhom-caravelle-lam-chan-dong-chanh-truong-1051066.htm,xu-huong,13,2,2016
235881,https://tuoitre.vn/ao-dai-sai-gon-song-du-doi-tu-thuo-co-sai-gon-1063621.htm,xu-huong,8,3,2016
235882,https://tuoitre.vn/quy-hoach-sai-gon-truoc-1975-nhu-the-nao-1077262.htm,xu-huong,5,4,2016
235883,https://tuoitre.vn/tphcm-de-nghi-xep-hang-di-tich-lich-su-quoc-gia-trai-davis-1079200.htm,xu-huong,5,4,2016
235884,https://tuoitre.vn/nho-to-bun-sai-gon-va-tuoi-tho-cua-chung-ta-1085932.htm,xu-huong,17,4,2016
235885,https://tuoitre.vn/can-canh-biet-thu-co-trieu-do-do-so-giua-sai-gon-1126324.htm,xu-huong,28,6,2016
235886,https://tuoitre.vn/khi-di-san-cua-cong-dong-la-tai-san-ca-nhan-1125982.htm,xu-huong,28,6,2016
235887,https://tuoitre.vn/nha-co-vuong-hong-sen-di-san-thoi-thop-giua-sai-gon-1132744.htm,xu-huong,6,7,2016
