,url,category,day,month,year
234714,https://tuoitre.vn/thanh-tra-chinh-phu-quyet-dinh-thanh-tra-bo-khoa-hoc-cong-nghe-20180412161848961.htm,thoi-su,12,4,2018
196357,https://tuoitre.vn/chuyen-3-vu-vi-pham-pccc-cho-co-quan-dieu-tra-20180403163240444.htm,thoi-su,3,4,2018
195529,https://tuoitre.vn/viet-nam-cho-nao-cung-dep-khong-phai-ai-cung-cho-vao-20180111111303142.htm,thoi-su,11,1,2018
196028,https://tuoitre.vn/5-ti-usd-xay-dung-duong-sat-tp-hcm-can-tho-20180306142808209.htm,thoi-su,6,3,2018
234423,https://tuoitre.vn/tphcm-de-nghi-che-tai-nghiem-chu-dau-tu-cham-ban-giao-can-ho-20180203182439573.htm,thoi-su,3,2,2018
247347,https://tuoitre.vn/da-nang-dan-doi-vao-nha-may-kiem-tra-o-nhiem-2018050417311439.htm,thoi-su,4,5,2018
234728,https://tuoitre.vn/3-dac-khu-can-toi-157-trieu-ti-dong-20180412091306655.htm,thoi-su,12,4,2018
234511,https://tuoitre.vn/hai-tau-hoa-suyt-tong-nhau-o-ga-dau-giay-20180227095655822.htm,thoi-su,27,2,2018
234669,https://tuoitre.vn/tha-10-van-con-giong-de-tai-tao-nguon-loi-thuy-san-20180331110322067.htm,thoi-su,31,3,2018
196737,https://tuoitre.vn/quy-hoach-thu-thiem-can-cu-quyet-dinh-nao-20180505081314695.htm,thoi-su,5,5,2018
195657,https://tuoitre.vn/tong-bi-thu-nguyen-phu-trong-long-dan-the-nuoc-20180125192438496.htm,thoi-su,25,1,2018
234746,https://tuoitre.vn/vat-va-voi-ho-can-ong-kinh-20180415124534282.htm,thoi-su,16,4,2018
247184,https://tuoitre.vn/hon-500-nguoi-bao-ve-duong-hoa-nguyen-hue-moi-ngay-20180205111955884.htm,thoi-su,5,2,2018
234371,https://tuoitre.vn/cach-chuc-pho-chu-tich-ubnd-thanh-hoa-ngo-van-tuan-20180118174404863.htm,thoi-su,18,1,2018
195918,https://tuoitre.vn/xac-minh-mot-truong-hop-liet-si-tro-ve-sau-hon-30-nam-20180222175145556.htm,thoi-su,22,2,2018
234487,https://tuoitre.vn/khien-trach-giam-doc-benh-vien-y-hoc-co-truyen-hai-duong-20180223165957421.htm,thoi-su,23,2,2018
247324,https://tuoitre.vn/tp-hcm-noi-khong-co-hoi-lo-co-tai-cac-diem-can-xe-20180418074233584.htm,thoi-su,18,4,2018
195483,https://tuoitre.vn/han-che-xe-ca-nhan-chap-nhan-che-bai-phan-ung-20180107081336886.htm,thoi-su,7,1,2018
195786,https://tuoitre.vn/nguoi-lao-dong-nghi-huu-thang-12-2017-khieu-nai-cach-tinh-luong-20180206131036536.htm,thoi-su,6,2,2018
247250,https://tuoitre.vn/nha-mang-huong-loi-ngan-ti-tu-duong-day-danh-bac-20180317073055746.htm,thoi-su,17,3,2018
234569,https://tuoitre.vn/bo-truong-khoa-hoc-cong-nghe-tin-vao-hieu-qua-cua-cac-khu-cong-nghe-cao-20180319165242402.htm,thoi-su,19,3,2018
196075,https://tuoitre.vn/quang-ninh-phat-tien-nha-hang-bi-khach-to-chat-chem-20180312202146375.htm,thoi-su,12,3,2018
195758,https://tuoitre.vn/quan-thanh-khe-xin-tp-da-nang-lan-bien-de-lam-du-lich-20180202092017968.htm,thoi-su,2,2,2018
234512,https://tuoitre.vn/tp-hcm-tang-phi-bao-ve-moi-truong-thu-60-ti-dong-moi-nam-20180227082527533.htm,thoi-su,27,2,2018
196540,https://tuoitre.vn/tp-hcm-hoan-thanh-duong-chui-chan-cau-binh-trieu-20180417110931652.htm,thoi-su,17,4,2018
195605,https://tuoitre.vn/khoi-to-bat-giam-tai-xe-oto-tong-chet-hai-nu-sinh-20180119145745972.htm,thoi-su,19,1,2018
195439,https://tuoitre.vn/bao-chua-vao-266-ngu-dan-o-ca-mau-da-khong-lien-lac-duoc-20180103092056188.htm,thoi-su,3,1,2018
196566,https://tuoitre.vn/au-da-trong-cuoc-nhau-dem-mot-nguoi-bi-danh-chet-2018042110450704.htm,thoi-su,21,4,2018
195868,https://tuoitre.vn/valentine-trong-ngay-can-tet-20180214200640142.htm,thoi-su,14,2,2018
247344,https://tuoitre.vn/khu-trung-tam-tp-hcm-ha-noi-dang-nghet-tho-voi-cao-oc-chung-cu-20180426082819987.htm,thoi-su,26,4,2018
247178,https://tuoitre.vn/da-nang-ky-luat-them-5-lanh-dao-canh-cao-ong-tran-duc-anh-son-20180205145757209.htm,thoi-su,5,2,2018
196161,https://tuoitre.vn/ba-phan-thi-my-thanh-va-lanh-dao-dong-nai-vi-pham-nhung-gi-20180316081314948.htm,thoi-su,16,3,2018
196469,https://tuoitre.vn/bat-nghi-pham-nem-phan-bo-vao-nha-nu-phong-vien-20180411133109873.htm,thoi-su,11,4,2018
196118,https://tuoitre.vn/mien-giam-gia-ve-cho-hon-1-000-xe-gan-tram-bot-quoc-lo-91-20180314113248782.htm,thoi-su,14,3,2018
234405,https://tuoitre.vn/cac-dai-ly-khong-thich-ban-xang-e5-2018012608172882.htm,thoi-su,26,1,2018
195482,https://tuoitre.vn/doi-tau-bien-viet-nam-nam-trong-danh-sach-trang-20180107090950376.htm,thoi-su,7,1,2018
247190,https://tuoitre.vn/bien-nguoi-trong-dem-khai-mac-duong-hoa-nguyen-hue-20180213210838877.htm,thoi-su,13,2,2018
195710,https://tuoitre.vn/cau-duoc-cap-ca-su-vang-tri-gia-bac-ti-20180129084703683.htm,thoi-su,29,1,2018
196031,https://tuoitre.vn/da-nang-hoan-doi-thu-hoi-cac-khu-dat-vang-20180306112716043.htm,thoi-su,6,3,2018
195888,https://tuoitre.vn/34-nguoi-chet-trong-ngay-dau-nam-moi-chu-yeu-do-ruou-bia-20180216154315308.htm,thoi-su,16,2,2018
196019,https://tuoitre.vn/cuu-xe-mia-giua-dong-nuoc-thuy-dien-xa-lu-mot-chien-si-hi-sinh-20180304080513511.htm,thoi-su,4,3,2018
196647,https://tuoitre.vn/phat-nam-thanh-nien-lai-xe-may-bang-chan-hon-7-trieu-20180429162415697.htm,thoi-su,29,4,2018
234806,https://tuoitre.vn/ca-ngan-cay-go-quy-trong-kho-xuong-cua-trum-phuong-rau-20180428131152943.htm,thoi-su,28,4,2018
196581,https://tuoitre.vn/de-xuat-mo-hinh-bi-thu-kiem-chu-tich-o-dac-khu-kinh-te-20180423163537259.htm,thoi-su,23,4,2018
196304,https://tuoitre.vn/be-2-tuoi-nghi-bi-cha-duong-tam-than-danh-tim-mat-20180328093753155.htm,thoi-su,28,3,2018
195440,https://tuoitre.vn/tp-hcm-quyet-giam-5-so-vu-tai-nan-giao-thong-20180103084827779.htm,thoi-su,3,1,2018
247248,https://tuoitre.vn/nghi-an-chu-tiem-toc-bi-nhom-nguoi-xong-vao-tiem-ban-nguy-kich-20180317111854858.htm,thoi-su,17,3,2018
234471,https://tuoitre.vn/tphcm-dau-thau-chon-nha-dau-tu-bien-rac-thanh-dien-20180220065512483.htm,thoi-su,15,2,2018
195447,https://tuoitre.vn/ra-soat-dat-san-golf-de-mo-rong-san-bay-tan-son-nhat-20180105220839297.htm,thoi-su,5,1,2018
195515,https://tuoitre.vn/bien-phong-tp-hcm-xu-ly-229-doi-tuong-pham-phap-20180111140606343.htm,thoi-su,11,1,2018
234815,https://tuoitre.vn/chay-no-trong-nha-dan-mot-cu-ba-tu-vong-20180427233440304.htm,thoi-su,28,4,2018
196652,https://tuoitre.vn/di-bo-qua-duong-sat-mot-nguoi-bi-tau-hoa-tong-chet-20180429114909074.htm,thoi-su,29,4,2018
256925,https://tuoitre.vn/khoi-to-8-doi-tuong-trong-duong-day-lua-dao-xuyen-quoc-gia-2018041411051915.htm,thoi-su,14,4,2018
196128,https://tuoitre.vn/hang-ngan-giao-dan-cau-nguyen-dua-duc-tong-giam-muc-ve-noi-an-nghi-20180316211832862.htm,thoi-su,16,3,2018
195508,https://tuoitre.vn/nghi-an-cha-cho-3-con-uong-sua-pha-thuoc-tru-sau-tu-tu-20180109093317579.htm,thoi-su,9,1,2018
234424,https://tuoitre.vn/bat-dau-nau-tru-250kg-phao-no-trung-quoc-de-dot-dem-giao-thua-20180203174948901.htm,thoi-su,3,2,2018
195650,https://tuoitre.vn/chuyen-gi-dang-xay-ra-o-bai-bien-da-nang-2018012308055204.htm,thoi-su,23,1,2018
234856,https://tuoitre.vn/chua-co-quy-hoach-viec-giao-bien-dang-gap-kho-khan-20180510142937666.htm,thoi-su,10,5,2018
195824,https://tuoitre.vn/nhich-tung-chut-trong-suong-mu-gio-lanh-roi-ha-noi-ve-an-tet-20180210195609108.htm,thoi-su,10,2,2018
196565,https://tuoitre.vn/chuyen-tai-khach-bang-oto-sau-vu-tau-trat-banh-o-binh-thuan-20180421162228892.htm,thoi-su,21,4,2018
234529,https://tuoitre.vn/oto-chet-may-ngay-duong-ray-tai-xe-thoat-nan-trong-gang-tac-20180307143918539.htm,thoi-su,7,3,2018
195690,https://tuoitre.vn/tuyet-roi-day-tren-san-thuong-chau-tran-dau-co-nguy-co-bi-hoan-20180127090430613.htm,thoi-su,27,1,2018
234834,https://tuoitre.vn/cong-an-kiem-tra-xu-ly-nguoi-tung-tin-thoi-gia-dat-truc-loi-2018050214311781.htm,thoi-su,2,5,2018
195994,https://tuoitre.vn/de-nghi-tru-diem-cac-dia-phuong-khong-phat-hien-sai-pham-can-bo-20180302174514411.htm,thoi-su,2,3,2018
195960,https://tuoitre.vn/khoi-to-thanh-nien-dap-pha-benh-vien-khi-nghe-tin-ban-qua-doi-20180228193300121.htm,thoi-su,28,2,2018
195443,https://tuoitre.vn/tphcm-lap-to-cong-tac-giai-quyet-cac-du-an-dau-tu-20180103090250952.htm,thoi-su,3,1,2018
234562,https://tuoitre.vn/gap-mat-can-bo-chien-si-phao-dai-thep-tau-hq-505-2018031419562617.htm,thoi-su,15,3,2018
247140,https://tuoitre.vn/nha-dau-tu-xin-tra-lai-du-an-bot-quoc-lo-53-20180112105641117.htm,thoi-su,12,1,2018
195614,https://tuoitre.vn/thu-tuong-nhan-nut-khoi-cong-cau-da-rang-moi-20180119093004582.htm,thoi-su,19,1,2018
247320,https://tuoitre.vn/hai-vo-chong-chet-bat-thuong-tai-nha-ben-khau-sung-20180418164048032.htm,thoi-su,18,4,2018
234825,https://tuoitre.vn/dap-nham-duong-bang-o-cam-ranh-ket-luan-ra-sao-20180502095910453.htm,thoi-su,2,5,2018
195496,https://tuoitre.vn/tp-vinh-tiep-tuc-gianh-via-he-cho-nguoi-di-bo-20180109150958789.htm,thoi-su,9,1,2018
247283,https://tuoitre.vn/de-nghi-thu-ly-dieu-tra-hieu-truong-nhan-210-trieu-chay-viec-20180402100813.htm,thoi-su,2,4,2018
247284,https://tuoitre.vn/i-ach-cao-toc-mien-tay-20180402084828846.htm,thoi-su,2,4,2018
258419,https://tuoitre.vn/300-trieu-dong-cho-giai-dac-biet-giai-bao-chi-bua-liem-vang-2018-20180329163415604.htm,thoi-su,29,3,2018
195997,https://tuoitre.vn/73-hoc-sinh-nhap-vien-nghi-do-ngo-doc-sua-hoc-duong-20180302163432237.htm,thoi-su,2,3,2018
196252,https://tuoitre.vn/dan-o-chung-cu-doi-hoi-phai-duoc-an-toan-20180324083048457.htm,thoi-su,24,3,2018
196414,https://tuoitre.vn/binh-dinh-bat-xe-tai-co-3-bien-so-cho-18-000-goi-thuoc-la-lau-20180407143028795.htm,thoi-su,7,4,2018
195992,https://tuoitre.vn/xe-tai-chet-may-truot-doc-tu-tren-cau-gay-tai-nan-lien-hoan-20180302182553268.htm,thoi-su,2,3,2018
234456,https://tuoitre.vn/nhieu-phong-vi-dac-biet-trong-dem-giao-thua-o-nha-gian-20180215233005235.htm,thoi-su,15,2,2018
196192,https://tuoitre.vn/kham-pha-cong-trinh-thoat-nuoc-ngam-2-6-ti-usd-canh-tokyo-20180320141443872.htm,thoi-su,20,3,2018
234701,https://tuoitre.vn/khu-do-thi-sang-tao-tp-hcm-phai-la-do-thi-song-20180412194621377.htm,thoi-su,12,4,2018
196029,https://tuoitre.vn/dan-ha-noi-se-duoc-mua-nha-o-xa-hoi-qua-mang-20180306123452275.htm,thoi-su,6,3,2018
234336,https://tuoitre.vn/tphcm-giam-sat-viec-tra-luong-thuong-dip-tet-20180106153037583.htm,thoi-su,6,1,2018
196513,https://tuoitre.vn/hon-chuc-oto-tai-nan-lien-hoan-tren-quoc-lo-6-do-suong-mu-20180415194154853.htm,thoi-su,15,4,2018
196049,https://tuoitre.vn/lay-y-kien-nguoi-dan-ve-ga-ngam-ho-hoan-kiem-20180308115129013.htm,thoi-su,8,3,2018
195936,https://tuoitre.vn/hop-mat-doan-chuyen-gia-vn-giup-campuchia-20180224174118624.htm,thoi-su,24,2,2018
196245,https://tuoitre.vn/tin-chuyen-xau-nghi-ngo-chuyen-tot-lam-gi-khi-niem-tin-da-mat-20180324140207173.htm,thoi-su,24,3,2018
196302,https://tuoitre.vn/cong-trinh-chong-ngap-chet-dung-sap-duoc-giai-cuu-nho-8-000-ti-20180328093913635.htm,thoi-su,28,3,2018
247186,https://tuoitre.vn/nam-bo-sang-nay-se-lanh-co-noi-173-do-c-20180205090021999.htm,thoi-su,5,2,2018
253635,https://tuoitre.vn/chui-xuong-dat-cung-chu-robot-khoan-ham-metro-tp-hcm-20180213182311637.htm,thoi-su,17,2,2018
195968,https://tuoitre.vn/co-vuot-tau-hoa-tai-xe-xe-tai-bi-hat-vang-xuong-ruong-tu-vong-20180228171247169.htm,thoi-su,28,2,2018
196254,https://tuoitre.vn/nganh-hang-khong-van-muon-thu-phi-oto-vao-san-bay-20180323165618785.htm,thoi-su,24,3,2018
196061,https://tuoitre.vn/nam-bo-mua-bat-ngo-se-nang-nong-tro-lai-20180310152506527.htm,thoi-su,10,3,2018
196053,https://tuoitre.vn/quy-vi-hoa-binh-han-viet-xin-loi-than-nhan-nguoi-bi-linh-han-tham-sat-20180310150606973.htm,thoi-su,10,3,2018
196062,https://tuoitre.vn/van-dong-nguoi-dan-cung-cap-hinh-anh-tu-camera-de-chong-dinh-tac-20180310122729154.htm,thoi-su,10,3,2018
259167,https://tuoitre.vn/te-ngay-dau-ham-thu-thiem-nam-thanh-nien-bi-xe-can-chet-20180225171957103.htm,thoi-su,25,2,2018
195493,https://tuoitre.vn/chay-hai-xe-bon-ethanol-o-nha-may-con-20180109181057937.htm,thoi-su,9,1,2018
256916,https://tuoitre.vn/dong-dat-3-do-richter-o-thanh-hoa-20180313121148944.htm,thoi-su,13,3,2018
195523,https://tuoitre.vn/287-trieu-usd-xay-doan-4-duong-vanh-dai-3-tp-hcm-20180111150534852.htm,thoi-su,11,1,2018
247120,https://tuoitre.vn/thong-tin-ve-ngoi-nha-phat-hien-thi-the-chu-tich-huyen-quoc-oai-20180104112931048.htm,thoi-su,4,1,2018
234480,https://tuoitre.vn/va-cham-voi-tau-hoa-tai-xe-mai-linh-ha-nam-tu-vong-tai-cho-20180223222134183.htm,thoi-su,23,2,2018
247143,https://tuoitre.vn/tinh-toan-cay-trong-tren-dat-hoan-tho-du-an-alumin-nhan-co-20180120204542935.htm,thoi-su,20,1,2018
196732,https://tuoitre.vn/chien-dich-huong-ung-ngay-asean-phong-chong-sot-xuat-huyet-nam-2018-20180505095203445.htm,thoi-su,5,5,2018
195877,https://tuoitre.vn/dan-bat-an-vi-duong-sut-lun-20180214125145335.htm,thoi-su,14,2,2018
234787,https://tuoitre.vn/de-nghi-ban-bi-thu-thi-hanh-ky-luat-ba-phan-thi-my-thanh-20180424151123148.htm,thoi-su,24,4,2018
253697,https://tuoitre.vn/dan-dong-nhieu-loai-thue-roi-co-nen-thu-them-thue-tai-san-20180422112919823.htm,thoi-su,22,4,2018
234768,https://tuoitre.vn/50-nam-lien-minh-cac-luc-luong-tao-nen-buoc-ngoat-tet-mau-than-20180420133014705.htm,thoi-su,20,4,2018
234479,https://tuoitre.vn/cuu-song-sau-tre-bi-duoi-nuoc-tai-bien-tra-vinh-20180219104141074.htm,thoi-su,19,2,2018
196693,https://tuoitre.vn/ca-chet-noi-nhieu-o-kenh-nhieu-loc-thi-nghe-20180503155908186.htm,thoi-su,3,5,2018
234515,https://tuoitre.vn/viet-nam-muon-phat-trien-du-lich-tam-linh-voi-an-do-20180303222220141.htm,thoi-su,3,3,2018
196038,https://tuoitre.vn/khoi-to-tai-xe-tong-chet-hai-tre-hon-mot-nam-truoc-20180308184432696.htm,thoi-su,8,3,2018
195617,https://tuoitre.vn/chay-nha-may-san-xuat-thuc-an-chan-nuoi-tai-hai-duong-20180121203724663.htm,thoi-su,21,1,2018
195403,https://tuoitre.vn/nam-2018-phat-tien-phat-tu-neu-xa-thai-ra-moi-truong-20180101145621626.htm,thoi-su,1,1,2018
195610,https://tuoitre.vn/tong-bi-thu-lam-ro-ai-chay-chuc-chay-quyen-chay-ai-20180119121837761.htm,thoi-su,19,1,2018
196485,https://tuoitre.vn/dan-tp-hcm-song-phap-phong-trong-vung-sat-lo-20180411084146019.htm,thoi-su,11,4,2018
196720,https://tuoitre.vn/khoi-to-vu-ban-chet-nguoi-tai-nha-hang-o-quang-ngai-20180505183900151.htm,thoi-su,5,5,2018
196812,https://tuoitre.vn/dang-say-ngu-bi-xe-bon-huc-tung-cua-nha-20180509074115074.htm,thoi-su,9,5,2018
247243,https://tuoitre.vn/hai-chi-em-nu-sinh-mat-tich-khi-di-tim-chong-qua-facebook-20180317154653384.htm,thoi-su,17,3,2018
196082,https://tuoitre.vn/thao-do-phan-vi-pham-biet-thu-cua-tuong-cong-an-to-chuc-danh-bac-20180312163649793.htm,thoi-su,12,3,2018
234747,https://tuoitre.vn/nguoi-so-huu-chung-cu-lo-phai-dong-thue-moi-tang-gap-10-lan-20180416075721801.htm,thoi-su,16,4,2018
195701,https://tuoitre.vn/tphcm-tuyen-thi-sinh-du-thi-tay-nghe-nam-2018-20180128085852747.htm,thoi-su,29,1,2018
196037,https://tuoitre.vn/tai-san-bat-minh-tich-thu-hay-danh-thue-roi-hop-thuc-hoa-20180306090246282.htm,thoi-su,6,3,2018
195632,https://tuoitre.vn/don-bien-phong-hon-chuoi-cuu-song-6-thuyen-vien-gap-nan-tren-bien-20180123150843667.htm,thoi-su,23,1,2018
196681,https://tuoitre.vn/phat-hien-nhieu-sai-sot-khi-kiem-tra-pccc-o-nha-trang-20180503203655495.htm,thoi-su,3,5,2018
195431,https://tuoitre.vn/bao-doi-huong-du-bao-suy-yeu-trong-12-gio-toi-2018010314494383.htm,thoi-su,3,1,2018
195821,https://tuoitre.vn/thu-tuong-truy-tang-bang-khen-sinh-vien-tu-vong-khi-cuu-3-nguoi-20180210220255251.htm,thoi-su,10,2,2018
234337,https://tuoitre.vn/cac-hang-xe-tai-ben-xe-mien-dong-dong-loat-mo-ban-ve-tet-2018-20180106122608498.htm,thoi-su,6,1,2018
196392,https://tuoitre.vn/tang-cuong-xu-ly-xe-ben-xe-bon-chay-toc-do-cao-vao-trung-tam-tphcm-20180405164324193.htm,thoi-su,5,4,2018
196386,https://tuoitre.vn/hai-cha-con-bi-thuong-do-hang-xom-thu-sung-20180405162327047.htm,thoi-su,5,4,2018
234484,https://tuoitre.vn/nuoc-thai-den-hoi-xa-ra-bien-thuoc-du-an-nao-vet-cang-la-gi-20180223171052077.htm,thoi-su,23,2,2018
196470,https://tuoitre.vn/bat-them-nghi-can-cuop-ngan-hang-an-binh-tai-sai-gon-20180411141332383.htm,thoi-su,11,4,2018
234428,https://tuoitre.vn/kiem-soat-gia-ke-khai-chuyen-nhuong-bat-dong-san-tranh-that-thoat-thue-20180203184535954.htm,thoi-su,3,2,2018
234463,https://tuoitre.vn/ban-con-nho-ve-phao-hoa-o-sai-gon-20-nam-qua-20180215191024391.htm,thoi-su,15,2,2018
234600,https://tuoitre.vn/dan-chung-cu-carina-va-vat-cho-tro-lai-nha-sau-dam-chay-20180323122407647.htm,thoi-su,23,3,2018
196269,https://tuoitre.vn/thanh-uy-tp-hcm-co-truong-ban-to-chuc-truong-ban-dan-van-moi-20180326110957884.htm,thoi-su,26,3,2018
253619,https://tuoitre.vn/ba-nguoi-oan-trong-ky-an-duoi-chan-deo-doi-boi-thuong-18-ti-20180201172816676.htm,thoi-su,1,2,2018
