,url,category,day,month,year
84167,https://tuoitre.vn/em-be-bi-thong-lien-nhi-lo-thu-hai-co-the-chua-khoi-1036309.htm,suc-khoe,12,1,2016
84168,https://tuoitre.vn/sua-khiem-khuyet-cua-guong-mat-1036588.htm,suc-khoe,12,1,2016
84169,https://tuoitre.vn/cach-nao-dam-bao-nguon-nuoc-uong-trong-gia-dinh-1036276.htm,suc-khoe,12,1,2016
84170,https://tuoitre.vn/canh-giac-voi-mu-len-phat-ra-am-thanh-1036678.htm,suc-khoe,12,1,2016
84171,https://tuoitre.vn/van-dong-de-giam-thieu-su-anh-huong-cua-gen-1036579.htm,suc-khoe,12,1,2016
84172,https://tuoitre.vn/mo-uoc-tam-soat-ung-thu-qua-xet-nghiem-mau-1036666.htm,suc-khoe,12,1,2016
84173,https://tuoitre.vn/benh-vien-binh-dan-co-khoa-loc-mau-noi-than-1036573.htm,suc-khoe,12,1,2016
84174,https://tuoitre.vn/hon-1300-nguoi-dang-ky-hien-tang-1036576.htm,suc-khoe,12,1,2016
84175,https://tuoitre.vn/nghien-cuu-vi-nguoi-benh-1036708.htm,suc-khoe,12,1,2016
84176,https://tuoitre.vn/an-rau-muong-tuoi-nhot-thai-bi-benh-gi-1036465.htm,suc-khoe,12,1,2016
84177,https://tuoitre.vn/mo-lai-lan-3-cho-be-trai-bi-dao-dam-thau-so-1038307.htm,suc-khoe,14,1,2016
84178,https://tuoitre.vn/mot-benh-nhan-nhay-tu-lau-6-benh-vien-1038124.htm,suc-khoe,14,1,2016
84179,https://tuoitre.vn/duoc-su-dung-the-bhyt-cu-toi-thang-62016-1037977.htm,suc-khoe,14,1,2016
84180,https://tuoitre.vn/khong-khuyen-khich-phat-trien-thuc-an-duong-pho-1037986.htm,suc-khoe,14,1,2016
84181,https://tuoitre.vn/suy-tuyen-thuong-than-do-thuoc-tang-can-1037845.htm,suc-khoe,14,1,2016
84182,https://tuoitre.vn/bi-danh-giap-mat-ma-khong-biet-1037839.htm,suc-khoe,14,1,2016
