,url,category,day,month,year
36662,https://tuoitre.vn/bao-maria-len-cap-5-gay-sat-lo-o-dominica-20170919095803869.htm,the-gioi,19,9,2017
35710,https://tuoitre.vn/chau-au-phan-ung-manh-voi-y-dinh-cam-laptop-tren-may-bay-cua-my-1313169.htm,the-gioi,12,5,2017
72416,https://tuoitre.vn/my-xac-nhan-hop-tac-voi-dong-minh-gay-suc-ep-len-trieu-tien-1300641.htm,the-gioi,19,4,2017
36786,https://tuoitre.vn/quoc-hoi-my-tiep-tuc-dieu-tra-ve-phan-mem-cua-kaspersky-201710071106086.htm,the-gioi,7,10,2017
70171,https://tuoitre.vn/bieu-tinh-phan-doi-ong-ly-hien-long-tai-singapore-1352785.htm,the-gioi,16,7,2017
65428,https://tuoitre.vn/cuba-cho-dan-di-khach-san-tro-lai-1342954.htm,the-gioi,4,7,2017
65596,https://tuoitre.vn/lanh-dao-tuong-lai-cua-ao-hon-ca-soai-ca-20171016203050696.htm,the-gioi,16,10,2017
70206,https://tuoitre.vn/ong-putin-canh-bao-quan-he-my-trieu-ben-bo-vuc-chien-tranh-lon-20170902063908028.htm,the-gioi,2,9,2017
56019,https://tuoitre.vn/lanh-dao-co-quan-hat-nhan-lien-hiep-quoc-sap-den-iran-20171026074747686.htm,the-gioi,26,10,2017
35068,https://tuoitre.vn/giup-phu-nu-ngheo-hoc-lap-trinh-de-doi-doi-1267204.htm,the-gioi,19,2,2017
34846,https://tuoitre.vn/ong-trump-phe-phan-chinh-sach-nhap-cu-cua-ba-merkel-1252876.htm,the-gioi,16,1,2017
65698,https://tuoitre.vn/nhung-buc-anh-xuat-sac-nhat-cua-natgeo-nam-2017-20171211170635013.htm,the-gioi,11,12,2017
55708,https://tuoitre.vn/nhat-ban-lam-viec-tu-xa-con-viet-nam-chung-ta-1358383.htm,the-gioi,26,7,2017
34820,https://tuoitre.vn/nguoi-thua-ke-tap-doan-samsung-bi-so-gay-1250899.htm,the-gioi,12,1,2017
