,url,category,day,month,year
203002,https://tuoitre.vn/giup-cong-nhan-phong-cum-ah1n1-332066.htm,nhip-song-tre,16,8,2009
203003,https://tuoitre.vn/dap-xe-vong-canada-gop-bua-an-cho-tre-em-ngheo-331928.htm,nhip-song-tre,16,8,2009
203004,https://tuoitre.vn/phong-vien-nhi-11-tuoi-phong-van-tong-thong-my-331970.htm,nhip-song-tre,16,8,2009
203005,https://tuoitre.vn/lien-hoan-dung-si-nghin-viec-tot-332037.htm,nhip-song-tre,16,8,2009
203006,https://tuoitre.vn/5000-nguoi-di-bo-gay-quy-hoc-bong-tiep-suc-den-truong-332042.htm,nhip-song-tre,16,8,2009
203007,https://tuoitre.vn/doi-moi-phuong-thuc-giao-duc-cua-doan-331998.htm,nhip-song-tre,16,8,2009
203008,https://tuoitre.vn/tphcm-tuyen-duong-72-hoa-nhan-ai-331944.htm,nhip-song-tre,16,8,2009
203009,https://tuoitre.vn/chung-tay-gop-lua-yeu-thuong-331943.htm,nhip-song-tre,16,8,2009
203010,https://tuoitre.vn/cau-chuyen-thu-10-cua-co-be-uoc-mo-331948.htm,nhip-song-tre,16,8,2009
203011,https://tuoitre.vn/ket-qua-cuoc-thi-tuan-thu-hai-tim-hieu-80-nam-truyen-thong-nganh-tuyen-giao-332453.htm,nhip-song-tre,18,8,2009
203012,https://tuoitre.vn/uoc-mo-cua-ha-332403.htm,nhip-song-tre,18,8,2009
203013,https://tuoitre.vn/chia-lua-khat-vong-332374.htm,nhip-song-tre,18,8,2009
203014,https://tuoitre.vn/van-dong-thanh-nien-song-co-ich-bao-ve-moi-truong-332301.htm,nhip-song-tre,18,8,2009
203015,https://tuoitre.vn/tinh-nguyen-ben-mai-truong-xua-331911.htm,nhip-song-tre,18,8,2009
203016,https://tuoitre.vn/tang-hoc-bong-cho-tre-ovc-332251.htm,nhip-song-tre,18,8,2009
203017,https://tuoitre.vn/audio-nst-nhung-con-duong-khong-mang-ten-dai-hoc-332697.htm,nhip-song-tre,20,8,2009
203018,https://tuoitre.vn/trao-350-suat-hoc-bong-chung-mot-uoc-mo-332641.htm,nhip-song-tre,20,8,2009
203019,https://tuoitre.vn/quang-ngai-tren-400-thanh-nien-tham-gia-hien-mau-nhan-dao-333069.htm,nhip-song-tre,22,8,2009
203020,https://tuoitre.vn/chung-ket-robocon-chau-a---thai-binh-duong-viet-nam-doat-giai-3-333064.htm,nhip-song-tre,22,8,2009
203021,https://tuoitre.vn/ba-chang-ngu-lam-tuoi-20-332966.htm,nhip-song-tre,22,8,2009
203022,https://tuoitre.vn/trao-180-suat-hoc-bong-scb-thap-sang-uoc-mo-tuoi-tre-viet-nam-333044.htm,nhip-song-tre,22,8,2009
203023,https://tuoitre.vn/chung-tay-thap-sang-uoc-mo-332925.htm,nhip-song-tre,22,8,2009
203024,https://tuoitre.vn/thanh-hoa-day-mua-dan-gian-cho-dvtn-332927.htm,nhip-song-tre,22,8,2009
203025,https://tuoitre.vn/dap-xe-mot-banh-duoi-san-truong-333217.htm,nhip-song-tre,24,8,2009
203026,https://tuoitre.vn/ba-chi-em-duoi-chan-nui-sung-pao-333213.htm,nhip-song-tre,24,8,2009
203027,https://tuoitre.vn/cuoc-thi-tu-hao-su-viet-giai-doan-2---oanh-liet-chi-lang---dong-da-333216.htm,nhip-song-tre,24,8,2009
203028,https://tuoitre.vn/dynamic-2009-4-sinh-vien-di-my-333215.htm,nhip-song-tre,24,8,2009
203029,https://tuoitre.vn/phong-trao-ba-trach-nhiem-cua-ve-si-tre-333214.htm,nhip-song-tre,24,8,2009
203030,https://tuoitre.vn/nha-khoa-hoc-tre-che-tao-pin-mat-troi-gia-re-333660.htm,nhip-song-tre,26,8,2009
203031,https://tuoitre.vn/mien-man-voi-bet-333485.htm,nhip-song-tre,26,8,2009
203032,https://tuoitre.vn/ket-qua-cuoc-thi-trac-nghiem-tuan-thu-ba-tim-hieu-80-nam-truyen-thong-nganh-tuyen-giao-333553.htm,nhip-song-tre,26,8,2009
203033,https://tuoitre.vn/vuot-kho-cung-me-cha-333498.htm,nhip-song-tre,26,8,2009
203034,https://tuoitre.vn/ve-voi-thanh-pho-bac-333496.htm,nhip-song-tre,26,8,2009
203035,https://tuoitre.vn/dem-hoi-chung-ket-quoc-gia-buoc-nhay-xi-tin-2009-333972.htm,nhip-song-tre,28,8,2009
203036,https://tuoitre.vn/chi-hoc-cao-hon-dinh-nui-333820.htm,nhip-song-tre,28,8,2009
203037,https://tuoitre.vn/sang-mai-nha-gian-giua-bien-dong-333847.htm,nhip-song-tre,28,8,2009
