,url,category,day,month,year
5513,https://tuoitre.vn/vu-hanh-ha-tre-phai-kiem-diem-trach-nhiem-ca-nhan-586046.htm,giao-duc,18,12,2013
5514,https://tuoitre.vn/giam-chi-tieu-dao-tao-nganh-su-pham-585913.htm,giao-duc,18,12,2013
5515,https://tuoitre.vn/cam-ket-diet-lang-quang-chi-de-hu-doa-hoc-sinh-585900.htm,giao-duc,18,12,2013
5516,https://tuoitre.vn/an-do-se-thanh-lap-co-so-day-nghe-tai-tphcm-586414.htm,giao-duc,20,12,2013
5517,https://tuoitre.vn/giam-bao-hanh-tre-mam-non-mat-bo-moi-lo-lam-chuong-586324.htm,giao-duc,20,12,2013
5518,https://tuoitre.vn/them-mot-chuong-trinh-lien-ket-dao-tao-thac-si-586317.htm,giao-duc,20,12,2013
5519,https://tuoitre.vn/di-nha-tre-khong-phep-mot-be-gai-nguy-kich-586246.htm,giao-duc,20,12,2013
5520,https://tuoitre.vn/cong-an-lam-viec-voi-phu-huynh-tre-bi-hanh-ha-586248.htm,giao-duc,20,12,2013
5521,https://tuoitre.vn/khong-co-toan-con-nguoi-se-chim-trong-bong-toi-586592.htm,giao-duc,22,12,2013
5522,https://tuoitre.vn/com-khuyen-hoc-586586.htm,giao-duc,22,12,2013
5523,https://tuoitre.vn/hoc-sinh-tphcm-doat-giai-cao-cuoc-thi-kham-pha-canada-a-z-2013-586599.htm,giao-duc,22,12,2013
5524,https://tuoitre.vn/thanh-tra-truong-dh-cong-nghe-va-quan-ly-huu-nghi-618586.htm,giao-duc,24,12,2013
5525,https://tuoitre.vn/tphcm-go-bo-bai-hoc-co-duong-luoi-bo-618688.htm,giao-duc,24,12,2013
5526,https://tuoitre.vn/ca-0-va-ca-4-586793.htm,giao-duc,24,12,2013
5527,https://tuoitre.vn/dong-cua-nhom-tre-khong-phep-toi-lo-lam-618817.htm,giao-duc,24,12,2013
5528,https://tuoitre.vn/duong-luoi-bo-trong-phan-mem-mon-tin-hoc-lop-7-618778.htm,giao-duc,24,12,2013
5529,https://tuoitre.vn/ha-noi-doi-moi-giang-day-mon-dao-duc-giao-duc-cong-dan-618811.htm,giao-duc,24,12,2013
5530,https://tuoitre.vn/nhan-tai-khoa-hoc-se-duoc-trong-dung-618814.htm,giao-duc,24,12,2013
5531,https://tuoitre.vn/dhqg-tphcm-cong-bo-788-bai-bao-quoc-te-587286.htm,giao-duc,26,12,2013
5532,https://tuoitre.vn/tot-nghiep-cang-nhieu-that-nghiep-cang-cao-587168.htm,giao-duc,26,12,2013
5533,https://tuoitre.vn/khong-the-muon-chi-bao-nhieu-thi-chi-587135.htm,giao-duc,26,12,2013
5534,https://tuoitre.vn/hoi-thi-khoa-hoc---ky-thuat-danh-cho-hoc-sinh-trung-hoc-587167.htm,giao-duc,26,12,2013
5535,https://tuoitre.vn/dong-thap-dao-tao-theo-don-dat-hang-587166.htm,giao-duc,26,12,2013
5536,https://tuoitre.vn/dao-duc-phai-hoc-thuoc-long-587141.htm,giao-duc,26,12,2013
5537,https://tuoitre.vn/tuyen-sinh-2014-giam-manh-chi-tieu-nganh-kinh-te-su-pham-587486.htm,giao-duc,28,12,2013
5538,https://tuoitre.vn/dan-nguoi-co-thu-truoc-luc-luong-cua-hieu-truong-tam-quyen-587543.htm,giao-duc,28,12,2013
5539,https://tuoitre.vn/dao-tao-cap-toc-chuyen-gia-vi-mach-587480.htm,giao-duc,28,12,2013
5540,https://tuoitre.vn/khoi-dong-chuong-trinh-tu-van-tuyen-sinh---huong-nghiep-2014-587485.htm,giao-duc,28,12,2013
5541,https://tuoitre.vn/chuong-trinh-thpt-sau-nam-2015-se-co-nhieu-chuyen-de-moi-587484.htm,giao-duc,28,12,2013
5542,https://tuoitre.vn/truong-dh-can-tho-khanh-thanh-ky-tuc-xa-gan-5000-cho-587715.htm,giao-duc,30,12,2013
5543,https://tuoitre.vn/mo-hinh-moi-lop-mot-giao-vien-da-lac-hau-587746.htm,giao-duc,30,12,2013
5544,https://tuoitre.vn/ky-luat-tich-cuc-troi-vao-quen-lang-587716.htm,giao-duc,30,12,2013
5545,https://tuoitre.vn/hieu-ro-minh-de-chon-nghe-587745.htm,giao-duc,30,12,2013
5546,https://tuoitre.vn/tuyen-sinh-dao-tao-thac-si-tien-si-bao-chi-va-chinh-tri-587714.htm,giao-duc,30,12,2013
40409,https://tuoitre.vn/nhieu-y-kien-ve-hep-cua-lien-thong-527989.htm,giao-duc,3,1,2013
40410,https://tuoitre.vn/toa-dam-trao-doi-kinh-nghiem-huong-nghiep-2013-527988.htm,giao-duc,3,1,2013
40411,https://tuoitre.vn/ha-noi-ret-dam-nhieu-truong-hoan-thi-hoc-ky-528726.htm,giao-duc,7,1,2013
40412,https://tuoitre.vn/bi-duoi-hoc-vi-thoa-ma-thay-co-tren-facebook-528684.htm,giao-duc,7,1,2013
40413,https://tuoitre.vn/de-khong-con-huong-nghiep-tu-phat-528633.htm,giao-duc,7,1,2013
40414,https://tuoitre.vn/doan-phuong-bao-lanh-em-v-di-hoc-lai-529441.htm,giao-duc,11,1,2013
40415,https://tuoitre.vn/thanh-tra-chinh-phu-de-nghi-thu-hoi-bang-thac-si-529351.htm,giao-duc,11,1,2013
40416,https://tuoitre.vn/tuoi-tre-dong-hanh-voi-thi-sinh-2013-529305.htm,giao-duc,11,1,2013
40417,https://tuoitre.vn/ngon-ngang-noi-lo-529920.htm,giao-duc,15,1,2013
40418,https://tuoitre.vn/tai-tro-nghien-cuu-ve-nguon-nuoc-529919.htm,giao-duc,15,1,2013
40419,https://tuoitre.vn/thay-doi-cach-tinh-diem-san-tuyen-sinh-dh-cd-531298.htm,giao-duc,23,1,2013
40420,https://tuoitre.vn/xay-truong-quan-trong-hon-xay-bao-tang-nghin-ti-531308.htm,giao-duc,23,1,2013
40421,https://tuoitre.vn/chan-chinh-dao-tao-dai-hoc-531300.htm,giao-duc,23,1,2013
40422,https://tuoitre.vn/dinh-huong-chon-nganh-cho-tuong-lai-531989.htm,giao-duc,27,1,2013
40423,https://tuoitre.vn/chon-nganh-nghe-dung-chay-theo-so-dong-531964.htm,giao-duc,27,1,2013
40424,https://tuoitre.vn/dbscl-them-truong-dai-hoc-moi-532613.htm,giao-duc,31,1,2013
40425,https://tuoitre.vn/ha-noi-dan-dau-thi-chon-hoc-sinh-gioi-quoc-gia-2013-532614.htm,giao-duc,31,1,2013
40426,https://tuoitre.vn/vui-hoc-van-532615.htm,giao-duc,31,1,2013
40427,https://tuoitre.vn/co-che-chua-du-manh-de-giu-chan-nguoi-gioi-532617.htm,giao-duc,31,1,2013
40428,https://tuoitre.vn/nhieu-diem-moi-trong-tuyen-sinh-nganh-cong-an-532618.htm,giao-duc,31,1,2013
40429,https://tuoitre.vn/yeu-cau-lam-ro-thong-tin-ve-sai-pham-tai-dh-ngoai-thuong-533196.htm,giao-duc,4,2,2013
40430,https://tuoitre.vn/co-giao-nho---nguoi-con-hieu-sakena-533083.htm,giao-duc,8,2,2013
40431,https://tuoitre.vn/chi-va-em-hoc-cung-mot-lop-534057.htm,giao-duc,16,2,2013
40432,https://tuoitre.vn/hoc-nganh-to-chuc-su-kien-534058.htm,giao-duc,16,2,2013
40433,https://tuoitre.vn/cuoc-chien-bao-ve-bien-gioi-1979-nen-dua-day-du-vao-su-sach-534517.htm,giao-duc,20,2,2013
40434,https://tuoitre.vn/dinh-huong-nganh-nghe-thiet-thuc-cho-thi-sinh-534542.htm,giao-duc,20,2,2013
40435,https://tuoitre.vn/diem-chuan-nam-nay-co-tang-534543.htm,giao-duc,20,2,2013
40436,https://tuoitre.vn/do-su-hai-long-cua-nguoi-dan-voi-giao-duc-cong-535169.htm,giao-duc,24,2,2013
40437,https://tuoitre.vn/khen-thuong-hai-ong-gia-cu-nhan-535172.htm,giao-duc,24,2,2013
