,url,category,day,month,year
146192,https://tuoitre.vn/loi-ich-men-vi-sinh-song-probiotics-va-suc-khoe-he-tieu-hoa-547043.htm,doi-song,7,5,2013
146193,https://tuoitre.vn/vui-he-khong-lo-bi-nam-546988.htm,doi-song,7,5,2013
146194,https://tuoitre.vn/dung-de-toc-het-546987.htm,doi-song,7,5,2013
146195,https://tuoitre.vn/nang-da-mat-va-co-bang-song-sieu-am-hoi-tu-546846.htm,doi-song,7,5,2013
146196,https://tuoitre.vn/hay-xem-be-la-khach-trong-ban-an-568506.htm,doi-song,12,9,2013
146603,https://tuoitre.vn/phu-nu-va-nhung-khoi-u-bi-bo-lo-558439.htm,doi-song,10,7,2013
146604,https://tuoitre.vn/cai-thien-vong-mot-sau-sinh-558438.htm,doi-song,10,7,2013
146605,https://tuoitre.vn/hoang-to-nu---chia-se-noi-lo-tham-kin-voi-chi-em-phu-nu-558437.htm,doi-song,10,7,2013
146606,https://tuoitre.vn/bieu-tuong-nha-khoa-duong-dai-carl-misch-den-viet-nam-thuyet-giang-558271.htm,doi-song,10,7,2013
146805,https://tuoitre.vn/bao-ve-mat-mua-nang-voi-mat-kinh-di-duong-double-shield-536430.htm,doi-song,4,3,2013
146806,https://tuoitre.vn/5-cach-co-ban-nhan-biet-sua-nhap-khau-tot-536337.htm,doi-song,4,3,2013
146912,https://tuoitre.vn/chia-khoa-cua-su-phat-trien-580287.htm,doi-song,15,11,2013
146913,https://tuoitre.vn/nhung-dieu-chua-biet-ve-benh-ly-huyet-trang-580286.htm,doi-song,15,11,2013
146914,https://tuoitre.vn/tri-nam-da-hieu-qua-voi-sac-ngoc-khang-579794.htm,doi-song,15,11,2013
146915,https://tuoitre.vn/xu-tri-khi-bi-phoi-nhiem-hiv-580275.htm,doi-song,15,11,2013
146916,https://tuoitre.vn/phat-trien-mo-hinh-bac-si-gia-dinh-580271.htm,doi-song,15,11,2013
86543,https://tuoitre.vn/nguoi-dan-tphcm-co-thu-nhap-binh-quan-hon-4500-usd-588032.htm,doi-song,1,1,2014
86544,https://tuoitre.vn/ha-noi-don-tet-duong-lich-trong-am-ap-588031.htm,doi-song,1,1,2014
86545,https://tuoitre.vn/dan-so-viet-nam-se-dat-913-trieu-nguoi-vao-nam-2015-588030.htm,doi-song,1,1,2014
86546,https://tuoitre.vn/12-nguyen-tac-bao-dam-an-toan-thuc-pham-doi-voi-dich-vu-an-uong-588027.htm,doi-song,1,1,2014
86547,https://tuoitre.vn/hieu-them-ve-benh-huyet-trang-588379.htm,doi-song,3,1,2014
86548,https://tuoitre.vn/u-xo-tu-cung-dung-chu-quan-588378.htm,doi-song,3,1,2014
86549,https://tuoitre.vn/tang-thue-thuoc-la-co-the-giam-13-so-nguoi-hut-thuoc-588412.htm,doi-song,3,1,2014
86550,https://tuoitre.vn/thang-chap-quy-ty-bac-bo-se-hung-nhieu-dot-ret-dam-588277.htm,doi-song,3,1,2014
86551,https://tuoitre.vn/loi-khuyen-cho-nhung-ban-gai-thich-nhuom-toc-588865.htm,doi-song,7,1,2014
86552,https://tuoitre.vn/vitamin-d-tot-cho-su-phat-trien-co-bap-o-tre-589346.htm,doi-song,9,1,2014
86553,https://tuoitre.vn/thi-diem-kham-chua-benh-bhyt-theo-dinh-suat-589345.htm,doi-song,9,1,2014
86554,https://tuoitre.vn/10-nguoi-viet-bi-phoi-tac-nghen-man-tinh-hen-phe-quan-589347.htm,doi-song,9,1,2014
86555,https://tuoitre.vn/tpda-nang-tong-don-ve-sinh-don-tet-giap-ngo-2014-589199.htm,doi-song,9,1,2014
86556,https://tuoitre.vn/bao-dong-ve-su-gia-tang-so-nguoi-hut-thuoc-tren-the-gioi-589196.htm,doi-song,9,1,2014
86557,https://tuoitre.vn/thi-diem-dieu-tri-nghien-bang-suboxone-589588.htm,doi-song,11,1,2014
86558,https://tuoitre.vn/huu-duyen-tuong-ngo-giua-sac-ngoc-khang-va-giai-mai-vang-589923.htm,doi-song,13,1,2014
86559,https://tuoitre.vn/siro-an-ngon-hoa-thien-cung-luc-lac-vang-mang-hi-vong-cho-nguoi-ngheo-589922.htm,doi-song,13,1,2014
86560,https://tuoitre.vn/lua-chon-thong-minh-de-giam-can-589705.htm,doi-song,13,1,2014
86561,https://tuoitre.vn/top-10-thuong-hieu---nhan-hieu-noi-tieng-viet-nam-589295.htm,doi-song,13,1,2014
86562,https://tuoitre.vn/tai-tao-xuong-tu-mo-hoac-chat-beo-589665.htm,doi-song,13,1,2014
86563,https://tuoitre.vn/lam-gi-de-co-vong-mot-dep-590251.htm,doi-song,15,1,2014
86564,https://tuoitre.vn/siro-an-ngon-hoa-thien-cung-luc-lac-vang-mang-hi-vong-cho-nguoi-ngheo-590250.htm,doi-song,15,1,2014
86565,https://tuoitre.vn/tphcm-no-luc-de-100-ho-dan-duoc-cap-nuoc-sach-590232.htm,doi-song,15,1,2014
86566,https://tuoitre.vn/hieu-them-ve-benh-huyet-trang-590669.htm,doi-song,17,1,2014
86567,https://tuoitre.vn/u-xo-tu-cung-dung-chu-quan-590668.htm,doi-song,17,1,2014
86568,https://tuoitre.vn/giup-be-yeu-chong-lai-rotavirus-cang-som-cang-tot-590525.htm,doi-song,17,1,2014
86569,https://tuoitre.vn/cach-xu-ly-khi-tre-bi-ngo-doc-thuc-pham-ngay-tet-590665.htm,doi-song,17,1,2014
86570,https://tuoitre.vn/nhieu-chinh-sach-uu-dai-ho-ngheo-cua-tphcm-590664.htm,doi-song,17,1,2014
86571,https://tuoitre.vn/ha-noi-to-chuc-160-diem-truc-ban-thuoc-dip-tet-590663.htm,doi-song,17,1,2014
86572,https://tuoitre.vn/xay-ra-tai-nan-giao-thong-chet-nguoi-lai-xe-phai-lam-gi-590617.htm,doi-song,17,1,2014
86573,https://tuoitre.vn/thoi-tiet-3-ngay-tet-giap-ngo-co-nang-khong-qua-lanh-590615.htm,doi-song,17,1,2014
86574,https://tuoitre.vn/can-ho-tro-thiet-thuc-ngu-dan-danh-bat-xa-bo-590611.htm,doi-song,17,1,2014
86575,https://tuoitre.vn/trung-tam-superior-art-thai-lan-khai-truong-van-phong-tai-viet-nam-591167.htm,doi-song,21,1,2014
86576,https://tuoitre.vn/tu-1-3-ho-so-trinh-ubnd-tphcm-phai-kem-ho-so-dien-tu-591305.htm,doi-song,21,1,2014
86577,https://tuoitre.vn/moi-nam-nghi-truoc-tuoi-bi-tru-1-ti-le-luong-huu-591303.htm,doi-song,21,1,2014
86578,https://tuoitre.vn/dong-bang-song-cuu-long-nguy-co-ngap-chim-duoi-bien-591302.htm,doi-song,21,1,2014
86579,https://tuoitre.vn/cong-bo-so-dien-thoai-duong-day-nong-van-tai-dip-tet-591300.htm,doi-song,21,1,2014
86580,https://tuoitre.vn/ngu-dan-mien-trung-tranh-thu-ra-khoi-dam-bao-nguon-cung-tet-591268.htm,doi-song,21,1,2014
86581,https://tuoitre.vn/hut-thuoc-la-khong-chi-gay-benh-phoi-591267.htm,doi-song,21,1,2014
86582,https://tuoitre.vn/tphcm-tang-cuong-600-canh-sat-co-dong-dip-tet-2014-591609.htm,doi-song,23,1,2014
86583,https://tuoitre.vn/2013---nam-nong-ky-luc-cua-trai-dat-591608.htm,doi-song,23,1,2014
86584,https://tuoitre.vn/ca-nuoc-se-ruc-sang-phao-hoa-dem-giao-thua-tet-giap-ngo-591557.htm,doi-song,23,1,2014
86585,https://tuoitre.vn/85-nguoi-giau-nhat-co-tai-san-bang-nua-dan-so-the-gioi-591556.htm,doi-song,23,1,2014
86586,https://tuoitre.vn/nhung-dieu-nen-va-khong-nen-lam-khi-son-mong-tay-593326.htm,doi-song,12,2,2014
86587,https://tuoitre.vn/can-tam-dung-tha-giong-tom-khi-ret-dam-tang-cuong-593322.htm,doi-song,12,2,2014
86588,https://tuoitre.vn/nhung-dieu-can-biet-ve-benh-soi-o-tre-em-593320.htm,doi-song,12,2,2014
86589,https://tuoitre.vn/nhung-loi-thuong-gap-khi-rua-mat-khien-da-xau-di-593677.htm,doi-song,14,2,2014
86590,https://tuoitre.vn/gia-han-xu-phat-cho-lao-dong-cu-tru-bat-hop-phap-593520.htm,doi-song,14,2,2014
86591,https://tuoitre.vn/quan-tam-suc-khoe-sau-tet-nguyen-dan-594265.htm,doi-song,18,2,2014
86592,https://tuoitre.vn/suy-than-man-chua-phai-la-dau-cham-het-594093.htm,doi-song,18,2,2014
86593,https://tuoitre.vn/tiem-phong-vac-xin-lo-mom-long-mong-cho-it-nhat-80-gia-suc-594157.htm,doi-song,18,2,2014
86594,https://tuoitre.vn/ha-noi-lap-5-doi-co-dong-ung-pho-voi-dich-cum-gia-cam-594155.htm,doi-song,18,2,2014
86595,https://tuoitre.vn/mot-vai-cach-don-gian-de-tri-vung-got-chan-nut-ne-594154.htm,doi-song,18,2,2014
86596,https://tuoitre.vn/nhieu-nguoi-dan-tinh-soc-trang-co-them-nuoc-sach-de-dung-594145.htm,doi-song,18,2,2014
86597,https://tuoitre.vn/mot-so-thoi-quen-giup-lam-dep-da-594513.htm,doi-song,20,2,2014
86598,https://tuoitre.vn/khanh-hoa-han-che-khai-thac-hai-san-ven-bo-594512.htm,doi-song,20,2,2014
86599,https://tuoitre.vn/ra-mat-trang-tra-cuu-ve-an-toan-ve-sinh-thuc-pham-594508.htm,doi-song,20,2,2014
86600,https://tuoitre.vn/suy-than-man-chua-phai-la-dau-cham-het-594772.htm,doi-song,22,2,2014
86601,https://tuoitre.vn/13-tinh-co-nguy-co-chay-rung-cap-cuc-ky-nguy-hiem-594956.htm,doi-song,22,2,2014
86602,https://tuoitre.vn/to-chuc-thang-ve-sinh-tieu-doc-khu-trung-594953.htm,doi-song,22,2,2014
86603,https://tuoitre.vn/mach-nho-meo-lam-dep-tu-sua-tuoi-594951.htm,doi-song,22,2,2014
86604,https://tuoitre.vn/benh-tieu-duong-594774.htm,doi-song,24,2,2014
86605,https://tuoitre.vn/nhung-dieu-can-biet-ve-benh-soi-594968.htm,doi-song,24,2,2014
86606,https://tuoitre.vn/truc-ban-phong-chong-thien-tai-va-tim-kiem-cuu-nan-2424-gio-594964.htm,doi-song,24,2,2014
86607,https://tuoitre.vn/meo-vat-xoa-vet-tham-seo-do-mun-594963.htm,doi-song,24,2,2014
86608,https://tuoitre.vn/100-phuong-xa-tinh-yen-bai-co-dien-luoi-quoc-gia-595508.htm,doi-song,26,2,2014
86609,https://tuoitre.vn/giam-rung-toc-bang-thuc-pham-595481.htm,doi-song,26,2,2014
86610,https://tuoitre.vn/meo-nem-gia-vi-cho-bua-com-ngon-595479.htm,doi-song,26,2,2014
86611,https://tuoitre.vn/can-nhac-truoc-khi-an-noi-tang-595389.htm,doi-song,26,2,2014
86612,https://tuoitre.vn/ton-that-lon-ve-chat-luong-hai-san-tren-tau-ca-595388.htm,doi-song,26,2,2014
86613,https://tuoitre.vn/nguoi-gia-khong-nen-ngoi-qua-lau-595387.htm,doi-song,26,2,2014
86614,https://tuoitre.vn/tet-vui-vi-con-da-het-bieng-an-595858.htm,doi-song,28,2,2014
86615,https://tuoitre.vn/bi-quyet-khac-phuc-nam-sau-tet-595857.htm,doi-song,28,2,2014
86616,https://tuoitre.vn/5-dieu-can-biet-ve-u-nang-buong-trung-va-u-xo-tu-cung-595856.htm,doi-song,28,2,2014
86617,https://tuoitre.vn/tphcm-to-chuc-xet-nghiem-ma-tuy-voi-cac-lai-xe-595883.htm,doi-song,28,2,2014
86618,https://tuoitre.vn/cac-dia-phuong-ra-soat-lai-do-an-toan-cua-he-thong-cau-treo-595881.htm,doi-song,28,2,2014
86619,https://tuoitre.vn/phong-va-chua-benh-rom-say-595720.htm,doi-song,28,2,2014
86620,https://tuoitre.vn/2-thang-dau-nam-xay-ra-2051-vu-tai-nan-giao-thong-595717.htm,doi-song,28,2,2014
86621,https://tuoitre.vn/nhung-sai-lam-khi-cham-soc-tre-bieng-an-596263.htm,doi-song,4,3,2014
86622,https://tuoitre.vn/benh-rung-toc-–-noi-lo-chung-cua-nhieu-nguoi-596261.htm,doi-song,4,3,2014
86623,https://tuoitre.vn/5-dieu-can-biet-ve-u-nang-buong-trung-va-u-xo-tu-cung-596260.htm,doi-song,4,3,2014
86624,https://tuoitre.vn/nhan-rong-mo-hinh-dieu-tri-nghien-bang-methadone-tai-tphcm-596426.htm,doi-song,4,3,2014
86625,https://tuoitre.vn/chua-hen-phe-quan-tan-goc-theo-nguyen-ly-cua-y-hoc-co-truyen-596582.htm,doi-song,6,3,2014
86626,https://tuoitre.vn/ninh-thuan-phat-hien-o-dich-cum-gia-cam-596698.htm,doi-song,6,3,2014
86627,https://tuoitre.vn/quang-nam-tang-cuong-chong-han-som-596674.htm,doi-song,6,3,2014
86628,https://tuoitre.vn/ong-chet-hang-loat-va-he-luy-doi-voi-he-sinh-thai-596673.htm,doi-song,6,3,2014
86629,https://tuoitre.vn/noi-chia-se-kho-khan-voi-nhung-benh-nhan-ung-thu-ngheo-596576.htm,doi-song,6,3,2014
86630,https://tuoitre.vn/bao-dong-do-nguy-co-chay-rung-phong-ho-nui-cau-596573.htm,doi-song,6,3,2014
86631,https://tuoitre.vn/5-chia-khoa-giup-thuc-pham-an-toan-hon-597059.htm,doi-song,8,3,2014
86632,https://tuoitre.vn/be-dot-nhien-bieng-an-597356.htm,doi-song,10,3,2014
86633,https://tuoitre.vn/khi-nao-rung-toc-duoc-coi-la-benh-597353.htm,doi-song,10,3,2014
86634,https://tuoitre.vn/u-xo-tu-cung-dung-chu-quan-597349.htm,doi-song,10,3,2014
86635,https://tuoitre.vn/nuou-rang-va-cac-van-de-suc-khoe-lien-quan-597339.htm,doi-song,10,3,2014
86636,https://tuoitre.vn/man-duc-nam-ngay-cang-tre-hoa-597335.htm,doi-song,10,3,2014
86637,https://tuoitre.vn/nhung-thuc-pham-chua-nhieu-vitamin-d-nhat-597109.htm,doi-song,10,3,2014
86638,https://tuoitre.vn/bien-xam-thuc-nuot-dan-rung-phong-ho-tien-giang-597106.htm,doi-song,10,3,2014
