,url,category,day,month,year
236,https://tuoitre.vn/khong-muon-ve-nha-de-nghe-mang-1000156.htm,cau-chuyen-giao-duc,10,11,2015
237,https://tuoitre.vn/chuyen-cua-doi-ban-canh-nha-nhau-1001314.htm,cau-chuyen-giao-duc,12,11,2015
238,https://tuoitre.vn/bua-com-co-thit-de-keo-hoc-sinh-den-truong-1004731.htm,cau-chuyen-giao-duc,18,11,2015
239,https://tuoitre.vn/gia-lang-truong-ban-goi-hoc-sinh-den-truong-1006117.htm,cau-chuyen-giao-duc,20,11,2015
240,https://tuoitre.vn/buoi-trua-cua-y-muon-1008316.htm,cau-chuyen-giao-duc,24,11,2015
241,https://tuoitre.vn/tro-ket-cuom-thay-ban-giup-tro-1016590.htm,cau-chuyen-giao-duc,8,12,2015
242,https://tuoitre.vn/hoc-sinh-lop-6-co-hieu-tinh-mau-tu-1017793.htm,cau-chuyen-giao-duc,10,12,2015
243,https://tuoitre.vn/hoc-su-o-bao-tang-1020172.htm,cau-chuyen-giao-duc,14,12,2015
244,https://tuoitre.vn/phan-thuong-cua-thay-trong-lop-phu-dao-1021426.htm,cau-chuyen-giao-duc,16,12,2015
245,https://tuoitre.vn/song-cham-lai-nghi-khac-di-1022893.htm,cau-chuyen-giao-duc,18,12,2015
246,https://tuoitre.vn/thu-nhat-phe-lieu-mua-ao-tang-ban-1025092.htm,cau-chuyen-giao-duc,22,12,2015
247,https://tuoitre.vn/cau-lac-bo-minh-bach-1026298.htm,cau-chuyen-giao-duc,24,12,2015
248,https://tuoitre.vn/khi-hoc-sinh-lop-2-hoan-thanh-xuat-sac-nhiem-vu-1027474.htm,cau-chuyen-giao-duc,26,12,2015
249,https://tuoitre.vn/giao-duc-nhat-quay-tro-lai-voi-cac-gia-tri-truyen-thong-1028749.htm,cau-chuyen-giao-duc,28,12,2015
250,https://tuoitre.vn/noi-an-han-cua-mot-nguoi-thay-1029583.htm,cau-chuyen-giao-duc,30,12,2015
926,https://tuoitre.vn/doi-moi-giao-duc-can-trong-nhung-khong-chan-chu-693504.htm,cau-chuyen-giao-duc,1,1,2015
927,https://tuoitre.vn/cung-con-di-hoc-ngoai-hoc-duong-698385.htm,cau-chuyen-giao-duc,13,1,2015
928,https://tuoitre.vn/lo-vi-con-di-tham-quan-698187.htm,cau-chuyen-giao-duc,13,1,2015
929,https://tuoitre.vn/bi-quyet-day-hoc-cua-cac-giao-vien-doat-giai-tai-my-701550.htm,cau-chuyen-giao-duc,21,1,2015
930,https://tuoitre.vn/nhieu-nguoi-hoc-tien-si-chi-vi-chay-chuc-chay-quyen-702747.htm,cau-chuyen-giao-duc,25,1,2015
931,https://tuoitre.vn/lu-ong-co-gi-ghe-gom-dau-704970.htm,cau-chuyen-giao-duc,29,1,2015
932,https://tuoitre.vn/rut-toan-bo-thu-nhap-thang-bang-tien-1-usd-706590.htm,cau-chuyen-giao-duc,2,2,2015
933,https://tuoitre.vn/hay-cho-cac-chau-an-tet-voi-ong-ba-708297.htm,cau-chuyen-giao-duc,6,2,2015
934,https://tuoitre.vn/day-con-yeu-que-huong-yeu-gia-dinh-708102.htm,cau-chuyen-giao-duc,6,2,2015
935,https://tuoitre.vn/tra-luong-lop-truong-la-hong-giao-duc-709989.htm,cau-chuyen-giao-duc,10,2,2015
936,https://tuoitre.vn/thu-vien-xanh-709740.htm,cau-chuyen-giao-duc,10,2,2015
937,https://tuoitre.vn/nho-mai-bao-tien-li-xi-cua-thay-709734.htm,cau-chuyen-giao-duc,10,2,2015
938,https://tuoitre.vn/cong-truong-khong-sach-dep-715004.htm,cau-chuyen-giao-duc,2,3,2015
939,https://tuoitre.vn/buon-vi-uoc-mo-cua-tro-bi-bien-tuong-716871.htm,cau-chuyen-giao-duc,6,3,2015
940,https://tuoitre.vn/xin-dung-lam-the-voi-con-718370.htm,cau-chuyen-giao-duc,10,3,2015
941,https://tuoitre.vn/mang-xa-hoi-am-anh-con-toi-720431.htm,cau-chuyen-giao-duc,14,3,2015
942,https://tuoitre.vn/cam-hay-dung-721658.htm,cau-chuyen-giao-duc,18,3,2015
943,https://tuoitre.vn/trom-ao-dai-tang-co-giao-722021.htm,cau-chuyen-giao-duc,18,3,2015
944,https://tuoitre.vn/neu-ngay-do-co-buong-xuoi-721898.htm,cau-chuyen-giao-duc,18,3,2015
945,https://tuoitre.vn/ong-bac-si-day-tieng-anh-723731.htm,cau-chuyen-giao-duc,22,3,2015
946,https://tuoitre.vn/co-giao-bon-lan-di-xin-loi-hoc-tro-725441.htm,cau-chuyen-giao-duc,26,3,2015
947,https://tuoitre.vn/com-trua-tinh-thuong-727109.htm,cau-chuyen-giao-duc,30,3,2015
948,https://tuoitre.vn/21-nam-day-lop-hoc-tinh-thuong-729041.htm,cau-chuyen-giao-duc,3,4,2015
949,https://tuoitre.vn/lam-on-hay-thuong-con-nit-730568.htm,cau-chuyen-giao-duc,7,4,2015
950,https://tuoitre.vn/con-co-nhung-nguoi-thay-nhu-vay-730667.htm,cau-chuyen-giao-duc,7,4,2015
951,https://tuoitre.vn/nhung-de-van-giau-y-nghia-732365.htm,cau-chuyen-giao-duc,11,4,2015
952,https://tuoitre.vn/xon-xao-viec-cong-an-vao-truong-ap-giai-hs-lop-12-736106.htm,cau-chuyen-giao-duc,19,4,2015
953,https://tuoitre.vn/cham-la-muon-lay-tien-di-hoc-737648.htm,cau-chuyen-giao-duc,23,4,2015
954,https://tuoitre.vn/noi-buon-trong-le-tri-an-740651.htm,cau-chuyen-giao-duc,1,5,2015
955,https://tuoitre.vn/mo-ve-mot-le-tri-an-dung-nghia-742040.htm,cau-chuyen-giao-duc,5,5,2015
956,https://tuoitre.vn/hay-cho-con-ve-que-de-hoc-744125.htm,cau-chuyen-giao-duc,9,5,2015
957,https://tuoitre.vn/diem-10-con-tri-an-co-744239.htm,cau-chuyen-giao-duc,9,5,2015
958,https://tuoitre.vn/co-nen-ghi-ten-hoc-sinh-vi-pham-vao-so-dau-bai-746295.htm,cau-chuyen-giao-duc,13,5,2015
959,https://tuoitre.vn/con-dan-dau-ma-me-khong-vui-749991.htm,cau-chuyen-giao-duc,21,5,2015
960,https://tuoitre.vn/cu-ba-102-tuoi-nhan-bang-tien-si-755607.htm,cau-chuyen-giao-duc,2,6,2015
961,https://tuoitre.vn/cau-chuyen-duoi-co-756465.htm,cau-chuyen-giao-duc,6,6,2015
962,https://tuoitre.vn/ngoi-truong-cua-ong-loc-761364.htm,cau-chuyen-giao-duc,14,6,2015
963,https://tuoitre.vn/khi-bai-tap-mang-ngon-ngu-teen-763068.htm,cau-chuyen-giao-duc,18,6,2015
964,https://tuoitre.vn/dot-kich-nha-hoc-sinh-764877.htm,cau-chuyen-giao-duc,22,6,2015
965,https://tuoitre.vn/gui-cac-em-hoc-sinh-dang-nghi-he-764823.htm,cau-chuyen-giao-duc,22,6,2015
966,https://tuoitre.vn/chay-ban-lo-cho-2-anh-em-an-hoc-778173.htm,cau-chuyen-giao-duc,16,7,2015
967,https://tuoitre.vn/noi-buon-tu-ngay-con-trung-tuyen-dai-hoc-948099.htm,cau-chuyen-giao-duc,13,8,2015
968,https://tuoitre.vn/hanh-phuc-cua-doi-di-hoc-953319.htm,cau-chuyen-giao-duc,17,8,2015
969,https://tuoitre.vn/cha-con-toi-da-that-bai-trong-mua-thi-nay-958011.htm,cau-chuyen-giao-duc,25,8,2015
970,https://tuoitre.vn/khong-chi-tai-phu-huynh-979522.htm,cau-chuyen-giao-duc,4,10,2015
971,https://tuoitre.vn/xin-co-hay-xet-lai-loi-phan-985951.htm,cau-chuyen-giao-duc,16,10,2015
972,https://tuoitre.vn/17-nam-day-hoc-mien-phi-cho-hoc-tro-ngheo-994765.htm,cau-chuyen-giao-duc,1,11,2015
973,https://tuoitre.vn/ngay-nha-giao-va-qua-tang-thay-999472.htm,cau-chuyen-giao-duc,9,11,2015
974,https://tuoitre.vn/co-giao-hien-diu-va-xinh-dep-nhu-co-tien-1004158.htm,cau-chuyen-giao-duc,17,11,2015
975,https://tuoitre.vn/co-phai-tra-loi-chu-sao-lai-mang-ban-ay-1005829.htm,cau-chuyen-giao-duc,21,11,2015
976,https://tuoitre.vn/thay-hieu-truong-cua-toi-1006807.htm,cau-chuyen-giao-duc,21,11,2015
977,https://tuoitre.vn/co-nhung-gio-day-su-boc-lua-1008949.htm,cau-chuyen-giao-duc,25,11,2015
978,https://tuoitre.vn/cam-on-co-da-cho-con-tap-lam-dau-bep-lao-cong-1013761.htm,cau-chuyen-giao-duc,3,12,2015
979,https://tuoitre.vn/thay-hieu-truong-va-thu-vien-xanh-1018588.htm,cau-chuyen-giao-duc,11,12,2015
980,https://tuoitre.vn/dua-mang-xanh-vao-san-truong-1020823.htm,cau-chuyen-giao-duc,15,12,2015
981,https://tuoitre.vn/ai-cho-thay-tro-toi-song-cham-nghi-khac-1023553.htm,cau-chuyen-giao-duc,19,12,2015
982,https://tuoitre.vn/lop-tieng-anh-mien-phi-cua-ba-nam-xu-dua-1023466.htm,cau-chuyen-giao-duc,19,12,2015
983,https://tuoitre.vn/khoang-trong-toan-cau-ve-day-nghe-1025653.htm,cau-chuyen-giao-duc,23,12,2015
38525,https://tuoitre.vn/day-hoc-bang-ca-yeu-thuong-702309.htm,cau-chuyen-giao-duc,23,1,2015
