,url,category,day,month,year
322499,https://tuoitre.vn/se-da-dang-hoa-san-pham-tu-gao-ca-tra-581902.htm,kinh-doanh,25,11,2013
298364,https://tuoitre.vn/phat-trien-chuoi-cua-hang-thuc-pham-tien-loi-579681.htm,kinh-doanh,12,11,2013
298535,https://tuoitre.vn/vang-lui-ve-vung-35-trieu-dong-luong-586327.htm,kinh-doanh,20,12,2013
297577,https://tuoitre.vn/can-tiep-tuc-ha-lai-suat-tin-dung-540368.htm,kinh-doanh,29,3,2013
297910,https://tuoitre.vn/do-ha-nhiet-558669.htm,kinh-doanh,11,7,2013
324318,https://tuoitre.vn/vang-trong-nuoc-va-the-gioi-cung-lao-doc-583374.htm,kinh-doanh,3,12,2013
298047,https://tuoitre.vn/thu-tuc-thue-doanh-nghiep-trong-nuoc-phien-ha-nhat-564734.htm,kinh-doanh,20,8,2013
322395,https://tuoitre.vn/thang-2-2013-xuat-sieu-900-trieu-usd-535468.htm,kinh-doanh,26,2,2013
312037,https://tuoitre.vn/van-loay-hoay-nhap-nguyen-phu-lieu-577225.htm,kinh-doanh,30,10,2013
311534,https://tuoitre.vn/khanh-thanh-nha-may-san-xuat-bao-bi-sach-528657.htm,kinh-doanh,7,1,2013
322510,https://tuoitre.vn/vietjetair-khai-truong-duong-bay-vinh---da-lat-587395.htm,kinh-doanh,27,12,2013
298236,https://tuoitre.vn/nguy-co-du-thua-600000-tan-duong-573011.htm,kinh-doanh,7,10,2013
298091,https://tuoitre.vn/gia-usd-ngan-hang-bat-ngo-tuot-doc-566260.htm,kinh-doanh,30,8,2013
298292,https://tuoitre.vn/nhan-rong-mo-hinh-nuoi-cua-giong-nhan-tao-575620.htm,kinh-doanh,21,10,2013
320231,https://tuoitre.vn/vinh-long-buoi-nam-roi-khan-hiem-533537.htm,kinh-doanh,6,2,2013
322429,https://tuoitre.vn/de-xuat-hoan-thue-qua-tai-khoan-548764.htm,kinh-doanh,17,5,2013
312025,https://tuoitre.vn/kinh-te-tap-the-con-bi-phan-biet-doi-xu-576577.htm,kinh-doanh,26,10,2013
312068,https://tuoitre.vn/xoai-vn-chinh-thuc-vao-han-quoc-580920.htm,kinh-doanh,19,11,2013
311553,https://tuoitre.vn/dia-banh-troi-trong-dem-giao-thua-530615.htm,kinh-doanh,19,1,2013
297753,https://tuoitre.vn/cham-cho-xe-buyt-quang-cao-gia-ve-cang-tang-549960.htm,kinh-doanh,24,5,2013
297499,https://tuoitre.vn/mua-tam-tru-1-trieu-tan-gao-gia-lua-gao-tang-nhe-535332.htm,kinh-doanh,25,2,2013
298080,https://tuoitre.vn/dat-dong-bang-da-nang-bi-tien-565575.htm,kinh-doanh,26,8,2013
297672,https://tuoitre.vn/lai-ban-gan-het-26000-luong-vang-dau-thau-545224.htm,kinh-doanh,26,4,2013
311627,https://tuoitre.vn/doanh-nghiep-kien-hiep-hoi-tom-giong-binh-thuan-538820.htm,kinh-doanh,20,3,2013
312034,https://tuoitre.vn/chi-gan-30-rau-o-ha-noi-la-rau-an-toan-577213.htm,kinh-doanh,30,10,2013
311873,https://tuoitre.vn/mua-bao-gia-rau-cu-o-cho-tang-563850.htm,kinh-doanh,15,8,2013
320419,https://tuoitre.vn/them-quyen-cho-doanh-nghiep-xang-dau-571020.htm,kinh-doanh,26,9,2013
298166,https://tuoitre.vn/thuy-si-vien-tro-cho-vn-hon-2800-ti-dong-569794.htm,kinh-doanh,19,9,2013
320416,https://tuoitre.vn/gdp-tphcm-9-thang-uoc-dat-532414-ti-dong-tang-87-571098.htm,kinh-doanh,26,9,2013
311856,https://tuoitre.vn/my-thu-hoi-mut-gung-vn-vi-bi-nhiem-chi-562568.htm,kinh-doanh,7,8,2013
320479,https://tuoitre.vn/nguoi-mua-xang-thiet-tien-ti-584114.htm,kinh-doanh,7,12,2013
298390,https://tuoitre.vn/vietnam-airlines-ban-ve-500000-dong-580861.htm,kinh-doanh,18,11,2013
298069,https://tuoitre.vn/nga-mo-chi-nhanh-dai-dien-thuong-mai-tai-tphcm-565364.htm,kinh-doanh,24,8,2013
320265,https://tuoitre.vn/giam-gia-tham-chieu-dau-thau-vang-mieng-phien-thu-hai-541114.htm,kinh-doanh,3,4,2013
297955,https://tuoitre.vn/vang-giam-300000-dongluong-560417.htm,kinh-doanh,25,7,2013
311661,https://tuoitre.vn/vai-thep-cung-thoi-thop-vi-hang-nhap-542016.htm,kinh-doanh,9,4,2013
298351,https://tuoitre.vn/tong-cuc-thue-yeu-cau-bao-cao-578953.htm,kinh-doanh,8,11,2013
320363,https://tuoitre.vn/10-cong-ty-vn-vao-danh-sach-cong-ty-tot-nhat-chau-a-561564.htm,kinh-doanh,1,8,2013
298209,https://tuoitre.vn/vietnam-airlines-bat-dau-ban-ve-tet-571998.htm,kinh-doanh,1,10,2013
311790,https://tuoitre.vn/gan-39000-doanh-nghiep-thanh-lap-moi-556390.htm,kinh-doanh,28,6,2013
324039,https://tuoitre.vn/dau-nam-vang-giam-con-45-trieu-dongluong-534339.htm,kinh-doanh,18,2,2013
320294,https://tuoitre.vn/ho-tro-lai-vay-cho-du-an-san-xuat-giong-bap-lai-545342.htm,kinh-doanh,27,4,2013
297440,https://tuoitre.vn/nam-2013-vinalines-du-kien-lo-2100-ti-dong-532479.htm,kinh-doanh,30,1,2013
297741,https://tuoitre.vn/nam-loai-rau-van-chua-vao-duoc-eu-549226.htm,kinh-doanh,20,5,2013
297508,https://tuoitre.vn/500-trieu-dong-dang-ky-bao-ho-thuong-hieu-ca-phe-buon-ma-thuot-535945.htm,kinh-doanh,1,3,2013
311896,https://tuoitre.vn/pvfc-va-western-bank-hop-dai-hoi-co-dong-ban-sap-nhap-565887.htm,kinh-doanh,27,8,2013
312023,https://tuoitre.vn/chua-tra-lai-vang-cho-thi-truong-576724.htm,kinh-doanh,26,10,2013
297749,https://tuoitre.vn/trien-khai-du-an-loc-hoa-dau-27-ti-usd-550107.htm,kinh-doanh,24,5,2013
324071,https://tuoitre.vn/cac-mat-hang-tieu-dung-cua-vn-phat-trien-nhanh-577693.htm,kinh-doanh,1,11,2013
298433,https://tuoitre.vn/khong-the-chu-quan-voi-lam-phat-582402.htm,kinh-doanh,28,11,2013
320344,https://tuoitre.vn/nhieu-du-an-fdi-tang-von-557917.htm,kinh-doanh,8,7,2013
312016,https://tuoitre.vn/9-nhom-giai-phap-on-dinh-kinh-te---xa-hoi-575820.htm,kinh-doanh,22,10,2013
312095,https://tuoitre.vn/tram-lang-thi-truong-noel-582993.htm,kinh-doanh,1,12,2013
311670,https://tuoitre.vn/mua-lua-gao-tam-tru-nong-dan-huong-loi-bao-nhieu-542738.htm,kinh-doanh,13,4,2013
323491,https://tuoitre.vn/hang-ti-usd-chon-tai-doanh-nghiep-nha-nuoc-553002.htm,kinh-doanh,10,6,2013
298400,https://tuoitre.vn/quan-ly-thi-truong-mat-quyen-xu-phat-linh-vuc-phan-bon-581161.htm,kinh-doanh,20,11,2013
298358,https://tuoitre.vn/lai-suat-huy-dong-lang-le-tang-579292.htm,kinh-doanh,10,11,2013
311559,https://tuoitre.vn/hang-doc-ban-chay-532635.htm,kinh-doanh,31,1,2013
297418,https://tuoitre.vn/phan-doi-vu-kien-tom-vn-531115.htm,kinh-doanh,22,1,2013
298371,https://tuoitre.vn/von-vay-chi-dap-ung-mot-nua-nhu-cau-cua-nong-dan-580064.htm,kinh-doanh,14,11,2013
311993,https://tuoitre.vn/nhat-muon-dau-tu-nong-nghiep-573567.htm,kinh-doanh,10,10,2013
298174,https://tuoitre.vn/cuoi-tuan-vang-giam-400000-dongluong-570236.htm,kinh-doanh,21,9,2013
320406,https://tuoitre.vn/nhnn-tiep-tuc-chao-thau-20000-luong-vang-569752.htm,kinh-doanh,18,9,2013
298538,https://tuoitre.vn/bi-thau-tom-hay-pha-hoai-586267.htm,kinh-doanh,20,12,2013
320443,https://tuoitre.vn/israel-dua-cong-nghe-cao-vao-nong-nghiep-vn-578310.htm,kinh-doanh,5,11,2013
298155,https://tuoitre.vn/can-co-co-che-dot-pha-569442.htm,kinh-doanh,17,9,2013
311774,https://tuoitre.vn/thai-lan-giam-gia-mua-gao-ho-tro-nong-dan-555613.htm,kinh-doanh,24,6,2013
297762,https://tuoitre.vn/doanh-so-thuong-mai-dien-tu-vn-2012-khoang-700-trieu-usd-550397.htm,kinh-doanh,26,5,2013
311674,https://tuoitre.vn/gan-50-so-ho-nuoi-ca-tra-thua-lo-542730.htm,kinh-doanh,13,4,2013
322383,https://tuoitre.vn/nong-dan-tham-gia-canh-dong-mau-lon-duoc-ho-tro-5-trieu-dongha-528986.htm,kinh-doanh,9,1,2013
311582,https://tuoitre.vn/tin-vao-co-hoi-dau-tu-moi-534555.htm,kinh-doanh,20,2,2013
298532,https://tuoitre.vn/thi-truong-gio-qua-khoi-dong-som-585934.htm,kinh-doanh,18,12,2013
320254,https://tuoitre.vn/von-fdi-giai-ngan-gan-100-ti-usd-538506.htm,kinh-doanh,18,3,2013
312092,https://tuoitre.vn/thang-11-2013-tren-6800-doanh-nghiep-thanh-lap-moi-583077.htm,kinh-doanh,1,12,2013
297656,https://tuoitre.vn/chinh-thuc-bac-tin-don-doi-tien-va-in-tien-1-trieu-dong-544468.htm,kinh-doanh,22,4,2013
297450,https://tuoitre.vn/trung-mua-mai-tet-ca-lang-vui-ve-533104.htm,kinh-doanh,3,2,2013
298481,https://tuoitre.vn/ti-gia-bat-ngo-am-len-583972.htm,kinh-doanh,6,12,2013
297917,https://tuoitre.vn/xuat-khau-dua-luoi-sang-my-558519.htm,kinh-doanh,11,7,2013
323531,https://tuoitre.vn/giam-no-xau-cham-dut-so-huu-cheo-586120.htm,kinh-doanh,19,12,2013
298077,https://tuoitre.vn/thu-giu-hon-24000-vo-hop-muc-in-gia-565698.htm,kinh-doanh,26,8,2013
322442,https://tuoitre.vn/cu-hich-cho-xuat-khau-cua-vn-tu-cac-hiep-dinh-fta-554465.htm,kinh-doanh,18,6,2013
311519,https://tuoitre.vn/vang-tiep-tuc-huong-len-47-trieu-dongluong-528030.htm,kinh-doanh,3,1,2013
320302,https://tuoitre.vn/mien-nhiem-tong-giam-doc-evn-neu-lo-2-nam-lien-tiep-549426.htm,kinh-doanh,21,5,2013
297475,https://tuoitre.vn/tap-trung-vao-nghe-tay-phai-534400.htm,kinh-doanh,19,2,2013
297898,https://tuoitre.vn/nguoi-mua-nha-duoc-giai-ngan-vay-lai-suat-6nam-557489.htm,kinh-doanh,5,7,2013
320480,https://tuoitre.vn/500-tan-buoi-tan-trieu-don-tet-584113.htm,kinh-doanh,7,12,2013
297661,https://tuoitre.vn/vang-the-gioi-tang-manh-trong-nuoc-im-ang-544760.htm,kinh-doanh,24,4,2013
322419,https://tuoitre.vn/khach-nga-nuom-nuop-den-viet-nam-545964.htm,kinh-doanh,1,5,2013
297371,https://tuoitre.vn/hang-air-mekong-lai-bi-thuc-tra-no-xang-528162.htm,kinh-doanh,4,1,2013
298287,https://tuoitre.vn/top-1000-doanh-nghiep-nop-thue-lon-nhat-vn-tu-nhan-duoi-suc-575751.htm,kinh-doanh,21,10,2013
297378,https://tuoitre.vn/se-thieu-nguyen-lieu-ca-tra-528859.htm,kinh-doanh,8,1,2013
312085,https://tuoitre.vn/khong-tang-gia-xang-ngung-xa-quy-binh-on-voi-dau-fo-582234.htm,kinh-doanh,27,11,2013
298459,https://tuoitre.vn/se-don-gian-hoa-thu-tuc-hai-quan-khi-gia-nhap-tpp-583121.htm,kinh-doanh,2,12,2013
297367,https://tuoitre.vn/tom-vn-lai-bi-kien-chong-tro-gia-528185.htm,kinh-doanh,4,1,2013
297941,https://tuoitre.vn/vang-tang-200000-dongluong-usd-dung-gia-559557.htm,kinh-doanh,17,7,2013
311724,https://tuoitre.vn/ban-het-veo-1-tan-vang-549898.htm,kinh-doanh,23,5,2013
298107,https://tuoitre.vn/in-hoa-don-phai-le-thuoc-can-bo-thue-566831.htm,kinh-doanh,3,9,2013
323516,https://tuoitre.vn/gia-xang-the-gioi-bat-dau-giam-568929.htm,kinh-doanh,14,9,2013
298013,https://tuoitre.vn/fonterra-xac-nhan-khong-ban-whey-protein-cho-vinamilk-563039.htm,kinh-doanh,10,8,2013
297751,https://tuoitre.vn/kinh-te-kho-khan-cpi-thang-5-tiep-tuc--006-550059.htm,kinh-doanh,24,5,2013
298280,https://tuoitre.vn/phap-ap-thue-red-bull-575423.htm,kinh-doanh,19,10,2013
297457,https://tuoitre.vn/dam-bao-du-luong-hang-dip-tet-533348.htm,kinh-doanh,5,2,2013
311861,https://tuoitre.vn/he-thong-lam-thu-tuc-vietnam-airlines-treo-180-phut-562397.htm,kinh-doanh,7,8,2013
297483,https://tuoitre.vn/gia-lua-van-chua-tang-trong-ngay-dau-tien-mua-tam-tru-534763.htm,kinh-doanh,21,2,2013
297779,https://tuoitre.vn/my-ap-thue-chong-tro-gia-voi-tom-dong-lanh-vn-551087.htm,kinh-doanh,30,5,2013
311963,https://tuoitre.vn/o-at-pha-rung-lam-cao-su-571414.htm,kinh-doanh,28,9,2013
320396,https://tuoitre.vn/fideco-ngung-dau-tu-vao-khu-do-thi-trang-bang-566729.htm,kinh-doanh,2,9,2013
298062,https://tuoitre.vn/da-nang-thi-diem-6-khu-pho-du-lich-564943.htm,kinh-doanh,22,8,2013
297985,https://tuoitre.vn/cang-van-phong-khong-con-la-cang-trung-chuyen-container-quoc-te-561339.htm,kinh-doanh,31,7,2013
297479,https://tuoitre.vn/bidv-bac-bo-tin-don-ong-tran-bac-ha-bi-bat-534891.htm,kinh-doanh,21,2,2013
297729,https://tuoitre.vn/cum-cong-nghiep-cho-doanh-nghiep-nhat-548565.htm,kinh-doanh,16,5,2013
312140,https://tuoitre.vn/yeu-cau-doanh-nghiep-nha-nuoc-bao-cao-trung-thuc-585734.htm,kinh-doanh,17,12,2013
311952,https://tuoitre.vn/chi-so-gia-tieu-dung-lai-tang-manh-thang-nhap-hoc-570715.htm,kinh-doanh,24,9,2013
298117,https://tuoitre.vn/thi-truong-moi-noi-chau-a-da-vuot-qua-tam-bao-566951.htm,kinh-doanh,5,9,2013
297702,https://tuoitre.vn/imf-ha-du-bao-tang-truong-cua-viet-nam-547193.htm,kinh-doanh,8,5,2013
320223,https://tuoitre.vn/khai-truong-trung-tam-giao-dich-hoa-cay-canh-tphcm-530917.htm,kinh-doanh,21,1,2013
312080,https://tuoitre.vn/tphcm-fdi-nam-2013-dat-2-ti-usd-582363.htm,kinh-doanh,27,11,2013
312137,https://tuoitre.vn/xuat-khau-gao-giam-tren-11-trieu-tan-585729.htm,kinh-doanh,17,12,2013
311983,https://tuoitre.vn/de-xuat-luong-toi-thieu-vung-cao-nhat-27-trieu-dong-573697.htm,kinh-doanh,10,10,2013
297362,https://tuoitre.vn/gia-vang-giam-300000-dongluong-528212.htm,kinh-doanh,4,1,2013
298293,https://tuoitre.vn/xuat-cac-san-pham-tu-da-ca-sau-tang-575614.htm,kinh-doanh,21,10,2013
297975,https://tuoitre.vn/thu-ngan-sach-thap-tra-no-va-vien-tro-gan-3-ty-usd-561086.htm,kinh-doanh,29,7,2013
298392,https://tuoitre.vn/chong-that-thu-thue-tu-nganh-thue-hai-quan-580725.htm,kinh-doanh,18,11,2013
297742,https://tuoitre.vn/nong-dan-se-duoc-huong-loi-549228.htm,kinh-doanh,20,5,2013
298566,https://tuoitre.vn/ap-thue-chong-pha-gia-thep-khong-gi-nhap-khau-587492.htm,kinh-doanh,28,12,2013
297771,https://tuoitre.vn/tai-co-cau-cham-nhieu-co-hoi-bi-bo-lo-550641.htm,kinh-doanh,28,5,2013
320229,https://tuoitre.vn/mai-nho-len-ngoi-mai-cho-thue-dat-hang-532286.htm,kinh-doanh,29,1,2013
297996,https://tuoitre.vn/bidv-tai-tro-von-du-an-mo-rong-ql1-doan-nghi-son---cau-giat-562375.htm,kinh-doanh,6,8,2013
298244,https://tuoitre.vn/chi-mot-doanh-nghiep-muon-thue-cang-cai-mep-573347.htm,kinh-doanh,9,10,2013
297796,https://tuoitre.vn/bat-dau-cho-vay-goi-30000-ti-dong-551779.htm,kinh-doanh,3,6,2013
311571,https://tuoitre.vn/dac-san-vung-mien-un-un-do-ve-tphcm-533215.htm,kinh-doanh,4,2,2013
297695,https://tuoitre.vn/de-nghi-dua-chuong-trinh-tam-tru-lua-gao-ve-cac-tinh-546429.htm,kinh-doanh,4,5,2013
298451,https://tuoitre.vn/dieu-kien-de-ngan-hang-tang-luong-thuong-582823.htm,kinh-doanh,30,11,2013
322481,https://tuoitre.vn/thu-thue-khong-the-quyt-lam-cam-chiu-573144.htm,kinh-doanh,8,10,2013
298291,https://tuoitre.vn/se-tang-thu-tu-dat-575638.htm,kinh-doanh,21,10,2013
320245,https://tuoitre.vn/xu-phat-4-doanh-nghiep-phat-tan-tin-nhan-rac-gan-2-ti-dong-537378.htm,kinh-doanh,10,3,2013
312088,https://tuoitre.vn/nen-co-chi-tieu-loi-nhuan-cho-doanh-nghiep-nha-nuoc-582204.htm,kinh-doanh,27,11,2013
298207,https://tuoitre.vn/chinh-phu-de-nghi-tang-boi-chi-ngan-sach-571543.htm,kinh-doanh,29,9,2013
297469,https://tuoitre.vn/quyt-hong-nui-cam-trung-mua-tet-534192.htm,kinh-doanh,17,2,2013
298106,https://tuoitre.vn/gia-vang-tru-moc-3830-trieu-dongluong-566909.htm,kinh-doanh,3,9,2013
312087,https://tuoitre.vn/thue-thu-nhap-ca-nhan-thong-tu-huong-dan-venh-nghi-dinh-582233.htm,kinh-doanh,27,11,2013
297694,https://tuoitre.vn/chua-tan-dung-uu-dai-ve-thue-trong-xuat-khau-546495.htm,kinh-doanh,4,5,2013
311735,https://tuoitre.vn/de-xuat-goi-tin-dung-cho-nganh-chan-nuoi-549748.htm,kinh-doanh,23,5,2013
298462,https://tuoitre.vn/vang-the-gioi-tiep-tuc-do-doc-583646.htm,kinh-doanh,4,12,2013
298276,https://tuoitre.vn/gia-rau-cu-tang-chong-mat-574954.htm,kinh-doanh,17,10,2013
298045,https://tuoitre.vn/tang-cuong-kiem-soat-ca-tam-khong-ro-nguon-goc-564356.htm,kinh-doanh,18,8,2013
297709,https://tuoitre.vn/ngan-chan-tinh-trang-truc-loi-bao-hiem-tom-ca-547529.htm,kinh-doanh,10,5,2013
297631,https://tuoitre.vn/thao-go-kho-khan-cho-nha-dau-tu-singapore-543440.htm,kinh-doanh,16,4,2013
298386,https://tuoitre.vn/doanh-nghiep-phai-thu-hoi-san-pham-thai-bo-580448.htm,kinh-doanh,16,11,2013
297874,https://tuoitre.vn/don-dat-hang-cua-viet-nam-suy-giam-556877.htm,kinh-doanh,1,7,2013
298272,https://tuoitre.vn/can-than-tham-nhung-lan-tran-trong-dau-tu-cong-575060.htm,kinh-doanh,17,10,2013
298529,https://tuoitre.vn/dam-phan-fta-loi-ich-quoc-gia-la-hang-dau-585932.htm,kinh-doanh,18,12,2013
297536,https://tuoitre.vn/du-an-tu-500-can-ho-phai-xin-y-kien-bo-xay-dung-537794.htm,kinh-doanh,13,3,2013
311812,https://tuoitre.vn/doanh-nghiep-nhay-ra-huy-dong-vang-rui-ro-cho-nguoi-gui-558327.htm,kinh-doanh,10,7,2013
322387,https://tuoitre.vn/yeu-cau-cac-ca-nhan-tu-bo-tien-khac-phuc-531653.htm,kinh-doanh,25,1,2013
298398,https://tuoitre.vn/ngan-hang-nha-nuoc-duoc-tang-them-quyen-han-581290.htm,kinh-doanh,20,11,2013
312136,https://tuoitre.vn/nam-2013-nhap-sieu-khoang-500-trieu-usd-585733.htm,kinh-doanh,17,12,2013
298146,https://tuoitre.vn/khoi-cong-du-an-vsip-thu-5-tai-viet-nam-568868.htm,kinh-doanh,13,9,2013
311816,https://tuoitre.vn/bo-tai-chinh-cong-khai-quy-binh-on-gia-xang-dau-558304.htm,kinh-doanh,10,7,2013
324324,https://tuoitre.vn/kinh-doanh-phan-bon-phai-co-phuong-tien-van-chuyen-583308.htm,kinh-doanh,3,12,2013
297710,https://tuoitre.vn/doanh-nghiep-keu-bi-thiet-hai-do-cup-dien-dot-xuat-547530.htm,kinh-doanh,10,5,2013
323508,https://tuoitre.vn/vang-trong-nuoc-cao-hon-the-gioi-38-trieu-dongluong-569066.htm,kinh-doanh,14,9,2013
297834,https://tuoitre.vn/cong-nhan-vien-tap-doan-bao-long-gui-don-keu-cuu-554438.htm,kinh-doanh,17,6,2013
297931,https://tuoitre.vn/van-loay-hoay-voi-thuong-hieu-gao-xuat-khau-559151.htm,kinh-doanh,15,7,2013
320403,https://tuoitre.vn/khong-cam-van-chuyen-gia-cam-bang-duong-hang-khong-568124.htm,kinh-doanh,10,9,2013
297866,https://tuoitre.vn/vietjet-air-lien-doanh-voi-doi-tac-thai-lan-556114.htm,kinh-doanh,27,6,2013
320227,https://tuoitre.vn/gao-viet-tro-lai-nhat-532189.htm,kinh-doanh,29,1,2013
297830,https://tuoitre.vn/lo-rau-tuoi-viet-nam-dau-tien-tro-lai-chau-au-553997.htm,kinh-doanh,15,6,2013
298265,https://tuoitre.vn/gia-vang-trong-nuoc-cao-hon-the-gioi-49-trieu-dongluong-574156.htm,kinh-doanh,13,10,2013
297714,https://tuoitre.vn/tham-dinh-von-dau-tu-cau-phu-my-moi-noi-mot-gia-547874.htm,kinh-doanh,12,5,2013
298261,https://tuoitre.vn/khach-hang-tiep-tuc-cuu-du-an-573732.htm,kinh-doanh,11,10,2013
297966,https://tuoitre.vn/lam-ro-viec-day-gia-sua-len-cao-560704.htm,kinh-doanh,27,7,2013
298564,https://tuoitre.vn/mo-xe-sai-pham-cua-cac-ngan-hang-587491.htm,kinh-doanh,28,12,2013
298437,https://tuoitre.vn/xay-4-khu-kinh-te-bien-gioi-voi-trung-quoc-582407.htm,kinh-doanh,28,11,2013
297892,https://tuoitre.vn/dau-thau-nhieu-dich-vu-cong-de-nang-chat-luong-557532.htm,kinh-doanh,5,7,2013
311692,https://tuoitre.vn/hoi-cho-hang-vn-chat-luong-cao-tai-tphcm-544880.htm,kinh-doanh,25,4,2013
298020,https://tuoitre.vn/hang-loat-du-an-ngam-tom-563268.htm,kinh-doanh,12,8,2013
298394,https://tuoitre.vn/bridgestone-tang-von-dau-tu-len-12-ti-usd-580723.htm,kinh-doanh,18,11,2013
320398,https://tuoitre.vn/kiem-tra-xe-du-ngay-le-566732.htm,kinh-doanh,2,9,2013
298375,https://tuoitre.vn/mua-bao-hiem-moi-duoc-vay-tien-580063.htm,kinh-doanh,14,11,2013
320490,https://tuoitre.vn/hay-mo-duong-cho-tich-tu-ruong-dat-586680.htm,kinh-doanh,23,12,2013
298325,https://tuoitre.vn/chat-luong-von-fdi-da-cai-thien-577390.htm,kinh-doanh,31,10,2013
312116,https://tuoitre.vn/gia-usd-ha-nhiet-584479.htm,kinh-doanh,9,12,2013
298490,https://tuoitre.vn/khong-nen-dat-muc-tieu-tang-tin-dung-qua-cao-583875.htm,kinh-doanh,6,12,2013
298208,https://tuoitre.vn/vang-lao-doc-manh-tai-my-572052.htm,kinh-doanh,1,10,2013
297384,https://tuoitre.vn/hang-tet-len-ke-528848.htm,kinh-doanh,8,1,2013
298402,https://tuoitre.vn/moi-hecta-rung-ngap-man-bi-pha-mat-hon-1-tan-ca-581105.htm,kinh-doanh,20,11,2013
320458,https://tuoitre.vn/vang-trong-nuoc-giam-cham-tang-nhanh-582798.htm,kinh-doanh,29,11,2013
311576,https://tuoitre.vn/ly-son-gia-hai-san-tuoi-song-tang-vot-533815.htm,kinh-doanh,12,2,2013
322460,https://tuoitre.vn/dau-tuan-vang-trong-nuoc-giam-nhe-do-on-dinh-562113.htm,kinh-doanh,5,8,2013
320459,https://tuoitre.vn/vietjet-air-mo-duong-bay-da-lat-–-vinh-582797.htm,kinh-doanh,29,11,2013
