,url,category,day,month,year
139243,https://tuoitre.vn/dau-bung-vung-duoi-ron-o-phu-nu-20171107105313496.htm,biet-de-khoe,7,11,2017
139244,https://tuoitre.vn/tim-bam-sinh-can-duoc-phat-hien-va-dieu-tri-kip-thoi-20171107104723317.htm,biet-de-khoe,7,11,2017
139245,https://tuoitre.vn/14-dau-hieu-canh-bao-benh-ung-thu-20171107104504603.htm,biet-de-khoe,7,11,2017
139246,https://tuoitre.vn/ung-thu-phoi-hiem-hoa-cua-con-nguoi-va-bien-phap-phong-ngua-20171123154350213.htm,biet-de-khoe,23,11,2017
139247,https://tuoitre.vn/5-cach-phong-benh-ho-hap-hieu-qua-khi-troi-lanh-20171123153824438.htm,biet-de-khoe,23,11,2017
139248,https://tuoitre.vn/nhung-benh-thuong-gap-cua-tuyen-giap-20171123152514281.htm,biet-de-khoe,23,11,2017
139249,https://tuoitre.vn/nhung-dieu-can-biet-de-phong-benh-sot-ret-20171123152221114.htm,biet-de-khoe,23,11,2017
139250,https://tuoitre.vn/co-the-giam-duoc-nguy-co-ung-thu-bang-mot-che-do-an-uong-hop-ly-20171209134420299.htm,biet-de-khoe,9,12,2017
139251,https://tuoitre.vn/dieu-tri-cham-soc-benh-nhan-ung-thu-vu-2017120913423306.htm,biet-de-khoe,9,12,2017
139252,https://tuoitre.vn/benh-viem-phoi-do-nam-vao-mua-dong-2017120913402454.htm,biet-de-khoe,9,12,2017
139253,https://tuoitre.vn/huong-dan-su-dung-mieng-dan-chong-say-tau-xe-20171209133733038.htm,biet-de-khoe,9,12,2017
139254,https://tuoitre.vn/phong-ngua-beo-phi-o-tre-em-20171209133509907.htm,biet-de-khoe,9,12,2017
139255,https://tuoitre.vn/hut-thuoc-la-lam-giam-chuc-nang-sinh-san-20171225152147218.htm,biet-de-khoe,25,12,2017
139256,https://tuoitre.vn/tiem-chung-vac-xin-viem-gan-b-lieu-so-sinh-de-dam-bao-mien-dich-tot-20171225152530789.htm,biet-de-khoe,25,12,2017
139257,https://tuoitre.vn/bi-u-tai-va-nguyen-nhan-20171225152909986.htm,biet-de-khoe,25,12,2017
139258,https://tuoitre.vn/nhung-dau-hieu-nen-dua-be-di-kham-som-20171225153408533.htm,biet-de-khoe,25,12,2017
139259,https://tuoitre.vn/bap-cai-trong-viec-bo-duong-suc-khoe-va-chua-benh-20171225153929187.htm,biet-de-khoe,25,12,2017
139260,https://tuoitre.vn/nhieu-nguoi-gia-bi-mu-do-thoai-hoa-hoang-diem-20171223104837022.htm,biet-de-khoe,25,12,2017
143109,https://tuoitre.vn/huong-dan-ky-nang-phong-chong-xam-hai-tinh-duc-cho-tre-em-20170928160043977.htm,biet-de-khoe,28,9,2017
143110,https://tuoitre.vn/ban-co-the-bi-ong-chich-neu-khong-can-than-20170928160817403.htm,biet-de-khoe,28,9,2017
143111,https://tuoitre.vn/benh-dong-kinh-can-duoc-dieu-tri-som-de-phong-bien-chung-20170928161105428.htm,biet-de-khoe,28,9,2017
143112,https://tuoitre.vn/mon-an-loi-sua-20170928155655084.htm,biet-de-khoe,28,9,2017
143113,https://tuoitre.vn/can-co-suy-nghi-tich-cuc-khi-mac-benh-man-tinh-20171030152029347.htm,biet-de-khoe,30,10,2017
143114,https://tuoitre.vn/re-co-tranh-ho-tro-dieu-tri-viem-than-cap-20171030152621422.htm,biet-de-khoe,30,10,2017
143115,https://tuoitre.vn/cach-lua-chon-thuc-pham-tuoi-song-an-toan-20171030152313181.htm,biet-de-khoe,30,10,2017
143116,https://tuoitre.vn/lam-gi-de-gin-giu-suc-khoe-rang-mieng-o-nguoi-gia-20171030152812775.htm,biet-de-khoe,30,10,2017
143117,https://tuoitre.vn/10-bi-quyet-an-du-chat-nhung-khong-tang-duong-huyet-20171201144258387.htm,biet-de-khoe,1,12,2017
143118,https://tuoitre.vn/thuong-hay-bi-ngat-20171201143800174.htm,biet-de-khoe,1,12,2017
143119,https://tuoitre.vn/benh-tram-cam-sau-sinh-can-phat-hien-som-va-dieu-tri-kip-thoi-20171201143345352.htm,biet-de-khoe,1,12,2017
143120,https://tuoitre.vn/nhung-benh-nguoi-cao-tuoi-de-mac-luc-giao-mua-va-cach-han-che-20171201143017161.htm,biet-de-khoe,1,12,2017
143121,https://tuoitre.vn/benh-dau-mat-do-va-cac-bien-phap-phong-ngua-20171201142604108.htm,biet-de-khoe,1,12,2017
145070,https://tuoitre.vn/nen-sanh-thuong-hay-sanh-mo-20170912162213924.htm,biet-de-khoe,12,9,2017
145071,https://tuoitre.vn/cho-con-an-vang-sua-nhu-the-nao-la-dung-20170912162552231.htm,biet-de-khoe,12,9,2017
145072,https://tuoitre.vn/phong-ngua-va-phat-hien-som-cong-veo-cot-song-o-tre-20170912162004475.htm,biet-de-khoe,12,9,2017
145073,https://tuoitre.vn/che-do-dinh-duong-cho-benh-nhan-ton-thuong-tuy-song-20170912161707446.htm,biet-de-khoe,12,9,2017
145074,https://tuoitre.vn/duong-gan-tu-6-suc-manh-cu-qua-ban-co-biet-20170912142448639.htm,biet-de-khoe,12,9,2017
145075,https://tuoitre.vn/bieng-an-o-tre-em-co-la-van-de-nan-giai-20171115163101164.htm,biet-de-khoe,15,11,2017
145076,https://tuoitre.vn/nhung-bat-thuong-kinh-nguyet-tuoi-vi-thanh-nien-20171115150603749.htm,biet-de-khoe,15,11,2017
145077,https://tuoitre.vn/ngan-chan-som-lao-hoa-mat-20171115150232184.htm,biet-de-khoe,15,11,2017
145078,https://tuoitre.vn/moi-nguy-hai-tu-khoi-thuoc-thu-dong-20171115145926803.htm,biet-de-khoe,15,11,2017
145079,https://tuoitre.vn/hai-giai-doan-vang-phat-trien-chieu-cao-cua-tre-20171115143608395.htm,biet-de-khoe,15,11,2017
146059,https://tuoitre.vn/benh-tieu-duong-co-lien-quan-den-thua-can-20171014150707017.htm,biet-de-khoe,14,10,2017
146060,https://tuoitre.vn/dieu-tri-ket-hop-trong-benh-viem-khop-dang-thap-20171014150919669.htm,biet-de-khoe,14,10,2017
146061,https://tuoitre.vn/doi-pho-voi-viec-tang-can-khi-cai-thuoc-la-20171014151119447.htm,biet-de-khoe,14,10,2017
146062,https://tuoitre.vn/khong-nen-tu-chua-viem-phoi-cho-tre-tai-nha-20171014151446071.htm,biet-de-khoe,14,10,2017
75779,https://tuoitre.vn/gung-an-va-khong-nen-an-20180102093944827.htm,biet-de-khoe,1,1,2018
75780,https://tuoitre.vn/long-ban-tay-thuong-xuyen-bi-ra-mo-hoi-20180102091035419.htm,biet-de-khoe,1,1,2018
75781,https://tuoitre.vn/xet-nghiem-de-lam-gi-20180102090644606.htm,biet-de-khoe,1,1,2018
75782,https://tuoitre.vn/ba-loai-di-ung-thuong-gap-20180102093218337.htm,biet-de-khoe,1,1,2018
75783,https://tuoitre.vn/dung-chu-quan-voi-thoai-hoa-dot-song-co-20180102085949499.htm,biet-de-khoe,1,1,2018
75784,https://tuoitre.vn/phong-tranh-ngo-doc-hoa-chat-o-tre-20180103134233002.htm,biet-de-khoe,3,1,2018
75785,https://tuoitre.vn/benh-viem-tieu-phe-quan-o-tre-20180103134659037.htm,biet-de-khoe,3,1,2018
75786,https://tuoitre.vn/tuyet-chieu-giu-lan-da-lang-min-mua-hanh-kho-20180103134425382.htm,biet-de-khoe,3,1,2018
75787,https://tuoitre.vn/mui-mat-chuc-nang-ngui-mui-20180103135136031.htm,biet-de-khoe,3,1,2018
75788,https://tuoitre.vn/muoi-va-suc-khoe-20180103135427452.htm,biet-de-khoe,3,1,2018
75789,https://tuoitre.vn/mat-na-cho-mua-dong-20180105152612532.htm,biet-de-khoe,5,1,2018
75790,https://tuoitre.vn/dot-quy-nao-va-khoang-thoi-gian-vang-cho-hoi-phuc-20180105151609464.htm,biet-de-khoe,5,1,2018
75791,https://tuoitre.vn/phai-lam-gi-khi-bi-gay-xuong-tay-chan-20180105152053482.htm,biet-de-khoe,5,1,2018
75792,https://tuoitre.vn/thoai-hoa-khop-o-nguoi-cao-tuoi-20180105142757679.htm,biet-de-khoe,5,1,2018
75793,https://tuoitre.vn/sau-rang-tre-em-va-cach-phong-ngua-20180105142128549.htm,biet-de-khoe,5,1,2018
75794,https://tuoitre.vn/nuoi-con-bang-sua-me-bieu-hien-tinh-mau-tu-thieng-lieng-20180109142958061.htm,biet-de-khoe,9,1,2018
75795,https://tuoitre.vn/roi-loan-tu-ky-o-tre-em-can-phat-hien-va-can-thiep-som-20180109142424797.htm,biet-de-khoe,9,1,2018
75796,https://tuoitre.vn/dau-hieu-va-cach-xu-tri-con-thieu-mau-nao-thoang-qua-20180109141412316.htm,biet-de-khoe,9,1,2018
75797,https://tuoitre.vn/lam-gi-voi-huyet-ap-thap-20180109140624716.htm,biet-de-khoe,9,1,2018
75798,https://tuoitre.vn/lam-the-nao-de-phong-tranh-ngo-doc-thuc-pham-20180109140219764.htm,biet-de-khoe,9,1,2018
75799,https://tuoitre.vn/benh-lao-co-the-chua-khoi-trong-8-thang-20180111150116956.htm,biet-de-khoe,11,1,2018
75800,https://tuoitre.vn/vi-chat-dinh-duong-doi-voi-phu-nu-mang-thai-20180111150314817.htm,biet-de-khoe,11,1,2018
75801,https://tuoitre.vn/thao-duoc-giai-nhiet-ngay-le-tet-20180111111254718.htm,biet-de-khoe,11,1,2018
75802,https://tuoitre.vn/5-ly-do-ban-khong-the-lam-ngo-voi-suc-khoe-tam-than-20180111111925699.htm,biet-de-khoe,11,1,2018
75803,https://tuoitre.vn/benh-doi-leo-hay-zona-20180111112214731.htm,biet-de-khoe,11,1,2018
75804,https://tuoitre.vn/ca-the-hoa-dieu-tri-benh-phoi-tac-nghen-man-tinh-20180110143525831.htm,biet-de-khoe,11,1,2018
75805,https://tuoitre.vn/thai-nhi-co-the-bi-coi-xuong-20180113104258488.htm,biet-de-khoe,13,1,2018
75806,https://tuoitre.vn/roi-loan-tam-than-o-nguoi-cao-tuoi-20180113103852624.htm,biet-de-khoe,13,1,2018
75807,https://tuoitre.vn/tan-trang-nha-cua-don-xuan-de-phong-tai-nan-thuong-tich-20180113103315994.htm,biet-de-khoe,13,1,2018
75808,https://tuoitre.vn/lien-cau-khuan-lon-benh-nguy-hiem-tinh-mang-it-nguoi-biet-den-20180113102710286.htm,biet-de-khoe,13,1,2018
75809,https://tuoitre.vn/canh-bao-benh-tram-cam-do-nghien-facebook-2018011310361799.htm,biet-de-khoe,13,1,2018
75810,https://tuoitre.vn/quan-he-tinh-duc-deu-dan-khoi-so-cum-20180115170338913.htm,biet-de-khoe,15,1,2018
75811,https://tuoitre.vn/cham-soc-tre-bi-khe-ho-moi-truoc-va-sau-phau-thuat-2018011514261212.htm,biet-de-khoe,15,1,2018
75812,https://tuoitre.vn/rung-toc-do-viem-chan-toc-20180115143249605.htm,biet-de-khoe,15,1,2018
75813,https://tuoitre.vn/nguyen-tac-trong-che-do-an-uong-cua-nguoi-cao-tuoi-20180115143551746.htm,biet-de-khoe,15,1,2018
75814,https://tuoitre.vn/phong-tranh-thua-can-beo-phi-o-tre-20180115140250273.htm,biet-de-khoe,15,1,2018
75815,https://tuoitre.vn/tiet-dong-xuan-va-cac-benh-duong-ho-hap-20180115140754744.htm,biet-de-khoe,15,1,2018
75816,https://tuoitre.vn/giu-gin-voc-dang-thon-tha-vao-mua-tet-20180117163436245.htm,biet-de-khoe,17,1,2018
75817,https://tuoitre.vn/benh-than-kinh-khu-tru-o-benh-nhan-dai-thao-duong-tuyp-2-20180117162350141.htm,biet-de-khoe,17,1,2018
75818,https://tuoitre.vn/tac-hai-do-tang-mo-mau-va-cach-kiem-soat-20180117161739707.htm,biet-de-khoe,17,1,2018
75819,https://tuoitre.vn/de-phong-ngo-doc-do-an-san-va-mang-2018011716120043.htm,biet-de-khoe,17,1,2018
75820,https://tuoitre.vn/than-trong-khi-su-dung-thuoc-cho-nguoi-cao-tuoi-20180117160834246.htm,biet-de-khoe,17,1,2018
75821,https://tuoitre.vn/dinh-duong-cho-tre-duoi-1-tuoi-20180119111904653.htm,biet-de-khoe,19,1,2018
75822,https://tuoitre.vn/mot-so-thuoc-dieu-tri-viem-da-co-dia-20180119111557807.htm,biet-de-khoe,19,1,2018
75823,https://tuoitre.vn/nhung-dau-hieu-co-the-la-canh-bao-benh-nghiem-trong-20180119111047281.htm,biet-de-khoe,19,1,2018
75824,https://tuoitre.vn/su-dung-khang-sinh-cho-tre-dung-cach-20180119105934698.htm,biet-de-khoe,19,1,2018
75825,https://tuoitre.vn/bao-ve-suc-nghe-cho-doi-tai-20180119110450592.htm,biet-de-khoe,19,1,2018
75826,https://tuoitre.vn/cham-soc-tre-mac-soi-rubella-va-thuy-dau-20180123105830944.htm,biet-de-khoe,23,1,2018
75827,https://tuoitre.vn/gian-tinh-mach-chan-20180123105332622.htm,biet-de-khoe,23,1,2018
75828,https://tuoitre.vn/giup-ban-giu-mot-trai-tim-khoe-manh-20180123104711383.htm,biet-de-khoe,23,1,2018
75829,https://tuoitre.vn/dung-kieng-tru-thuoc-trong-nha-20180123104214449.htm,biet-de-khoe,23,1,2018
75830,https://tuoitre.vn/chon-mon-ngon-ngay-tet-cho-tre-20180123110224199.htm,biet-de-khoe,23,1,2018
75831,https://tuoitre.vn/chu-dong-phong-ngua-benh-cum-20180125143621767.htm,biet-de-khoe,25,1,2018
75832,https://tuoitre.vn/chung-dau-vai-gay-20180125144106251.htm,biet-de-khoe,25,1,2018
75833,https://tuoitre.vn/giup-nguoi-benh-dai-thao-duong-vui-xuan-an-toan-20180125150432355.htm,biet-de-khoe,25,1,2018
75834,https://tuoitre.vn/phan-biet-di-ung-thuoc-that-di-ung-thuoc-gia-20180125144822604.htm,biet-de-khoe,25,1,2018
