,url,category,day,month,year
168973,https://tuoitre.vn/tim-thay-thi-the-cuoi-cung-493990.htm,xa-hoi,29,5,2012
241209,https://tuoitre.vn/de-xuat-2-phuong-an-tang-luong-toi-thieu-o-doanh-nghiep-506720.htm,xa-hoi,14,8,2012
170643,https://tuoitre.vn/dinh-chi-thi-cong-neu-anh-huong-he-thong-thoat-nuoc-520486.htm,xa-hoi,15,11,2012
222666,https://tuoitre.vn/no-bon-chua-chay-lon-tai-cay-xang-524296.htm,xa-hoi,10,12,2012
167563,https://tuoitre.vn/nguoi-nhiem-hiv-duoc-bau-lam-truong-thon-472168.htm,xa-hoi,2,1,2012
250617,https://tuoitre.vn/phat-huy-tinh-than-het-long-vi-dan-vi-nuoc-509774.htm,xa-hoi,3,9,2012
171094,https://tuoitre.vn/bao-wukong-da-vao-bien-dong-527076.htm,xa-hoi,27,12,2012
221207,https://tuoitre.vn/xay-vuot-tang-tai-dao-kim-cuong-buoc-chu-dau-tu-ngung-thi-cong-480088.htm,xa-hoi,1,3,2012
222726,https://tuoitre.vn/cham-dieu-chinh-luong-bo-ld-tbampxh-nhan-trach-nhiem-525469.htm,xa-hoi,18,12,2012
170717,https://tuoitre.vn/gia-nhan-vien-dien-luc-di-lua-521765.htm,xa-hoi,23,11,2012
170865,https://tuoitre.vn/chay-lam-cong-chuc-thu-do-khong-duoi-100-trieu-dong-523850.htm,xa-hoi,7,12,2012
167725,https://tuoitre.vn/goc-biem-hoa-474445.htm,xa-hoi,18,1,2012
250708,https://tuoitre.vn/nhom-cuop-bit-mat-dung-vu-khi-cuop-tau-zafirah-521658.htm,xa-hoi,22,11,2012
169214,https://tuoitre.vn/mo-den-duong-lau-hon-khi-troi-nhieu-may-mua-lon-498732.htm,xa-hoi,26,6,2012
221443,https://tuoitre.vn/ra-phe-lieu-nhat-duoc-10kg-vang-487189.htm,xa-hoi,14,4,2012
221314,https://tuoitre.vn/no-tai-co-so-san-xuat-polyester-11-nguoi-bi-thuong-483350.htm,xa-hoi,21,3,2012
250766,https://tuoitre.vn/su-kien-trong-tuan-526521.htm,xa-hoi,24,12,2012
259359,https://tuoitre.vn/thieu-ben-bai-xe-buyt-dau-long-duong-503497.htm,xa-hoi,25,7,2012
169030,https://tuoitre.vn/vu-nen-nha-toa-nhiet-nguyen-nhan-do-chap-dien-494927.htm,xa-hoi,4,6,2012
168543,https://tuoitre.vn/lan-ruong-lua-dao-ao-nuoi-ca-486890.htm,xa-hoi,13,4,2012
240830,https://tuoitre.vn/thuy-dien-nho-tac-hai-lon-481006.htm,xa-hoi,7,3,2012
221495,https://tuoitre.vn/21-ngu-dan-bi-trung-quoc-bat-ve-den-que-nha-488351.htm,xa-hoi,22,4,2012
168268,https://tuoitre.vn/truy-dieu-liet-si-tran-quang-long-483152.htm,xa-hoi,20,3,2012
222358,https://tuoitre.vn/20-giay-515973.htm,xa-hoi,15,10,2012
250354,https://tuoitre.vn/bat-can-khi-do-xang-chay-hai-xe-may-472933.htm,xa-hoi,7,1,2012
220991,https://tuoitre.vn/mau-son-lanh-01-do-c-472606.htm,xa-hoi,5,1,2012
222227,https://tuoitre.vn/sa-lan-tong-sap-cau-dan-phai-luy-do-512457.htm,xa-hoi,21,9,2012
169336,https://tuoitre.vn/kiem-tra-game-online-tren-mang-dien-thoai-di-dong-500759.htm,xa-hoi,8,7,2012
170864,https://tuoitre.vn/thu-giu-26-ta-thit-ban-dang-mang-ra-cho-ban-523866.htm,xa-hoi,7,12,2012
169436,https://tuoitre.vn/sap-ham-vang-3-nguoi-chet-502461.htm,xa-hoi,18,7,2012
255455,https://tuoitre.vn/hon-1300-nguoi-duoc-kham-va-cap-thuoc-mien-phi-525189.htm,xa-hoi,16,12,2012
221084,https://tuoitre.vn/ha-noi-phan-dau-giam-20-diem-un-tac-giao-thong-475195.htm,xa-hoi,29,1,2012
258754,https://tuoitre.vn/qua-tet-ra-dao-bach-long-vi-474134.htm,xa-hoi,15,1,2012
170884,https://tuoitre.vn/ha-noi-von-cho-cong-nghe-thong-tin-nhieu-nam-khong-tieu-het-523828.htm,xa-hoi,7,12,2012
222642,https://tuoitre.vn/tam-giu-tien-ban-quang-cua-chu-mo-trung-quoc-523701.htm,xa-hoi,6,12,2012
169539,https://tuoitre.vn/mo-3-tuyen-van-tai-503959.htm,xa-hoi,28,7,2012
222335,https://tuoitre.vn/thay-doi-cach-xu-ly-nguoi-ban-dam-515395.htm,xa-hoi,11,10,2012
169673,https://tuoitre.vn/nha-may-loc-dau-dung-quat-loi-duong-xa-khi-co-505867.htm,xa-hoi,9,8,2012
169071,https://tuoitre.vn/song-sai-gon-o-nhiem-dan-hung-nhieu-benh-tat-495621.htm,xa-hoi,8,6,2012
168759,https://tuoitre.vn/nang-nong-diu-bot-tren-ca-nuoc-490574.htm,xa-hoi,7,5,2012
169255,https://tuoitre.vn/tphcm-de-nghi-thanh-lap-thi-xa-binh-chanh-499506.htm,xa-hoi,30,6,2012
241280,https://tuoitre.vn/soc-trang-lai-chay-chua-do-dot-den-cay-khung-511663.htm,xa-hoi,15,9,2012
170313,https://tuoitre.vn/ho-tu-than-tren-via-he-duong-hoang-sa-515872.htm,xa-hoi,14,10,2012
167950,https://tuoitre.vn/tphcm-tang-637000-xe-ca-nhan-trong-nam-2011-478013.htm,xa-hoi,17,2,2012
169493,https://tuoitre.vn/vn-con-yeu-kem-trong-bao-ve-dong-vat-hoang-da-503366.htm,xa-hoi,24,7,2012
167959,https://tuoitre.vn/sat-lo-quoc-lo-6-hai-nguoi-chet-478019.htm,xa-hoi,17,2,2012
167780,https://tuoitre.vn/35-nguoi-bi-tai-nan-do-phao-trong-dip-tet-475292.htm,xa-hoi,30,1,2012
222585,https://tuoitre.vn/tham-phan-ung-ho-cong-khai-ban-an-521927.htm,xa-hoi,24,11,2012
168424,https://tuoitre.vn/phat-hien-sai-pham-kinh-te-hon-30000-ti-dong-485675.htm,xa-hoi,5,4,2012
171035,https://tuoitre.vn/phi-quoc-lo-51-tang-gap-doi-tu-1-1-2013-526041.htm,xa-hoi,21,12,2012
168010,https://tuoitre.vn/xe-air-blade-lai-chay-khi-dang-chay-479008.htm,xa-hoi,23,2,2012
257656,https://tuoitre.vn/cap-phep-don-cui-cho-thieu-nu-bat-chong-498303.htm,xa-hoi,23,6,2012
169309,https://tuoitre.vn/dung-quang-cao-cac-phong-kham-trung-quoc-500552.htm,xa-hoi,6,7,2012
170613,https://tuoitre.vn/ban-giao-ba-ngu-dan-philippines-gap-nan-tren-bien-520246.htm,xa-hoi,13,11,2012
222704,https://tuoitre.vn/tieu-vung-mekong-phat-hien-them-126-loai-moi-525596.htm,xa-hoi,18,12,2012
222665,https://tuoitre.vn/nguoi-mat-95-hot-kim-cuong-nhan-nu-trang-35-trieu-dong-524325.htm,xa-hoi,10,12,2012
255397,https://tuoitre.vn/khong-de-hinh-thanh-cac-bang-nhom-xa-hoi-den-510933.htm,xa-hoi,11,9,2012
167961,https://tuoitre.vn/tau-danh-ca-bi-chim-10-ngu-dan-lam-nan-478443.htm,xa-hoi,19,2,2012
168140,https://tuoitre.vn/hom-nay-mong-tam-thang-ba-481163.htm,xa-hoi,8,3,2012
169721,https://tuoitre.vn/cuu-con-me-bi-tau-hoa-can-chet-506895.htm,xa-hoi,15,8,2012
167640,https://tuoitre.vn/nam-2012-xu-ly-nghiem-cong-trinh-thi-cong-cham-473289.htm,xa-hoi,10,1,2012
241224,https://tuoitre.vn/cuu-6-ngu-dan-gap-nan-508007.htm,xa-hoi,22,8,2012
168048,https://tuoitre.vn/7-ngu-dan-ket-hon-nua-thang-tren-dao-song-tu-tay-479574.htm,xa-hoi,27,2,2012
168598,https://tuoitre.vn/xe-cho-bot-son-boc-chay-nhuom-vang-cau-vuot-488242.htm,xa-hoi,21,4,2012
170201,https://tuoitre.vn/mien-trung-rao-riet-chuan-bi-don-bao-514408.htm,xa-hoi,4,10,2012
221920,https://tuoitre.vn/bac-si-ao-502665.htm,xa-hoi,19,7,2012
240895,https://tuoitre.vn/tphcm-chay-lon-tai-rap-thang-long-486094.htm,xa-hoi,8,4,2012
170033,https://tuoitre.vn/chua-ro-nguyen-nhan-sap-cau-cang-tong-kho-dau-khi-da-nang-511376.htm,xa-hoi,14,9,2012
170617,https://tuoitre.vn/xe-chay-chu-yeu-do-chap-dien-520202.htm,xa-hoi,13,11,2012
250398,https://tuoitre.vn/bai-phe-lieu-chay-ngun-ngut-dan-hoang-loan-481746.htm,xa-hoi,11,3,2012
257628,https://tuoitre.vn/cho-ha-noi-tiem-an-nguy-co-chay-477768.htm,xa-hoi,16,2,2012
221659,https://tuoitre.vn/da-lat-oi-da-lat-oi-493826.htm,xa-hoi,28,5,2012
221433,https://tuoitre.vn/goc-biem-hoa-486348.htm,xa-hoi,10,4,2012
169048,https://tuoitre.vn/xem-xet-lai-viec-to-chuc-lan-xe-495278.htm,xa-hoi,6,6,2012
170934,https://tuoitre.vn/nen-cam-van-dong-truoc-khi-lay-phieu-tin-nhiem-524658.htm,xa-hoi,13,12,2012
169378,https://tuoitre.vn/nuoc-song-dang-cao-hon-5000ha-lua-bi-ngap-501476.htm,xa-hoi,12,7,2012
167734,https://tuoitre.vn/tuong-vinh-toi-tu-hao-voi-quan-ham-binh-bet-473958.htm,xa-hoi,20,1,2012
241376,https://tuoitre.vn/20-giay-516303.htm,xa-hoi,17,10,2012
221070,https://tuoitre.vn/mau-son-nhiet-do-se-tiep-tuc-ha-thap-474952.htm,xa-hoi,25,1,2012
168368,https://tuoitre.vn/bao-so-1-quat-nga-cay-coi-khap-sai-gon-485076.htm,xa-hoi,1,4,2012
169532,https://tuoitre.vn/giang-ho-nam-dinh-dai-nao-trung-tam-tphcm-503973.htm,xa-hoi,28,7,2012
221701,https://tuoitre.vn/khong-de-con-sau-lam-rau-noi-canh-495111.htm,xa-hoi,5,6,2012
169062,https://tuoitre.vn/ubnd-tinh-phu-yen-nhan-thieu-sot-495619.htm,xa-hoi,8,6,2012
221988,https://tuoitre.vn/vi-pham-giao-thong-dot-xe-bo-tron-505124.htm,xa-hoi,4,8,2012
169516,https://tuoitre.vn/indonesia-viet-nam-keu-goi-an-ninh-on-dinh-tren-bien-dong-503664.htm,xa-hoi,26,7,2012
169239,https://tuoitre.vn/chu-tich-nuoc-tiep-doan-cuu-binh-thanh-co-quang-tri-499093.htm,xa-hoi,28,6,2012
169481,https://tuoitre.vn/19g-ngay-24-7-bao-so-4-cach-mong-cai-250-km-503494.htm,xa-hoi,24,7,2012
169981,https://tuoitre.vn/yen-bai-huy-le-hoi-mu-cang-chai-nam-2012-510763.htm,xa-hoi,10,9,2012
169916,https://tuoitre.vn/yeu-cau-thao-do-long-be-tai-vung-ro-509872.htm,xa-hoi,4,9,2012
257685,https://tuoitre.vn/bao-so-6-cach-hoang-sa-hon-600km-508539.htm,xa-hoi,26,8,2012
221716,https://tuoitre.vn/khac-phuc-su-co-thuy-dien-song-tranh-2-truoc-31-7-495876.htm,xa-hoi,9,6,2012
169814,https://tuoitre.vn/thanh-lap-moi-12-so-canh-sat-phong-chay-chua-chay-508064.htm,xa-hoi,23,8,2012
221742,https://tuoitre.vn/2-cang-700-ti-dong-cho-duong-496556.htm,xa-hoi,13,6,2012
221477,https://tuoitre.vn/khong-co-so-nao-giet-mo-gia-suc-dung-quy-trinh-487693.htm,xa-hoi,18,4,2012
170830,https://tuoitre.vn/bao-so-9-huong-ve-hoang-sa-523561.htm,xa-hoi,5,12,2012
167778,https://tuoitre.vn/cung-phai-cho-de-pa-475288.htm,xa-hoi,30,1,2012
169983,https://tuoitre.vn/tphcm-dua-tru-so-co-quan-hanh-chinh-vao-cao-oc-510771.htm,xa-hoi,10,9,2012
170791,https://tuoitre.vn/dung-gach-khong-nung-de-xay-dung-cong-trinh-522914.htm,xa-hoi,1,12,2012
255309,https://tuoitre.vn/lanh-dao-tphcm-tham-cac-ho-dan-bi-anh-huong-bao-485452.htm,xa-hoi,4,4,2012
168756,https://tuoitre.vn/tphcm-mua-lon-pho-thanh-song-490578.htm,xa-hoi,7,5,2012
221766,https://tuoitre.vn/no-min-o-tiem-vang-nhieu-nguoi-bi-thuong-497992.htm,xa-hoi,21,6,2012
168694,https://tuoitre.vn/me-con-san-phu-chet-co-the-do-thuyen-tac-oi-489725.htm,xa-hoi,1,5,2012
170726,https://tuoitre.vn/phong-vien-bi-ruot-danh-truoc-mat-cong-an-522080.htm,xa-hoi,25,11,2012
168776,https://tuoitre.vn/vi-sao-sua-tac-long-hanh-490920.htm,xa-hoi,9,5,2012
222436,https://tuoitre.vn/bao-son-tinh-de-doa-tu-nghe-an-den-thai-binh-517801.htm,xa-hoi,27,10,2012
259346,https://tuoitre.vn/bo-tot-chet-do-suy-kiet-503555.htm,xa-hoi,25,7,2012
222414,https://tuoitre.vn/can-85000-ti-dong-bo-sung-cho-cac-du-an-xay-dung-517244.htm,xa-hoi,23,10,2012
240805,https://tuoitre.vn/dot-tu-tai-benh-vien-mot-ba-lao-de-lai-50-luong-vang-479703.htm,xa-hoi,28,2,2012
168396,https://tuoitre.vn/xay-dung-nha-may-phong-dien-cong-suat-30mw-485338.htm,xa-hoi,3,4,2012
169348,https://tuoitre.vn/tai-xe-taxi-tra-lai-tai-san-cho-khach-501224.htm,xa-hoi,10,7,2012
241502,https://tuoitre.vn/dung-tho-o-khi-gap-cuop-523354.htm,xa-hoi,4,12,2012
168742,https://tuoitre.vn/dan-tap-trung-phan-doi-nha-may-gay-o-nhiem-490652.htm,xa-hoi,7,5,2012
257660,https://tuoitre.vn/tong-bi-thu-tiep-chu-tich-thuong-vien-myanmar-498307.htm,xa-hoi,23,6,2012
170729,https://tuoitre.vn/thanh-lap-toa-an-khu-vuc-de-xet-xu-doc-lap-hon-522039.htm,xa-hoi,25,11,2012
168393,https://tuoitre.vn/lai-mot-oto-chay-rui-485357.htm,xa-hoi,3,4,2012
250365,https://tuoitre.vn/de-nghi-cach-chuc-bi-thu-huyen-uy-tien-lang-476687.htm,xa-hoi,8,2,2012
222446,https://tuoitre.vn/chan-dung-loi-ich-nhom-518345.htm,xa-hoi,31,10,2012
170392,https://tuoitre.vn/ca-mau-chay-kho-muc-lon-o-song-doc-517137.htm,xa-hoi,22,10,2012
170176,https://tuoitre.vn/kho-hoan-thanh-chi-tieu-thu-ngan-sach-513806.htm,xa-hoi,30,9,2012
170343,https://tuoitre.vn/van-chua-bat-het-ca-sau-song-chuong-516181.htm,xa-hoi,16,10,2012
241442,https://tuoitre.vn/nha-dau-tu-thieu-binh-tinh-519767.htm,xa-hoi,10,11,2012
255268,https://tuoitre.vn/hang-tram-xe-khach-bi-phat-vi-nhoi-nhet-chay-qua-toc-do-475453.htm,xa-hoi,31,1,2012
222717,https://tuoitre.vn/tiep-tuc-dieu-tra-nguyen-ct-ubnd-huyen-tien-lang-525463.htm,xa-hoi,18,12,2012
240741,https://tuoitre.vn/gan-200-hanh-khach-va-vat-cho-o-san-bay-da-nang-474709.htm,xa-hoi,19,1,2012
168394,https://tuoitre.vn/mot-oto-phat-no-boc-chay-485328.htm,xa-hoi,3,4,2012
169915,https://tuoitre.vn/bat-giu-oto-cho-4-ho-con-va-119-te-te-509925.htm,xa-hoi,4,9,2012
170693,https://tuoitre.vn/hoc-ngoai-ngu-mien-phi-521404.htm,xa-hoi,21,11,2012
170808,https://tuoitre.vn/thu-do-thua-nhan-khong-dat-chi-tieu-kt-xh-523245.htm,xa-hoi,3,12,2012
169376,https://tuoitre.vn/xem-xet-ho-tro-ngu-dan-bi-trung-quoc-bat-tau-501484.htm,xa-hoi,12,7,2012
170914,https://tuoitre.vn/thuy-dien-de-doa-vuon-quoc-gia-yok-don-524366.htm,xa-hoi,11,12,2012
221991,https://tuoitre.vn/10000-nguoi-di-bo-vi-nan-nhan-chat-doc-da-cam-505107.htm,xa-hoi,4,8,2012
170755,https://tuoitre.vn/gia-xe-canh-sat-cho-go-lau-522284.htm,xa-hoi,27,11,2012
222610,https://tuoitre.vn/benh-vien-moi-xay-da-xuong-cap-522411.htm,xa-hoi,28,11,2012
170836,https://tuoitre.vn/hon-29000-ti-dong-xay-moi-nghia-trang-nha-tang-le-523471.htm,xa-hoi,5,12,2012
221554,https://tuoitre.vn/loc-xoay-toc-mai-250-can-nha-28-nguoi-bi-thuong-490245.htm,xa-hoi,4,5,2012
259835,https://tuoitre.vn/myanmar-de-nghi-viet-nam-chia-se-kinh-nghiem-doi-moi-522724.htm,xa-hoi,30,11,2012
168241,https://tuoitre.vn/mot-ong-chong-bi-vo-bo-482790.htm,xa-hoi,18,3,2012
241381,https://tuoitre.vn/dan-lang-vo-roi-lang-vi-so-dat-no-517585.htm,xa-hoi,25,10,2012
221747,https://tuoitre.vn/goc-biem-hoa-496575.htm,xa-hoi,13,6,2012
250589,https://tuoitre.vn/viet-nam-de-bi-ton-thuong-do-thien-tai-507339.htm,xa-hoi,18,8,2012
222672,https://tuoitre.vn/ban-ve-tau-qua-mang-nam-nao-cung-nghen-524281.htm,xa-hoi,10,12,2012
170912,https://tuoitre.vn/ban-khoan-mo-hinh-bao-hien-524365.htm,xa-hoi,11,12,2012
241491,https://tuoitre.vn/tren-80-dan-so-tham-gia-bao-hiem-y-te-vao-nam-2020-522137.htm,xa-hoi,26,11,2012
221574,https://tuoitre.vn/nam-bo-xuat-hien-mua-da-bat-thuong-490757.htm,xa-hoi,8,5,2012
170388,https://tuoitre.vn/thu-tuong-nguyen-tan-dung-nhan-loi-truoc-quoc-hoi-517156.htm,xa-hoi,22,10,2012
170215,https://tuoitre.vn/chi-cuc-truong-chi-cuc-thue-lai-xe-cong-tong-chet-nguoi-514361.htm,xa-hoi,4,10,2012
168544,https://tuoitre.vn/se-keo-dien-luoi-ra-cho-ly-son-487341.htm,xa-hoi,15,4,2012
250527,https://tuoitre.vn/tau-trung-quoc-danh-ca-trai-phep-vung-bien-truong-sa-502359.htm,xa-hoi,17,7,2012
220992,https://tuoitre.vn/thao-lo-cot-truoc-ngay-16-1-472602.htm,xa-hoi,5,1,2012
168230,https://tuoitre.vn/do-dau-nhot-thai-ra-dat-de-cho-xu-ly-482499.htm,xa-hoi,16,3,2012
241277,https://tuoitre.vn/chu-tich-nuoc-truong-tan-sang-den-vladivostok-du-apec-510399.htm,xa-hoi,7,9,2012
221578,https://tuoitre.vn/xay-trung-tam-hanh-chinh-tphcm-490711.htm,xa-hoi,8,5,2012
221711,https://tuoitre.vn/nhan-huy-chuong-vang-nghien-cuu-chat-doc-da-cam-495102.htm,xa-hoi,5,6,2012
170216,https://tuoitre.vn/hom-nay-ky-hop-thu-6-hdnd-tphcm-khai-mac-514350.htm,xa-hoi,4,10,2012
170642,https://tuoitre.vn/quoc-hoi-chat-van-thu-tuong-doan-tuyet-xin-loi-520446.htm,xa-hoi,15,11,2012
167877,https://tuoitre.vn/tam-dinh-chi-cong-tac-hai-lanh-dao-tien-lang-477114.htm,xa-hoi,11,2,2012
169131,https://tuoitre.vn/dan-khat-ben-cong-trinh-nuoc-sach-497174.htm,xa-hoi,16,6,2012
168438,https://tuoitre.vn/he-mo-viec-xac-dinh-ten-que-va-mo-cua-500-liet-si-485622.htm,xa-hoi,5,4,2012
222671,https://tuoitre.vn/cac-nha-tai-tro-quan-ngai-ve-no-xau-524286.htm,xa-hoi,10,12,2012
221417,https://tuoitre.vn/phat-hien-3-mau-thuc-an-gia-suc-chua-chat-cam-485773.htm,xa-hoi,6,4,2012
170996,https://tuoitre.vn/thoi-tiet-7-ngay-mien-bac-ret-tro-lai-525308.htm,xa-hoi,17,12,2012
221081,https://tuoitre.vn/chu-tich-nuoc-di-cay-trong-le-tich-dien-475225.htm,xa-hoi,29,1,2012
221890,https://tuoitre.vn/bat-dau-lai-dat-tau-gap-nan-vao-bo-501290.htm,xa-hoi,11,7,2012
221900,https://tuoitre.vn/nhieu-vi-pham-trong-su-dung-bac-si-trung-quoc-501987.htm,xa-hoi,15,7,2012
169674,https://tuoitre.vn/chua-nen-cam-xe-may-cu-505884.htm,xa-hoi,9,8,2012
222579,https://tuoitre.vn/tiep-nhan-tai-lieu-ve-chu-quyen-hoang-sa-521897.htm,xa-hoi,24,11,2012
170075,https://tuoitre.vn/se-khang-cao-len-toa-an-toi-cao-512366.htm,xa-hoi,20,9,2012
169032,https://tuoitre.vn/tam-ung-tien-co-quan-de-khac-phuc-hau-qua-494938.htm,xa-hoi,4,6,2012
167687,https://tuoitre.vn/thu-gui-ong-tao-473937.htm,xa-hoi,14,1,2012
170695,https://tuoitre.vn/tap-doan-dau-khi-dung-dau-bang-no-521402.htm,xa-hoi,21,11,2012
221723,https://tuoitre.vn/dong-cua-mo-sat-gay-nguy-co-lu-bun-495863.htm,xa-hoi,9,6,2012
168998,https://tuoitre.vn/be-ca-va-chuyen-my-chau-trong-thuy-494638.htm,xa-hoi,2,6,2012
170833,https://tuoitre.vn/cung-cap-dia-chi-toi-se-xu-ly-523525.htm,xa-hoi,5,12,2012
255319,https://tuoitre.vn/loc-xoay-o-ben-tre-nhieu-ho-man-troi-chieu-dat-490455.htm,xa-hoi,6,5,2012
169712,https://tuoitre.vn/buoc-tam-dinh-chi-nhieu-co-so-gay-o-nhiem-506438.htm,xa-hoi,13,8,2012
222254,https://tuoitre.vn/hop-tac-chong-tham-nhung-viet-nam---thai-lan-513074.htm,xa-hoi,25,9,2012
168884,https://tuoitre.vn/set-danh-lam-no-min-o-hai-phong-6-nguoi-chet-492859.htm,xa-hoi,21,5,2012
259344,https://tuoitre.vn/ban-do-trung-quoc-1904-thu-hut-dong-dao-nguoi-xem-503580.htm,xa-hoi,25,7,2012
240917,https://tuoitre.vn/sat-lo-mo-than-6-nguoi-chet-va-mat-tich-487371.htm,xa-hoi,16,4,2012
222144,https://tuoitre.vn/phuc-chuc-cho-giam-doc-benh-vien-da-khoa-phu-yen-509486.htm,xa-hoi,1,9,2012
170470,https://tuoitre.vn/nhieu-vu-cuop-giat-tren-pho-518194.htm,xa-hoi,30,10,2012
221744,https://tuoitre.vn/cach-moi-chuc-vu-trong-dang-496586.htm,xa-hoi,13,6,2012
170372,https://tuoitre.vn/dieu-dong-lai-cuoi-tuan-516820.htm,xa-hoi,20,10,2012
169711,https://tuoitre.vn/nao-ta-cung-buyt-506440.htm,xa-hoi,13,8,2012
221128,https://tuoitre.vn/noi-long-em-thuong-de-476891.htm,xa-hoi,10,2,2012
258805,https://tuoitre.vn/day-manh-giao-tai-san-nha-nuoc-theo-co-che-giao-von-513382.htm,xa-hoi,27,9,2012
170206,https://tuoitre.vn/oto-lao-vao-quan-nhau-huc-thung-tuong-nha-dan-514373.htm,xa-hoi,4,10,2012
169372,https://tuoitre.vn/ky-hop-hdnd-tphcm-5-yeu-to-can-tro-kinh-doanh-501465.htm,xa-hoi,12,7,2012
241546,https://tuoitre.vn/va-cham-tau-thuy-mot-nguoi-mat-tich-525955.htm,xa-hoi,20,12,2012
169699,https://tuoitre.vn/toi-nhu-nguoi-duoc-coi-troi-thoai-mai-lam-506502.htm,xa-hoi,13,8,2012
250501,https://tuoitre.vn/cai-tien-giai-bao-chi-de-ton-vinh-nghe-bao-496986.htm,xa-hoi,15,6,2012
241314,https://tuoitre.vn/can-xu-ly-trach-nhiem-cap-tren-nguoi-dung-dau-co-quan-co-tham-nhung-512796.htm,xa-hoi,23,9,2012
222348,https://tuoitre.vn/khoi-to-hinh-su-vu-xo-xat-khai-thac-co-vat-516052.htm,xa-hoi,15,10,2012
221399,https://tuoitre.vn/nghi-ve-nhung-ngon-nen-trong-gio-trai-dat-485048.htm,xa-hoi,2,4,2012
170103,https://tuoitre.vn/hon-80-doi-tuong-nghien-ma-tuy-tron-trai-512709.htm,xa-hoi,22,9,2012
257658,https://tuoitre.vn/canh-sat-bien-cuu-12-thuyen-vien-bi-nan-498313.htm,xa-hoi,23,6,2012
221185,https://tuoitre.vn/sap-gian-giao-1-nguoi-chet-478790.htm,xa-hoi,22,2,2012
221879,https://tuoitre.vn/nguoi-trung-quoc-sang-nhuong-hon-160ha-dat-o-binh-thuan-501316.htm,xa-hoi,11,7,2012
222760,https://tuoitre.vn/can-quy-dinh-them-toi-mua-ban-chuc-quyen-526838.htm,xa-hoi,26,12,2012
169766,https://tuoitre.vn/doc-gen-507469.htm,xa-hoi,19,8,2012
222530,https://tuoitre.vn/dong-dat-du-doi-tai-song-tranh-2-520615.htm,xa-hoi,16,11,2012
221740,https://tuoitre.vn/sua-doi-luat-phong-chong-tham-nhung-496572.htm,xa-hoi,13,6,2012
168192,https://tuoitre.vn/bat-nghi-can-dung-thuoc-me-cuop-tai-san-481788.htm,xa-hoi,12,3,2012
170300,https://tuoitre.vn/nguoi-lam-bao-khong-phai-nhu-nguoi-tho-515591.htm,xa-hoi,12,10,2012
221049,https://tuoitre.vn/pvn-se-tham-do-khai-thac-trong-khu-vuc-200-hai-ly-474316.htm,xa-hoi,17,1,2012
222578,https://tuoitre.vn/ke-cuop-tau-zafirah-khai-gi-521904.htm,xa-hoi,24,11,2012
241050,https://tuoitre.vn/pha-duong-day-hoa-khoi-nguoi-mau-ban-dam-gia-2500-usd-494783.htm,xa-hoi,3,6,2012
169737,https://tuoitre.vn/bat-ba-hung-than-gay-khiep-so-tai-benh-vien-507315.htm,xa-hoi,17,8,2012
169565,https://tuoitre.vn/xe-tai-dam-xuyen-nha-dan-504599.htm,xa-hoi,1,8,2012
241499,https://tuoitre.vn/ha-thuy-tau-phuc-vu-gian-khoan-523378.htm,xa-hoi,4,12,2012
170903,https://tuoitre.vn/tong-ra-soat-cac-du-an-treo-524116.htm,xa-hoi,9,12,2012
168413,https://tuoitre.vn/tphcm-ngon-ngang-sau-bao-485275.htm,xa-hoi,3,4,2012
