,url,category,day,month,year
278345,https://tuoitre.vn/lai-suat-huy-dong-vnd-giam-manh-xuong-6nam-546736.htm,tai-chinh,5,5,2013
278346,https://tuoitre.vn/san-giay-hieu-gia-beo-546602.htm,tai-chinh,5,5,2013
278347,https://tuoitre.vn/mua-do-dien-gia-dung-chon-cach-nao-546600.htm,tai-chinh,5,5,2013
278348,https://tuoitre.vn/dua-mun-co-ra-mau-546601.htm,tai-chinh,5,5,2013
278349,https://tuoitre.vn/vpbank-cho-vay-uu-dai-voi-lai-suat-chi-tu-6nam-546983.htm,tai-chinh,7,5,2013
278350,https://tuoitre.vn/ngan-hang-dai-a-dai-hoi-co-dong-bat-thanh-547504.htm,tai-chinh,9,5,2013
278351,https://tuoitre.vn/lai-suat-giam-co-phieu-bat-dong-san-bung-no-547422.htm,tai-chinh,9,5,2013
278352,https://tuoitre.vn/loi-nhuan-cua-sacombank-acb-giam-hang-tram-ti-dong-547402.htm,tai-chinh,9,5,2013
278353,https://tuoitre.vn/ngan-hang-cong-bo-so-lai-tra-cho-nen-kinh-te-547311.htm,tai-chinh,9,5,2013
278354,https://tuoitre.vn/bat-lo-hang-trung-quoc-nhap-lau-hon-2-ti-dong-547313.htm,tai-chinh,9,5,2013
278355,https://tuoitre.vn/nhieu-ke-hang-hoa-bo-trong-tai-big-c-547314.htm,tai-chinh,9,5,2013
278356,https://tuoitre.vn/co-phieu-sacombank-va-eximbank-giao-dich-thoa-thuan-khung-547720.htm,tai-chinh,11,5,2013
278357,https://tuoitre.vn/nhieu-ngan-hang-co-phan-giam-lai-suat-huy-dong-548167.htm,tai-chinh,13,5,2013
278358,https://tuoitre.vn/tai-chinh-24-gio-548002.htm,tai-chinh,13,5,2013
278359,https://tuoitre.vn/phat-hien-nhieu-do-choi-trung-quoc-doc-hai-548348.htm,tai-chinh,15,5,2013
278360,https://tuoitre.vn/tam-dung-doi-mu-bao-hiem-co-tro-gia-do-van-de-chat-luong-548835.htm,tai-chinh,17,5,2013
278361,https://tuoitre.vn/cuoi-tuan-chung-khoan-dao-chieu-giam-548826.htm,tai-chinh,17,5,2013
278362,https://tuoitre.vn/truy-quet-hang-trung-quoc-doi-lot-dac-san-da-lat-548744.htm,tai-chinh,17,5,2013
278363,https://tuoitre.vn/2012-nguoi-viet-uong-126-ti-lit-bia-sai-gon-549331.htm,tai-chinh,21,5,2013
278364,https://tuoitre.vn/eximbank-nhan-giai-thuong-ngan-hang-duoc-quan-tri-tot-nhat-vn-549774.htm,tai-chinh,23,5,2013
278365,https://tuoitre.vn/thu-giu-gan-29-tan-phu-gia-khoan-coc-nhoi-gia-549799.htm,tai-chinh,23,5,2013
278366,https://tuoitre.vn/tu-31-5-doi-mu-bao-hiem-dom-lay-mu-xin-tai-tphcm-549800.htm,tai-chinh,23,5,2013
278367,https://tuoitre.vn/nhan-vien-chung-khoan-chiem-doat-tien-cua-khach-hang-550181.htm,tai-chinh,25,5,2013
278368,https://tuoitre.vn/gia-co-phieu-o-at-tang-tran-550558.htm,tai-chinh,27,5,2013
278369,https://tuoitre.vn/gia-thuc-pham-thuoc-ve-ai-550476.htm,tai-chinh,27,5,2013
278370,https://tuoitre.vn/luong-tien-khung-do-vao-chung-khoan-550956.htm,tai-chinh,29,5,2013
278371,https://tuoitre.vn/se-khong-con-lo-hang-nhai-hang-gia-550799.htm,tai-chinh,29,5,2013
278372,https://tuoitre.vn/hsbc-ha-du-bao-tang-truong-cua-vn-xuong-51-552130.htm,tai-chinh,4,6,2013
278373,https://tuoitre.vn/nhnn-yeu-cau-minh-bach-khi-cho-vay-goi-30000-ti-dong-552128.htm,tai-chinh,4,6,2013
278374,https://tuoitre.vn/quy-tin-dung-nhan-dan-trung-uong-thanh-ngan-hang-hop-tac-xa-552129.htm,tai-chinh,4,6,2013
278375,https://tuoitre.vn/du-no-vay-cua-ngan-sach-cap-tinh-toi-da-la-70-551980.htm,tai-chinh,4,6,2013
278376,https://tuoitre.vn/7-ngan-hang-vay-siet-no-1-cong-ty-600-ti-dong-552440.htm,tai-chinh,6,6,2013
278377,https://tuoitre.vn/phan-bon-dom-bien-thanh-xin-552332.htm,tai-chinh,6,6,2013
278378,https://tuoitre.vn/ngan-hang-so-huu-cheo-lam-khuynh-dao-thi-truong-552736.htm,tai-chinh,8,6,2013
278379,https://tuoitre.vn/giu-ky-cuong-trai-phieu-de-tranh-vo-no-cong-552691.htm,tai-chinh,8,6,2013
278380,https://tuoitre.vn/chung-khoan-len-cao-nhat-trong-3-nam-qua-552735.htm,tai-chinh,8,6,2013
278381,https://tuoitre.vn/90-my-pham-o-vn-la-hang-nhap-khau-552980.htm,tai-chinh,10,6,2013
278382,https://tuoitre.vn/phat-hien-hang-chuc-nghin-do-choi-bao-luc-tu-trung-quoc-553357.htm,tai-chinh,12,6,2013
278383,https://tuoitre.vn/de-nghi-dan-tem-do-uong-553358.htm,tai-chinh,12,6,2013
278384,https://tuoitre.vn/dan-tem-bia-de-bao-ve-nguoi-uong-553778.htm,tai-chinh,14,6,2013
278385,https://tuoitre.vn/tre-an-vang-sua-se-lon-vuot-troi-554094.htm,tai-chinh,16,6,2013
278386,https://tuoitre.vn/phan-biet-sua-tam-that---gia-554096.htm,tai-chinh,16,6,2013
278387,https://tuoitre.vn/acb-rut-khoi-ban-dieu-hanh-ngan-hang-dai-a-554564.htm,tai-chinh,18,6,2013
278388,https://tuoitre.vn/tieu-thuong-thiet-hai-nang-don-vi-to-chuc-tho-o-554478.htm,tai-chinh,18,6,2013
278389,https://tuoitre.vn/khoai-tay-trung-quoc-bien-mat-o-cho-554433.htm,tai-chinh,18,6,2013
278390,https://tuoitre.vn/phat-hien-sai-pham-tai-lo-san-xuat-mu-bao-hiem-554997.htm,tai-chinh,20,6,2013
278391,https://tuoitre.vn/tao-uu-the-cho-vnd-554905.htm,tai-chinh,20,6,2013
278392,https://tuoitre.vn/no-xau-tren-3-phai-ban-no-cho-vamc-554907.htm,tai-chinh,20,6,2013
278393,https://tuoitre.vn/lai-bien-hoa-khoai-tay-trung-quoc-thanh-khoai-tay-da-lat-555404.htm,tai-chinh,22,6,2013
278394,https://tuoitre.vn/that-gia-diem-doi-mu-bao-hiem-tro-gia-555287.htm,tai-chinh,22,6,2013
278395,https://tuoitre.vn/phat-hien-hon-800-dien-thoai-may-tinh-bang-nhap-lau-555286.htm,tai-chinh,22,6,2013
278396,https://tuoitre.vn/van-phu-phep-khoai-tay-trung-quoc-thanh-khoai-da-lat-555687.htm,tai-chinh,24,6,2013
278397,https://tuoitre.vn/vn-index-rot-diem-manh-555676.htm,tai-chinh,24,6,2013
278398,https://tuoitre.vn/du-thu-rau-cu-qua-trung-quoc-doi-lot-hang-viet-555643.htm,tai-chinh,24,6,2013
278399,https://tuoitre.vn/chu-tich-hoi-dong-thanh-vien-to-cong-ty-minh-tron-thue-555910.htm,tai-chinh,26,6,2013
278400,https://tuoitre.vn/nhap-ca-loc-trung-quoc-ve-ban-tai-ha-noi-555912.htm,tai-chinh,26,6,2013
278401,https://tuoitre.vn/tran-lai-suat-tiet-kiem-vnd-con-7nam-556400.htm,tai-chinh,28,6,2013
278402,https://tuoitre.vn/suc-mua-van-o-muc-thap-556756.htm,tai-chinh,30,6,2013
278403,https://tuoitre.vn/phan-biet-yen-sao-viet-nam-va-yen-sao-nuoc-ngoai-556635.htm,tai-chinh,30,6,2013
278404,https://tuoitre.vn/vi-sao-hang-dien-tu-tren-mang-re-hon-sieu-thi-556636.htm,tai-chinh,30,6,2013
278405,https://tuoitre.vn/maybank-kim-eng-tang-ti-gia-loi-cho-xuat-khau-556825.htm,tai-chinh,2,7,2013
278406,https://tuoitre.vn/tphcm-se-phat-hanh-3000-ti-dong-trai-phieu-chinh-quyen-556968.htm,tai-chinh,2,7,2013
278407,https://tuoitre.vn/keo-dai-giao-dich-chung-khoan-den-15g-557376.htm,tai-chinh,4,7,2013
