,url,category,day,month,year
107063,https://tuoitre.vn/dj-trang-moon-vuot-qua-nhung-thi-phi-mieng-luoi-nguoi-doi-1022743.htm,am-nhac,17,12,2015
107064,https://tuoitre.vn/nicki-minaj-bi-yeu-cau-huy-show-dien-tai-angola-1022674.htm,am-nhac,17,12,2015
107065,https://tuoitre.vn/elton-john-len-an-viec-co-moi-ban-ve-gia-cat-co-1022593.htm,am-nhac,17,12,2015
107066,https://tuoitre.vn/michael-jackson-ban-100-trieu-album-toan-cau-1022518.htm,am-nhac,17,12,2015
107067,https://tuoitre.vn/clip-miu-le-hat-nhac-trinh-con-tuoi-nao-cho-em-1022455.htm,am-nhac,17,12,2015
107068,https://tuoitre.vn/cam-van-duoc-vinh-danh-tai-bai-hat-yeu-thich-thang-12-1022197.htm,am-nhac,17,12,2015
107069,https://tuoitre.vn/xem-clip-son-tung-hat-khong-phai-dang-vua-dau-ngoai-bien-1023859.htm,am-nhac,19,12,2015
107070,https://tuoitre.vn/my-tam-lam-dem-nhac-o-cua-mau-xanh-mung-sinh-nhat-161-1023760.htm,am-nhac,19,12,2015
107071,https://tuoitre.vn/noo-phuoc-thinh-ra-mat-clip-nhac-really-love-you-1023736.htm,am-nhac,19,12,2015
107072,https://tuoitre.vn/bang-bang-bang-cua-bigbang-xem-clip-ca-khuc-so-1-kpop-2015-1023715.htm,am-nhac,19,12,2015
107073,https://tuoitre.vn/rita-ora-dieu-quan-trong-la-phai-biet-cong-chung-muon-gi-1024672.htm,am-nhac,21,12,2015
107074,https://tuoitre.vn/10-bai-hat-hay-nhat-2015-theo-lua-chon-cua-ap-1024321.htm,am-nhac,21,12,2015
107075,https://tuoitre.vn/tap-chi-time-son-tung-duoc-nguoi-viet-tim-kiem-nhieu-nhat-1026214.htm,am-nhac,23,12,2015
107076,https://tuoitre.vn/my-linh-hat-nhac-noel-cung-nhat-thuy-hoang-ton-va-cac-con-1026208.htm,am-nhac,23,12,2015
107077,https://tuoitre.vn/clip-my-linh-song-ca-my-anh-lien-khuc-giang-sinh-1026220.htm,am-nhac,23,12,2015
107078,https://tuoitre.vn/thap-sang-giang-sinh-cho-tai-nang-khiem-thi-1026211.htm,am-nhac,23,12,2015
107079,https://tuoitre.vn/thanh-thao-ra-album-voi-5-ca-khuc-ve-tinh-mau-tu-1026181.htm,am-nhac,23,12,2015
107080,https://tuoitre.vn/khanh-ly-lai-ve-ha-noi-cui-xuong-that-gan-1025974.htm,am-nhac,23,12,2015
107081,https://tuoitre.vn/hoang-le-vi-tung-ca-khuc-gai-hu-mung-sinh-nhat-1025920.htm,am-nhac,23,12,2015
107082,https://tuoitre.vn/van-quynh-ngoi-xe-lan-thuc-hien-dia-don-giang-sinh-1025803.htm,am-nhac,23,12,2015
107083,https://tuoitre.vn/ca-khuc-dem-thanh-vo-cung-sang-tac-tu-200-nam-truoc-1025926.htm,am-nhac,23,12,2015
107084,https://tuoitre.vn/xem-clip-dam-vinh-hung-hat-thanh-ca-ho-viet-trung-hat-giang-sinh-1025830.htm,am-nhac,23,12,2015
107085,https://tuoitre.vn/hoa-nhac-giai-dieu-hanh-phuc-giam-50-gia-ve-cho-sinh-vien-1027171.htm,am-nhac,25,12,2015
107086,https://tuoitre.vn/au-tho-trong-toi-la-va-thu-xa-doat-giai-bai-hat-viet-1028191.htm,am-nhac,27,12,2015
107087,https://tuoitre.vn/janet-jackson-hoan-tour-luu-dien-de-phau-thuat-gap-1028128.htm,am-nhac,27,12,2015
107088,https://tuoitre.vn/nghe-tac-pham-dinh-cao-danh-cho-guitar-1028137.htm,am-nhac,27,12,2015
107089,https://tuoitre.vn/hang-ngan-ban-tre-quay-cung-dj-jonathan-mendelsohn-va-andy-moor-1028083.htm,am-nhac,27,12,2015
107090,https://tuoitre.vn/khi-be-ben-gianh-giai-nhat-1027909.htm,am-nhac,27,12,2015
107091,https://tuoitre.vn/hac-san-4-nam-vi-album-set-danh-ngang-troi-1027915.htm,am-nhac,27,12,2015
107092,https://tuoitre.vn/minh-hang-toc-tien-trong-hieu-hat-giao-thua-o-ha-noi-1029433.htm,am-nhac,29,12,2015
107093,https://tuoitre.vn/800-ve-mien-phi-xem-nhom-han-quoc-bst-dien-tai-tphcm-1029334.htm,am-nhac,29,12,2015
107094,https://tuoitre.vn/sai-gon-thiet-dep-trong-clip-kyo-york-hat-sugar-cua-maroon-5-1029244.htm,am-nhac,29,12,2015
107095,https://tuoitre.vn/nam-chang-trai-mot-co-gai-tao-hit-lang-nhac-viet-2015-1029154.htm,am-nhac,29,12,2015
107096,https://tuoitre.vn/5-su-kien-dang-chu-y-o-lang-nhac-the-gioi-2015-1030747.htm,am-nhac,31,12,2015
107097,https://tuoitre.vn/happy-new-year-thuc-chat-la-bai-hat-vui-hay-buon-1030495.htm,am-nhac,31,12,2015
107098,https://tuoitre.vn/ha-anh-tuan-am-nhac-dat-sai-cho-se-la-tham-hoa-1030591.htm,am-nhac,31,12,2015
107099,https://tuoitre.vn/it-s-just-another-new-year-s-eve-dung-buon-em-biet-ma-1030480.htm,am-nhac,31,12,2015
107100,https://tuoitre.vn/tan-nhan-hat-ve-9-mien-que-to-quoc-1030468.htm,am-nhac,31,12,2015
127887,https://tuoitre.vn/chung-ket-nam-bai-hat-viet-2014-701916.htm,am-nhac,22,1,2015
127888,https://tuoitre.vn/ho-quynh-huong-li-xi-khan-gia-live-concert-713958.htm,am-nhac,27,2,2015
127889,https://tuoitre.vn/am-nhac-duong-pho-khong-gioi-han-722459.htm,am-nhac,19,3,2015
127890,https://tuoitre.vn/clip-nhac-do-trong-le-731405.htm,am-nhac,8,4,2015
127891,https://tuoitre.vn/tac-gia-my-heart-will-go-on-mat-vi-tai-nan-may-bay-765570.htm,am-nhac,23,6,2015
127892,https://tuoitre.vn/ho-ngoc-ha-gioi-thieu-ban-thu-choi-voi-769980.htm,am-nhac,1,7,2015
127893,https://tuoitre.vn/mot-am-muu-sau-xa-778035.htm,am-nhac,17,7,2015
127894,https://tuoitre.vn/harmonica-viet-nam-cay-ken-nho-buoc-vao-cuoc-choi-lon-787728.htm,am-nhac,6,8,2015
127895,https://tuoitre.vn/toi-239-ca-si-dam-vinh-hung-hat-voi-benh-nhi-ung-thu-973723.htm,am-nhac,23,9,2015
127896,https://tuoitre.vn/cau-be-3-tuoi-lam-no-tung-san-khau-nam-phi-got-talent-2015-982549.htm,am-nhac,9,10,2015
137849,https://tuoitre.vn/thuong-thuc-bua-tiec-am-nhac-co-dien-721475.htm,am-nhac,17,3,2015
137850,https://tuoitre.vn/tim-hieu-cong-viec-cua-dj-nha-san-xuat-nhac-781800.htm,am-nhac,23,7,2015
137851,https://tuoitre.vn/giai-dieu-tu-hao-thang-7-nho-cac-vi-anh-hung-781794.htm,am-nhac,23,7,2015
142461,https://tuoitre.vn/thuong-thuc-chuong-trinh-hoa-binh-concert-lan-thu-nhat-771105.htm,am-nhac,3,7,2015
142462,https://tuoitre.vn/hoai-phuong-ra-mat-album-hue-972951.htm,am-nhac,21,9,2015
144744,https://tuoitre.vn/clip-ca-si-dong-nhi-trinh-dien-ca-khuc-boom-boom-1023388.htm,am-nhac,18,12,2015
146864,https://tuoitre.vn/thuong-thuc-mien-phi-tinh-khuc-nga-976888.htm,am-nhac,29,9,2015
107101,https://tuoitre.vn/natalie-cole-con-gai-nat-king-cole-qua-doi-o-tuoi-65-1031560.htm,am-nhac,2,1,2016
107102,https://tuoitre.vn/tu-duyen-dang-viet-nam-den-khat-vong-tre-1031554.htm,am-nhac,2,1,2016
