,url,category,day,month,year
313776,https://tuoitre.vn/thu-tuong-dong-y-cho-tphcm-giu-lai-67000-ty-sau-co-phan-hoa-1336773.htm,kinh-doanh,23,6,2017
313777,https://tuoitre.vn/trung-vietlott-38-ti-dong-nhung-khong-them-nhan-1336704.htm,kinh-doanh,23,6,2017
313778,https://tuoitre.vn/chu-the-ngan-hang-giua-muon-trung-phi-1336491.htm,kinh-doanh,23,6,2017
313779,https://tuoitre.vn/doanh-nghiep-khong-chiu-lon-hay-lon-khong-noi-1336437.htm,kinh-doanh,23,6,2017
313780,https://tuoitre.vn/heo-sai-gon-bi-duong-ve-cac-tinh-1339410.htm,kinh-doanh,27,6,2017
313781,https://tuoitre.vn/nhat-vuot-han-quoc-voi-19-ti-usd-fdi-do-vao-viet-nam-1339272.htm,kinh-doanh,27,6,2017
313782,https://tuoitre.vn/usd-len-gia-vang-cung-quay-dau-tang-1339350.htm,kinh-doanh,27,6,2017
313783,https://tuoitre.vn/vietnam-airlines-nhan-nhieu-giai-ve-van-chuyen-hang-hoa-dich-vu-1339335.htm,kinh-doanh,27,6,2017
313784,https://tuoitre.vn/vinamilk-sap-them-8000-bo-sua-cong-nghe-cao-tai-ba-vi-1339164.htm,kinh-doanh,27,6,2017
313785,https://tuoitre.vn/thoai-von-khoi-lienvietpostbank-ong-chu-him-lam-vao-sacombank-1339104.htm,kinh-doanh,27,6,2017
313786,https://tuoitre.vn/bo-y-te-tra-lai-dung-ten-cho-sua-tuoi-1338813.htm,kinh-doanh,27,6,2017
313787,https://tuoitre.vn/tau-vo-thep-nam-bo-boi-thuong-thay-may-chua-du-phai-khoi-to-1338975.htm,kinh-doanh,27,6,2017
313788,https://tuoitre.vn/vietcombank-duoc-binh-chon-la-ngan-hang-uy-tin-nhat-vn-2017-1341745.htm,kinh-doanh,1,7,2017
313789,https://tuoitre.vn/vietcombank-mo-rong-tinh-nang-dich-vu-vcbmobile-bnking-1341718.htm,kinh-doanh,1,7,2017
313790,https://tuoitre.vn/doanh-nghiep-keu-bi-bit-cua-lam-an-1341364.htm,kinh-doanh,1,7,2017
313791,https://tuoitre.vn/thanh-tra-ket-luan-vinafood-2-sai-pham-ca-tram-ti-dong-1343857.htm,kinh-doanh,5,7,2017
313792,https://tuoitre.vn/phu-yen-hop-bao-vu-tom-hum-chet-hang-loat-1343821.htm,kinh-doanh,5,7,2017
313793,https://tuoitre.vn/sun-premier-village-ha-long-bay-duoc-chao-don-nong-nhiet-tai-quang-ninh-1343770.htm,kinh-doanh,5,7,2017
313794,https://tuoitre.vn/17h-chieu-nay-57-gia-xang-giam-hon-400-dong-lit-1343761.htm,kinh-doanh,5,7,2017
313795,https://tuoitre.vn/thao-go-chuyen-xu-phat-xe-vi-the-chap-giay-to-cho-ngan-hang-1343620.htm,kinh-doanh,5,7,2017
313796,https://tuoitre.vn/ngay-hoi-ket-noi-doanh-nghiep-nong-tu-vong-dang-ky-1343515.htm,kinh-doanh,5,7,2017
313797,https://tuoitre.vn/can-tho-se-co-truong-dua-ngua-500-trieu-do-1343353.htm,kinh-doanh,5,7,2017
313798,https://tuoitre.vn/nha-kinh-hang-ti-dong-van-khong-phai-la-tai-san-the-chap-1343407.htm,kinh-doanh,5,7,2017
313799,https://tuoitre.vn/mua-so-huu-ky-nghi-nhan-so-huu-buc-minh-1343302.htm,kinh-doanh,5,7,2017
313800,https://tuoitre.vn/giai-ma-dong-thai-giam-lai-suat-dieu-hanh-1348735.htm,kinh-doanh,9,7,2017
313801,https://tuoitre.vn/ngan-hang-the-gioi-du-bao-viet-nam-tang-truong-63-1351618.htm,kinh-doanh,13,7,2017
313802,https://tuoitre.vn/5-ti-cho-mot-can-biet-thu-bien-o-phu-quoc-1351261.htm,kinh-doanh,13,7,2017
313803,https://tuoitre.vn/lai-suat-den-6070-nguoi-viet-van-vay-mua-nha-sam-xe-1351255.htm,kinh-doanh,13,7,2017
313804,https://tuoitre.vn/them-209-doanh-nghiep-bi-beu-ten-vi-no-thue-hon-2000-ty-1350967.htm,kinh-doanh,13,7,2017
313805,https://tuoitre.vn/chinh-phu-yeu-cau-gia-han-no-voi-chu-tau-ca-nam-bo-1351105.htm,kinh-doanh,13,7,2017
313806,https://tuoitre.vn/pvn-lai-hon-13000-ty-dong-nho-gia-dau-tang-1351234.htm,kinh-doanh,13,7,2017
313807,https://tuoitre.vn/fv-bat-tay-voi-quy-quadria-capital-phat-trien-he-thong-phong-kham-1350910.htm,kinh-doanh,13,7,2017
313808,https://tuoitre.vn/nhieu-cong-ty-xo-so-sai-pham-trong-kinh-doanh-1351096.htm,kinh-doanh,13,7,2017
313809,https://tuoitre.vn/xang-e5-van-bi-tho-o-du-sap-thay-the-xang-a92-1353616.htm,kinh-doanh,17,7,2017
313810,https://tuoitre.vn/cuc-niu-chan-hang-hanh-khach-mon-moi-doi-duong-bay-thang-toi-my-1353211.htm,kinh-doanh,17,7,2017
313811,https://tuoitre.vn/oc-dao-xanh-o-khu-dong-1353040.htm,kinh-doanh,17,7,2017
313812,https://tuoitre.vn/thu-tuong-tra-loi-chat-van-ve-grab-va-uber-1356367.htm,kinh-doanh,21,7,2017
313813,https://tuoitre.vn/ben-tre-gia-heo-con-tang-chong-mat-gap-10-lan-1356154.htm,kinh-doanh,21,7,2017
313814,https://tuoitre.vn/can-nhac-khi-tang-gia-dien-1355821.htm,kinh-doanh,21,7,2017
313815,https://tuoitre.vn/nguoi-viet-mua-nha-o-my-dung-lien-tuc-trong-top-10-1355788.htm,kinh-doanh,21,7,2017
313816,https://tuoitre.vn/rot-von-nuoi-heo-luc-nay-se-ganh-nhieu-rui-ro-1355818.htm,kinh-doanh,21,7,2017
313817,https://tuoitre.vn/ung-ho-vn-xuat-khau-tom-tuoi-thanh-long-vao-uc-1358245.htm,kinh-doanh,25,7,2017
313818,https://tuoitre.vn/tinh-quang-ngai-khong-can-nha-dau-tu-yeu-kem-1358191.htm,kinh-doanh,25,7,2017
313819,https://tuoitre.vn/cong-ty-cua-nhan-hieu-sua-izzi-bi-tam-ngung-giao-dich-co-phieu-1358182.htm,kinh-doanh,25,7,2017
313820,https://tuoitre.vn/de-xuat-giam-thue-de-giai-cuu-nganh-ximang-1357759.htm,kinh-doanh,25,7,2017
313821,https://tuoitre.vn/hom-nay-257-hoan-41-chuyen-bay-vi-bao-so-4-1357897.htm,kinh-doanh,25,7,2017
313822,https://tuoitre.vn/khung-gia-dien-ban-buon-nam-2017-tang-gan-1-1357711.htm,kinh-doanh,25,7,2017
