,url,category,day,month,year
196365,https://tuoitre.vn/vu-danh-bac-hon-1-000-ti-them-mot-dai-ly-sa-luoi-20180403142201974.htm,thoi-su,3,4,2018
234378,https://tuoitre.vn/vi-sao-bo-cong-thuong-de-nghi-bao-cao-vu-vay-ca-map-20180122231637506.htm,thoi-su,22,1,2018
196600,https://tuoitre.vn/tp-hcm-thi-diem-cuong-che-nha-khong-phep-o-phuoc-kien-20180425184447803.htm,thoi-su,25,4,2018
234694,https://tuoitre.vn/vtvcab-bi-cuc-canh-tranh-yeu-cau-bao-cao-viec-cat-doi-kenh-20180404114324755.htm,thoi-su,4,4,2018
256908,https://tuoitre.vn/yeu-cau-giam-hop-hoi-thao-hoi-nghi-20180313160835877.htm,thoi-su,13,3,2018
247238,https://tuoitre.vn/thuy-dien-bat-ngo-xa-nuoc-hai-co-gai-bi-lu-cuon-tu-vong-2018031717471092.htm,thoi-su,17,3,2018
196104,https://tuoitre.vn/90-giay-thoi-su-tuan-qua-co-giao-quy-thu-thue-tai-san-bat-minh-20180311213200878.htm,thoi-su,12,3,2018
196443,https://tuoitre.vn/thu-tuong-doi-thoai-nguoi-nhat-thich-bap-cai-su-hao-hai-duong-20180409122009167.htm,thoi-su,9,4,2018
196612,https://tuoitre.vn/ban-chi-dao-phong-chong-tham-nhung-thu-ly-vu-mobifone-mua-avg-20180427184902463.htm,thoi-su,27,4,2018
247367,https://tuoitre.vn/so-mang-xa-hoi-ubnd-xa-cam-chup-anh-tru-so-20180504072621899.htm,thoi-su,4,5,2018
247265,https://tuoitre.vn/thanh-tra-viec-quy-hoach-quan-ly-su-dung-dat-dai-tai-kien-giang-20180402231425153.htm,thoi-su,2,4,2018
196662,https://tuoitre.vn/oto-phat-no-tan-nat-trong-dem-nghi-bi-gai-thuoc-no-20180501164430597.htm,thoi-su,1,5,2018
234565,https://tuoitre.vn/cach-het-chuc-vu-trong-dang-cua-nguyen-lanh-dao-cong-ty-cao-su-dak-lak-20180319183448267.htm,thoi-su,19,3,2018
258412,https://tuoitre.vn/cong-an-ket-luan-nha-bao-le-duy-phong-cuong-doat-tai-san-2018032918390795.htm,thoi-su,29,3,2018
196618,https://tuoitre.vn/gieng-nuoc-o-huong-khe-nhiem-dau-do-thung-bon-dau-doanh-nghiep-20180427164433015.htm,thoi-su,27,4,2018
234704,https://tuoitre.vn/nam-2018-co-the-du-bao-canh-bao-bao-truoc-5-ngay-20180412190356908.htm,thoi-su,12,4,2018
195557,https://tuoitre.vn/cho-phep-thi-diem-tau-tu-ben-bach-dang-di-can-gio-vung-tau-20180115171858235.htm,thoi-su,15,1,2018
234705,https://tuoitre.vn/tp-hcm-chi-dao-khan-bao-cao-vu-bao-hanh-tre-mam-non-o-quan-1-20180412183119532.htm,thoi-su,12,4,2018
247189,https://tuoitre.vn/cuc-hang-khong-yeu-cau-cac-hang-phai-bay-dung-gio-20180213202547117.htm,thoi-su,13,2,2018
195794,https://tuoitre.vn/chay-cho-tai-ca-mau-2-nguoi-tu-vong-20180206104313499.htm,thoi-su,6,2,2018
234589,https://tuoitre.vn/90-giay-thoi-su-tuan-qua-so-gay-vu-mobifone-mua-avg-gia-tren-troi-20180319070407219.htm,thoi-su,19,3,2018
196133,https://tuoitre.vn/giao-dan-roi-le-tai-thanh-le-duc-tong-giam-muc-bui-van-doc-20180316190219067.htm,thoi-su,16,3,2018
234762,https://tuoitre.vn/cau-vuot-nut-giao-my-thuy-lai-lui-den-thang-6-20180420143213657.htm,thoi-su,20,4,2018
196501,https://tuoitre.vn/3-cay-sieu-khung-duoc-cat-bot-chuan-bi-chuyen-di-ha-noi-20180413124012575.htm,thoi-su,13,4,2018
196005,https://tuoitre.vn/xac-minh-vu-cong-an-ban-chi-thien-nguoi-cho-thuoc-la-lau-nga-tu-vong-20180302120513972.htm,thoi-su,2,3,2018
234427,https://tuoitre.vn/nhan-dien-kip-thoi-cac-thu-doan-de-chong-buon-lau-tren-bien-20180203144248147.htm,thoi-su,3,2,2018
253649,https://tuoitre.vn/90-giay-nhin-lai-nhung-diem-nong-thoi-su-tuan-qua-20180305105257199.htm,thoi-su,5,3,2018
247164,https://tuoitre.vn/chay-trong-cong-ty-may-mac-tai-binh-duong-20180128132443364.htm,thoi-su,28,1,2018
196193,https://tuoitre.vn/tranh-chua-kip-giao-ong-sau-da-di-roi-20180320141619757.htm,thoi-su,20,3,2018
196305,https://tuoitre.vn/nu-sinh-roi-lau-tu-vong-trong-toa-nha-bitexco-20180328102151135.htm,thoi-su,28,3,2018
195957,https://tuoitre.vn/xay-them-tuong-ba-tren-nui-sam-la-lam-au-20180226100659833.htm,thoi-su,26,2,2018
234461,https://tuoitre.vn/giang-ho-chem-nhau-o-bien-hoa-toi-30-tet-cong-an-bat-gan-30-nguoi-20180215205949472.htm,thoi-su,15,2,2018
195542,https://tuoitre.vn/cong-tac-nhan-su-kiem-tra-la-thay-sai-pham-20180113175639414.htm,thoi-su,13,1,2018
196755,https://tuoitre.vn/bo-cong-an-kiem-tra-phong-chay-chua-chay-chung-cu-o-sai-gon-2018050710150723.htm,thoi-su,7,5,2018
196114,https://tuoitre.vn/xuc-dong-buoi-hoi-ngo-tuong-niem-cac-liet-si-gac-ma-20180314144713167.htm,thoi-su,14,3,2018
196332,https://tuoitre.vn/trang-dem-thao-do-tram-thu-phi-thu-thiem-20180329182045496.htm,thoi-su,30,3,2018
196400,https://tuoitre.vn/nha-xe-chung-cu-trong-hay-ngoai-nhap-hay-tach-20180405082951971.htm,thoi-su,5,4,2018
195838,https://tuoitre.vn/khai-truong-tau-cao-toc-tphcm-can-gio-vung-tau-phuc-vu-tet-20180210105825634.htm,thoi-su,10,2,2018
256884,https://tuoitre.vn/bot-soc-trang-duoc-giai-toa-bo-giao-thong-van-tai-da-co-mat-20180108132011001.htm,thoi-su,8,1,2018
234818,https://tuoitre.vn/cac-co-dong-avg-hoan-tat-viec-tra-lai-tien-cho-mobifone-20180502200552008.htm,thoi-su,2,5,2018
196579,https://tuoitre.vn/ong-le-van-khoa-xin-thoi-chuc-pho-chu-tich-ubnd-tp-hcm-20180423173214422.htm,thoi-su,23,4,2018
234841,https://tuoitre.vn/tp-hcm-bo-trong-hang-chuc-khu-dat-cong-ngan-ti-20180502074819046.htm,thoi-su,2,5,2018
196004,https://tuoitre.vn/khong-de-tang-duoc-thu-nhap-ma-mat-doan-ket-20180302114153241.htm,thoi-su,2,3,2018
196455,https://tuoitre.vn/xe-may-bi-xe-ben-cuon-vo-gam-boc-chay-hai-nguoi-nguy-kich-20180408232201278.htm,thoi-su,9,4,2018
196376,https://tuoitre.vn/san-bay-tan-son-nhat-can-dat-san-golf-thi-lay-dat-cua-san-golf-20180403082805987.htm,thoi-su,3,4,2018
256903,https://tuoitre.vn/hang-khong-bay-dem-giam-un-tac-san-bay-dip-tet-20180209082033237.htm,thoi-su,9,2,2018
196177,https://tuoitre.vn/nguoi-doc-cong-va-lo-lua-am-i-chay-20180318074922981.htm,thoi-su,18,3,2018
196757,https://tuoitre.vn/dut-cap-treo-gian-lau-kinh-2-nguoi-di-duong-bi-thuong-20180507125445723.htm,thoi-su,7,5,2018
196471,https://tuoitre.vn/dong-cua-ben-xe-trung-tam-thanh-pho-vinh-20180411122252876.htm,thoi-su,11,4,2018
196801,https://tuoitre.vn/cong-an-dang-dieu-tra-dau-hieu-vi-pham-dat-dai-o-can-tho-20180509121728015.htm,thoi-su,9,5,2018
195953,https://tuoitre.vn/lanh-dao-tp-hcm-chuc-mung-ngay-thay-thuoc-vn-27-2-20180226114313062.htm,thoi-su,26,2,2018
195524,https://tuoitre.vn/tiep-tuc-dieu-tra-vu-vu-nhom-o-da-nang-20180111150514487.htm,thoi-su,11,1,2018
196214,https://tuoitre.vn/luat-su-bac-cao-buoc-ong-dinh-la-thang-toi-co-y-lam-trai-20180322162143166.htm,thoi-su,22,3,2018
195946,https://tuoitre.vn/ha-noi-se-dung-the-de-thanh-toan-tien-dien-nuoc-20180226145503624.htm,thoi-su,26,2,2018
195521,https://tuoitre.vn/ong-doan-ngoc-hai-ky-van-ban-yeu-cau-dinh-chi-48-bai-xe-thuoc-quan-1-20180111155917347.htm,thoi-su,11,1,2018
247297,https://tuoitre.vn/diem-thi-thap-nam-sinh-cao-thang-nhay-lau-tu-van-2018041016275577.htm,thoi-su,10,4,2018
234495,https://tuoitre.vn/dung-thu-phi-bot-neu-khong-thu-phi-tu-dong-20180227220503633.htm,thoi-su,27,2,2018
195983,https://tuoitre.vn/bao-do-bo-vao-co-the-vo-hieu-hoa-mot-quoc-gia-20180228110145895.htm,thoi-su,28,2,2018
195924,https://tuoitre.vn/ket-hop-buu-dien-dua-chinh-quyen-den-tan-nha-dan-20180222085041841.htm,thoi-su,22,2,2018
247339,https://tuoitre.vn/tp-hcm-trien-lam-anh-mung-ngay-dat-nuoc-thong-nhat-20180426122132629.htm,thoi-su,26,4,2018
196408,https://tuoitre.vn/nghi-pham-vu-no-sung-tai-da-lat-tung-nhieu-lan-thu-sung-20180407215407664.htm,thoi-su,7,4,2018
195743,https://tuoitre.vn/q2-de-xuat-giam-sat-toc-do-tren-cau-phu-my-20180202171346071.htm,thoi-su,2,2,2018
195939,https://tuoitre.vn/rung-du-tru-sinh-quyen-the-gioi-cu-lao-cham-bi-ui-tho-bao-20180224095435028.htm,thoi-su,24,2,2018
196653,https://tuoitre.vn/bi-giat-mat-hai-cay-vang-sau-vu-va-cham-giao-thong-2018042909582377.htm,thoi-su,29,4,2018
234441,https://tuoitre.vn/tp-hcm-phat-cham-tien-do-hai-du-an-tai-dinh-cu-o-q-2-20180206112550828.htm,thoi-su,7,2,2018
195963,https://tuoitre.vn/lanh-dao-canh-sat-giao-thong-xin-loi-nguoi-vi-pham-20180228164728381.htm,thoi-su,28,2,2018
196767,https://tuoitre.vn/vung-tau-dong-cua-bai-giu-xe-ruot-danh-du-khach-dip-30-4-20180507100117961.htm,thoi-su,7,5,2018
196276,https://tuoitre.vn/dan-chung-cu-tap-thoat-nan-sau-vu-chay-carina-2018032609081435.htm,thoi-su,26,3,2018
234744,https://tuoitre.vn/3-dac-khu-kinh-te-mang-lai-loi-ich-gi-cho-dat-nuoc-20180416101446594.htm,thoi-su,16,4,2018
234698,https://tuoitre.vn/chay-lon-kho-dien-tu-o-thap-cham-lan-sang-ba-nha-lan-can-20180408225616223.htm,thoi-su,8,4,2018
196035,https://tuoitre.vn/10-trieu-tom-giong-khong-kiem-dich-suyt-vao-bac-lieu-ca-mau-20180306091508163.htm,thoi-su,6,3,2018
196656,https://tuoitre.vn/vna-xin-loi-khach-hang-vu-dap-nham-duong-bang-2018050120375448.htm,thoi-su,1,5,2018
195757,https://tuoitre.vn/tang-toc-lien-ket-vung-voi-thanh-pho-moi-thu-dau-mot-20180202082333127.htm,thoi-su,2,2,2018
196205,https://tuoitre.vn/nhieu-ky-niem-duoc-chia-se-tai-le-vieng-co-thu-tuong-phan-van-khai-20180320073421166.htm,thoi-su,20,3,2018
196601,https://tuoitre.vn/bam-nat-bo-kenh-thuy-loi-lay-dat-san-lap-mat-bang-20180425105103816.htm,thoi-su,25,4,2018
234454,https://tuoitre.vn/dong-nai-quyet-dinh-ban-phao-hoa-dem-giao-thua-vao-gio-chot-20180211095140264.htm,thoi-su,11,2,2018
253597,https://tuoitre.vn/tai-xe-grabbike-bi-nhom-xe-om-vay-danh-be-dau-20180116190449846.htm,thoi-su,16,1,2018
234660,https://tuoitre.vn/lua-chay-vao-hoc-vien-hang-khong-chiem-doat-hon-140-ngan-usd-20180331165312861.htm,thoi-su,31,3,2018
196425,https://tuoitre.vn/sau-vu-chim-tau-cuc-dang-kiem-ra-soat-tau-qua-han-20180409192142475.htm,thoi-su,9,4,2018
195933,https://tuoitre.vn/nhieu-ban-nho-den-tu-biet-be-gai-7-tuoi-hien-giac-mac-20180224152304497.htm,thoi-su,24,2,2018
234837,https://tuoitre.vn/nhieu-cong-trinh-chong-sat-lo-cho-mat-bang-20180502092430822.htm,thoi-su,2,5,2018
195510,https://tuoitre.vn/dien-bien-lai-xay-ra-dong-dat-43-do-richter-20180109093741555.htm,thoi-su,9,1,2018
196385,https://tuoitre.vn/lap-hiep-hoi-doanh-nghiep-don-khach-trung-quoc-tai-khanh-hoa-20180405165212067.htm,thoi-su,5,4,2018
234314,https://tuoitre.vn/nghi-an-chong-chem-vo-cu-roi-treo-co-tu-tu-20180102163448058.htm,thoi-su,2,1,2018
195519,https://tuoitre.vn/tp-hcm-gui-cong-van-khan-cham-dut-giu-xe-tren-via-he-2018011116564883.htm,thoi-su,11,1,2018
196493,https://tuoitre.vn/chu-tich-khanh-hoa-yeu-cau-xu-nghiem-vi-pham-o-vinh-van-phong-20180413151014908.htm,thoi-su,13,4,2018
256904,https://tuoitre.vn/25-tet-mien-bac-tiep-tuc-don-ret-dam-bien-ba-mien-deu-dong-20180209112321759.htm,thoi-su,9,2,2018
234343,https://tuoitre.vn/tu-nam-2020-lanh-dao-khong-duoc-la-nguoi-dia-phuong-20180110203748704.htm,thoi-su,10,1,2018
195860,https://tuoitre.vn/bao-tin-nong-giao-thong-goi-0903812723-0913880906-20180212110146757.htm,thoi-su,12,2,2018
247293,https://tuoitre.vn/dan-phan-ung-vi-nhieu-can-bo-xa-duoc-ho-tro-thiet-hai-bao-20180410163001804.htm,thoi-su,10,4,2018
195514,https://tuoitre.vn/tphcm-tong-kiem-tra-cac-co-so-thu-mua-phe-lieu-20180112080725381.htm,thoi-su,11,1,2018
247288,https://tuoitre.vn/chay-kho-banh-keo-o-quan-binh-tan-20180410201256951.htm,thoi-su,10,4,2018
247231,https://tuoitre.vn/thieu-nuoc-ngot-nong-dan-mien-tay-tuoi-dua-hau-bang-pheu-20180309103245014.htm,thoi-su,9,3,2018
196651,https://tuoitre.vn/xe-go-phuong-rau-bon-bon-tren-duong-dia-phuong-khong-biet-20180429132041065.htm,thoi-su,29,4,2018
234693,https://tuoitre.vn/du-an-luat-ve-dac-khu-kinh-te-chinh-quyen-van-co-hdnd-ubnd-20180404112550069.htm,thoi-su,4,4,2018
247292,https://tuoitre.vn/chong-tham-nhung-ai-nhut-chi-thi-dep-sang-ben-de-nguoi-khac-lam-20180410190209682.htm,thoi-su,10,4,2018
247152,https://tuoitre.vn/hai-phong-cach-chuc-pho-bi-thu-kiem-chu-tich-huyen-an-lao-20180120145552456.htm,thoi-su,20,1,2018
195565,https://tuoitre.vn/tuoi-nghi-huu-se-nang-len-62-voi-nam-va-60-voi-nu-tu-1-1-2021-20180115120551787.htm,thoi-su,15,1,2018
234785,https://tuoitre.vn/ban-thuong-vu-tinh-uy-quang-ngai-noi-gi-ve-du-an-flc-20180424154124489.htm,thoi-su,24,4,2018
195780,https://tuoitre.vn/gau-rung-tan-cong-mot-nguoi-trong-thuong-20180206154236849.htm,thoi-su,6,2,2018
253716,https://tuoitre.vn/khan-cap-dung-chuyen-quyen-su-dung-dat-tai-bac-van-phong-201805081509147.htm,thoi-su,8,5,2018
256873,https://tuoitre.vn/no-lon-tai-cong-ty-da-giay-5-cong-nhan-bi-thuong-20180108202040461.htm,thoi-su,8,1,2018
247358,https://tuoitre.vn/nu-tai-xe-noi-con-nguoi-khong-quan-trong-la-chanh-van-phong-dang-uy-20180504141817692.htm,thoi-su,4,5,2018
195621,https://tuoitre.vn/ton-vinh-70-chu-tich-cong-doan-xuat-sac-20180121130843517.htm,thoi-su,21,1,2018
247260,https://tuoitre.vn/pho-thu-tuong-truong-hoa-binh-tham-nan-nhan-vu-chay-chung-cu-carina-20180325102557207.htm,thoi-su,25,3,2018
247223,https://tuoitre.vn/xe-khach-lao-xuong-vuc-deo-lo-xo-1-nguoi-chet-19-nguoi-bi-thuong-20180301080018283.htm,thoi-su,1,3,2018
253617,https://tuoitre.vn/ha-noi-ban-phao-hoa-30-diem-dem-giao-thua-mau-tuat-20180201205539645.htm,thoi-su,1,2,2018
259555,https://tuoitre.vn/ham-chui-da-nang-thanh-song-do-dang-thay-he-thong-bom-20180430144440713.htm,thoi-su,30,4,2018
258420,https://tuoitre.vn/can-tho-rat-kho-khan-neu-chay-nha-tren-15-tang-2018032913085083.htm,thoi-su,29,3,2018
234575,https://tuoitre.vn/hang-rao-an-toan-cao-toc-tp-hcm-trung-luong-bi-pha-hoai-nghiem-trong-20180319100005058.htm,thoi-su,19,3,2018
247150,https://tuoitre.vn/giam-50-gia-ve-xe-lan-can-tram-bot-can-tho-phung-hiep-20180120170747956.htm,thoi-su,20,1,2018
253626,https://tuoitre.vn/nha-xuat-ban-tong-hop-tphcm-ky-niem-40-nam-thanh-lap-20180202150249882.htm,thoi-su,1,2,2018
247314,https://tuoitre.vn/khai-tru-dang-can-bo-xa-doa-tung-anh-clip-nhay-cam-cua-tinh-cu-20180418203320078.htm,thoi-su,18,4,2018
196059,https://tuoitre.vn/lat-lai-toan-bo-via-he-ho-hoan-kiem-20180310150634897.htm,thoi-su,10,3,2018
195714,https://tuoitre.vn/que-huong-cach-mang-cu-chi-lan-dau-vao-cau-lac-bo-ngan-ti-20180131212431734.htm,thoi-su,31,1,2018
195602,https://tuoitre.vn/tp-hcm-nhan-hon-14-000-thong-tin-canh-bao-ket-xe-ngap-nuoc-20180119160534194.htm,thoi-su,19,1,2018
247162,https://tuoitre.vn/tp-hcm-ap-dung-cong-nghe-moi-rut-ngan-thoi-gian-sua-duong-20180128161523553.htm,thoi-su,28,1,2018
196164,https://tuoitre.vn/truy-to-3-bi-can-trong-vu-an-8-benh-nhan-chay-than-tu-vong-20180318220607305.htm,thoi-su,18,3,2018
195767,https://tuoitre.vn/tphcm-chi-dao-khong-to-chuc-hoi-cho-trong-cong-vien-20180204125554214.htm,thoi-su,4,2,2018
196777,https://tuoitre.vn/chay-cao-oc-25-tang-dang-hoan-thien-o-ha-noi-20180509210958739.htm,thoi-su,9,5,2018
196155,https://tuoitre.vn/tai-nan-lien-hoan-duong-noi-khu-cong-nghiep-binh-duong-roi-loan-2018031611441761.htm,thoi-su,16,3,2018
247182,https://tuoitre.vn/ngay-cao-diem-dau-tien-ga-sai-gon-dua-13500-hanh-khach-ve-que-2018020511395492.htm,thoi-su,5,2,2018
247194,https://tuoitre.vn/tphcm-cam-nhieu-duong-trung-tam-trong-dem-giao-thua-20180213133835919.htm,thoi-su,13,2,2018
247207,https://tuoitre.vn/cong-chuc-khong-duoc-phep-di-le-hoi-trong-gio-hanh-chinh-2018022118513356.htm,thoi-su,21,2,2018
256905,https://tuoitre.vn/thu-tuong-chi-dao-thong-quan-hang-hoa-xuat-khau-tai-tan-thanh-20180209092327679.htm,thoi-su,9,2,2018
234350,https://tuoitre.vn/chay-rui-hang-ngan-tam-pin-tai-du-an-dien-mat-troi-cam-ranh-20180110150036169.htm,thoi-su,10,1,2018
195625,https://tuoitre.vn/vi-pham-giao-thong-ra-toa-chiu-phat-20180121081745911.htm,thoi-su,21,1,2018
247259,https://tuoitre.vn/chay-chung-cu-carina-nan-nhan-duoc-boi-thuong-ra-sao-20180325104222916.htm,thoi-su,25,3,2018
196216,https://tuoitre.vn/bi-thu-da-nang-yeu-cau-mo-duong-xuong-bien-cho-dan-20180322140714101.htm,thoi-su,22,3,2018
247338,https://tuoitre.vn/se-chuyen-sai-pham-o-son-tra-cho-co-quan-dieu-tra-20180426122013943.htm,thoi-su,26,4,2018
196620,https://tuoitre.vn/agribank-hoan-tien-cho-khach-bi-mat-trom-trong-the-atm-20180427174450328.htm,thoi-su,27,4,2018
253645,https://tuoitre.vn/ong-tran-quoc-vuong-chinh-thuc-lam-thuong-truc-ban-bi-thu-20180305134029696.htm,thoi-su,5,3,2018
247300,https://tuoitre.vn/hack-email-chiem-doat-hon-10-ty-dong-20180410155926731.htm,thoi-su,10,4,2018
253646,https://tuoitre.vn/tau-cao-toc-tphcm-can-gio-vung-tau-dat-1800-khach-ngay-20180304132513485.htm,thoi-su,5,3,2018
195464,https://tuoitre.vn/bon-lan-dan-dat-van-de-ve-dai-gia-dat-vang-vu-nhom-20180105082127298.htm,thoi-su,5,1,2018
196264,https://tuoitre.vn/binh-duong-thanh-tra-hang-loat-khu-cum-cong-nghiep-20180319190549564.htm,thoi-su,26,3,2018
196395,https://tuoitre.vn/tai-xe-ngu-gat-xe-container-bay-len-dai-phan-cach-quoc-lo-20180405135851435.htm,thoi-su,5,4,2018
196542,https://tuoitre.vn/so-nguoi-chet-vi-tai-nan-giao-thong-o-tp-hcm-tang-20-20180417104424528.htm,thoi-su,17,4,2018
196708,https://tuoitre.vn/chuyen-1800-cay-xanh-ra-quan-dao-truong-sa-20180503104603793.htm,thoi-su,3,5,2018
234843,https://tuoitre.vn/ong-tat-thanh-cang-co-lien-quan-vu-chuyen-nhuong-dat-o-phuoc-kien-20180506185246302.htm,thoi-su,6,5,2018
196092,https://tuoitre.vn/khong-tang-bien-che-khi-sieu-uy-ban-van-hanh-20180312162814164.htm,thoi-su,12,3,2018
234712,https://tuoitre.vn/bo-chinh-tri-canh-cao-ong-tran-quoc-cuong-2018041217120606.htm,thoi-su,12,4,2018
234774,https://tuoitre.vn/nguyen-nha-bao-le-duy-phong-bi-de-nghi-muc-an-3-4-nam-tu-20180420101128569.htm,thoi-su,20,4,2018
256875,https://tuoitre.vn/tphcm-ky-ket-thoa-thuan-hop-tac-voi-buu-dien-viet-nam-20180108192352579.htm,thoi-su,8,1,2018
195724,https://tuoitre.vn/tong-bi-thu-tham-ham-chua-vu-khi-danh-dinh-doc-lap-nam-1968-20180131121001443.htm,thoi-su,31,1,2018
196583,https://tuoitre.vn/nguoi-nha-benh-nhan-lao-xe-may-vao-phong-cap-cuu-20180423155548063.htm,thoi-su,23,4,2018
195609,https://tuoitre.vn/viet-nam-ra-du-thao-nghi-quyet-ve-hoa-binh-an-ninh-khu-vuc-20180119125034307.htm,thoi-su,19,1,2018
253603,https://tuoitre.vn/kiem-tra-them-121-bai-giu-xe-sau-yeu-cau-dinh-chi-cua-ong-doan-ngoc-hai-20180116162603139.htm,thoi-su,16,1,2018
196174,https://tuoitre.vn/chay-cua-hang-tui-xach-luc-rang-sang-canh-sat-pha-cua-cuu-ba-nguoi-2018031809213521.htm,thoi-su,18,3,2018
