,url,category,day,month,year
91665,https://tuoitre.vn/cai-bot-xau-xi-357644.htm,van-hoa,10,1,2010
91666,https://tuoitre.vn/doi-hoi-chuyen-nghiep-va-nhan-nai-358039.htm,van-hoa,12,1,2010
91667,https://tuoitre.vn/khai-truong-phong-trung-bay-mau-van-hoa-oc-eo-va-champa-358040.htm,van-hoa,12,1,2010
91668,https://tuoitre.vn/chay-x-chay-di-chay-x-chay-den-357971.htm,van-hoa,12,1,2010
91669,https://tuoitre.vn/hue-pho-di-bo-nguyen-dinh-chieu-se-thanh-pho-hoa-tet-358396.htm,van-hoa,14,1,2010
91670,https://tuoitre.vn/ky-uc-cua-mot-nen-giao-duc-tinh-nghia-358350.htm,van-hoa,14,1,2010
91671,https://tuoitre.vn/ra-mat-thu-phap-tuyen-tho-ngan-nam-thang-long---ha-noi-358320.htm,van-hoa,14,1,2010
91672,https://tuoitre.vn/nguoi-nhen-4-ve-lai-truong-xua-358352.htm,van-hoa,14,1,2010
91673,https://tuoitre.vn/tuyen-tap-dvd---cd-thanh-doan-thoi-danh-my-358923.htm,van-hoa,16,1,2010
91674,https://tuoitre.vn/hollywood-van-dong-cuu-tro-haiti-358701.htm,van-hoa,16,1,2010
91675,https://tuoitre.vn/nhip-tim-2010-358698.htm,van-hoa,16,1,2010
91676,https://tuoitre.vn/che-tac-tuong-phat-bang-ngoc-lon-nhat-the-gioi-359278.htm,van-hoa,18,1,2010
91677,https://tuoitre.vn/khanh-hoa-van-trien-khai-to-chuc-thi-hoa-hau-the-gioi-2010-359262.htm,van-hoa,18,1,2010
91678,https://tuoitre.vn/hoi-tuong-o-ly-son-359140.htm,van-hoa,18,1,2010
91679,https://tuoitre.vn/trien-lam-tranh-son-dau-mac-tuan-359142.htm,van-hoa,18,1,2010
91680,https://tuoitre.vn/ra-mat-hoi-co-vat-tphcm-359141.htm,van-hoa,18,1,2010
91681,https://tuoitre.vn/tac-gia-cua-cuon-tieu-thuyet-love-story-qua-doi-359607.htm,van-hoa,20,1,2010
91682,https://tuoitre.vn/khoi-chieu-ky-su-thang-long---ngan-nam-thuong-nho-359512.htm,van-hoa,20,1,2010
91683,https://tuoitre.vn/album-mai-vang-gay-quy-cho-nghe-si-359494.htm,van-hoa,20,1,2010
91684,https://tuoitre.vn/mot-the-gioi-quyen-ru-tinh-khoi-359890.htm,van-hoa,22,1,2010
91685,https://tuoitre.vn/ong-ba-smiths-duong-ai-nay-di-360394.htm,van-hoa,24,1,2010
91686,https://tuoitre.vn/thanh-pho-binh-yen-360249.htm,van-hoa,24,1,2010
91687,https://tuoitre.vn/ong-giap-thich-quet-la-da-360257.htm,van-hoa,24,1,2010
91688,https://tuoitre.vn/dai-nhac-hoi-vi-haiti-360293.htm,van-hoa,24,1,2010
91689,https://tuoitre.vn/truyen-sen-mua-nuoc-noi-360256.htm,van-hoa,24,1,2010
91690,https://tuoitre.vn/khong-gian-am-nhac-dang-thai-son-360805.htm,van-hoa,26,1,2010
91691,https://tuoitre.vn/nho-nguoi-nghe-si-duyen-dang-tri-thuc-tai-hoa-360440.htm,van-hoa,26,1,2010
91692,https://tuoitre.vn/sony-bi-kien-vi-album-she-wolf-360767.htm,van-hoa,26,1,2010
91693,https://tuoitre.vn/dau-bep-goc-viet-duoc-vinh-danh-tai-uc-360696.htm,van-hoa,26,1,2010
91694,https://tuoitre.vn/cuu-danh-thu-cantona-lan-san-san-khau-kich-360662.htm,van-hoa,26,1,2010
91695,https://tuoitre.vn/sundance-2010-va-tham-vong-ngay-cang-doc-lap-360665.htm,van-hoa,26,1,2010
91696,https://tuoitre.vn/cai-bung-chua-tinh-than-360580.htm,van-hoa,26,1,2010
91697,https://tuoitre.vn/nghe-dang-thai-son-tau-chopin-360601.htm,van-hoa,26,1,2010
91698,https://tuoitre.vn/the-scorpions-ket-thuc-su-nghiep-360599.htm,van-hoa,26,1,2010
91699,https://tuoitre.vn/dan-da-festival-van-hoc-jaipur-an-do-360600.htm,van-hoa,26,1,2010
91700,https://tuoitre.vn/ca-si-hong-hanh-tro-lai-voi-am-nhac-360581.htm,van-hoa,26,1,2010
91701,https://tuoitre.vn/ba-chua-cua-son-nam-361088.htm,van-hoa,28,1,2010
91702,https://tuoitre.vn/ra-mat-cong-vien-chu-de-abba-o-anh-360953.htm,van-hoa,28,1,2010
91703,https://tuoitre.vn/tu-nhan-cebu-va-tinh-yeu-michael-jackson-360954.htm,van-hoa,28,1,2010
91704,https://tuoitre.vn/trao-giai-thuong-van-hoc-nghe-thuat-co-do-361001.htm,van-hoa,28,1,2010
91705,https://tuoitre.vn/hoi-thao-quyen-cua-nguoi-bieu-dien-361000.htm,van-hoa,28,1,2010
91706,https://tuoitre.vn/le-hoi-tich-dien-doi-son-2010-361003.htm,van-hoa,28,1,2010
91707,https://tuoitre.vn/sinh-vien-thuong-thuc-van-hoa-nga-361536.htm,van-hoa,30,1,2010
91708,https://tuoitre.vn/ve-nhanh-ky-uc-361426.htm,van-hoa,30,1,2010
91709,https://tuoitre.vn/fahasa-thang-loi-trong-khung-hoang-kinh-te-361429.htm,van-hoa,30,1,2010
91710,https://tuoitre.vn/trien-lam-tranh-in-cua-vu-dan-tan-361428.htm,van-hoa,30,1,2010
91711,https://tuoitre.vn/graffiti-ngoai-tai-hue-361427.htm,van-hoa,30,1,2010
91712,https://tuoitre.vn/buon-cuoi-361323.htm,van-hoa,30,1,2010
91713,https://tuoitre.vn/mot-hom-nui-khoc-doat-giai-nhat-tho-bach-viet-361325.htm,van-hoa,30,1,2010
91714,https://tuoitre.vn/ca-si-roy-orbison-duoc-gan-ten-tren-dai-lo-danh-vong-361866.htm,van-hoa,1,2,2010
91715,https://tuoitre.vn/chu-be-nao-ong-khoi-den-ha-noi-361738.htm,van-hoa,1,2,2010
91716,https://tuoitre.vn/duong-hoa-nguyen-hue-hoa-no-tren-cao-361758.htm,van-hoa,1,2,2010
91717,https://tuoitre.vn/toi-si-tinh-viet-nam-361760.htm,van-hoa,1,2,2010
91718,https://tuoitre.vn/khoi-dong-le-hoi-tet-viet-canh-dan-362302.htm,van-hoa,3,2,2010
91719,https://tuoitre.vn/ong-than-bep-cua-me-362263.htm,van-hoa,3,2,2010
91720,https://tuoitre.vn/noi-chai-bep-hien-sau-bao-gio-362251.htm,van-hoa,3,2,2010
91721,https://tuoitre.vn/buc-tranh-cua-picasso-gia-129-trieu-usd-362282.htm,van-hoa,3,2,2010
91722,https://tuoitre.vn/ha-noi-mo-cua-cho-hoa-xuan-362176.htm,van-hoa,3,2,2010
91723,https://tuoitre.vn/khanh-hoa-khong-chi-tien-cho-thi-hoa-hau-the-gioi-362206.htm,van-hoa,3,2,2010
91724,https://tuoitre.vn/nhu-chua-he-co-cuoc-chia-ly-co-tim-se-co-thay-362154.htm,van-hoa,3,2,2010
91725,https://tuoitre.vn/lai-chau-da-co-den-tho-vua-le-thai-to-362831.htm,van-hoa,5,2,2010
91726,https://tuoitre.vn/nen-biet-chu-nom-de-hieu-duoc-nen-van-hoc-co-362291.htm,van-hoa,5,2,2010
91727,https://tuoitre.vn/nguoi-ve-mang-theo-mua-xuan-362508.htm,van-hoa,5,2,2010
91728,https://tuoitre.vn/qua-xuan-den-voi-nghe-si-kho-khan-362564.htm,van-hoa,5,2,2010
91729,https://tuoitre.vn/viet-thu-phap-lam-tu-thien-362566.htm,van-hoa,5,2,2010
91730,https://tuoitre.vn/phat-dong-cuoc-thi-tho-luc-bat-nam-2010-362565.htm,van-hoa,5,2,2010
91731,https://tuoitre.vn/con-chiec-ao-nao-cho-em-362730.htm,van-hoa,7,2,2010
91732,https://tuoitre.vn/nhung-chiec-ghe-ven-duong-363009.htm,van-hoa,7,2,2010
91733,https://tuoitre.vn/chau-kiet-luan-quyet-tam-lam-dao-dien-363012.htm,van-hoa,7,2,2010
91734,https://tuoitre.vn/hai-trien-lam-ve-con-giap-canh-dan-363010.htm,van-hoa,7,2,2010
91735,https://tuoitre.vn/nguoi-lich-su-khong-bop-coi-inh-oi-363034.htm,van-hoa,7,2,2010
91736,https://tuoitre.vn/ra-tet-lay-chong-362979.htm,van-hoa,7,2,2010
91737,https://tuoitre.vn/khoi-dong-mua-phim-truyen-hinh-tet-362981.htm,van-hoa,7,2,2010
91738,https://tuoitre.vn/nho-ong-muoi-loi-362980.htm,van-hoa,7,2,2010
91739,https://tuoitre.vn/hat-ve-mua-xuan-voi-nhac-si-tran-hoan-362982.htm,van-hoa,7,2,2010
91740,https://tuoitre.vn/cuoi-thoai-mai-voi-nguoi-bi-an-362985.htm,van-hoa,7,2,2010
91741,https://tuoitre.vn/tam-ngung-phat-song-du-gio-co-thoi-362984.htm,van-hoa,7,2,2010
91742,https://tuoitre.vn/noi-bien-gioi-mu-suong-362983.htm,van-hoa,7,2,2010
91743,https://tuoitre.vn/nguoi-mo-tiec-nang-giua-doi-363405.htm,van-hoa,9,2,2010
91744,https://tuoitre.vn/li-xi-yeu-thuong-363096.htm,van-hoa,9,2,2010
91745,https://tuoitre.vn/bac-si-michael-jackson-phu-nhan-trach-nhiem-362238.htm,van-hoa,9,2,2010
91746,https://tuoitre.vn/angelina-jolie-va-brad-pitt-kien-bao-anh-363384.htm,van-hoa,9,2,2010
91747,https://tuoitre.vn/chia-se-mua-xuan-363306.htm,van-hoa,9,2,2010
91748,https://tuoitre.vn/nhan-tet-noi-chuyen-an-363305.htm,van-hoa,9,2,2010
91749,https://tuoitre.vn/mot-trien-lam-giau-co-ve-lich-su-363281.htm,van-hoa,9,2,2010
91750,https://tuoitre.vn/bay-cho-chieu-binh-yen-363218.htm,van-hoa,9,2,2010
91751,https://tuoitre.vn/dem-cua-van-363279.htm,van-hoa,9,2,2010
91752,https://tuoitre.vn/nghet-tho-ngam-hoa-363737.htm,van-hoa,11,2,2010
91753,https://tuoitre.vn/ngay-xuan-nghe-quan-nhac-363690.htm,van-hoa,11,2,2010
91754,https://tuoitre.vn/mua-xuan-cua-ba-363566.htm,van-hoa,11,2,2010
91755,https://tuoitre.vn/tet-voi-ban-tu-363402.htm,van-hoa,11,2,2010
91756,https://tuoitre.vn/ve-hoai-nhon-choi-co-nhon-363894.htm,van-hoa,13,2,2010
91757,https://tuoitre.vn/giai-vang-tai-hoi-hoa-xuan-tphcm-2010-363886.htm,van-hoa,13,2,2010
91758,https://tuoitre.vn/ro-ca-dong-chieu-30-tet-363431.htm,van-hoa,13,2,2010
91759,https://tuoitre.vn/audio-vhgt-ky-52-don-giao-thua-voi-hoai-linh-363823.htm,van-hoa,13,2,2010
91760,https://tuoitre.vn/xem-hoa-si-hue-ve-ong-ba-muoi-363837.htm,van-hoa,13,2,2010
91761,https://tuoitre.vn/hong-nhan-da-truan-362792.htm,van-hoa,13,2,2010
91762,https://tuoitre.vn/hue-mien-ve-vao-dai-noi-va-cung-an-dinh-363826.htm,van-hoa,13,2,2010
91763,https://tuoitre.vn/huong-tram-chieu-ba-muoi-363396.htm,van-hoa,13,2,2010
91764,https://tuoitre.vn/du-co-di-bon-phuong-troi-359896.htm,van-hoa,13,2,2010
91765,https://tuoitre.vn/bao-lan-thien-than-hat-khuc-doc-huyen-cam-360457.htm,van-hoa,15,2,2010
91766,https://tuoitre.vn/chut-que-trong-long-pho-364011.htm,van-hoa,15,2,2010
91767,https://tuoitre.vn/xem-hat-tieu-o-mien-tay-nam-bo-363687.htm,van-hoa,15,2,2010
91768,https://tuoitre.vn/karaoke-tinh-xuan-con-mot-tuan-nua-bat-dau-binh-chon-364000.htm,van-hoa,15,2,2010
91769,https://tuoitre.vn/mot-cho-xuan-ha-noi-359895.htm,van-hoa,15,2,2010
91770,https://tuoitre.vn/vu-dieu-lan-tinh-359945.htm,van-hoa,15,2,2010
91771,https://tuoitre.vn/ve-que-an-tet-360461.htm,van-hoa,15,2,2010
91772,https://tuoitre.vn/be-mac-duong-hoa-nguyen-hue-364122.htm,van-hoa,17,2,2010
91773,https://tuoitre.vn/le-hoi-ky-niem-221-nam-chien-thang-ngoc-hoi---dong-da-364116.htm,van-hoa,17,2,2010
91774,https://tuoitre.vn/ngay-xuan-xem-dau-co-nguoi-364113.htm,van-hoa,17,2,2010
91775,https://tuoitre.vn/thanh-hoa-ron-rang-hoi-boi-chai-truyen-thong-364110.htm,van-hoa,17,2,2010
91776,https://tuoitre.vn/nguoi-viet-thu-thue-360454.htm,van-hoa,17,2,2010
91777,https://tuoitre.vn/man-cam-on-trong-le-trao-giai-oscar-khong-duoc-yeu-thich-364079.htm,van-hoa,17,2,2010
91778,https://tuoitre.vn/hon-via-pho-co-362965.htm,van-hoa,17,2,2010
91779,https://tuoitre.vn/trau-ruc-ro-trong-le-hoi-tich-dien-364339.htm,van-hoa,19,2,2010
91780,https://tuoitre.vn/khanh-thanh-khu-di-tich-lich-su-den-luu-nhan-chu-364340.htm,van-hoa,19,2,2010
91781,https://tuoitre.vn/cac-khu-vui-choi-o-tphcm-tiep-tuc-dong-364315.htm,van-hoa,19,2,2010
91782,https://tuoitre.vn/ngoai-la-tet-364259.htm,van-hoa,19,2,2010
91783,https://tuoitre.vn/tet-xa-tet-nho-364267.htm,van-hoa,19,2,2010
91784,https://tuoitre.vn/mien-man-dong-xuan-364258.htm,van-hoa,19,2,2010
91785,https://tuoitre.vn/giai-tri-ngay-tet-nhieu-lua-chon-dong-khan-gia-364224.htm,van-hoa,19,2,2010
91786,https://tuoitre.vn/le-hoi-ruoc-than-ca-o-thanh-hoa-364567.htm,van-hoa,21,2,2010
91787,https://tuoitre.vn/de-cho-hat-tro-hoa-364553.htm,van-hoa,21,2,2010
91788,https://tuoitre.vn/huong-vi-tet-364556.htm,van-hoa,21,2,2010
91789,https://tuoitre.vn/di-xuyen-viet-khuyen-khich-phat-trien-tu-sach-dong-ho-364549.htm,van-hoa,21,2,2010
91790,https://tuoitre.vn/ve-que-noi-tham-mo-ong-ba-364536.htm,van-hoa,21,2,2010
91791,https://tuoitre.vn/hai-cheo-du-xuan-chay-ve-364485.htm,van-hoa,21,2,2010
91792,https://tuoitre.vn/chua-jomyo-nhat-ban-trao-tang-phien-ban-tranh-hon-400-nam-tuoi-364868.htm,van-hoa,23,2,2010
91793,https://tuoitre.vn/the-hurt-locker-gat-hai-giai-thuong-lien-tiep-364851.htm,van-hoa,23,2,2010
91794,https://tuoitre.vn/gan-10-van-nguoi-du-khai-hoi-xuan-yen-tu-364894.htm,van-hoa,23,2,2010
91795,https://tuoitre.vn/cuon-truyen-tranh-sieu-nhan-dau-tien-gia-1-trieu-usd-364854.htm,van-hoa,23,2,2010
91796,https://tuoitre.vn/hue-khai-hoi-vat-truyen-thong-lang-sinh-364832.htm,van-hoa,23,2,2010
91797,https://tuoitre.vn/toi-muon-khan-gia-nhin-thay-am-nhac-364749.htm,van-hoa,23,2,2010
91798,https://tuoitre.vn/yeu-thuong-cuoc-song-364751.htm,van-hoa,23,2,2010
91799,https://tuoitre.vn/tung-bung-vo-ngua-dau-xuan-364750.htm,van-hoa,23,2,2010
91800,https://tuoitre.vn/mung-tho-nha-tho-luu-trung-duong-80-tuoi-365284.htm,van-hoa,25,2,2010
91801,https://tuoitre.vn/ghe-da-ve…-365240.htm,van-hoa,25,2,2010
91802,https://tuoitre.vn/cai-tao-cong-vien-luu-huu-phuoc-365145.htm,van-hoa,25,2,2010
91803,https://tuoitre.vn/nhung-ai-di-xem-roi-nuoc-365080.htm,van-hoa,25,2,2010
91804,https://tuoitre.vn/tet-muon-cung-cha-365224.htm,van-hoa,25,2,2010
91805,https://tuoitre.vn/trien-lam-tranh-dan-gian-va-duong-dai-han-quoc-365107.htm,van-hoa,25,2,2010
91806,https://tuoitre.vn/trai-tim-to-lua-mung-xuan-365106.htm,van-hoa,25,2,2010
91807,https://tuoitre.vn/bon-ngay-tho-nho-thuo-rong-bay-365436.htm,van-hoa,27,2,2010
91808,https://tuoitre.vn/hoi-lim-hay-cho-lang-365462.htm,van-hoa,27,2,2010
91809,https://tuoitre.vn/trung-tam-nghe-thuat-au-co-di-vao-hoat-dong-365466.htm,van-hoa,27,2,2010
91810,https://tuoitre.vn/nhung-nghe-si-tao-hinh-giau-co-nhat-365917.htm,van-hoa,1,3,2010
91811,https://tuoitre.vn/precious-thong-tri-giai-thuong-image-award-365909.htm,van-hoa,1,3,2010
91812,https://tuoitre.vn/lan-dau-tien-xiec-viet-nam-gianh-giai-vang-quoc-te-365926.htm,van-hoa,1,3,2010
91813,https://tuoitre.vn/ngay-tho-viet-nam-dong-vui-ai-doc-nay-nghe-365840.htm,van-hoa,1,3,2010
91814,https://tuoitre.vn/dung-toi-den-chua-de-muu-cau-vat-chat-365823.htm,van-hoa,1,3,2010
91815,https://tuoitre.vn/hoi-an-be-mac-hoi-den-long-365841.htm,van-hoa,1,3,2010
91816,https://tuoitre.vn/nghe-nhan-quang-dong-giao-luu-thu-phap-va-thien-vo-365842.htm,van-hoa,1,3,2010
91817,https://tuoitre.vn/phuc-trang-xong-chanh-dien-chua-doi-366396.htm,van-hoa,3,3,2010
91818,https://tuoitre.vn/viet-nam-don-ngoc-xa-loi-phat-tu-an-do-366350.htm,van-hoa,3,3,2010
91819,https://tuoitre.vn/tinh-tang-cung-ngoc-366288.htm,van-hoa,3,3,2010
91820,https://tuoitre.vn/mot-cuoc-doi-cho-thu-nghiem-tho-366292.htm,van-hoa,3,3,2010
91821,https://tuoitre.vn/can-thuc-thi-quy-che-quan-ly-le-hoi-366180.htm,van-hoa,3,3,2010
91822,https://tuoitre.vn/hoi-thao-ve-lang-tung-anh-366158.htm,van-hoa,3,3,2010
91823,https://tuoitre.vn/sap-dat-va-dieu-khac-5plus-366183.htm,van-hoa,3,3,2010
91824,https://tuoitre.vn/khanh-thanh-chanh-dien-chua-doi-366599.htm,van-hoa,5,3,2010
91825,https://tuoitre.vn/harry-potter-duoc-nhieu-nguoi-anh-chon-de-luu-truyen-nhat-366587.htm,van-hoa,5,3,2010
91826,https://tuoitre.vn/ngay-hoi-van-hoa---the-thao-cac-dan-toc-o-dak-lak-366544.htm,van-hoa,5,3,2010
91827,https://tuoitre.vn/nghe-si-anh---viet-bieu-dien-gay-quy-tu-thien-366511.htm,van-hoa,5,3,2010
91828,https://tuoitre.vn/nhac-mozart-thanh-cong-cu-trung-phat-367083.htm,van-hoa,7,3,2010
91829,https://tuoitre.vn/35-nam-xay-dung-va-phat-trien-buon-ma-thuot-367068.htm,van-hoa,7,3,2010
91830,https://tuoitre.vn/hoi-lang-tho-ha-le-hoi-dac-sac-vung-kinh-bac-367035.htm,van-hoa,7,3,2010
91831,https://tuoitre.vn/truyen-ngan-1200-chu-chuyen-cua-xinh-366865.htm,van-hoa,7,3,2010
91832,https://tuoitre.vn/nguoi-thoi-sao-dem-tho-nui-nhan-366866.htm,van-hoa,7,3,2010
91833,https://tuoitre.vn/ra-mat-an-pham-disney-tieng-viet-366888.htm,van-hoa,7,3,2010
91834,https://tuoitre.vn/cau-chuyen-ve-mot-ba-ngoai-leo-dua-366868.htm,van-hoa,7,3,2010
91835,https://tuoitre.vn/bia-tien-si-tai-van-mieu---quoc-tu-giam-la-di-san-tu-lieu-the-gioi-367388.htm,van-hoa,9,3,2010
91836,https://tuoitre.vn/moi-ban-doc-tham-gia-viet-ve-nhung-bo-phim-viet-nam-yeu-thich-367190.htm,van-hoa,9,3,2010
91837,https://tuoitre.vn/ngan-chan-nhung-bieu-hien-tieu-cuc-trong-le-hoi-367227.htm,van-hoa,9,3,2010
91838,https://tuoitre.vn/khi-cuoc-song-buoc-vao-nghe-thuat-367232.htm,van-hoa,9,3,2010
91839,https://tuoitre.vn/hoa-nhac-thinh-phong-sylvie-gazeau-va-nhung-nguoi-ban-367231.htm,van-hoa,9,3,2010
91840,https://tuoitre.vn/nha-bao-thu-uyen-dan-than-la-di-theo-su-vay-goi-tu-phia-truoc-367589.htm,van-hoa,11,3,2010
91841,https://tuoitre.vn/chiem-nguong-bia-ai-cung-rung-dong-367621.htm,van-hoa,11,3,2010
91842,https://tuoitre.vn/thi-sang-tac-tranh-anh-thoi-su-nghe-thuat-toan-quoc-367623.htm,van-hoa,11,3,2010
91843,https://tuoitre.vn/moi-truong-xanh-nguon-cam-hung-cua-lien-hoan-am-nhac-dien-tu-ha-noi-368065.htm,van-hoa,13,3,2010
