,url,category,day,month,year
321157,https://tuoitre.vn/nuoc-mam-phu-quoc-rong-duong-xuat-ngoai-1218406.htm,kinh-doanh,13,11,2016
321158,https://tuoitre.vn/gia-vang-va-usd-tiep-tuc-di-len-1223086.htm,kinh-doanh,21,11,2016
321159,https://tuoitre.vn/ve-nam-sai-gon-chon-officetel-1223083.htm,kinh-doanh,21,11,2016
321160,https://tuoitre.vn/dau-tu-33000-ti-dong-xay-nha-may-nhiet-dien-quang-trach-1-1222999.htm,kinh-doanh,21,11,2016
321161,https://tuoitre.vn/can-ho-tren-duoi-1-ty-kieu-nhat-o-sai-gon-1222876.htm,kinh-doanh,21,11,2016
321162,https://tuoitre.vn/pho-thu-tuong-chi-dao-thu-mua-hai-san-ton-kho-1227628.htm,kinh-doanh,29,11,2016
321163,https://tuoitre.vn/tieu-thuong-nhay-mua-an-mung-sau-doi-thoai-voi-chu-tich-tinh-1227541.htm,kinh-doanh,29,11,2016
321164,https://tuoitre.vn/gia-usd-giam-tung-gio-1227475.htm,kinh-doanh,29,11,2016
321165,https://tuoitre.vn/giua-nam-2017-co-the-thay-the-toan-bo-xang-a92-bang-e5-1227307.htm,kinh-doanh,29,11,2016
321166,https://tuoitre.vn/hang-trung-quoc-bao-bi-viet-nam-1227127.htm,kinh-doanh,29,11,2016
321167,https://tuoitre.vn/bi-hoan-giai-ngan-do-ngan-hang-het-han-muc-1227115.htm,kinh-doanh,29,11,2016
321168,https://tuoitre.vn/nam-2017-kiem-toan-nha-nuoc-tiep-tuc-soi-cac-du-an-bot-1232092.htm,kinh-doanh,7,12,2016
321169,https://tuoitre.vn/dim-gia-vinamilk-truoc-ngay-dau-gia-1232062.htm,kinh-doanh,7,12,2016
321170,https://tuoitre.vn/ba-dac-khu-se-phat-trien-theo-the-manh-rieng-1232008.htm,kinh-doanh,7,12,2016
321171,https://tuoitre.vn/vinamilk-tiep-tuc-duoc-vinh-danh-top-10-thuong-hieu-tin-va-dung-1231435.htm,kinh-doanh,7,12,2016
321172,https://tuoitre.vn/nhieu-tinh-ngo-lo-nha-o-xa-hoi-1231657.htm,kinh-doanh,7,12,2016
321173,https://tuoitre.vn/se-xu-ly-lanh-dao-cham-thoai-von-1231597.htm,kinh-doanh,7,12,2016
321174,https://tuoitre.vn/11-thang-gan-37000-chuyen-bay-bi-cham-chuyen-1231621.htm,kinh-doanh,7,12,2016
321175,https://tuoitre.vn/gia-vang-trong-nuoc-lao-doc-chenh-lech-the-gioi-tren-5-trieu-dong-1236742.htm,kinh-doanh,15,12,2016
321176,https://tuoitre.vn/tron-thue-khach-san-bong-sen-long-an-bi-phat-gan-500-trieu-dong-1236703.htm,kinh-doanh,15,12,2016
321177,https://tuoitre.vn/dkra-mo-ban-can-ho-tai-quan-2-voi-gia-852-trieu-1236541.htm,kinh-doanh,15,12,2016
321178,https://tuoitre.vn/quy-dinh-chat-nguoi-dan-nop-thue-thu-nhap-ca-nhan-oan-1236259.htm,kinh-doanh,15,12,2016
321179,https://tuoitre.vn/lien-ket-de-nang-chat-nong-san-viet-1236235.htm,kinh-doanh,15,12,2016
