,url,category,day,month,year
201580,https://tuoitre.vn/hop-mat-tam-long-ngay-xuan-240297.htm,nhip-song-tre,24,1,2008
201581,https://tuoitre.vn/ton-vinh-nghi-luc-va-ban-linh-dan-than-240119.htm,nhip-song-tre,24,1,2008
201582,https://tuoitre.vn/sau-guong-mat-hot-vteen-2007-240166.htm,nhip-song-tre,24,1,2008
201583,https://tuoitre.vn/truong-quoc-te-my-gop-50-trieu-dong-240139.htm,nhip-song-tre,24,1,2008
201584,https://tuoitre.vn/ron-ra-khuc-dong-dao-xuan-tinh-nguyen-240679.htm,nhip-song-tre,26,1,2008
201585,https://tuoitre.vn/2000-hs-tphcm-du-hoi-trai-song-co-trach-nhiem-240483.htm,nhip-song-tre,26,1,2008
201586,https://tuoitre.vn/550-doan-vien-giup-xa-nam-giai-nao-vet-dat-da-240656.htm,nhip-song-tre,26,1,2008
201587,https://tuoitre.vn/dieu-chuyen-va-bo-nhiem-nhieu-can-bo-240601.htm,nhip-song-tre,26,1,2008
201588,https://tuoitre.vn/8-gia-tri-cuoc-song-cua-to-239844.htm,nhip-song-tre,26,1,2008
201589,https://tuoitre.vn/loc-xuan-den-vung-ron-lu-240588.htm,nhip-song-tre,26,1,2008
201590,https://tuoitre.vn/bien-tau-voi-cub-dame-240496.htm,nhip-song-tre,26,1,2008
201591,https://tuoitre.vn/gan-450-benh-nhi-ung-thu-va-tre-nhiem-hiv-co-qua-tet-240493.htm,nhip-song-tre,26,1,2008
201592,https://tuoitre.vn/hop-mat-sv-cung-tam-long-ngay-xuan-240495.htm,nhip-song-tre,26,1,2008
201593,https://tuoitre.vn/hoa-mua-xuan-den-voi-tre-em-ngheo-240934.htm,nhip-song-tre,28,1,2008
201594,https://tuoitre.vn/co-gai-thuy-dien-phai-long-viet-nam-240937.htm,nhip-song-tre,28,1,2008
201595,https://tuoitre.vn/binh-chon-cho-viet-nam-la-mot-trong-tam-cong-tac-doan-240892.htm,nhip-song-tre,28,1,2008
201596,https://tuoitre.vn/tung-bung-cay-mua-xuan-240887.htm,nhip-song-tre,28,1,2008
201597,https://tuoitre.vn/lop-hoc-tren-cong-truong-240836.htm,nhip-song-tre,28,1,2008
201598,https://tuoitre.vn/tang-3-phong-hoc-cho-hoc-tro-dan-toc-it-nguoi-240838.htm,nhip-song-tre,28,1,2008
201599,https://tuoitre.vn/ho-tro-ba-con-bi-hoa-hoan-p1-q8-240841.htm,nhip-song-tre,28,1,2008
201600,https://tuoitre.vn/tang-300-phan-qua-tet-cho-svhs-co-hoan-canh-kho-khan-240839.htm,nhip-song-tre,28,1,2008
201601,https://tuoitre.vn/qua-tang-cua-nguoi-viet-tre-240837.htm,nhip-song-tre,28,1,2008
201602,https://tuoitre.vn/tien-si-chieko-asakawa-bien-khuyet-tat-thanh-loi-the-241281.htm,nhip-song-tre,30,1,2008
201603,https://tuoitre.vn/truyen-hoi-am-cho-be-241234.htm,nhip-song-tre,30,1,2008
201604,https://tuoitre.vn/co-gai-doc-ban-241180.htm,nhip-song-tre,30,1,2008
201605,https://tuoitre.vn/tien-2200-sinh-vien-ve-que-an-tet-241179.htm,nhip-song-tre,30,1,2008
201606,https://tuoitre.vn/thap-sang-long-nhan-ai-241182.htm,nhip-song-tre,30,1,2008
201607,https://tuoitre.vn/306-phan-qua-xuan-den-quang-ngai-vinh-long-241181.htm,nhip-song-tre,30,1,2008
201608,https://tuoitre.vn/clb-thoi-trang-thanh-nien-gioi-thieu-nhung-guong-mat-moi-241645.htm,nhip-song-tre,1,2,2008
201609,https://tuoitre.vn/song-day-tieng-trong-hao-hung-241582.htm,nhip-song-tre,1,2,2008
201610,https://tuoitre.vn/mang-xuan-ve-bien-gioi-chi-lang-241534.htm,nhip-song-tre,1,2,2008
201611,https://tuoitre.vn/cay-mua-xuan-2008-cho-tre-ngheo-nan-nhan-chat-doc-da-cam-241532.htm,nhip-song-tre,1,2,2008
201612,https://tuoitre.vn/phat-huy-truyen-thong-tren-tay-nguyen-anh-hung-241528.htm,nhip-song-tre,1,2,2008
201613,https://tuoitre.vn/tieng-hat-gop-tet-242055.htm,nhip-song-tre,3,2,2008
201614,https://tuoitre.vn/moi-cong-dan-tre-phai-la-dai-su-cua-tuoi-tre-241953.htm,nhip-song-tre,3,2,2008
201615,https://tuoitre.vn/radio-online-nst-47-tam-biet-dinh-hoi-241915.htm,nhip-song-tre,3,2,2008
201616,https://tuoitre.vn/dang-vien-tre-tu-soi-minh-vao-truyen-thong-lich-su-241950.htm,nhip-song-tre,3,2,2008
201617,https://tuoitre.vn/tet-linh-o-cong-troi-241918.htm,nhip-song-tre,3,2,2008
201618,https://tuoitre.vn/say-diu-ngot-241920.htm,nhip-song-tre,3,2,2008
201619,https://tuoitre.vn/tap-mua-lan-o-sa-dec-242273.htm,nhip-song-tre,5,2,2008
201620,https://tuoitre.vn/xom-bap-cuoi-nam-242173.htm,nhip-song-tre,5,2,2008
201621,https://tuoitre.vn/xuan-tinh-nguyen-tai-ba-ria-vung-tau-242403.htm,nhip-song-tre,7,2,2008
201622,https://tuoitre.vn/dau-an-viet-o-cambridge-241024.htm,nhip-song-tre,7,2,2008
201623,https://tuoitre.vn/dai-su-mon-an-viet-nam-241028.htm,nhip-song-tre,7,2,2008
201624,https://tuoitre.vn/giac-mo-tre-tho-cua-tien-si-241023.htm,nhip-song-tre,7,2,2008
201625,https://tuoitre.vn/thac-si-tuoi-20-242467.htm,nhip-song-tre,9,2,2008
201626,https://tuoitre.vn/radio-online-nst-48-xin-chao-mau-ty-242281.htm,nhip-song-tre,9,2,2008
201627,https://tuoitre.vn/trao-qui-khuyen-hoc-ho-hao-hon-cho-hssv-ngheo-o-ben-tre-242582.htm,nhip-song-tre,11,2,2008
201628,https://tuoitre.vn/bua-an-dau-nam-242552.htm,nhip-song-tre,11,2,2008
201629,https://tuoitre.vn/giai-ma-xuan-tinh-nguyen-242551.htm,nhip-song-tre,11,2,2008
201630,https://tuoitre.vn/nhieu-uu-dai-voi-sinh-vien-tot-nghiep-ve-que-242550.htm,nhip-song-tre,11,2,2008
201631,https://tuoitre.vn/nang-dong-tu-tin-de-hoa-nhap-242884.htm,nhip-song-tre,13,2,2008
201632,https://tuoitre.vn/chuot-tinh-yeu-len-ngoi-242747.htm,nhip-song-tre,13,2,2008
201633,https://tuoitre.vn/ngay-tinh-yeu-di-dau-242748.htm,nhip-song-tre,13,2,2008
201634,https://tuoitre.vn/kham-pha-viet-nam-243001.htm,nhip-song-tre,15,2,2008
201635,https://tuoitre.vn/thu-vien-to-dan-pho-243003.htm,nhip-song-tre,15,2,2008
201636,https://tuoitre.vn/chuyen-tinh-nguyen-dau-nam-243004.htm,nhip-song-tre,15,2,2008
201637,https://tuoitre.vn/buu-thiep-uoc-mo-cua-chang-trai-cam-diec-243344.htm,nhip-song-tre,17,2,2008
201638,https://tuoitre.vn/game-show-tren-duong-an-hoc-243244.htm,nhip-song-tre,17,2,2008
201639,https://tuoitre.vn/huong-dan-vien-benh-vien-243245.htm,nhip-song-tre,17,2,2008
201640,https://tuoitre.vn/huan-luyen-boi-cho-tre-em-243482.htm,nhip-song-tre,19,2,2008
201641,https://tuoitre.vn/du-lich-bui-dau-nam-243481.htm,nhip-song-tre,19,2,2008
201642,https://tuoitre.vn/quan-cafe-co-tich-cho-cac-quy-co-243921.htm,nhip-song-tre,21,2,2008
201643,https://tuoitre.vn/toi-khong-di-noi-trong-the-gioi-phang-nay-243824.htm,nhip-song-tre,21,2,2008
201644,https://tuoitre.vn/co-tien-cua-nguoi-gia-va-tre-mo-coi-243712.htm,nhip-song-tre,21,2,2008
201645,https://tuoitre.vn/hoc-tro-dong-bang-voi-com-lam-vung-cao-243764.htm,nhip-song-tre,21,2,2008
201646,https://tuoitre.vn/giai-phap-cho-hoat-dong-doan-van-la-dap-ung-nhu-cau-ban-tre-244092.htm,nhip-song-tre,23,2,2008
201647,https://tuoitre.vn/tiep-mau-cho-benh-nhi-ung-thu-244097.htm,nhip-song-tre,23,2,2008
201648,https://tuoitre.vn/sau-tet-giang-duong-vang-sv-244095.htm,nhip-song-tre,23,2,2008
201649,https://tuoitre.vn/moi-ban-tre-hay-di-dau-trong-thuc-hien-nep-song-van-minh-do-thi-244093.htm,nhip-song-tre,23,2,2008
201650,https://tuoitre.vn/osin-den-lop-244372.htm,nhip-song-tre,25,2,2008
201651,https://tuoitre.vn/binh-duong-co-hon-230-chi-hoi-nha-tro-244371.htm,nhip-song-tre,25,2,2008
201652,https://tuoitre.vn/kontum-thang-thanh-nien-2008-tap-trung-ve-vung-sau-va-bien-gioi-244369.htm,nhip-song-tre,25,2,2008
201653,https://tuoitre.vn/soc-trang-ra-quan-thang-thanh-nien-244381.htm,nhip-song-tre,25,2,2008
201654,https://tuoitre.vn/hon-500-tinh-nguyen-vien-giup-nam-giai-tai-san-xuat-nong-nghiep-244807.htm,nhip-song-tre,27,2,2008
201655,https://tuoitre.vn/ra-mat-cuon-sach-dau-tien-ve-cuoc-thi-robocon-vn-244783.htm,nhip-song-tre,27,2,2008
201656,https://tuoitre.vn/trang-phuc-hay-de-sv-tu-quyet-dinh-244775.htm,nhip-song-tre,27,2,2008
201657,https://tuoitre.vn/khong-phan-cam-ho-hang-la-du-roi-244667.htm,nhip-song-tre,27,2,2008
201658,https://tuoitre.vn/dung-tien-phung-dieu-tang-ban-nho-kho-khan-244671.htm,nhip-song-tre,27,2,2008
201659,https://tuoitre.vn/dh-quy-nhon-giang-vien-sinh-vien-phai-tu-lo-giu-xe-244668.htm,nhip-song-tre,27,2,2008
201660,https://tuoitre.vn/nha-trang-4000-nguoi-huong-ung-bau-chon-cho-vn-245165.htm,nhip-song-tre,29,2,2008
201661,https://tuoitre.vn/chang-bac-si-o-truong-sa-244911.htm,nhip-song-tre,29,2,2008
201662,https://tuoitre.vn/bien-tau-voi-trang-phuc-giang-duong-245065.htm,nhip-song-tre,29,2,2008
201663,https://tuoitre.vn/thay-thuoc-cua-nguoi-ngheo-244991.htm,nhip-song-tre,29,2,2008
201664,https://tuoitre.vn/chiec-ao-co-lam-nen-nhan-cach-244990.htm,nhip-song-tre,29,2,2008
201665,https://tuoitre.vn/phu-yen-40-doan-co-so-khoi-dan-cu-co-to-tu-van-nghe-cho-tn-244993.htm,nhip-song-tre,29,2,2008
201666,https://tuoitre.vn/ban-tre-ha-noi-keu-goi-ky-ten-vi-moi-truong-245382.htm,nhip-song-tre,2,3,2008
201667,https://tuoitre.vn/tuoi-tre-ca-nuoc-buoc-vao-thang-thanh-nien-2008-245292.htm,nhip-song-tre,2,3,2008
201668,https://tuoitre.vn/doi-quan-ho-muoi-muoi-245291.htm,nhip-song-tre,2,3,2008
201669,https://tuoitre.vn/ngoi-nha-mien-ky-uc-245293.htm,nhip-song-tre,2,3,2008
201670,https://tuoitre.vn/muon-tham-gia-hoi-thay-thuoc-tre-245294.htm,nhip-song-tre,2,3,2008
201671,https://tuoitre.vn/8-3-cua-nhung-phu-nu-nhap-cu-245585.htm,nhip-song-tre,4,3,2008
201672,https://tuoitre.vn/thanh-hoa-giup-dan-cay-lai-lua-245547.htm,nhip-song-tre,4,3,2008
201673,https://tuoitre.vn/radio-online-nst-52-ngay-cua-hoa-hong-246036.htm,nhip-song-tre,6,3,2008
201674,https://tuoitre.vn/1850-ban-tre-tphcm-nhap-ngu-245935.htm,nhip-song-tre,6,3,2008
201675,https://tuoitre.vn/nhan-cach-245824.htm,nhip-song-tre,6,3,2008
201676,https://tuoitre.vn/nuoi-heo-dat-vi-truong-sa-than-yeu-246365.htm,nhip-song-tre,8,3,2008
201677,https://tuoitre.vn/khi-uoc-mo-duoc-dong-vong-246359.htm,nhip-song-tre,8,3,2008
201678,https://tuoitre.vn/co-gi-trong-ngay-8-3-246276.htm,nhip-song-tre,8,3,2008
201679,https://tuoitre.vn/cau-thang-hoa-246274.htm,nhip-song-tre,8,3,2008
201680,https://tuoitre.vn/duyen-cua-nhung-ba-chu-tre-246273.htm,nhip-song-tre,8,3,2008
201681,https://tuoitre.vn/gian-di-voi-8-3-246272.htm,nhip-song-tre,8,3,2008
201682,https://tuoitre.vn/dich-vu-chep-tay-246639.htm,nhip-song-tre,10,3,2008
201683,https://tuoitre.vn/co-gai-buon-chuyen-nguoi-lon-246519.htm,nhip-song-tre,10,3,2008
201684,https://tuoitre.vn/sinh-vien-hue-chat-vat-tim-viec-lam-them-246525.htm,nhip-song-tre,10,3,2008
201685,https://tuoitre.vn/tiet-kiem-vi-ban-ngheo-246524.htm,nhip-song-tre,10,3,2008
201686,https://tuoitre.vn/thay-thiet-bi-dien-cho-3000-ho-gia-dinh-246521.htm,nhip-song-tre,10,3,2008
201687,https://tuoitre.vn/thanh-hoa-tang-77-can-nha-tinh-nghia-cho-ho-ngheo-247024.htm,nhip-song-tre,12,3,2008
201688,https://tuoitre.vn/chiec-xe-dap-nghia-tinh-247014.htm,nhip-song-tre,12,3,2008
201689,https://tuoitre.vn/roi-lop-len-ray-246970.htm,nhip-song-tre,12,3,2008
201690,https://tuoitre.vn/neu-lam-dung-thanh-nien-se-dong-gop-tot-cho-xa-hoi-246971.htm,nhip-song-tre,12,3,2008
201691,https://tuoitre.vn/nu-chu-tich-xa-24-tuoi-246886.htm,nhip-song-tre,12,3,2008
201692,https://tuoitre.vn/thang-thanh-nien-2008-246882.htm,nhip-song-tre,12,3,2008
201693,https://tuoitre.vn/trao-gan-350-trieu-dong-von-vay-cho-ban-tre-246885.htm,nhip-song-tre,12,3,2008
201694,https://tuoitre.vn/ghi-va-xoa-247406.htm,nhip-song-tre,14,3,2008
201695,https://tuoitre.vn/ngay-hoi-thanh-nien-voi-nghe-nghiep-247421.htm,nhip-song-tre,14,3,2008
201696,https://tuoitre.vn/gian-nan-chang-duong-tro-hoc-247296.htm,nhip-song-tre,14,3,2008
201697,https://tuoitre.vn/ngay-hoi-gioi-thieu-qui-trinh-thu-tuc-hanh-chinh-247295.htm,nhip-song-tre,14,3,2008
201698,https://tuoitre.vn/khai-giang-cac-lop-nghe-cho-ban-tre-khuyet-tat-247297.htm,nhip-song-tre,14,3,2008
201699,https://tuoitre.vn/chia-se-kinh-nghiem-khoi-nghiep-247298.htm,nhip-song-tre,14,3,2008
201700,https://tuoitre.vn/3r---noi-khong-voi-rac-247612.htm,nhip-song-tre,16,3,2008
201701,https://tuoitre.vn/chung-em-van-den-truong-247614.htm,nhip-song-tre,16,3,2008
201702,https://tuoitre.vn/nu-sinh-vien-trung-quoc-thich-doc-lap-ve-kinh-te-247608.htm,nhip-song-tre,16,3,2008
201703,https://tuoitre.vn/ho-tro-dan-ve-thu-tuc-hanh-chinh-247615.htm,nhip-song-tre,16,3,2008
201704,https://tuoitre.vn/thanh-hoa-trao-170-suat-hoc-bong-vu-a-dinh-248128.htm,nhip-song-tre,18,3,2008
201705,https://tuoitre.vn/doanh-nghiep-quang-binh-giup-hoc-sinh-kho-khan-248117.htm,nhip-song-tre,18,3,2008
201706,https://tuoitre.vn/cap-song-sinh-sang-che-tu-dien-dien-tu-248071.htm,nhip-song-tre,18,3,2008
201707,https://tuoitre.vn/pg---mot-the-gioi-khong-don-gian-247937.htm,nhip-song-tre,18,3,2008
201708,https://tuoitre.vn/10-guong-mat-tre-tieu-bieu-nam-2007-248024.htm,nhip-song-tre,18,3,2008
201709,https://tuoitre.vn/lua-cua-tuoi-tre-xay-dung-dao-bach-long-vi-giau-dep-247982.htm,nhip-song-tre,18,3,2008
201710,https://tuoitre.vn/doi-hoi-doi-moi-nang-chat-dao-tao-can-bo-doan-248493.htm,nhip-song-tre,20,3,2008
201711,https://tuoitre.vn/tu-doan-tang-thiet-bi-y-te-cho-benh-xa-dang-thuy-tram-248395.htm,nhip-song-tre,20,3,2008
201712,https://tuoitre.vn/ha-noi-hau-het-ktx-dang-xuong-cap-o-nhiem-248807.htm,nhip-song-tre,22,3,2008
201713,https://tuoitre.vn/anh-tre-em-chup-tre-em-tho-ngay-ma-khong-don-gian-248776.htm,nhip-song-tre,22,3,2008
201714,https://tuoitre.vn/radio-online-nst-54-tre-nhu-thang-3-248459.htm,nhip-song-tre,22,3,2008
201715,https://tuoitre.vn/gan-31-ti-dong-xay-dung-lang-thanh-nien-lap-nghiep-song-chang-248775.htm,nhip-song-tre,22,3,2008
201716,https://tuoitre.vn/me-yeu-con-khac-voi-moi-nguoi-248617.htm,nhip-song-tre,22,3,2008
201717,https://tuoitre.vn/25000-usd-cho-cong-tac-xa-hoi-tu-thien-248630.htm,nhip-song-tre,22,3,2008
201718,https://tuoitre.vn/doi-phan-ung-nhanh-chong-ket-xe-248626.htm,nhip-song-tre,22,3,2008
201719,https://tuoitre.vn/binh-duong-ra-mat-cau-lac-bo-ky-nang-tre-248629.htm,nhip-song-tre,22,3,2008
201720,https://tuoitre.vn/them-mot-dem-hoang-sa---truong-sa-o-nhat-248631.htm,nhip-song-tre,22,3,2008
201721,https://tuoitre.vn/dieu-chua-kip-day-249070.htm,nhip-song-tre,24,3,2008
201722,https://tuoitre.vn/qua-cau-249108.htm,nhip-song-tre,24,3,2008
201723,https://tuoitre.vn/dung-leu-tro-hoc-249005.htm,nhip-song-tre,24,3,2008
201724,https://tuoitre.vn/ton-vinh-104-thu-khoa-viet-nam-249012.htm,nhip-song-tre,24,3,2008
201725,https://tuoitre.vn/bat-mach-doi-song-thanh-nien-248960.htm,nhip-song-tre,24,3,2008
201726,https://tuoitre.vn/rau-sach-cho-cong-dong-248961.htm,nhip-song-tre,24,3,2008
