,url,category,day,month,year
117144,https://tuoitre.vn/microsoft-che-tao-ao-nguc-thong-minh-583862.htm,suc-khoe,6,12,2013
117145,https://tuoitre.vn/phau-thuat-dong-thanh-nguc-cho-phi-phung-thanh-cong-584551.htm,suc-khoe,10,12,2013
117146,https://tuoitre.vn/xuat-huyet-bat-thuong-584488.htm,suc-khoe,10,12,2013
117147,https://tuoitre.vn/can-tho-them-co-hoi-dieu-tri-cho-tre-bai-nao-584490.htm,suc-khoe,10,12,2013
117148,https://tuoitre.vn/sot-xuat-huyet-bung-phat-tai-quang-ngai-584489.htm,suc-khoe,10,12,2013
117149,https://tuoitre.vn/10-loi-ky-nang-y-khoa-dung-dau-584491.htm,suc-khoe,10,12,2013
117150,https://tuoitre.vn/doi-dieu-ve-bo-sung-vitamin-d-584492.htm,suc-khoe,10,12,2013
117151,https://tuoitre.vn/huong-moi-cho-nguoi-suy-than-584493.htm,suc-khoe,10,12,2013
117152,https://tuoitre.vn/sang-loc-phat-hien-som-ung-thu-cho-100000-phu-nu-585368.htm,suc-khoe,14,12,2013
117153,https://tuoitre.vn/xu-ly-manh-tay-mot-cong-ty-duoc-vi-pham-chat-luong-nhieu-lan-585984.htm,suc-khoe,18,12,2013
117154,https://tuoitre.vn/vitamin-tong-hop-lang-phi-tien-bac-585909.htm,suc-khoe,18,12,2013
117155,https://tuoitre.vn/thieu-ngu-co-the-lam-tre-tang-huyet-ap-585911.htm,suc-khoe,18,12,2013
117156,https://tuoitre.vn/cuoi-nam-benh-tay-chan-mieng-tang-manh-585910.htm,suc-khoe,18,12,2013
117157,https://tuoitre.vn/cuu-be-trai-9-tuoi-bi-10-vet-thuong-do-sung-tu-che-585907.htm,suc-khoe,18,12,2013
117158,https://tuoitre.vn/phap-thuc-hien-ca-ghep-tim-nhan-tao-dau-tien-tren-nguoi-586641.htm,suc-khoe,22,12,2013
117159,https://tuoitre.vn/ca-bong-lau---nhan-sam-nuoc-586559.htm,suc-khoe,22,12,2013
117160,https://tuoitre.vn/cham-cuu-giam-beo-586558.htm,suc-khoe,22,12,2013
117161,https://tuoitre.vn/phu-huynh-dua-tre-di-kiem-tra-tam-ly-586596.htm,suc-khoe,22,12,2013
117162,https://tuoitre.vn/toi-co-gang-di-ngu-som-586557.htm,suc-khoe,22,12,2013
117163,https://tuoitre.vn/dung-nhieu-bao-cao-su-mot-lan-de-tang-kich-co-ao-587308.htm,suc-khoe,26,12,2013
117164,https://tuoitre.vn/cuu-benh-nhan-nuot-hai-cay-dinh-dai-5cm-587153.htm,suc-khoe,26,12,2013
117165,https://tuoitre.vn/bi-sat-de-dut-roi-am-dao-bang-quang-587154.htm,suc-khoe,26,12,2013
117166,https://tuoitre.vn/dung-de-nguoi-gia-co-don-va-benh-tat-587155.htm,suc-khoe,26,12,2013
117167,https://tuoitre.vn/viem-than-kinh-chan-doan-thanh-viem-hong-587156.htm,suc-khoe,26,12,2013
117168,https://tuoitre.vn/can-theo-doi-sau-dieu-tri-ung-thu-vu-587157.htm,suc-khoe,26,12,2013
117169,https://tuoitre.vn/cat-u-xo-tu-cung-nang-tren-9-kg-587882.htm,suc-khoe,30,12,2013
117170,https://tuoitre.vn/hanh-phuc-587724.htm,suc-khoe,30,12,2013
117171,https://tuoitre.vn/khi-co-the-khong-tao-duoc-khang-the-ngua-viem-gan-sieu-vi-b-587789.htm,suc-khoe,30,12,2013
117172,https://tuoitre.vn/tre-liet-canh-tay-sau-sinh-587725.htm,suc-khoe,30,12,2013
132307,https://tuoitre.vn/them-mot-loai-vacxin-phong-ung-thu-phoi-527901.htm,suc-khoe,2,1,2013
132308,https://tuoitre.vn/tri-mat-ngu-bang-kinh-massage-527831.htm,suc-khoe,2,1,2013
132309,https://tuoitre.vn/31-benh-nhan-sau-ghep-than-bi-ung-thu-527830.htm,suc-khoe,2,1,2013
132310,https://tuoitre.vn/nguoi-day-bung-kho-tieu-an-sao-cho-khoe-527829.htm,suc-khoe,2,1,2013
132311,https://tuoitre.vn/nan-beo-phi-tang-o-fukushima-527847.htm,suc-khoe,2,1,2013
132312,https://tuoitre.vn/chua-thanh-cong-benh-nhan-nghi-bi-lupus-529243.htm,suc-khoe,10,1,2013
132313,https://tuoitre.vn/my-lo-bung-phat-dich-cum-529222.htm,suc-khoe,10,1,2013
132314,https://tuoitre.vn/tinh-phuong-an-tim-vacxin-thay-the-quinvaxem-529116.htm,suc-khoe,10,1,2013
132315,https://tuoitre.vn/nhan-sam-cai-thien-chuyen-chan-goi-529118.htm,suc-khoe,10,1,2013
132316,https://tuoitre.vn/be-gay-do-thieu-mau-529115.htm,suc-khoe,10,1,2013
132317,https://tuoitre.vn/truyen-hinh-truc-tiep-24-ca-mo-tim-kho-529117.htm,suc-khoe,10,1,2013
132318,https://tuoitre.vn/tang-ca-tang-tai-nan-lao-dong-530409.htm,suc-khoe,18,1,2013
132319,https://tuoitre.vn/quay-lai-thoi-troi-ga-khong-chat-530412.htm,suc-khoe,18,1,2013
132320,https://tuoitre.vn/nho-nguoi-nha-so-cuu-be-thoat-chet-530407.htm,suc-khoe,18,1,2013
132321,https://tuoitre.vn/choc-oi-tam-soat-nguy-co-down-530410.htm,suc-khoe,18,1,2013
132322,https://tuoitre.vn/dieu-duong-nhieu-viec-benh-nhan-de-nhap-vien-lai-530413.htm,suc-khoe,18,1,2013
132323,https://tuoitre.vn/thieu-bac-si-nhan-chuyen-giao-ky-thuat-530411.htm,suc-khoe,18,1,2013
132324,https://tuoitre.vn/nhung-luu-y-khi-ho-ra-mau-531407.htm,suc-khoe,26,1,2013
132325,https://tuoitre.vn/quay-ve-voi-tet-sinh-thai-533153.htm,suc-khoe,3,2,2013
132326,https://tuoitre.vn/say-ruou-ngay-tet-de-tai-nan-gay-xuong-dui-533670.htm,suc-khoe,11,2,2013
132327,https://tuoitre.vn/canh-giac-thuoc-ho-gay-tu-vong-534452.htm,suc-khoe,19,2,2013
132328,https://tuoitre.vn/tiem-phong-benh-rubella-cho-1-trieu-phu-nu-534454.htm,suc-khoe,19,2,2013
132329,https://tuoitre.vn/kho-voi-thang-an-choi-534389.htm,suc-khoe,19,2,2013
132330,https://tuoitre.vn/nhieu-tre-em-bi-tai-nan-trong-dip-tet-534385.htm,suc-khoe,19,2,2013
132331,https://tuoitre.vn/can-than-khi-uong-bo-sung-canxi-534386.htm,suc-khoe,19,2,2013
132332,https://tuoitre.vn/nen-van-dong-khi-dien-thoai-534387.htm,suc-khoe,19,2,2013
132333,https://tuoitre.vn/che-do-an-kieng-cho-tre-beo-phi-534388.htm,suc-khoe,19,2,2013
132334,https://tuoitre.vn/khoai-tay-co-the-thay-com-535690.htm,suc-khoe,27,2,2013
132335,https://tuoitre.vn/xay-nha-nghi-cho-nguoi-nha-benh-nhan-535645.htm,suc-khoe,27,2,2013
132336,https://tuoitre.vn/cabin-tru-sua-cho-con-535580.htm,suc-khoe,27,2,2013
132337,https://tuoitre.vn/xet-nghiem-khong-can-thiet-co-the-khong-tot-535578.htm,suc-khoe,27,2,2013
132338,https://tuoitre.vn/da-nang-thieu-vacxin-5-trong-1-535579.htm,suc-khoe,27,2,2013
132339,https://tuoitre.vn/le-hoen-khoe-mat-535577.htm,suc-khoe,27,2,2013
132340,https://tuoitre.vn/them-5-nguoi-mac-benh-la-536883.htm,suc-khoe,7,3,2013
132341,https://tuoitre.vn/tre-nhiem-hiv-can-dieu-tri-som-536817.htm,suc-khoe,7,3,2013
132342,https://tuoitre.vn/hon-1-ti-dong-cho-dich-vu-cham-soc-tre-so-sinh-536823.htm,suc-khoe,7,3,2013
132343,https://tuoitre.vn/ca-phe-cung-la-mot-loai-thuoc-536816.htm,suc-khoe,7,3,2013
132344,https://tuoitre.vn/dbscl-lan-dau-tien-noi-soi-cat-thuc-quan-536819.htm,suc-khoe,7,3,2013
132345,https://tuoitre.vn/noi-soi-dai-trang-tam-soat-ung-thu-536820.htm,suc-khoe,7,3,2013
132346,https://tuoitre.vn/benh-nhan-aids-phap-khong-dung-thuoc-van-khoe-538128.htm,suc-khoe,15,3,2013
132347,https://tuoitre.vn/chan-thuong-dau-khong-chu-quan-538048.htm,suc-khoe,15,3,2013
132348,https://tuoitre.vn/bo-hut-thuoc-loi-cho-tim-du-tang-can-538044.htm,suc-khoe,15,3,2013
